time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
515,16,0.2391,0.3375,36,0.8224,0.8302
515,17,0.5859,0.7875,18,0.7991,0.8629
515,18,0.3563,0.5813,24,0.6964,0.8209
515,19,0.4547,0.6375,27,0.8257,0.8841
515,20,0.1969,0.225,90,0.5405,0.6617
515,21,0.1453,0.2156,42,0.5971,0.8327
515,22,0.3234,0.4594,30,0.7479,0.8266
515,23,0.2563,0.2625,41,0.5585,0.8263
515,24,0.1906,0.3187,48,0.5037,0.7798
515,25,0.3727,0.5531,27,0.7417,0.8112
515,26,0.2203,0.4313,42,0.3846,0.7692
515,27,0.1875,0.2719,45,0.4087,0.8069
520,0,0.7375,0.9563,5,0.7424,0.8554
520,1,0.7838,0.9281,3,0.8049,0.8696
520,2,0.8406,0.9281,3,0.8923,0.9109
520,3,0.6937,0.9094,3,0.9009,0.9085
520,4,0.575,0.7969,9,0.8231,0.8615
520,5,0.8656,0.9938,2,0.5413,0.8966
520,6,0.7969,0.9,3,0.8307,0.9318
520,7,0.8719,0.9938,2,0.4797,0.8142
520,8,0.7453,0.9844,3,0.7457,0.8776
520,9,0.6781,0.9281,3,0.8312,0.8696
520,10,0.5719,0.9938,2,0.392,0.8407
520,11,0.6352,0.9094,6,0.8161,0.9082
520,12,0.35,0.5062,30,0.6885,0.8295
520,13,0.3731,0.8438,6,0.5225,0.88
520,14,0.7734,0.9844,3,0.6625,0.8228
520,15,0.65,0.9938,2,0.2619,0.7857
520,16,0.2625,0.3656,33,0.8202,0.8374
520,17,0.6328,0.7875,12,0.8399,0.8563
520,18,0.3609,0.5813,27,0.6393,0.7985
520,19,0.4547,0.6375,24,0.8193,0.8455
520,20,0.1969,0.2344,87,0.6552,0.6654
520,21,0.1547,0.225,42,0.6901,0.8306
520,22,0.3281,0.4688,30,0.7464,0.8235
520,23,0.2625,0.2812,36,0.5721,0.8455
520,24,0.1906,0.3187,57,0.4803,0.7385
520,25,0.3867,0.5906,24,0.7649,0.8286
520,26,0.2297,0.45,42,0.3807,0.7614
520,27,0.2156,0.3094,36,0.4186,0.8371
525,0,0.7656,0.9844,3,0.6966,0.8696
525,1,0.8175,0.9563,3,0.824,0.8696
525,2,0.8656,0.9375,3,0.8163,0.8989
525,3,0.7148,0.9563,3,0.8585,0.9
525,4,0.5844,0.7781,9,0.8187,0.8732
525,5,0.8625,0.9844,3,0.508,0.8739
525,6,0.8156,0.9469,3,0.8354,0.8636
525,7,0.875,0.9844,3,0.6189,0.8318
525,8,0.7406,0.9375,3,0.7676,0.9143
525,9,0.6312,0.8156,9,0.8132,0.8475
525,10,0.5578,0.9938,2,0.41,0.8432
525,11,0.6352,0.8438,6,0.8893,0.9277
525,12,0.3469,0.4875,42,0.6202,0.7614
525,13,0.36,0.8156,6,0.5201,0.8983
525,14,0.7711,0.9938,2,0.6185,0.8696
525,15,0.6562,0.9844,3,0.2667,0.4
525,16,0.3375,0.4594,24,0.8649,0.8685
525,17,0.6938,0.8156,9,0.858,0.8686
525,18,0.3891,0.5906,15,0.8043,0.8855
525,19,0.4406,0.6094,15,0.8627,0.88
525,20,0.1688,0.1969,78,0.6014,0.7164
525,21,0.1594,0.2156,42,0.7125,0.8327
525,22,0.3187,0.4594,30,0.7498,0.8266
525,23,0.2687,0.3094,36,0.567,0.8455
525,24,0.1844,0.3094,72,0.4284,0.7061
525,25,0.3656,0.5719,27,0.7687,0.8504
525,26,0.2203,0.4313,57,0.3434,0.6868
525,27,0.1969,0.2719,36,0.4281,0.8455
530,0,0.7469,0.9281,3,0.7959,0.8696
530,1,0.8156,0.9375,3,0.7816,0.8571
530,2,0.8563,0.9281,6,0.8237,0.8784
530,3,0.7008,0.9469,3,0.8597,0.9143
530,4,0.6094,0.825,9,0.7984,0.8393
530,5,0.8719,0.9844,3,0.6901,0.8846
530,6,0.825,0.9563,6,0.7492,0.8723
530,7,0.8875,0.9938,2,0.3875,0.7624
530,8,0.7453,0.9656,3,0.8338,0.8776
530,9,0.6344,0.8063,12,0.8175,0.8291
530,10,0.5531,0.9656,3,0.6216,0.8977
530,11,0.6516,0.8531,6,0.8865,0.9221
530,12,0.3438,0.4781,35,0.73,0.7904
530,13,0.3563,0.7969,9,0.5076,0.9051
530,14,0.7875,0.9938,2,0.6187,0.8696
530,15,0.6469,0.975,3,0.4508,0.7273
530,16,0.4031,0.5437,27,0.8503,0.8856
530,17,0.7547,0.8531,9,0.8497,0.8909
530,18,0.4266,0.6281,15,0.7999,0.8739
530,19,0.3891,0.525,15,0.8753,0.9013
530,20,0.15,0.1781,132,0.5142,0.5302
530,21,0.1313,0.1781,48,0.7244,0.8175
530,22,0.3141,0.45,30,0.7513,0.8295
530,23,0.2938,0.3469,33,0.5645,0.8507
530,24,0.2219,0.4031,48,0.5034,0.7615
530,25,0.3727,0.6188,21,0.8165,0.8279
530,26,0.2156,0.4219,42,0.3865,0.773
530,27,0.1922,0.2719,39,0.4269,0.8326
535,0,0.7719,0.975,3,0.7512,0.8938
535,1,0.84,0.9281,3,0.8075,0.8696
535,2,0.8812,0.9375,3,0.788,0.8846
535,3,0.7195,0.9563,3,0.8168,0.8421
535,4,0.6406,0.8438,9,0.8331,0.8784
535,5,0.8594,0.975,3,0.797,0.9159
535,6,0.8125,0.9375,3,0.8373,0.85
535,7,0.8688,0.9938,2,0.505,0.7876
535,8,0.7406,0.9563,6,0.7539,0.8652
535,9,0.6281,0.7781,15,0.7937,0.8323
535,10,0.5602,0.9938,2,0.4465,0.9032
535,11,0.6586,0.8531,6,0.8888,0.9211
535,12,0.3281,0.4594,39,0.6384,0.7746
535,13,0.3525,0.7781,9,0.5516,0.9032
535,14,0.7875,0.9844,3,0.7229,0.85
535,15,0.6312,0.9563,6,0.4238,0.7
535,16,0.4219,0.5813,18,0.8439,0.8657
535,17,0.7641,0.8625,6,0.8898,0.9159
535,18,0.4453,0.6281,15,0.8247,0.8739
535,19,0.3563,0.4688,42,0.7809,0.8264
535,20,0.1125,0.1313,132,0.4005,0.5252
535,21,0.1547,0.2062,66,0.7081,0.7402
535,22,0.3234,0.4688,48,0.6953,0.7176
535,23,0.3094,0.3469,27,0.5586,0.8708
535,24,0.2312,0.3937,48,0.5086,0.7885
535,25,0.3586,0.5625,27,0.7897,0.8291
535,26,0.2109,0.4125,45,0.3803,0.7606
535,27,0.2016,0.2906,39,0.4247,0.8282
540,0,0.7687,0.9469,3,0.8115,0.8636
540,1,0.8625,0.975,3,0.8027,0.8764
540,2,0.9094,0.9844,3,0.7057,0.8696
540,3,0.7172,0.9375,3,0.853,0.9143
540,4,0.6531,0.8438,9,0.7688,0.82
540,5,0.8656,0.975,3,0.8009,0.9082
540,6,0.8063,0.9094,3,0.8913,0.9077
540,7,0.875,0.9938,2,0.501,0.7757
540,8,0.7289,0.9563,5,0.7482,0.837
540,9,0.6063,0.7594,9,0.8208,0.8831
540,10,0.5602,0.9844,3,0.5432,0.896
540,11,0.6656,0.8625,6,0.863,0.9077
540,12,0.3406,0.4781,30,0.6809,0.8235
540,13,0.345,0.7406,9,0.5358,0.9051
540,14,0.7734,0.9938,2,0.6133,0.8723
540,15,0.6344,0.9563,3,0.4738,0.85
540,16,0.4453,0.6,18,0.8372,0.8594
540,17,0.7875,0.8344,6,0.835,0.8868
540,18,0.4781,0.6844,15,0.8184,0.8515
540,19,0.3656,0.4781,24,0.765,0.8563
540,20,0.1078,0.1313,132,0.353,0.5252
540,21,0.15,0.1969,66,0.7409,0.7432
540,22,0.3281,0.4594,48,0.7445,0.7665
540,23,0.3219,0.3937,27,0.5764,0.8744
540,24,0.2312,0.4031,51,0.482,0.733
540,25,0.3633,0.5906,18,0.7589,0.8626
540,26,0.2109,0.4125,54,0.3564,0.7128
540,27,0.2109,0.3,66,0.3527,0.7054
545,0,0.775,0.9375,9,0.7491,0.9224
545,1,0.8381,0.9656,3,0.8299,0.8846
545,2,0.8969,0.975,3,0.7756,0.8784
545,3,0.7172,0.9375,3,0.8363,0.8966
545,4,0.625,0.8063,9,0.6897,0.8548
545,5,0.8688,0.9656,3,0.7924,0.8265
545,6,0.8312,0.9094,3,0.8765,0.8966
545,7,0.8969,0.9938,2,0.2596,0.7789
545,8,0.7289,0.9656,3,0.7997,0.8318
545,9,0.6031,0.7312,12,0.8441,0.9124
545,10,0.5813,0.9938,2,0.4218,0.8636
545,11,0.675,0.8438,6,0.861,0.9013
545,12,0.3406,0.4969,39,0.6697,0.763
545,13,0.3469,0.7594,9,0.5039,0.8882
545,14,0.7852,0.9938,2,0.6154,0.8636
545,15,0.65,0.975,3,0.4508,0.7273
545,16,0.4406,0.5813,15,0.8503,0.8881
545,17,0.7734,0.8531,6,0.8443,0.8723
545,18,0.4828,0.7031,15,0.8151,0.8421
545,19,0.3844,0.5156,18,0.8227,0.8839
545,20,0.1453,0.1875,81,0.447,0.6885
545,21,0.1547,0.1969,66,0.736,0.7432
545,22,0.3328,0.4406,30,0.8275,0.8324
545,23,0.325,0.4313,21,0.5788,0.8846
545,24,0.2406,0.45,42,0.4939,0.7614
545,25,0.3539,0.5906,20,0.7839,0.8473
545,26,0.2016,0.3937,27,0.4304,0.8608
545,27,0.2203,0.3187,66,0.3486,0.6972
550,0,0.7844,0.9469,5,0.7895,0.8739
550,1,0.855,0.9656,3,0.7335,0.8421
550,2,0.9156,0.975,3,0.7527,0.8475
550,3,0.7195,0.9281,3,0.8202,0.8696
550,4,0.6188,0.7875,9,0.7469,0.8676
550,5,0.8844,0.975,3,0.7297,0.837
550,6,0.85,0.9469,6,0.8008,0.8916
550,7,0.875,0.9938,2,0.4927,0.7857
550,8,0.7055,0.9281,3,0.8629,0.8884
550,9,0.5938,0.75,12,0.8376,0.9143
550,10,0.5859,0.9844,3,0.5005,0.8562
550,11,0.6937,0.8438,6,0.8797,0.8929
550,12,0.3312,0.4688,32,0.6395,0.815
550,13,0.3431,0.7781,12,0.5423,0.831
550,14,0.7875,0.9844,3,0.7163,0.8537
550,15,0.6531,0.975,3,0.4167,0.625
550,16,0.4312,0.5437,24,0.849,0.8624
550,17,0.7359,0.8063,6,0.8815,0.9032
550,18,0.4453,0.6094,18,0.8128,0.856
550,19,0.3703,0.4781,24,0.8264,0.8563
550,20,0.1313,0.15,168,0.369,0.3824
550,21,0.1641,0.2156,60,0.7449,0.761
550,22,0.3094,0.4125,21,0.8674,0.8883
550,23,0.3188,0.4406,21,0.5587,0.8827
550,24,0.2406,0.4594,21,0.5049,0.8786
550,25,0.3492,0.5719,20,0.8236,0.854
550,26,0.2156,0.4219,27,0.427,0.8541
550,27,0.2109,0.2812,57,0.3761,0.7522
555,0,0.7906,0.9563,6,0.7794,0.8992
555,1,0.825,0.9656,3,0.7933,0.8211
555,2,0.9156,0.9656,3,0.7413,0.8929
555,3,0.6984,0.9,6,0.8458,0.9204
555,4,0.6188,0.8063,9,0.8224,0.8615
555,5,0.8906,0.9844,3,0.6315,0.8696
555,6,0.8594,0.9375,3,0.8742,0.9189
555,7,0.8625,0.9938,2,0.4542,0.7377
555,8,0.6867,0.9,6,0.8277,0.8469
555,9,0.6,0.7406,9,0.8667,0.8916
555,10,0.5883,0.9938,2,0.3907,0.8531
555,11,0.7266,0.8531,6,0.8566,0.9062
555,12,0.3219,0.4875,32,0.6417,0.8298
555,13,0.3488,0.8156,12,0.5294,0.8022
555,14,0.7898,0.9844,3,0.643,0.7488
555,15,0.6406,0.975,3,0.4917,0.85
555,16,0.4219,0.5437,15,0.875,0.8973
555,17,0.6984,0.7875,6,0.8719,0.9118
555,18,0.4406,0.6,24,0.7584,0.8125
555,19,0.3656,0.5062,12,0.8653,0.9241
555,20,0.1406,0.1781,144,0.451,0.4525
555,21,0.1734,0.225,60,0.7136,0.7581
555,22,0.3187,0.4406,15,0.8414,0.9162
555,23,0.3125,0.4313,27,0.5386,0.8516
555,24,0.25,0.4688,42,0.4599,0.7529
555,25,0.3445,0.5344,21,0.8345,0.8591
555,26,0.2062,0.4125,33,0.4122,0.8245
555,27,0.2016,0.2531,57,0.3863,0.7615
560,0,0.7719,0.9375,3,0.8105,0.8707
560,1,0.8325,0.9844,3,0.7265,0.8966
560,2,0.9313,0.975,3,0.6971,0.8125
560,3,0.7055,0.9187,5,0.8128,0.8846
560,4,0.6188,0.7969,9,0.8323,0.8615
560,5,0.9031,0.9938,2,0.5055,0.8916
560,6,0.85,0.9375,6,0.817,0.8875
560,7,0.8594,0.9938,2,0.3537,0.6066
560,8,0.6961,0.8719,6,0.8805,0.9053
560,9,0.6031,0.7406,6,0.8789,0.9277
560,10,0.5906,0.9844,3,0.546,0.8973
560,11,0.7219,0.8438,9,0.8336,0.8955
560,12,0.3156,0.4969,32,0.7243,0.84
560,13,0.3525,0.8344,9,0.5361,0.8302
560,14,0.7945,0.975,3,0.7396,0.8696
560,15,0.6406,0.975,3,0.4417,0.7
560,16,0.4172,0.5156,21,0.8566,0.8645
560,17,0.75,0.825,6,0.8743,0.8929
560,18,0.4547,0.6188,24,0.7519,0.8033
560,19,0.375,0.5156,21,0.8343,0.8645
560,20,0.1406,0.1594,144,0.4227,0.4647
560,21,0.1594,0.2344,39,0.6917,0.8408
560,22,0.3187,0.4406,30,0.7703,0.8324
560,23,0.3281,0.4406,24,0.5658,0.8659
560,24,0.2781,0.5156,51,0.4698,0.7385
560,25,0.3375,0.5156,27,0.7688,0.8291
560,26,0.2016,0.4031,45,0.3822,0.7644
560,27,0.2016,0.2812,60,0.3749,0.7391
565,0,0.7938,0.9656,3,0.8009,0.8776
565,1,0.825,0.9281,3,0.7403,0.9143
565,2,0.9062,0.9469,3,0.8534,0.8868
565,3,0.7055,0.9094,6,0.8191,0.9082
565,4,0.6344,0.825,9,0.7913,0.8393
565,5,0.8812,0.9656,3,0.8281,0.8875
565,6,0.8406,0.9656,3,0.8256,0.88
565,7,0.8688,0.9938,2,0.3994,0.7983
565,8,0.7078,0.9375,6,0.849,0.9082
565,9,0.6125,0.7969,6,0.852,0.9077
565,10,0.5953,0.9938,2,0.4455,0.8951
565,11,0.7102,0.8625,9,0.8233,0.9244
565,12,0.3094,0.4875,65,0.6717,0.7365
565,13,0.345,0.7969,9,0.549,0.8782
565,14,0.7992,0.9844,3,0.6979,0.8846
565,15,0.6469,0.975,3,0.4828,0.8235
565,16,0.4031,0.4875,18,0.8901,0.8902
565,17,0.7406,0.7781,9,0.8629,0.8732
565,18,0.4734,0.6656,9,0.7775,0.9159
565,19,0.3609,0.4688,21,0.8253,0.8765
565,20,0.1266,0.1313,117,0.4519,0.5836
565,21,0.1453,0.2062,57,0.7615,0.7756
565,22,0.2766,0.3844,30,0.7829,0.8477
565,23,0.35,0.45,23,0.5912,0.88
565,24,0.2812,0.4875,51,0.4805,0.7524
565,25,0.3328,0.5062,27,0.7889,0.8354
565,26,0.1781,0.3563,51,0.3762,0.7524
565,27,0.1969,0.2719,45,0.4034,0.8069
570,0,0.7812,0.9375,6,0.7837,0.8636
570,1,0.8344,0.9844,5,0.6108,0.8286
570,2,0.9,0.9563,3,0.8194,0.85
570,3,0.7289,0.9375,3,0.8533,0.9135
570,4,0.675,0.825,9,0.8171,0.88
570,5,0.8906,0.9656,3,0.814,0.8696
570,6,0.8531,0.9375,6,0.8026,0.8636
570,7,0.8688,0.9938,2,0.4468,0.7155
570,8,0.6961,0.9094,6,0.873,0.9082
570,9,0.6188,0.8156,15,0.7654,0.7764
570,10,0.5859,0.9844,3,0.5372,0.8868
570,11,0.7289,0.8812,9,0.8231,0.8846
570,12,0.325,0.5062,60,0.6726,0.7338
570,13,0.3506,0.825,9,0.5299,0.8608
570,14,0.8039,0.9938,2,0.5855,0.8227
570,15,0.6344,0.9563,3,0.5083,0.7857
570,16,0.4313,0.5156,18,0.8486,0.8839
570,17,0.75,0.8063,9,0.856,0.8571
570,18,0.5062,0.7125,12,0.8098,0.8696
570,19,0.3656,0.4875,27,0.8185,0.8354
570,20,0.1547,0.1688,129,0.5173,0.5309
570,21,0.1594,0.225,42,0.6877,0.8306
570,22,0.2766,0.4031,21,0.7796,0.8901
570,23,0.3469,0.4406,18,0.5817,0.91
570,24,0.2781,0.5062,48,0.4847,0.7767
570,25,0.3422,0.525,24,0.75,0.8421
570,26,0.1969,0.3937,39,0.3995,0.799
570,27,0.2016,0.2812,45,0.4022,0.8043
575,0,0.7625,0.9187,3,0.8262,0.8846
575,1,0.8006,0.9281,3,0.8071,0.8696
575,2,0.8937,0.975,3,0.7345,0.8784
575,3,0.7055,0.9094,5,0.8527,0.88
575,4,0.6719,0.8344,6,0.8181,0.8983
575,5,0.8844,0.9656,3,0.8133,0.8625
575,6,0.8563,0.9375,3,0.8413,0.8784
575,7,0.8344,0.975,3,0.7341,0.8235
575,8,0.6656,0.8719,6,0.8594,0.904
575,9,0.6406,0.8156,9,0.8353,0.8645
575,10,0.5953,0.9938,2,0.4464,0.8929
575,11,0.7383,0.8906,12,0.7685,0.8515
575,12,0.3281,0.5156,65,0.6607,0.7414
575,13,0.36,0.8719,6,0.5538,0.8537
575,14,0.8063,0.975,3,0.7109,0.8443
575,15,0.6312,0.9375,3,0.5667,0.85
575,16,0.4125,0.4781,18,0.8743,0.8922
575,17,0.7453,0.7688,9,0.8381,0.8784
575,18,0.5016,0.7312,12,0.8101,0.8605
575,19,0.3891,0.5344,15,0.8691,0.8993
575,20,0.1734,0.2062,126,0.5174,0.5309
575,21,0.1547,0.2156,63,0.6417,0.749
575,22,0.2812,0.3937,27,0.7951,0.8608
575,23,0.3312,0.3937,21,0.5768,0.895
575,24,0.2719,0.4875,36,0.5237,0.7907
575,25,0.3492,0.5531,30,0.7569,0.8026
575,26,0.2062,0.4125,45,0.3803,0.7606
575,27,0.2109,0.2906,45,0.4009,0.8018
580,0,0.7406,0.9094,8,0.7861,0.8421
580,1,0.7931,0.9,5,0.7779,0.8864
580,2,0.8781,0.9656,3,0.8072,0.925
580,3,0.6984,0.9187,3,0.8419,0.8868
580,4,0.6562,0.825,8,0.7718,0.8919
580,5,0.8969,0.9563,3,0.7586,0.7857
580,6,0.8469,0.9375,9,0.751,0.8831
580,7,0.8406,0.9844,3,0.6288,0.7591
580,8,0.6445,0.7969,9,0.8524,0.9016
580,9,0.6531,0.825,12,0.8328,0.8966
580,10,0.5883,0.9844,3,0.5139,0.8302
580,11,0.757,0.9375,5,0.8103,0.8929
580,12,0.3469,0.5156,57,0.6779,0.7805
580,13,0.3563,0.8812,6,0.5395,0.8763
580,14,0.7852,0.9563,3,0.7944,0.8371
580,15,0.6312,0.9469,3,0.5251,0.8696
580,16,0.4172,0.5156,21,0.829,0.8645
580,17,0.7734,0.8344,6,0.8619,0.8868
580,18,0.45,0.6375,21,0.7908,0.819
580,19,0.3891,0.5531,12,0.8572,0.9161
580,20,0.1875,0.225,99,0.5633,0.6008
580,21,0.15,0.1969,60,0.7526,0.7665
580,22,0.2766,0.3844,27,0.7905,0.8629
580,23,0.325,0.3844,21,0.5546,0.8966
580,24,0.2656,0.4688,33,0.5043,0.8059
580,25,0.3727,0.6,21,0.7711,0.85
580,26,0.2062,0.4125,48,0.3723,0.7447
580,27,0.2344,0.3375,45,0.3939,0.7877
585,0,0.7469,0.8812,6,0.8593,0.9277
585,1,0.765,0.8625,8,0.7529,0.8393
585,2,0.8656,0.9656,3,0.7835,0.8842
585,3,0.6961,0.9281,6,0.8304,0.8828
585,4,0.6656,0.8063,8,0.7283,0.8824
585,5,0.875,0.9563,6,0.726,0.8675
585,6,0.8156,0.9094,6,0.8213,0.8554
585,7,0.8563,0.9938,2,0.398,0.7939
585,8,0.6727,0.8906,9,0.8098,0.8875
585,9,0.6594,0.8156,12,0.8557,0.9032
585,10,0.5836,0.9938,2,0.3974,0.8466
585,11,0.7406,0.9,6,0.8289,0.9077
585,12,0.35,0.525,27,0.6842,0.8516
585,13,0.3506,0.8625,9,0.5445,0.8429
585,14,0.7828,0.9563,3,0.7656,0.8073
585,15,0.6406,0.9844,3,0.2949,0.8846
585,16,0.3984,0.4781,21,0.8339,0.8743
585,17,0.7406,0.8344,9,0.8399,0.8496
585,18,0.4219,0.6,18,0.8367,0.8594
585,19,0.4125,0.5719,33,0.775,0.7908
585,20,0.2016,0.2344,78,0.6284,0.6816
585,21,0.15,0.1969,66,0.6573,0.7432
585,22,0.2672,0.3656,27,0.8376,0.867
585,23,0.3344,0.4031,27,0.5605,0.865
585,24,0.2437,0.4125,36,0.5294,0.8085
585,25,0.368,0.5719,21,0.7899,0.8562
585,26,0.1969,0.3937,42,0.3918,0.7835
585,27,0.2062,0.2812,48,0.3957,0.7913
590,0,0.7156,0.8531,6,0.8607,0.8973
590,1,0.7519,0.8812,3,0.8211,0.9211
590,2,0.8906,0.9938,2,0.5707,0.9189
590,3,0.682,0.9,6,0.8399,0.88
590,4,0.6438,0.7688,9,0.7701,0.8784
590,5,0.8781,0.9656,3,0.8165,0.8721
590,6,0.7938,0.8906,9,0.8288,0.8831
590,7,0.8625,0.9938,2,0.4624,0.7623
590,8,0.7102,0.9,6,0.792,0.8378
590,9,0.6531,0.8531,9,0.8354,0.8743
590,10,0.5977,0.9938,2,0.3393,0.7102
590,11,0.7242,0.8531,6,0.7867,0.8784
590,12,0.35,0.5437,36,0.7537,0.7766
590,13,0.3563,0.8906,9,0.4988,0.8564
590,14,0.7688,0.9375,3,0.7867,0.85
590,15,0.6219,0.9375,5,0.5144,0.7931
590,16,0.375,0.4688,18,0.8166,0.8941
590,17,0.7547,0.8625,6,0.8566,0.8636
590,18,0.4125,0.5813,18,0.7428,0.8657
590,19,0.4359,0.6188,27,0.7847,0.7908
590,20,0.2156,0.2625,93,0.5511,0.6059
590,21,0.15,0.1875,66,0.6882,0.7462
590,22,0.2719,0.3469,30,0.8465,0.8565
590,23,0.3125,0.3937,30,0.5727,0.8486
590,24,0.2219,0.3937,48,0.5052,0.794
590,25,0.3797,0.5813,18,0.7864,0.8657
590,26,0.2016,0.3937,42,0.3918,0.7835
590,27,0.1922,0.2812,48,0.4113,0.7913
595,0,0.7,0.8438,6,0.8456,0.88
595,1,0.7537,0.9187,3,0.8418,0.8929
595,2,0.875,0.975,3,0.7875,0.925
595,3,0.6492,0.9187,3,0.8489,0.9434
595,4,0.6406,0.7594,15,0.6498,0.8052
595,5,0.8719,0.9563,3,0.8224,0.85
595,6,0.7844,0.8719,6,0.8781,0.9022
595,7,0.8594,0.975,3,0.6688,0.7563
595,8,0.7125,0.9,9,0.7808,0.8615
595,9,0.65,0.8531,6,0.8529,0.8792
595,10,0.5906,0.9938,2,0.3645,0.8108
595,11,0.7312,0.8812,6,0.7849,0.9077
595,12,0.3375,0.525,36,0.7673,0.8432
595,13,0.36,0.9187,5,0.5019,0.8077
595,14,0.7664,0.9375,3,0.7878,0.8696
595,15,0.6156,0.9563,3,0.5708,0.9268
595,16,0.3328,0.4125,27,0.7838,0.8564
595,17,0.7312,0.8438,6,0.8662,0.88
595,18,0.4266,0.6375,18,0.7332,0.8448
595,19,0.4406,0.6281,24,0.7946,0.7983
595,20,0.1969,0.2344,93,0.5333,0.6204
595,21,0.1547,0.1875,66,0.7023,0.7462
595,22,0.2672,0.3563,24,0.8676,0.8835
595,23,0.2875,0.3656,39,0.5007,0.8326
595,24,0.2125,0.3656,57,0.4915,0.7554
595,25,0.3867,0.5813,12,0.8421,0.9124
595,26,0.2016,0.3937,42,0.3918,0.7835
595,27,0.1875,0.2906,51,0.4133,0.7753
600,0,0.6625,0.8156,15,0.7926,0.8515
600,1,0.7181,0.8531,6,0.8012,0.8723
600,2,0.8688,0.9563,3,0.8354,0.8784
600,3,0.6281,0.8812,9,0.8205,0.8671
600,4,0.65,0.7594,12,0.6878,0.8605
600,5,0.8781,0.9844,3,0.6776,0.8469
600,6,0.7969,0.8812,9,0.7653,0.7925
600,7,0.8719,0.9938,2,0.5212,0.8364
600,8,0.75,0.9656,3,0.8517,0.9118
600,9,0.6469,0.8719,6,0.8507,0.8537
600,10,0.6,0.975,3,0.5241,0.8466
600,11,0.7242,0.8719,9,0.755,0.8548
600,12,0.3219,0.5062,29,0.762,0.8241
600,13,0.3544,0.9187,5,0.4554,0.8077
600,14,0.7547,0.9469,3,0.8418,0.8723
600,15,0.6156,0.975,3,0.4617,0.76
600,16,0.2953,0.3563,45,0.75,0.7816
600,17,0.675,0.7688,6,0.8736,0.9189
600,18,0.4219,0.6562,18,0.724,0.8364
600,19,0.45,0.6562,15,0.8223,0.8636
600,20,0.2016,0.2531,63,0.5943,0.7364
600,21,0.1688,0.2062,51,0.7269,0.7992
600,22,0.2719,0.375,24,0.799,0.88
600,23,0.2875,0.3844,45,0.4814,0.7716
600,24,0.2156,0.375,63,0.3914,0.685
600,25,0.3891,0.5906,24,0.8297,0.8482
600,26,0.2062,0.3937,36,0.4072,0.8144
600,27,0.1969,0.2906,45,0.4113,0.8018
605,0,0.65,0.8344,18,0.6978,0.8324
605,1,0.7294,0.8719,3,0.7901,0.9268
605,2,0.875,0.975,3,0.7978,0.8989
605,3,0.6211,0.8719,6,0.8183,0.8676
605,4,0.65,0.7594,12,0.7383,0.8605
605,5,0.875,0.9844,3,0.7106,0.9082
605,6,0.825,0.9094,6,0.7804,0.8163
605,7,0.8906,0.9938,2,0.2739,0.8218
605,8,0.7266,0.9375,6,0.8317,0.8953
605,9,0.6344,0.8719,6,0.8142,0.8714
605,10,0.5906,0.9844,3,0.5344,0.8966
605,11,0.7195,0.8719,3,0.8314,0.9268
605,12,0.3219,0.525,39,0.7312,0.8107
605,13,0.3675,0.9375,5,0.4868,0.8047
605,14,0.7594,0.9469,3,0.7613,0.8846
605,15,0.6125,0.9656,3,0.4758,0.7273
605,16,0.2812,0.3563,42,0.8081,0.8346
605,17,0.6703,0.7969,6,0.8614,0.9077
605,18,0.4172,0.6562,15,0.7968,0.8636
605,19,0.4359,0.6375,15,0.8272,0.8707
605,20,0.1922,0.2437,78,0.5679,0.6777
605,21,0.1641,0.1969,96,0.6406,0.6547
605,22,0.2766,0.4031,30,0.7836,0.8429
605,23,0.2844,0.3656,45,0.5126,0.8093
605,24,0.2156,0.375,69,0.41,0.655
605,25,0.3727,0.5719,27,0.8251,0.8566
605,26,0.2203,0.4125,27,0.4282,0.8564
605,27,0.1875,0.2719,30,0.4461,0.8712
610,0,0.6281,0.7781,18,0.7164,0.8318
610,1,0.7181,0.9,3,0.7476,0.9062
610,2,0.85,0.975,3,0.7676,0.8654
610,3,0.6117,0.8625,3,0.8945,0.9318
610,4,0.6375,0.7688,18,0.7142,0.8269
610,5,0.8906,0.975,3,0.7163,0.8989
610,6,0.7969,0.8812,6,0.8256,0.8868
610,7,0.8969,0.9938,2,0.2947,0.8842
610,8,0.7242,0.9,3,0.8851,0.9062
610,9,0.6219,0.8625,3,0.8304,0.9318
610,10,0.5977,0.975,3,0.5363,0.8204
610,11,0.7336,0.8812,6,0.7786,0.8478
610,12,0.3094,0.5156,42,0.7424,0.8047
610,13,0.3731,0.9187,6,0.4545,0.799
610,14,0.7594,0.9375,6,0.7458,0.814
610,15,0.6125,0.9656,3,0.5158,0.82
610,16,0.2578,0.3187,39,0.7938,0.8211
610,17,0.6422,0.7875,6,0.8627,0.9118
610,18,0.3703,0.5906,15,0.8122,0.8855
610,19,0.4406,0.6375,21,0.8,0.819
610,20,0.1922,0.2625,42,0.6388,0.822
610,21,0.1641,0.2062,51,0.7288,0.7992
610,22,0.2672,0.3844,30,0.7694,0.8477
610,23,0.2938,0.3656,45,0.5112,0.8069
610,24,0.225,0.3937,81,0.4058,0.6348
610,25,0.3727,0.5906,27,0.7939,0.8583
610,26,0.2203,0.4031,30,0.4215,0.8429
610,27,0.1969,0.2812,51,0.3891,0.7783
615,0,0.6375,0.7781,24,0.6685,0.7784
