time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
495,22,0.3,0.45,24,0.7995,0.8636
495,23,0.3,0.5062,39,0.5681,0.7719
495,24,0.2375,0.4219,65,0.4394,0.6695
495,25,0.45,0.6844,12,0.8131,0.8812
495,26,0.2156,0.3937,30,0.4227,0.8454
495,27,0.2203,0.3187,45,0.4128,0.7936
500,0,0.7031,0.9469,6,0.7735,0.8598
500,1,0.675,0.8625,9,0.7155,0.8615
500,2,0.8563,0.975,3,0.7337,0.8487
500,3,0.6867,0.8906,6,0.7929,0.8723
500,4,0.7094,0.8719,12,0.7381,0.8554
500,5,0.8625,0.9656,3,0.7289,0.8879
500,6,0.7219,0.8344,6,0.8498,0.8916
500,7,0.9531,0.9938,2,0.4845,0.8286
500,8,0.8039,0.8812,6,0.8363,0.8723
500,9,0.6906,0.9469,5,0.7863,0.8591
500,10,0.5859,0.9938,2,0.4495,0.8992
500,11,0.7359,0.9187,6,0.8507,0.8929
500,12,0.3312,0.4688,21,0.7628,0.8765
500,13,0.3937,0.7688,15,0.4958,0.85
500,14,0.7711,0.9938,2,0.6317,0.8929
500,15,0.5156,0.7781,9,0.5855,0.8831
500,16,0.3187,0.3375,42,0.7718,0.8125
500,17,0.5156,0.7125,12,0.8522,0.8696
500,18,0.4406,0.6094,15,0.8048,0.88
500,19,0.4828,0.6188,12,0.8145,0.9016
500,20,0.225,0.2719,47,0.724,0.8213
500,21,0.1688,0.2531,39,0.6317,0.8368
500,22,0.2906,0.4688,33,0.7234,0.8059
500,23,0.2906,0.4969,60,0.5176,0.7744
500,24,0.2344,0.4406,47,0.4322,0.7374
500,25,0.45,0.675,12,0.858,0.8966
500,26,0.2203,0.4031,33,0.4136,0.8272
500,27,0.2109,0.3094,45,0.4193,0.7964
505,0,0.7156,0.9094,8,0.7979,0.8591
505,1,0.6506,0.825,6,0.7742,0.9189
505,2,0.8563,0.9938,2,0.5278,0.856
505,3,0.6539,0.8438,9,0.8372,0.8714
505,4,0.6813,0.8156,14,0.7489,0.8427
505,5,0.8344,0.9469,3,0.8529,0.8852
505,6,0.6937,0.8156,6,0.842,0.8983
505,7,0.9625,0.9938,2,0.4414,0.8696
505,8,0.8227,0.9187,6,0.8066,0.88
505,9,0.7188,0.9281,12,0.6913,0.904
505,10,0.5719,0.975,3,0.6072,0.9124
505,11,0.743,0.9187,9,0.7846,0.8739
505,12,0.3312,0.45,29,0.7772,0.8352
505,13,0.39,0.8156,9,0.5215,0.8475
505,14,0.7711,0.9938,2,0.65,0.9077
505,15,0.5156,0.7875,6,0.5873,0.9118
505,16,0.2906,0.3094,74,0.6444,0.6824
505,17,0.4969,0.6844,15,0.8239,0.8515
505,18,0.4219,0.5719,15,0.8165,0.8905
505,19,0.4875,0.6094,21,0.783,0.832
505,20,0.2016,0.2812,63,0.6993,0.7261
505,21,0.1781,0.2719,54,0.5974,0.7682
505,22,0.2812,0.4688,24,0.8104,0.8588
505,23,0.275,0.4406,36,0.5844,0.7989
505,24,0.225,0.4406,45,0.4713,0.7486
505,25,0.4547,0.7406,12,0.7978,0.8554
505,26,0.225,0.4125,24,0.4362,0.8723
505,27,0.2156,0.3187,36,0.4386,0.8349
510,0,0.7094,0.9,6,0.8497,0.8776
510,1,0.6562,0.8906,9,0.751,0.9082
510,2,0.8469,0.9656,3,0.7776,0.8364
510,3,0.6539,0.9281,6,0.8109,0.8537
510,4,0.7156,0.8812,6,0.7684,0.8571
510,5,0.8531,0.975,3,0.7513,0.9016
510,6,0.6937,0.7781,9,0.8596,0.8875
510,7,0.9531,0.9938,2,0.414,0.8421
510,8,0.7781,0.9375,6,0.7944,0.9032
510,9,0.7188,0.9375,6,0.7926,0.9104
510,10,0.5672,0.9844,3,0.5354,0.9161
510,11,0.7266,0.9094,9,0.7999,0.8881
510,12,0.3531,0.4688,24,0.7673,0.8588
510,13,0.3862,0.7969,9,0.4982,0.8615
510,14,0.7734,0.9844,3,0.6782,0.8784
510,15,0.5187,0.7969,6,0.6109,0.925
510,16,0.3141,0.3563,48,0.7247,0.767
510,17,0.4875,0.7219,11,0.8252,0.8764
510,18,0.4547,0.6562,15,0.731,0.8636
510,19,0.5156,0.6,15,0.8178,0.8828
510,20,0.2437,0.3187,45,0.7896,0.7936
510,21,0.1641,0.2344,54,0.6984,0.7796
510,22,0.2672,0.4406,24,0.7623,0.8659
510,23,0.2938,0.45,42,0.5835,0.8346
510,24,0.2437,0.4875,27,0.5029,0.8354
510,25,0.4359,0.675,21,0.7573,0.7981
510,26,0.2016,0.3656,24,0.4409,0.8818
510,27,0.225,0.3187,36,0.4174,0.8349
515,0,0.7062,0.8719,11,0.7665,0.9143
515,1,0.6581,0.9281,12,0.6361,0.904
515,2,0.85,0.9469,3,0.7924,0.8235
515,3,0.6703,0.9469,3,0.7904,0.8235
515,4,0.6875,0.7969,9,0.8543,0.8615
515,5,0.85,0.9656,3,0.8158,0.8966
515,6,0.7188,0.8063,9,0.8169,0.8732
515,7,0.9375,0.9844,3,0.54,0.82
515,8,0.7852,0.975,3,0.7782,0.8676
515,9,0.7313,0.9281,6,0.8059,0.8846
515,10,0.5695,0.9938,2,0.4541,0.9084
515,11,0.7055,0.9094,6,0.8197,0.85
515,12,0.35,0.4875,21,0.7746,0.872
515,13,0.3844,0.7969,12,0.4889,0.8235
515,14,0.7898,0.9938,2,0.6027,0.8608
515,15,0.5375,0.8344,6,0.6019,0.9189
515,16,0.2812,0.3469,81,0.6018,0.6773
515,17,0.4641,0.6844,17,0.8001,0.8317
515,18,0.4359,0.6281,21,0.7713,0.8235
515,19,0.5297,0.6281,15,0.8546,0.8739
515,20,0.2766,0.3469,45,0.792,0.7992
515,21,0.1688,0.2344,51,0.7025,0.7918
515,22,0.2672,0.4406,39,0.7152,0.7821
515,23,0.3094,0.45,30,0.6089,0.8745
515,24,0.2312,0.4688,24,0.5094,0.8588
515,25,0.4148,0.6656,17,0.7992,0.85
515,26,0.1969,0.3563,39,0.4053,0.8107
515,27,0.2156,0.3094,51,0.3953,0.7692
520,0,0.7438,0.9469,8,0.7642,0.9104
520,1,0.7144,0.9563,6,0.7191,0.8977
520,2,0.8781,0.9938,2,0.5466,0.8235
520,3,0.6984,0.9563,3,0.8308,0.8636
520,4,0.6937,0.8344,6,0.8654,0.8868
520,5,0.8375,0.9563,3,0.847,0.8846
520,6,0.7594,0.8906,9,0.8137,0.8548
520,7,0.9313,0.9844,3,0.5286,0.7857
520,8,0.8086,0.9844,3,0.7638,0.9143
520,9,0.7281,0.9094,9,0.7301,0.7891
520,10,0.5508,0.9844,3,0.5445,0.9143
520,11,0.7266,0.9,6,0.8495,0.9104
520,12,0.3563,0.4781,24,0.7459,0.8563
520,13,0.3937,0.8156,9,0.4904,0.8475
520,14,0.7969,0.9938,2,0.5961,0.8541
520,15,0.5375,0.8438,9,0.5677,0.8831
520,16,0.3234,0.3656,48,0.6814,0.7913
520,17,0.5203,0.7406,12,0.8027,0.8554
520,18,0.4406,0.6375,15,0.7948,0.8707
520,19,0.5156,0.6469,12,0.8631,0.8938
520,20,0.2578,0.3281,36,0.8182,0.8326
520,21,0.1641,0.2344,51,0.7252,0.7918
520,22,0.2672,0.4406,39,0.7928,0.8034
520,23,0.3062,0.45,30,0.6314,0.8729
520,24,0.2344,0.4594,24,0.5559,0.8613
520,25,0.4148,0.6656,18,0.7723,0.8318
520,26,0.2156,0.3937,21,0.4459,0.8918
520,27,0.225,0.3187,42,0.4091,0.8073
525,0,0.7562,0.9656,3,0.8311,0.9161
525,1,0.7256,0.9375,6,0.7763,0.8875
525,2,0.8937,0.9938,2,0.5712,0.8696
525,3,0.7055,0.9187,9,0.7665,0.85
525,4,0.7188,0.8063,12,0.82,0.8279
525,5,0.8719,0.9656,3,0.8181,0.8732
525,6,0.8094,0.9563,6,0.7382,0.85
525,7,0.9219,0.9938,2,0.4545,0.7385
525,8,0.8086,0.9563,3,0.8012,0.925
525,9,0.6969,0.9281,3,0.8306,0.8696
525,10,0.5437,0.975,3,0.5679,0.8626
525,11,0.7617,0.9094,9,0.8255,0.9224
525,12,0.3656,0.4969,20,0.745,0.8758
525,13,0.4106,0.8438,9,0.4925,0.8227
525,14,0.7992,0.9938,2,0.6217,0.8636
525,15,0.5469,0.8438,6,0.5825,0.88
525,16,0.3703,0.3937,39,0.7847,0.799
525,17,0.5719,0.7312,12,0.8664,0.8723
525,18,0.4688,0.6469,24,0.7947,0.8018
525,19,0.4734,0.5625,15,0.8627,0.8929
525,20,0.2437,0.3281,51,0.7796,0.8104
525,21,0.1688,0.2437,39,0.7487,0.8388
525,22,0.2812,0.4688,21,0.7727,0.8765
525,23,0.3062,0.4781,30,0.6107,0.8776
525,24,0.25,0.4594,33,0.4829,0.8092
525,25,0.4055,0.6188,21,0.7954,0.85
525,26,0.2109,0.3937,27,0.4304,0.8608
525,27,0.2156,0.2906,45,0.4009,0.8018
530,0,0.7656,0.975,3,0.7707,0.8562
530,1,0.7612,0.9844,3,0.708,0.8776
530,2,0.9313,0.9844,3,0.6078,0.7391
530,3,0.6867,0.9281,6,0.8236,0.8868
530,4,0.7156,0.8625,9,0.8107,0.8256
530,5,0.9125,0.9844,3,0.6653,0.85
530,6,0.8125,0.9656,3,0.7972,0.8594
530,7,0.9188,0.9938,2,0.3962,0.7887
530,8,0.7711,0.9938,2,0.6353,0.8989
530,9,0.725,0.9,6,0.8407,0.8828
530,10,0.5391,0.9938,2,0.4099,0.8686
530,11,0.7805,0.9469,3,0.8448,0.8696
530,12,0.3531,0.4969,29,0.6874,0.8489
530,13,0.4219,0.8906,6,0.4938,0.8286
530,14,0.8016,0.9938,2,0.6132,0.878
530,15,0.5687,0.8719,6,0.5643,0.8537
530,16,0.4313,0.4406,30,0.8267,0.8378
530,17,0.6562,0.7875,9,0.8746,0.8816
530,18,0.5016,0.675,18,0.7949,0.8269
530,19,0.4547,0.5062,18,0.7938,0.8861
530,20,0.2437,0.3469,78,0.6334,0.64
530,21,0.1922,0.2906,33,0.8187,0.8546
530,22,0.3094,0.5062,18,0.774,0.8861
530,23,0.3094,0.4969,30,0.6468,0.8669
530,24,0.2656,0.4781,36,0.5234,0.7857
530,25,0.3984,0.6188,21,0.7817,0.8279
530,26,0.1969,0.3656,18,0.4557,0.9113
530,27,0.2016,0.2906,60,0.3784,0.7357
535,0,0.7844,0.9844,3,0.6897,0.9032
535,1,0.7706,0.9656,3,0.7888,0.8989
535,2,0.9437,0.975,3,0.5789,0.6571
535,3,0.7102,0.9656,3,0.8328,0.8989
535,4,0.7031,0.8625,9,0.8514,0.8916
535,5,0.8937,0.9656,3,0.7595,0.7931
535,6,0.8219,0.9844,3,0.7256,0.9143
535,7,0.9125,0.9938,2,0.4017,0.8052
535,8,0.7453,0.9844,3,0.733,0.9053
535,9,0.7094,0.8719,6,0.8573,0.8714
535,10,0.5367,0.975,6,0.4946,0.8657
535,11,0.8063,0.9375,9,0.7797,0.8831
535,12,0.3594,0.4781,30,0.7299,0.8273
535,13,0.4219,0.8625,6,0.5341,0.8636
535,14,0.7969,0.9938,2,0.6194,0.8868
535,15,0.5687,0.8719,6,0.5286,0.8537
535,16,0.4875,0.525,21,0.8417,0.8807
535,17,0.6891,0.7969,9,0.8748,0.8881
535,18,0.5203,0.6937,9,0.8321,0.9082
535,19,0.4125,0.4406,21,0.7967,0.8827
535,20,0.2203,0.3,78,0.6204,0.6518
535,21,0.1922,0.2812,36,0.812,0.8435
535,22,0.2953,0.4781,21,0.7681,0.8743
535,23,0.3156,0.5062,30,0.6451,0.8653
535,24,0.3031,0.5156,24,0.5701,0.865
535,25,0.4055,0.6469,21,0.7777,0.8279
535,26,0.2063,0.3844,30,0.4239,0.8477
535,27,0.2063,0.2906,60,0.3732,0.7357
540,0,0.7687,0.9938,2,0.5585,0.872
540,1,0.7706,0.9656,3,0.804,0.8929
540,2,0.9469,0.9844,3,0.6661,0.8125
540,3,0.7266,0.975,3,0.7766,0.8989
540,4,0.7344,0.9094,9,0.8081,0.8676
540,5,0.9313,0.9844,3,0.6275,0.8235
540,6,0.8094,0.9844,3,0.7172,0.8881
540,7,0.9094,0.9938,2,0.3292,0.5875
540,8,0.7242,0.9187,3,0.8165,0.9109
540,9,0.7094,0.8906,6,0.8591,0.8929
540,10,0.5555,0.9938,2,0.4455,0.8992
540,11,0.7664,0.8906,12,0.7322,0.8737
540,12,0.3344,0.45,30,0.7282,0.8404
540,13,0.4031,0.8438,6,0.551,0.88
540,14,0.7664,0.9844,3,0.7354,0.8676
540,15,0.5375,0.8344,9,0.556,0.8378
540,16,0.5109,0.5437,18,0.8434,0.8922
540,17,0.6938,0.7594,12,0.8338,0.8442
540,18,0.5297,0.6844,12,0.8131,0.8812
540,19,0.3703,0.375,33,0.7845,0.835
540,20,0.2156,0.3094,69,0.5663,0.6878
540,21,0.1781,0.2531,45,0.77,0.8117
540,22,0.2906,0.4688,21,0.7956,0.8765
540,23,0.325,0.5437,42,0.6164,0.7944
540,24,0.2844,0.4781,18,0.5497,0.9126
540,25,0.3867,0.6281,27,0.7585,0.8381
540,26,0.1969,0.375,41,0.3975,0.795
540,27,0.2109,0.3187,33,0.4295,0.8486
545,0,0.7281,0.9656,3,0.8304,0.8875
545,1,0.7781,0.9375,6,0.8197,0.8881
545,2,0.9406,0.9844,3,0.684,0.8286
545,3,0.7078,0.9656,3,0.803,0.8598
545,4,0.7281,0.8812,3,0.8788,0.9211
545,5,0.9,0.9563,3,0.831,0.8537
545,6,0.7938,0.9563,3,0.8422,0.8723
545,7,0.8875,0.9938,2,0.4294,0.6633
545,8,0.7102,0.9094,6,0.8495,0.9182
545,9,0.7281,0.9187,6,0.8388,0.8846
545,10,0.5508,0.9938,2,0.4459,0.9313
545,11,0.7945,0.9187,9,0.7785,0.8916
545,12,0.3563,0.4781,29,0.7361,0.8399
545,13,0.4031,0.8906,6,0.5323,0.8818
545,14,0.7734,0.975,3,0.7837,0.8421
545,15,0.5531,0.8625,6,0.5918,0.9118
545,16,0.5109,0.5437,21,0.8344,0.8743
545,17,0.6656,0.7312,12,0.8482,0.8605
545,18,0.5203,0.6469,12,0.7459,0.8938
545,19,0.3797,0.3844,33,0.7728,0.835
545,20,0.2156,0.3,60,0.6287,0.7321
545,21,0.1781,0.2437,51,0.6834,0.7893
545,22,0.3047,0.5062,18,0.7601,0.8861
545,23,0.3031,0.5344,36,0.63,0.7665
545,24,0.2781,0.4313,36,0.4812,0.8173
545,25,0.3984,0.6094,18,0.8036,0.8686
545,26,0.1828,0.3469,30,0.4282,0.8565
545,27,0.2016,0.3187,33,0.4346,0.8486
550,0,0.7125,0.9656,3,0.8169,0.8831
550,1,0.7894,0.9938,2,0.6783,0.9077
550,2,0.9375,0.9844,3,0.7214,0.9143
550,3,0.7148,0.9563,6,0.7502,0.8318
550,4,0.7188,0.8438,6,0.8097,0.88
550,5,0.9281,0.9563,3,0.8211,0.8846
550,6,0.8125,0.9469,3,0.845,0.8828
550,7,0.8719,0.975,3,0.6472,0.6916
550,8,0.7195,0.9187,3,0.8415,0.8938
550,9,0.7094,0.8625,6,0.8422,0.8636
550,10,0.5414,0.9938,2,0.4355,0.9013
550,11,0.8063,0.9375,8,0.7603,0.8824
550,12,0.3438,0.4688,29,0.7042,0.8294
550,13,0.3937,0.8531,6,0.5345,0.8723
550,14,0.7922,0.975,3,0.7876,0.9032
550,15,0.5812,0.9094,6,0.562,0.8929
550,16,0.5156,0.5719,24,0.7992,0.8613
550,17,0.6844,0.7312,9,0.8572,0.8953
550,18,0.5437,0.675,12,0.7748,0.8846
550,19,0.3891,0.3937,27,0.8162,0.8608
550,20,0.2203,0.2812,48,0.6503,0.7913
550,21,0.1781,0.2437,39,0.7979,0.8388
550,22,0.3047,0.4875,18,0.7957,0.8902
550,23,0.3281,0.5813,27,0.6709,0.8566
550,24,0.2906,0.4313,21,0.5043,0.8865
550,25,0.3844,0.5813,18,0.7661,0.8657
550,26,0.1687,0.3187,41,0.406,0.8119
550,27,0.2062,0.3281,27,0.4423,0.8744
555,0,0.7438,0.9938,2,0.533,0.8636
555,1,0.7856,0.9281,6,0.829,0.9077
555,2,0.9313,0.9844,3,0.6369,0.8636
555,3,0.7289,0.9469,3,0.8158,0.85
555,4,0.6969,0.8531,3,0.8312,0.9362
555,5,0.9219,0.9844,3,0.666,0.8049
555,6,0.825,0.975,3,0.7679,0.8855
555,7,0.8719,0.975,3,0.7072,0.7692
555,8,0.7242,0.8625,6,0.8351,0.8776
555,9,0.6906,0.8344,12,0.8097,0.832
555,10,0.5414,0.9938,2,0.4349,0.9032
555,11,0.818,0.9656,6,0.7403,0.8875
555,12,0.3438,0.4688,29,0.7094,0.8294
555,13,0.3769,0.8625,9,0.5095,0.815
555,14,0.757,0.9844,3,0.7354,0.8868
555,15,0.5437,0.825,9,0.5669,0.8615
555,16,0.5062,0.5156,24,0.8093,0.8509
555,17,0.6938,0.8063,15,0.7671,0.7761
555,18,0.5297,0.675,18,0.7612,0.8269
555,19,0.3703,0.375,33,0.6958,0.835
555,20,0.2062,0.2531,66,0.7225,0.7238
555,21,0.1875,0.2531,69,0.7224,0.7544
555,22,0.2812,0.45,15,0.7672,0.9148
555,23,0.325,0.5625,38,0.5842,0.7702
555,24,0.3,0.4781,15,0.5687,0.9102
555,25,0.3773,0.5625,12,0.7933,0.9161
555,26,0.1781,0.3375,39,0.408,0.816
555,27,0.2063,0.3375,54,0.3726,0.7453
560,0,0.75,0.9938,2,0.5785,0.8807
560,1,0.7969,0.9938,2,0.6767,0.8732
560,2,0.9406,0.975,3,0.756,0.85
560,3,0.7125,0.9469,3,0.8222,0.8554
560,4,0.7062,0.8812,3,0.829,0.9211
560,5,0.9313,0.9469,6,0.6928,0.7391
560,6,0.8406,0.9656,3,0.8181,0.877
560,7,0.875,0.975,3,0.7152,0.8737
560,8,0.7289,0.8906,6,0.8251,0.8475
560,9,0.6906,0.8344,12,0.8181,0.8448
560,10,0.5461,0.9844,3,0.5334,0.8973
560,11,0.8461,0.9469,3,0.8009,0.8235
560,12,0.35,0.4969,35,0.6791,0.7826
560,13,0.3806,0.8719,6,0.5165,0.8537
560,14,0.7734,0.9938,2,0.6312,0.863
560,15,0.5594,0.8531,9,0.5407,0.8136
560,16,0.5016,0.5344,24,0.8187,0.8588
560,17,0.6375,0.7406,15,0.809,0.8193
560,18,0.5344,0.675,15,0.7655,0.8558
560,19,0.3938,0.4031,27,0.8151,0.8586
560,20,0.1828,0.2344,66,0.7304,0.7306
560,21,0.1969,0.2719,44,0.7775,0.8112
560,22,0.2859,0.4688,12,0.7766,0.9294
560,23,0.3469,0.5906,38,0.5681,0.7673
560,24,0.325,0.5062,15,0.5441,0.9051
560,25,0.4031,0.6,12,0.7692,0.9084
560,26,0.1781,0.3375,39,0.408,0.816
560,27,0.1922,0.3187,39,0.4156,0.8211
565,0,0.7562,0.975,3,0.7295,0.8636
565,1,0.8063,0.9656,3,0.8191,0.88
565,2,0.9375,0.9656,3,0.7656,0.8421
565,3,0.7031,0.9375,6,0.78,0.8554
565,4,0.7219,0.9094,5,0.8482,0.8671
565,5,0.9156,0.9469,3,0.7376,0.8235
565,6,0.8156,0.9375,3,0.8367,0.9062
565,7,0.8969,0.9938,2,0.4383,0.8605
565,8,0.7055,0.8156,9,0.8125,0.8812
565,9,0.6781,0.7969,9,0.8402,0.8992
565,10,0.532,0.9844,3,0.4884,0.8537
565,11,0.8531,0.9469,3,0.7997,0.8235
565,12,0.3563,0.4875,27,0.6877,0.8383
565,13,0.3769,0.8438,9,0.5273,0.82
565,14,0.7711,0.9938,2,0.6521,0.8723
565,15,0.5719,0.8625,6,0.5812,0.88
565,16,0.5297,0.5531,24,0.8296,0.8481
565,17,0.6891,0.8344,9,0.8329,0.8356
565,18,0.5578,0.7406,15,0.7146,0.8193
565,19,0.3891,0.3937,24,0.769,0.8782
565,20,0.1969,0.2344,69,0.7198,0.7212
565,21,0.1734,0.2344,48,0.601,0.8041
565,22,0.2578,0.4313,18,0.7099,0.9011
565,23,0.3469,0.5625,38,0.5776,0.7866
565,24,0.3281,0.4969,24,0.5699,0.8588
565,25,0.4195,0.6469,24,0.7713,0.839
565,26,0.1828,0.3469,36,0.4139,0.8278
565,27,0.1922,0.3187,42,0.4087,0.8073
570,0,0.7594,0.9844,3,0.7064,0.8868
570,1,0.8044,0.9938,2,0.6924,0.9277
570,2,0.9156,0.9469,3,0.8054,0.8537
570,3,0.6984,0.975,3,0.7366,0.8393
570,4,0.7375,0.9187,5,0.8285,0.8676
570,5,0.95,0.9563,3,0.7071,0.7857
570,6,0.8219,0.9469,3,0.7342,0.8696
570,7,0.8875,0.9844,3,0.6122,0.8652
570,8,0.7242,0.8531,6,0.8112,0.8723
570,9,0.7188,0.8531,12,0.8254,0.8909
570,10,0.5273,0.9938,2,0.3903,0.8613
570,11,0.8602,0.9563,3,0.8212,0.8696
570,12,0.3844,0.5437,33,0.6716,0.774
570,13,0.3731,0.8625,6,0.5232,0.8636
570,14,0.7641,0.9938,2,0.6557,0.88
570,15,0.5781,0.8719,6,0.5753,0.8723
570,16,0.5531,0.6,18,0.8376,0.8861
570,17,0.6984,0.8344,6,0.8684,0.8868
570,18,0.6047,0.8063,15,0.7534,0.7581
570,19,0.375,0.3844,24,0.7759,0.8818
570,20,0.1875,0.225,93,0.6029,0.625
570,21,0.1875,0.2437,41,0.6509,0.8306
570,22,0.2391,0.4031,18,0.7198,0.9058
570,23,0.35,0.5813,26,0.5842,0.806
570,24,0.325,0.525,18,0.5777,0.8816
570,25,0.4312,0.6937,24,0.7707,0.8527
570,26,0.1734,0.3281,45,0.3953,0.7907
570,27,0.1969,0.3281,27,0.4422,0.8744
575,0,0.7469,0.9563,6,0.7644,0.8983
575,1,0.7969,0.9656,3,0.8352,0.9118
575,2,0.9125,0.9563,3,0.7857,0.8286
575,3,0.7195,0.9844,3,0.7183,0.8812
575,4,0.75,0.9187,6,0.7924,0.8052
575,5,0.925,0.9656,3,0.7744,0.9062
575,6,0.8281,0.975,3,0.7312,0.8686
575,7,0.8719,0.975,3,0.6961,0.8163
575,8,0.7195,0.7969,6,0.8501,0.9077
575,9,0.6625,0.7688,12,0.8577,0.8828
575,10,0.532,0.9938,2,0.4278,0.9133
575,11,0.8578,0.9656,3,0.8038,0.85
575,12,0.3594,0.4781,24,0.7223,0.8563
575,13,0.3675,0.825,6,0.5309,0.8929
575,14,0.7594,0.9938,2,0.6673,0.9053
575,15,0.5781,0.8812,6,0.534,0.8421
575,16,0.5484,0.6,24,0.8224,0.8323
575,17,0.675,0.8063,6,0.8523,0.9032
575,18,0.5813,0.75,8,0.8223,0.9
575,19,0.3656,0.3656,21,0.7882,0.8966
575,20,0.1922,0.1969,81,0.6633,0.6885
575,21,0.1828,0.2344,78,0.5764,0.6816
575,22,0.2297,0.3844,30,0.6857,0.8477
575,23,0.3406,0.5719,38,0.5355,0.7893
575,24,0.3156,0.5156,24,0.514,0.8452
575,25,0.4383,0.7031,21,0.801,0.8371
575,26,0.1922,0.3656,45,0.3892,0.7783
575,27,0.1875,0.3187,54,0.3761,0.7523
580,0,0.7313,0.9469,3,0.8404,0.8537
580,1,0.7838,0.9469,3,0.8494,0.9118
580,2,0.8969,0.9375,3,0.8549,0.8846
580,3,0.7148,0.9844,5,0.6247,0.8558
580,4,0.725,0.8812,6,0.8255,0.8421
580,5,0.8781,0.8906,3,0.8007,0.9143
580,6,0.8,0.9469,6,0.7713,0.8421
580,7,0.8469,0.975,3,0.7798,0.8696
580,8,0.7523,0.8531,6,0.8566,0.8989
580,9,0.6906,0.8156,6,0.892,0.9182
580,10,0.5484,0.9844,3,0.5237,0.9118
580,11,0.8531,0.9656,3,0.7785,0.8154
580,12,0.3781,0.5437,24,0.7205,0.8356
580,13,0.3581,0.7969,6,0.5496,0.9077
580,14,0.743,0.9938,2,0.636,0.8615
580,15,0.5969,0.9,3,0.5565,0.9062
580,16,0.4969,0.5719,24,0.8074,0.8703
580,17,0.6141,0.7219,9,0.8577,0.8989
580,18,0.5813,0.7594,9,0.8159,0.8831
580,19,0.3562,0.3656,36,0.7821,0.8227
580,20,0.2062,0.225,39,0.7329,0.8427
580,21,0.1828,0.2344,78,0.6682,0.6816
580,22,0.2344,0.3844,51,0.7016,0.7411
580,23,0.3375,0.5906,38,0.5337,0.7968
580,24,0.3156,0.5344,30,0.4965,0.7987
580,25,0.4406,0.6656,21,0.8257,0.8624
580,26,0.2062,0.3937,30,0.4227,0.8454
580,27,0.1781,0.3094,36,0.4235,0.8371
585,0,0.7375,0.9656,3,0.8078,0.8591
585,1,0.7894,0.9094,6,0.7816,0.9032
585,2,0.9156,0.9844,3,0.6802,0.8548
585,3,0.7172,0.9563,3,0.8323,0.8737
585,4,0.7625,0.9187,6,0.8121,0.8831
585,5,0.9,0.9375,3,0.7899,0.9268
585,6,0.8344,0.9938,2,0.3685,0.7483
585,7,0.8438,0.9844,3,0.7068,0.9062
585,8,0.7969,0.9281,3,0.8353,0.8696
585,9,0.675,0.8156,6,0.8693,0.8983
585,10,0.5437,0.9938,2,0.4302,0.9102
585,11,0.8086,0.9281,6,0.7641,0.8378
585,12,0.3438,0.4969,24,0.7338,0.8509
585,13,0.3675,0.8156,6,0.5029,0.8983
585,14,0.7383,0.9938,2,0.6584,0.9082
585,15,0.5969,0.9,6,0.5515,0.8421
585,16,0.5016,0.5719,35,0.7322,0.7445
585,17,0.6094,0.75,12,0.8456,0.85
585,18,0.5813,0.7594,15,0.7848,0.8052
585,19,0.3703,0.4031,30,0.7517,0.8429
585,20,0.2016,0.225,75,0.6625,0.6976
585,21,0.1734,0.2156,60,0.7564,0.761
585,22,0.2297,0.3469,45,0.7709,0.7847
585,23,0.3312,0.5719,33,0.5621,0.8327
585,24,0.3156,0.525,29,0.3797,0.8092
585,25,0.4289,0.675,21,0.8238,0.8678
585,26,0.2016,0.3844,30,0.4239,0.8477
585,27,0.1781,0.3094,30,0.437,0.8643
590,0,0.725,0.9563,3,0.8243,0.8452
590,1,0.7781,0.9187,6,0.7898,0.8875
590,2,0.8937,0.9469,3,0.8067,0.8235
590,3,0.7219,0.9469,3,0.8434,0.9062
590,4,0.7531,0.8812,6,0.825,0.8916
590,5,0.8719,0.9469,6,0.7688,0.8393
590,6,0.8063,0.9563,3,0.7444,0.8389
590,7,0.8719,0.9938,2,0.4913,0.8269
590,8,0.8086,0.9375,6,0.7758,0.8605
590,9,0.6906,0.8719,6,0.8533,0.8973
590,10,0.5461,0.9938,2,0.4325,0.9032
590,11,0.8016,0.9469,3,0.7504,0.8235
590,12,0.375,0.5531,27,0.8217,0.8439
590,13,0.3656,0.8344,9,0.5218,0.865
590,14,0.7641,0.9938,2,0.6377,0.8784
590,15,0.5938,0.9187,6,0.5087,0.8723
590,16,0.4734,0.5719,39,0.7527,0.79
590,17,0.5906,0.675,12,0.8379,0.8846
590,18,0.5859,0.7875,8,0.8498,0.8824
590,19,0.375,0.4219,36,0.7701,0.8054
590,20,0.1922,0.225,39,0.6444,0.8427
590,21,0.1734,0.2156,81,0.6498,0.6773
590,22,0.2203,0.3187,66,0.7312,0.7651
590,23,0.3,0.5344,27,0.5817,0.8249
590,24,0.2906,0.4781,38,0.3775,0.7725
590,25,0.4406,0.7125,21,0.7949,0.8397
590,26,0.1969,0.375,42,0.395,0.79
590,27,0.1922,0.3375,24,0.4483,0.8868
595,0,0.7188,0.9375,5,0.8229,0.8737
595,1,0.7838,0.8906,6,0.778,0.8831
595,2,0.8906,0.9281,3,0.8214,0.8696
595,3,0.6797,0.9469,3,0.8536,0.8723
595,4,0.7531,0.8906,9,0.7774,0.8142
595,5,0.8812,0.9469,6,0.7998,0.88
