time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
500,10,0.6539,0.9938,2,0.4276,0.8868
500,11,0.6703,0.8438,6,0.8382,0.8901
500,12,0.3094,0.4219,42,0.7237,0.8197
500,13,0.4125,0.8812,8,0.3908,0.7895
500,14,0.7125,0.9844,3,0.7574,0.8943
500,15,0.5094,0.8156,9,0.5641,0.8475
500,16,0.2719,0.4125,38,0.7748,0.7979
500,17,0.5625,0.7125,12,0.863,0.8696
500,18,0.3797,0.5344,21,0.8267,0.8591
500,19,0.525,0.6375,15,0.8183,0.8707
500,20,0.1922,0.2344,51,0.7856,0.7918
500,21,0.1359,0.2062,105,0.5575,0.5866
500,22,0.3563,0.4688,33,0.8171,0.8636
500,23,0.2875,0.4875,18,0.5982,0.8902
500,24,0.25,0.4406,33,0.529,0.8156
500,25,0.4359,0.6281,15,0.7825,0.8855
500,26,0.1781,0.2437,50,0.4073,0.7934
500,27,0.2484,0.4875,33,0.3994,0.7988
505,0,0.8094,0.8906,9,0.7549,0.7717
505,1,0.7706,0.9563,3,0.7197,0.8983
505,2,0.8312,0.9,3,0.88,0.94
505,3,0.7289,0.9094,6,0.7805,0.8421
505,4,0.7906,0.8438,9,0.8426,0.8776
505,5,0.9,0.975,3,0.7192,0.8052
505,6,0.6781,0.8906,6,0.8205,0.8286
505,7,0.9188,0.9844,3,0.6947,0.8983
505,8,0.7687,0.9656,3,0.8184,0.8929
505,9,0.6531,0.9187,6,0.8314,0.872
505,10,0.6375,0.9938,2,0.4155,0.8868
505,11,0.668,0.825,6,0.8792,0.9221
505,12,0.325,0.4313,33,0.7314,0.8527
505,13,0.4256,0.8812,6,0.4128,0.8739
505,14,0.7078,0.9844,3,0.7215,0.8494
505,15,0.5281,0.8531,11,0.5432,0.8636
505,16,0.2625,0.375,38,0.7616,0.81
505,17,0.5297,0.6562,21,0.8339,0.8586
505,18,0.3937,0.5625,15,0.8376,0.8929
505,19,0.4922,0.6094,9,0.8315,0.928
505,20,0.1922,0.2344,66,0.6999,0.7306
505,21,0.1359,0.2062,78,0.6458,0.6929
505,22,0.3563,0.4688,36,0.8109,0.8512
505,23,0.2844,0.4781,23,0.5888,0.8623
505,24,0.2531,0.4688,21,0.5439,0.8765
505,25,0.4383,0.6188,15,0.7675,0.877
505,26,0.1688,0.2437,50,0.4174,0.7934
505,27,0.2484,0.4875,21,0.436,0.872
510,0,0.8125,0.8625,6,0.8212,0.8636
510,1,0.7369,0.9,6,0.8345,0.8983
510,2,0.8156,0.8625,6,0.8584,0.8916
510,3,0.7312,0.9281,6,0.8443,0.8983
510,4,0.7687,0.825,9,0.857,0.9082
510,5,0.8937,0.9563,3,0.7279,0.8235
510,6,0.65,0.8625,12,0.8288,0.8909
510,7,0.9219,0.9938,2,0.5444,0.8475
510,8,0.7852,0.975,3,0.7614,0.8286
510,9,0.7,0.9656,3,0.8259,0.928
510,10,0.6492,0.9938,2,0.3901,0.82
510,11,0.6586,0.8063,6,0.8785,0.9032
510,12,0.3406,0.4313,30,0.7326,0.8585
510,13,0.4181,0.9094,6,0.4439,0.8739
510,14,0.7148,0.975,3,0.825,0.9155
510,15,0.5469,0.8812,11,0.5207,0.8515
510,16,0.2484,0.3375,54,0.7109,0.7453
510,17,0.5156,0.6469,11,0.8828,0.9027
510,18,0.3797,0.5344,21,0.8328,0.8591
510,19,0.5016,0.6281,12,0.8171,0.8992
510,20,0.1875,0.225,57,0.7622,0.7904
510,21,0.1266,0.1875,66,0.6975,0.7462
510,22,0.3234,0.4125,33,0.821,0.8653
510,23,0.2781,0.4688,23,0.6038,0.8647
510,24,0.2375,0.4406,20,0.5319,0.8883
510,25,0.4477,0.6656,9,0.7765,0.9159
510,26,0.1688,0.2531,39,0.4286,0.8368
510,27,0.2719,0.5344,18,0.4396,0.8792
515,0,0.7875,0.8438,11,0.7698,0.8136
515,1,0.7556,0.9094,6,0.8337,0.8911
515,2,0.8156,0.8625,3,0.8645,0.9318
515,3,0.7078,0.8812,6,0.8644,0.8875
515,4,0.75,0.7875,9,0.8586,0.9022
515,5,0.8937,0.9469,3,0.845,0.8615
515,6,0.6656,0.9094,3,0.884,0.8966
515,7,0.9125,0.9938,2,0.5183,0.8548
515,8,0.7617,0.9,3,0.863,0.9062
515,9,0.6813,0.975,3,0.7829,0.877
515,10,0.6398,0.9938,2,0.3965,0.8676
515,11,0.6492,0.825,3,0.8815,0.9464
515,12,0.3625,0.45,30,0.701,0.8712
515,13,0.4237,0.9375,6,0.4318,0.832
515,14,0.6914,0.9938,2,0.6553,0.925
515,15,0.5344,0.8531,6,0.5568,0.8723
515,16,0.2578,0.3563,48,0.6158,0.767
515,17,0.525,0.6844,12,0.8667,0.8812
515,18,0.3844,0.5437,24,0.815,0.8356
515,19,0.4922,0.6281,15,0.8083,0.8739
515,20,0.1781,0.1969,72,0.7261,0.7323
515,21,0.1219,0.1781,69,0.6932,0.7376
515,22,0.3375,0.4406,21,0.8148,0.8827
515,23,0.2781,0.4875,23,0.5461,0.8598
515,24,0.2281,0.4313,27,0.4966,0.8516
515,25,0.4406,0.6469,15,0.796,0.8678
515,26,0.1547,0.2344,54,0.3898,0.7796
515,27,0.2766,0.5437,18,0.4384,0.8767
520,0,0.7781,0.8719,6,0.8494,0.8696
520,1,0.7594,0.9094,6,0.7662,0.8692
520,2,0.8563,0.9281,6,0.7976,0.8605
520,3,0.7266,0.9281,6,0.804,0.8421
520,4,0.7687,0.8063,12,0.7633,0.8065
520,5,0.8969,0.975,3,0.7646,0.8831
520,6,0.6969,0.9656,3,0.8335,0.9133
520,7,0.925,0.9938,2,0.5135,0.8235
520,8,0.7617,0.9094,3,0.8265,0.8966
520,9,0.675,0.9187,6,0.8272,0.877
520,10,0.6188,0.9938,2,0.398,0.8737
520,11,0.6609,0.8906,9,0.8481,0.8989
520,12,0.375,0.4406,30,0.6791,0.8696
520,13,0.4256,0.9187,3,0.47,0.8846
520,14,0.6867,0.9563,3,0.8443,0.8764
520,15,0.5375,0.8531,11,0.549,0.8812
520,16,0.2766,0.3563,51,0.726,0.8016
520,17,0.5203,0.6375,15,0.8725,0.8743
520,18,0.4219,0.5813,42,0.7431,0.822
520,19,0.4734,0.6281,24,0.8028,0.8073
520,20,0.1875,0.1969,72,0.7172,0.7262
520,21,0.1313,0.2062,66,0.5671,0.7402
520,22,0.3516,0.4781,21,0.8121,0.8743
520,23,0.2781,0.4781,23,0.6232,0.8623
520,24,0.2281,0.4125,33,0.5258,0.8245
520,25,0.4266,0.6469,12,0.8396,0.8938
520,26,0.1594,0.2437,39,0.4194,0.8388
520,27,0.2766,0.5437,21,0.4281,0.8562
525,0,0.8,0.9094,6,0.8185,0.8652
525,1,0.8044,0.9281,5,0.7983,0.8537
525,2,0.9,0.9563,3,0.7981,0.8393
525,3,0.7336,0.9281,6,0.813,0.8996
525,4,0.7625,0.8063,9,0.7701,0.8784
525,5,0.8969,0.975,3,0.7586,0.9118
525,6,0.7313,0.975,3,0.7708,0.8452
525,7,0.9219,0.9938,2,0.5232,0.8696
525,8,0.7758,0.9281,3,0.7915,0.88
525,9,0.6781,0.9094,9,0.7807,0.8383
525,10,0.6188,0.9844,3,0.5002,0.8605
525,11,0.6586,0.9281,6,0.8062,0.8846
525,12,0.3906,0.4875,27,0.7352,0.8586
525,13,0.4106,0.9469,3,0.4302,0.8235
525,14,0.6937,0.9656,3,0.8119,0.8625
525,15,0.5406,0.8344,11,0.467,0.7925
525,16,0.3422,0.45,51,0.7425,0.7918
525,17,0.6234,0.75,6,0.9252,0.9255
525,18,0.4406,0.6,21,0.8267,0.8359
525,19,0.4406,0.5625,24,0.7973,0.8286
525,20,0.1781,0.1781,72,0.7091,0.7262
525,21,0.1219,0.1875,48,0.6047,0.8154
525,22,0.3516,0.4969,21,0.8127,0.8696
525,23,0.2781,0.4875,23,0.5736,0.8598
525,24,0.225,0.4031,24,0.5106,0.8743
525,25,0.4242,0.6656,9,0.8079,0.9159
525,26,0.1641,0.2531,54,0.387,0.7741
525,27,0.2906,0.5719,15,0.4453,0.8905
530,0,0.8,0.9,3,0.823,0.9062
530,1,0.8269,0.9281,3,0.7804,0.8696
530,2,0.9344,0.9656,3,0.7653,0.85
530,3,0.7313,0.9563,6,0.7644,0.8868
530,4,0.7938,0.8438,9,0.7959,0.8676
530,5,0.8781,0.975,3,0.7773,0.8784
530,6,0.7375,0.975,3,0.7862,0.8776
530,7,0.9031,0.9938,2,0.5821,0.8846
530,8,0.7781,0.9281,3,0.7442,0.8696
530,9,0.6688,0.9094,3,0.8611,0.8966
530,10,0.6117,0.9844,3,0.4983,0.8023
530,11,0.6328,0.8531,6,0.8526,0.8852
530,12,0.3969,0.5062,38,0.7029,0.8348
530,13,0.4012,0.9281,3,0.4667,0.8696
530,14,0.7078,0.975,3,0.7872,0.8721
530,15,0.5406,0.7969,11,0.4853,0.8308
530,16,0.3937,0.5062,21,0.8227,0.8671
530,17,0.6609,0.7781,9,0.8852,0.8973
530,18,0.4875,0.6562,21,0.8105,0.8119
530,19,0.4172,0.5156,24,0.8469,0.8486
530,20,0.1781,0.1781,54,0.7262,0.7947
530,21,0.1266,0.1875,42,0.7436,0.8385
530,22,0.3328,0.4594,21,0.8507,0.8786
530,23,0.2969,0.5156,24,0.5694,0.8452
530,24,0.2281,0.3844,39,0.5194,0.802
530,25,0.4172,0.6656,12,0.788,0.8879
530,26,0.1641,0.2531,45,0.4059,0.8117
530,27,0.2906,0.5719,27,0.4015,0.8029
535,0,0.8031,0.9094,3,0.8415,0.8966
535,1,0.8588,0.9375,3,0.8298,0.85
535,2,0.9469,0.9844,3,0.6032,0.8235
535,3,0.7219,0.9375,5,0.8131,0.9077
535,4,0.8,0.8625,9,0.7678,0.8652
535,5,0.8937,0.975,3,0.784,0.8983
535,6,0.7438,0.9656,3,0.8218,0.9062
535,7,0.9,0.9938,2,0.5626,0.85
535,8,0.7641,0.9187,3,0.8126,0.9362
535,9,0.6875,0.9281,6,0.8176,0.8816
535,10,0.6141,0.9938,2,0.4331,0.8953
535,11,0.6305,0.8906,3,0.843,0.9143
535,12,0.4031,0.525,24,0.7393,0.8763
535,13,0.4069,0.9281,3,0.4933,0.8696
535,14,0.7008,0.9469,3,0.8312,0.8526
535,15,0.4937,0.7406,15,0.4756,0.8193
535,16,0.45,0.5625,39,0.7404,0.7594
535,17,0.7312,0.9,6,0.8527,0.8929
535,18,0.4828,0.6562,18,0.7892,0.8364
535,19,0.3984,0.45,27,0.8331,0.8708
535,20,0.1594,0.1688,54,0.647,0.8015
535,21,0.1266,0.1875,42,0.7888,0.8385
535,22,0.3328,0.4688,24,0.8477,0.8588
535,23,0.3062,0.5062,24,0.5979,0.8481
535,24,0.2469,0.4125,39,0.517,0.7926
535,25,0.4172,0.6562,17,0.7708,0.8455
535,26,0.1688,0.2531,27,0.4435,0.887
535,27,0.2859,0.5625,27,0.4036,0.8071
540,0,0.8344,0.9563,3,0.7924,0.8469
540,1,0.8363,0.975,3,0.7935,0.8983
540,2,0.9437,0.9844,3,0.631,0.7931
540,3,0.7664,0.975,3,0.6977,0.8286
540,4,0.8031,0.8812,6,0.7406,0.8636
540,5,0.9031,0.9563,3,0.8008,0.8537
540,6,0.7406,0.9469,3,0.8371,0.9022
540,7,0.8719,0.9469,3,0.8447,0.8605
540,8,0.757,0.9375,3,0.8367,0.9362
540,9,0.7062,0.9469,3,0.828,0.832
540,10,0.6516,0.9938,2,0.4401,0.8929
540,11,0.6562,0.9187,6,0.7858,0.8412
540,12,0.3813,0.4875,27,0.7483,0.8826
540,13,0.4144,0.9469,3,0.4794,0.8389
540,14,0.7195,0.9469,3,0.8349,0.871
540,15,0.5187,0.7875,15,0.5013,0.7794
540,16,0.4781,0.5813,32,0.7297,0.84
540,17,0.7359,0.8625,9,0.8377,0.88
540,18,0.5156,0.7031,12,0.8182,0.8737
540,19,0.3797,0.4406,39,0.8016,0.8211
540,20,0.1594,0.1594,90,0.632,0.6654
540,21,0.1406,0.2156,42,0.7859,0.8327
540,22,0.3562,0.5062,30,0.8224,0.8346
540,23,0.325,0.5062,30,0.5822,0.8125
540,24,0.2594,0.4406,27,0.5458,0.8492
540,25,0.3914,0.6188,24,0.7448,0.8286
540,26,0.1688,0.2437,33,0.4318,0.8636
540,27,0.2578,0.5062,29,0.4082,0.8165
545,0,0.8312,0.9469,3,0.8199,0.8558
545,1,0.8381,0.9469,3,0.7532,0.8235
545,2,0.9344,0.9844,3,0.7303,0.9062
545,3,0.7734,0.9656,3,0.7743,0.8602
545,4,0.7844,0.8438,9,0.7279,0.8475
545,5,0.8844,0.9656,5,0.7566,0.9118
545,6,0.775,0.9563,3,0.8376,0.877
545,7,0.9062,0.9844,3,0.7118,0.9118
545,8,0.7688,0.9844,3,0.7602,0.9362
545,9,0.7094,0.9,3,0.8796,0.9062
545,10,0.6375,0.9938,2,0.4477,0.9077
545,11,0.668,0.9094,3,0.8273,0.8966
545,12,0.3875,0.4875,30,0.7642,0.8454
545,13,0.4125,0.9281,6,0.4596,0.8356
545,14,0.7406,0.975,3,0.7889,0.8636
545,15,0.5469,0.8344,14,0.4778,0.7358
545,16,0.4922,0.5719,32,0.7616,0.8298
545,17,0.7266,0.8156,9,0.8591,0.8707
545,18,0.4969,0.6937,11,0.83,0.8878
545,19,0.3609,0.4219,24,0.8481,0.8703
545,20,0.1406,0.1406,84,0.5145,0.6945
545,21,0.1359,0.2062,42,0.7869,0.8346
545,22,0.3281,0.45,27,0.8406,0.8466
545,23,0.3344,0.5344,15,0.6458,0.8993
545,24,0.2719,0.4781,27,0.503,0.8383
545,25,0.4008,0.6375,9,0.7968,0.9224
545,26,0.1547,0.2344,48,0.4071,0.8041
545,27,0.2625,0.5156,24,0.4226,0.8452
550,0,0.8625,0.9563,3,0.8259,0.8989
550,1,0.8269,0.9563,3,0.8056,0.8571
550,2,0.9406,0.9469,3,0.802,0.85
550,3,0.757,0.9563,3,0.8255,0.8841
550,4,0.8,0.8719,6,0.8354,0.8548
550,5,0.8906,0.9563,3,0.7816,0.8784
550,6,0.75,0.9563,3,0.8559,0.9084
550,7,0.9156,0.9938,2,0.4396,0.9189
550,8,0.75,0.9656,3,0.8355,0.9189
550,9,0.7125,0.9187,3,0.873,0.8855
550,10,0.6492,0.9938,2,0.4415,0.8983
550,11,0.668,0.9094,6,0.7846,0.8909
550,12,0.3969,0.525,42,0.7212,0.8043
550,13,0.4125,0.9094,6,0.4726,0.8112
550,14,0.7312,0.975,3,0.8057,0.8929
550,15,0.5312,0.7875,23,0.4408,0.6618
550,16,0.4969,0.5719,21,0.8504,0.8541
550,17,0.7078,0.7781,9,0.859,0.8732
550,18,0.5109,0.7312,9,0.8353,0.8953
550,19,0.3703,0.4125,27,0.8375,0.8564
550,20,0.1453,0.15,90,0.4709,0.6691
550,21,0.1359,0.2156,51,0.7064,0.7968
550,22,0.3422,0.4688,42,0.7928,0.8327
550,23,0.3469,0.5531,15,0.6042,0.8951
550,24,0.2781,0.4875,15,0.406,0.9085
550,25,0.4055,0.6,12,0.817,0.9062
550,26,0.15,0.2156,42,0.4163,0.8327
550,27,0.2672,0.525,27,0.4112,0.8224
555,0,0.8375,0.9656,3,0.82,0.9204
555,1,0.8363,0.9375,3,0.8057,0.8846
555,2,0.9031,0.9187,3,0.8442,0.9062
555,3,0.7359,0.9563,3,0.8463,0.9189
555,4,0.7844,0.8344,9,0.8388,0.8469
555,5,0.9,0.9563,3,0.8077,0.8983
555,6,0.7687,0.9938,2,0.5721,0.8916
555,7,0.9031,0.9938,2,0.4975,0.8675
555,8,0.7594,0.9469,3,0.8527,0.9077
555,9,0.7125,0.9563,3,0.8432,0.8951
555,10,0.6586,0.9938,2,0.4204,0.8615
555,11,0.6656,0.9094,6,0.8044,0.8812
555,12,0.3844,0.5437,39,0.6379,0.8347
555,13,0.4181,0.9187,8,0.456,0.8209
555,14,0.7078,0.9656,3,0.8383,0.9118
555,15,0.5531,0.8625,11,0.4937,0.75
555,16,0.5109,0.6094,12,0.8642,0.904
555,17,0.6984,0.7969,9,0.8605,0.8615
555,18,0.4922,0.7031,12,0.8064,0.8737
555,19,0.3562,0.4125,30,0.7796,0.8404
555,20,0.15,0.15,105,0.5092,0.614
555,21,0.1313,0.2156,75,0.5326,0.7012
555,22,0.3516,0.4969,51,0.7133,0.7992
555,23,0.3125,0.4969,21,0.5957,0.8696
555,24,0.2469,0.4313,15,0.4773,0.9176
555,25,0.4008,0.5906,15,0.8043,0.8855
555,26,0.15,0.2156,36,0.4283,0.8566
555,27,0.2719,0.5344,33,0.3893,0.7785
560,0,0.8219,0.9656,6,0.7013,0.8407
560,1,0.8494,0.9563,3,0.8263,0.9211
560,2,0.925,0.9469,3,0.7608,0.8235
560,3,0.7336,0.9375,3,0.8298,0.85
560,4,0.7687,0.8531,9,0.8346,0.9159
560,5,0.9031,0.9563,3,0.8494,0.8929
560,6,0.7812,0.9656,3,0.8095,0.904
560,7,0.8875,0.9844,3,0.6547,0.837
560,8,0.7523,0.9187,6,0.829,0.8929
560,9,0.6969,0.9281,3,0.8669,0.8696
560,10,0.6422,0.9938,2,0.4232,0.8548
560,11,0.6797,0.8625,6,0.8094,0.88
560,12,0.3719,0.525,39,0.6984,0.8368
560,13,0.4088,0.9281,6,0.4578,0.7857
560,14,0.7125,0.9563,3,0.8151,0.8831
560,15,0.575,0.9,5,0.5107,0.8438
560,16,0.5109,0.6188,12,0.8409,0.9016
560,17,0.6891,0.8438,6,0.8796,0.88
560,18,0.4641,0.6375,27,0.7647,0.7672
560,19,0.3609,0.4031,33,0.8301,0.8486
560,20,0.1594,0.1688,96,0.566,0.6471
560,21,0.1359,0.225,78,0.6559,0.6855
560,22,0.3422,0.4875,54,0.6836,0.6965
560,23,0.3094,0.4688,26,0.6015,0.8471
560,24,0.2469,0.4125,44,0.4609,0.766
560,25,0.4031,0.5813,15,0.802,0.8881
560,26,0.1406,0.2062,45,0.4165,0.8228
560,27,0.2719,0.5344,21,0.4295,0.8591
565,0,0.8219,0.9656,3,0.8039,0.856
565,1,0.8363,0.9094,3,0.7836,0.9062
565,2,0.9188,0.9469,3,0.8442,0.8966
565,3,0.7359,0.9375,3,0.8443,0.8636
565,4,0.7844,0.8719,9,0.7237,0.8707
565,5,0.8969,0.9844,3,0.6555,0.8769
565,6,0.7875,0.9656,3,0.827,0.8831
565,7,0.9125,0.9938,2,0.4277,0.8831
565,8,0.7758,0.975,3,0.715,0.8548
565,9,0.6844,0.9,6,0.857,0.9084
565,10,0.6328,0.9938,2,0.4498,0.9118
565,11,0.7195,0.9187,6,0.807,0.8723
565,12,0.3719,0.5437,42,0.6969,0.799
565,13,0.4069,0.9094,6,0.5315,0.8389
565,14,0.7172,0.9187,6,0.8421,0.9077
565,15,0.5938,0.9094,9,0.5157,0.8475
565,16,0.5344,0.6562,12,0.8444,0.8909
565,17,0.6984,0.8625,3,0.8451,0.9318
565,18,0.4734,0.6562,15,0.8129,0.8636
565,19,0.3422,0.4031,18,0.842,0.9058
565,20,0.15,0.1594,137,0.489,0.4907
565,21,0.1266,0.2156,39,0.7275,0.8446
565,22,0.3469,0.4969,30,0.8193,0.8249
565,23,0.3094,0.4406,26,0.5829,0.8547
565,24,0.2625,0.4406,44,0.4807,0.7542
565,25,0.3891,0.5344,12,0.8126,0.9195
565,26,0.1266,0.1969,45,0.4274,0.8249
565,27,0.2578,0.5062,18,0.443,0.8861
570,0,0.8156,0.9281,3,0.8723,0.8938
570,1,0.8363,0.9281,3,0.7825,0.8696
570,2,0.9188,0.9563,3,0.7596,0.9143
570,3,0.7148,0.9094,3,0.8466,0.8966
570,4,0.7656,0.8812,6,0.805,0.8421
570,5,0.8938,0.9563,3,0.8088,0.8475
570,6,0.7781,0.9656,5,0.7502,0.8605
570,7,0.925,0.9938,2,0.4103,0.8308
570,8,0.7523,0.9469,3,0.7662,0.8636
570,9,0.6656,0.9,3,0.8713,0.9062
570,10,0.6234,0.9938,2,0.4437,0.8916
570,11,0.7266,0.9375,3,0.8444,0.8901
570,12,0.3719,0.525,33,0.7163,0.8374
570,13,0.3956,0.8812,9,0.5624,0.8993
570,14,0.7406,0.9938,2,0.6156,0.9077
570,15,0.575,0.8719,6,0.5597,0.8537
570,16,0.5578,0.675,12,0.8669,0.8846
570,17,0.6984,0.8812,6,0.8049,0.8421
570,18,0.4922,0.6656,15,0.8542,0.8598
570,19,0.3516,0.4125,33,0.8263,0.8282
570,20,0.1406,0.1594,114,0.4812,0.5943
570,21,0.1266,0.2062,42,0.7468,0.8346
570,22,0.3516,0.4969,30,0.8478,0.8819
570,23,0.3031,0.45,21,0.577,0.8807
570,24,0.2719,0.4406,42,0.5035,0.7654
570,25,0.3797,0.5062,27,0.8319,0.8584
570,26,0.1266,0.1969,54,0.4098,0.7899
570,27,0.2391,0.4688,33,0.4029,0.8059
575,0,0.8031,0.9,6,0.8339,0.8938
575,1,0.8231,0.9187,6,0.7977,0.8475
575,2,0.9125,0.9469,3,0.8522,0.8696
575,3,0.6984,0.9094,6,0.8039,0.8421
575,4,0.7656,0.8812,6,0.7838,0.8421
575,5,0.8844,0.9187,3,0.8722,0.8846
575,6,0.7781,0.9281,3,0.8622,0.8793
575,7,0.9156,0.9844,3,0.6162,0.8235
575,8,0.7688,0.9281,5,0.7932,0.88
575,9,0.6875,0.9281,3,0.8849,0.9084
575,10,0.6188,0.9938,2,0.4458,0.8916
575,11,0.7031,0.9187,3,0.8737,0.91
575,12,0.3719,0.5156,36,0.7137,0.82
575,13,0.3956,0.8625,9,0.5487,0.8811
575,14,0.7289,0.9938,2,0.5941,0.8442
575,15,0.575,0.8531,9,0.5384,0.8085
575,16,0.5203,0.6469,12,0.8799,0.8938
575,17,0.6469,0.8625,9,0.8236,0.8516
575,18,0.4688,0.6375,21,0.818,0.819
575,19,0.4125,0.525,18,0.8403,0.8816
575,20,0.1828,0.1875,111,0.4678,0.5779
575,21,0.1125,0.1781,60,0.7154,0.7719
575,22,0.3516,0.4875,27,0.8041,0.8354
575,23,0.3281,0.5062,33,0.5742,0.7911
575,24,0.275,0.45,45,0.4965,0.7453
575,25,0.3656,0.5156,24,0.8362,0.8531
575,26,0.1219,0.1875,87,0.3476,0.6654
575,27,0.2484,0.4875,27,0.4177,0.8354
580,0,0.8344,0.9375,3,0.8544,0.8846
580,1,0.8025,0.8812,6,0.8246,0.8615
580,2,0.9094,0.9469,3,0.7963,0.8723
580,3,0.7125,0.9563,6,0.7638,0.8584
580,4,0.7844,0.8812,6,0.7801,0.8421
580,5,0.8844,0.9281,6,0.73,0.7391
580,6,0.7844,0.9,6,0.8372,0.8906
580,7,0.8937,0.9938,2,0.2823,0.8469
580,8,0.7898,0.9,6,0.8084,0.8537
580,9,0.6937,0.975,3,0.784,0.8645
580,10,0.6164,0.975,3,0.6023,0.9189
580,11,0.6891,0.8812,3,0.886,0.9211
580,12,0.3719,0.5062,21,0.7259,0.8901
580,13,0.4031,0.9094,6,0.5688,0.8951
580,14,0.7242,0.975,3,0.8105,0.9318
580,15,0.575,0.8531,12,0.4745,0.7966
580,16,0.5016,0.6281,12,0.8296,0.8992
580,17,0.6234,0.8156,12,0.8406,0.8846
580,18,0.4828,0.6656,26,0.787,0.817
580,19,0.4313,0.5531,30,0.8001,0.81
580,20,0.2062,0.2156,108,0.4572,0.5798
580,21,0.1266,0.1969,60,0.6945,0.7665
580,22,0.3469,0.4688,51,0.7351,0.7702
580,23,0.3188,0.4875,33,0.5047,0.7988
580,24,0.2656,0.4313,45,0.5145,0.7907
580,25,0.3516,0.4781,24,0.8475,0.8563
580,26,0.1125,0.1688,93,0.3252,0.6504
580,27,0.2203,0.4313,30,0.4176,0.8352
585,0,0.8281,0.9,6,0.8395,0.8776
585,1,0.8081,0.8812,6,0.83,0.88
585,2,0.9031,0.975,3,0.7864,0.9143
585,3,0.7102,0.9375,3,0.8288,0.8841
585,4,0.7781,0.8438,6,0.8489,0.88
585,5,0.8688,0.9375,3,0.8651,0.8953
585,6,0.7844,0.9281,3,0.8699,0.8852
585,7,0.8844,0.975,3,0.7586,0.8652
585,8,0.743,0.8719,6,0.8285,0.8636
585,9,0.6844,0.9469,3,0.85,0.8671
585,10,0.6047,0.9938,2,0.4422,0.9082
585,11,0.7031,0.9094,8,0.8024,0.867
585,12,0.3594,0.525,27,0.716,0.8744
585,13,0.4088,0.9469,3,0.5752,0.8951
585,14,0.7242,0.9844,3,0.7413,0.8983
585,15,0.5875,0.8812,6,0.5605,0.8421
585,16,0.4969,0.6,21,0.8406,0.8454
585,17,0.6328,0.8438,6,0.8832,0.8865
585,18,0.45,0.675,9,0.8741,0.9135
585,19,0.45,0.5531,27,0.8195,0.8278
585,20,0.2016,0.2156,42,0.6264,0.8385
585,21,0.1172,0.1875,60,0.6682,0.7692
585,22,0.3609,0.5156,48,0.7271,0.7638
585,23,0.325,0.4969,33,0.4466,0.795
585,24,0.2594,0.4219,45,0.448,0.7568
585,25,0.3445,0.4688,24,0.824,0.8636
585,26,0.1125,0.1688,93,0.3252,0.6504
585,27,0.2203,0.4313,30,0.4176,0.8352
590,0,0.8156,0.8719,6,0.7809,0.8636
590,1,0.7875,0.8812,3,0.829,0.9211
590,2,0.9,0.9563,3,0.804,0.8571
590,3,0.682,0.9187,6,0.7935,0.8598
590,4,0.7438,0.8344,9,0.7924,0.8732
590,5,0.8719,0.975,3,0.7331,0.8554
590,6,0.775,0.9094,6,0.8107,0.871
590,7,0.9156,0.9938,2,0.5316,0.8676
590,8,0.7758,0.9563,3,0.8085,0.9143
590,9,0.7031,0.9844,3,0.7283,0.8993
590,10,0.607,0.9938,2,0.4084,0.8696
590,11,0.6844,0.9094,3,0.8693,0.8966
590,12,0.3687,0.5156,33,0.7805,0.8374
590,13,0.4012,0.9656,6,0.4989,0.8951
590,14,0.7055,0.9094,3,0.863,0.8966
590,15,0.5594,0.8625,6,0.584,0.8784
590,16,0.5156,0.6281,15,0.8349,0.8739
590,17,0.6422,0.8906,6,0.8292,0.8299
590,18,0.4266,0.6281,29,0.7693,0.7823
590,19,0.4734,0.6,18,0.8436,0.8594
590,20,0.2062,0.2156,54,0.7348,0.7849
590,21,0.1219,0.1969,51,0.6352,0.8016
590,22,0.3375,0.4781,36,0.7463,0.7844
590,23,0.3,0.4219,33,0.5324,0.8216
590,24,0.2656,0.4125,47,0.4747,0.7751
590,25,0.3609,0.5156,18,0.8419,0.8839
590,26,0.1219,0.1969,90,0.3298,0.6498
590,27,0.2438,0.4781,39,0.3832,0.7665
595,0,0.8063,0.8812,6,0.7683,0.8421
595,1,0.7819,0.9,3,0.8268,0.9062
595,2,0.8937,0.975,3,0.767,0.8475
595,3,0.6914,0.9375,3,0.8822,0.9268
595,4,0.7438,0.8438,12,0.7248,0.8442
595,5,0.8625,0.975,3,0.7935,0.8831
595,6,0.775,0.9281,3,0.8713,0.8828
595,7,0.8937,0.9844,3,0.5578,0.85
595,8,0.7875,0.9469,3,0.7764,0.8548
595,9,0.6937,0.9656,3,0.7986,0.8855
595,10,0.6234,0.9844,3,0.5427,0.8875
595,11,0.682,0.8719,6,0.8564,0.9182
595,12,0.3625,0.4688,45,0.705,0.7397
595,13,0.4012,0.9563,3,0.5675,0.8816
595,14,0.7242,0.9375,6,0.8071,0.8831
595,15,0.5656,0.8438,6,0.5654,0.88
595,16,0.4875,0.5719,24,0.7894,0.8248
595,17,0.6188,0.8344,12,0.8083,0.8429
595,18,0.4359,0.6562,29,0.7785,0.8207
595,19,0.4688,0.6,18,0.8259,0.8594
595,20,0.2016,0.2062,45,0.8064,0.8228
595,21,0.1172,0.1875,69,0.6017,0.7346
595,22,0.3281,0.4688,27,0.834,0.8412
