time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
490,15,0.5906,0.9187,6,0.5156,0.8929
490,16,0.3609,0.3937,51,0.7268,0.7628
490,17,0.5391,0.6562,18,0.7885,0.8364
490,18,0.3469,0.5531,15,0.6112,0.8951
490,19,0.3187,0.4969,27,0.7689,0.8323
490,20,0.3656,0.3844,39,0.8005,0.802
490,21,0.1875,0.2156,60,0.6017,0.761
490,22,0.3094,0.4406,27,0.7136,0.8492
490,23,0.3094,0.4219,27,0.6179,0.8708
490,24,0.2781,0.4875,29,0.4756,0.8232
490,25,0.3797,0.4875,24,0.8121,0.8546
490,26,0.1734,0.3375,36,0.4151,0.8302
490,27,0.1547,0.2344,57,0.3837,0.7673
495,0,0.6125,0.75,11,0.8038,0.8696
495,1,0.645,0.825,6,0.7572,0.9155
495,2,0.8688,0.975,3,0.7761,0.8723
495,3,0.7289,0.9094,5,0.8499,0.8989
495,4,0.7219,0.8531,9,0.8408,0.8784
495,5,0.8312,0.9563,3,0.8468,0.9313
495,6,0.8594,0.9094,6,0.8316,0.8732
495,7,0.9281,0.975,3,0.5391,0.7273
495,8,0.7383,0.9,6,0.8223,0.9085
495,9,0.6656,0.8719,6,0.8608,0.8865
495,10,0.5719,0.975,3,0.5757,0.8846
495,11,0.7453,0.9187,6,0.773,0.9077
495,12,0.2531,0.3094,33,0.7788,0.8507
495,13,0.345,0.9,3,0.5259,0.9062
495,14,0.743,0.9938,2,0.6733,0.9204
495,15,0.5906,0.9375,3,0.5683,0.8548
495,16,0.3656,0.4406,30,0.8417,0.8678
495,17,0.525,0.6562,17,0.8531,0.8608
495,18,0.3609,0.5813,9,0.6301,0.9328
495,19,0.2906,0.4313,33,0.8321,0.8456
495,20,0.3609,0.4313,36,0.8086,0.815
495,21,0.1922,0.225,48,0.6244,0.8065
495,22,0.2953,0.4313,48,0.6785,0.7363
495,23,0.2906,0.4031,24,0.6129,0.8743
495,24,0.2687,0.4594,51,0.4839,0.7753
495,25,0.3844,0.4875,24,0.8368,0.8537
495,26,0.1453,0.2812,48,0.3957,0.7913
495,27,0.1453,0.2344,57,0.3886,0.7673
500,0,0.5812,0.6844,15,0.7822,0.8515
500,1,0.6431,0.8438,6,0.7412,0.9189
500,2,0.875,0.9656,3,0.8178,0.8868
500,3,0.7477,0.9375,5,0.794,0.8652
500,4,0.7219,0.825,9,0.81,0.8393
500,5,0.8312,0.9656,3,0.8085,0.9124
500,6,0.8563,0.9094,6,0.8361,0.8732
500,7,0.9562,0.9938,2,0.3524,0.6571
500,8,0.7477,0.8344,6,0.834,0.9077
500,9,0.6406,0.8344,6,0.877,0.8883
500,10,0.5695,0.9938,2,0.4147,0.8448
500,11,0.7336,0.8719,9,0.7732,0.8393
500,12,0.2625,0.3,42,0.7849,0.8125
500,13,0.3412,0.8906,3,0.5009,0.9143
500,14,0.7406,0.9656,3,0.826,0.8934
500,15,0.6,0.9656,3,0.5435,0.9032
500,16,0.3422,0.4125,33,0.8285,0.8326
500,17,0.5062,0.6375,18,0.8624,0.88
500,18,0.3422,0.5625,15,0.5852,0.8929
500,19,0.2953,0.4406,21,0.8696,0.8827
500,20,0.3609,0.4125,36,0.7889,0.8085
500,21,0.1875,0.2062,48,0.5897,0.811
500,22,0.3047,0.4406,48,0.6742,0.7318
500,23,0.275,0.3563,33,0.6014,0.8398
500,24,0.2656,0.4219,30,0.5224,0.8378
500,25,0.3727,0.4875,24,0.8205,0.8602
500,26,0.1453,0.2812,48,0.3957,0.7913
500,27,0.1406,0.2344,36,0.4364,0.8531
505,0,0.5656,0.6656,14,0.7906,0.8692
505,1,0.66,0.8344,9,0.7441,0.8615
505,2,0.8594,0.9187,3,0.8091,0.8846
505,3,0.7195,0.9094,6,0.8251,0.8541
505,4,0.7188,0.8719,12,0.7292,0.85
505,5,0.8344,0.975,3,0.701,0.8531
505,6,0.8156,0.8812,6,0.8635,0.8983
505,7,0.9625,0.9844,3,0.5591,0.7273
505,8,0.7383,0.8906,6,0.8698,0.9221
505,9,0.6031,0.7969,9,0.841,0.8615
505,10,0.5555,0.9844,3,0.5155,0.8966
505,11,0.7312,0.8719,6,0.822,0.8929
505,12,0.2469,0.3,56,0.7448,0.7522
505,13,0.345,0.9,6,0.4737,0.8613
505,14,0.7336,0.9563,3,0.8366,0.8981
505,15,0.5969,0.9938,2,0.2658,0.7973
505,16,0.3141,0.3563,30,0.7973,0.8712
505,17,0.5016,0.6469,18,0.8136,0.8407
505,18,0.3187,0.5437,17,0.5918,0.8836
505,19,0.2953,0.4406,21,0.8696,0.8827
505,20,0.375,0.4219,36,0.7562,0.8054
505,21,0.1828,0.2062,48,0.5932,0.811
505,22,0.3141,0.4594,48,0.6583,0.7225
505,23,0.275,0.3656,33,0.5924,0.8374
505,24,0.2625,0.45,30,0.5012,0.8295
505,25,0.375,0.5062,36,0.7728,0.8455
505,26,0.1406,0.2719,51,0.3906,0.7811
505,27,0.1406,0.2344,36,0.4265,0.8531
510,0,0.55,0.6656,21,0.7761,0.8466
510,1,0.66,0.8719,9,0.7511,0.8875
510,2,0.8563,0.9187,3,0.8882,0.9077
510,3,0.7148,0.9187,6,0.7913,0.8879
510,4,0.7219,0.8531,9,0.7517,0.8415
510,5,0.8219,0.975,3,0.7633,0.8792
510,6,0.8281,0.8812,6,0.823,0.8475
510,7,0.9281,0.9844,3,0.5492,0.8475
510,8,0.7383,0.825,6,0.8795,0.9013
510,9,0.6031,0.7781,6,0.8655,0.9155
510,10,0.5555,0.9844,3,0.5208,0.8992
510,11,0.7148,0.8625,6,0.7734,0.8983
510,12,0.2469,0.3187,56,0.7103,0.7431
510,13,0.3469,0.9187,3,0.5083,0.8846
510,14,0.7453,0.9938,2,0.6738,0.9022
510,15,0.5938,0.9938,2,0.3083,0.925
510,16,0.2859,0.3187,30,0.7721,0.8745
510,17,0.5109,0.6562,18,0.8443,0.8522
510,18,0.3094,0.525,21,0.5809,0.8618
510,19,0.3,0.45,24,0.8436,0.8636
510,20,0.3797,0.45,42,0.7404,0.7614
510,21,0.1875,0.2156,48,0.5921,0.8088
510,22,0.3234,0.4781,48,0.6589,0.7126
510,23,0.2687,0.3656,27,0.5937,0.8795
510,24,0.2594,0.45,30,0.5166,0.8295
510,25,0.3492,0.4969,27,0.7722,0.8492
510,26,0.1406,0.2719,57,0.3777,0.7554
510,27,0.1219,0.1969,63,0.3774,0.7549
515,0,0.5531,0.675,18,0.7577,0.8977
515,1,0.6713,0.8812,6,0.7767,0.8421
515,2,0.8656,0.9187,3,0.8822,0.8983
515,3,0.7359,0.9281,3,0.8235,0.8696
515,4,0.7406,0.8719,9,0.7372,0.7911
515,5,0.8031,0.9375,3,0.8086,0.8696
515,6,0.8375,0.8812,6,0.8203,0.8723
515,7,0.9188,0.975,3,0.6423,0.8475
515,8,0.7828,0.9094,3,0.8397,0.8966
515,9,0.5906,0.75,6,0.8271,0.925
515,10,0.5531,0.9938,2,0.4089,0.8626
515,11,0.7312,0.8812,6,0.8376,0.8929
515,12,0.2375,0.3094,66,0.614,0.7014
515,13,0.3319,0.8625,6,0.4984,0.8636
515,14,0.7312,0.9844,5,0.6512,0.9053
515,15,0.5719,0.9656,3,0.5105,0.8043
515,16,0.2672,0.3187,51,0.7333,0.7968
515,17,0.4922,0.6281,18,0.8443,0.8487
515,18,0.3187,0.5437,21,0.5781,0.8562
515,19,0.2953,0.4406,21,0.8531,0.8827
515,20,0.3938,0.4781,33,0.6455,0.8024
515,21,0.1875,0.2156,60,0.5571,0.761
515,22,0.3094,0.45,60,0.6998,0.7406
515,23,0.2656,0.3656,27,0.5842,0.8826
515,24,0.2625,0.4594,21,0.4878,0.8786
515,25,0.3492,0.4781,21,0.7813,0.8786
515,26,0.15,0.2906,57,0.3744,0.7489
515,27,0.1172,0.1969,42,0.4232,0.8366
520,0,0.5906,0.7031,21,0.7552,0.7844
520,1,0.6937,0.9,3,0.7824,0.9143
520,2,0.9,0.9656,3,0.8405,0.9143
520,3,0.7406,0.9281,6,0.7925,0.8901
520,4,0.7188,0.8531,15,0.7198,0.7581
520,5,0.8094,0.975,3,0.7444,0.8389
520,6,0.8312,0.9187,6,0.8114,0.8696
520,7,0.8906,0.9656,3,0.7767,0.8235
520,8,0.8109,0.9375,3,0.8354,0.9062
520,9,0.5844,0.7219,9,0.8167,0.8989
520,10,0.5484,0.975,3,0.5848,0.9016
520,11,0.7125,0.8063,6,0.8549,0.9032
520,12,0.2437,0.3281,56,0.6267,0.7395
520,13,0.3356,0.8719,6,0.5187,0.8659
520,14,0.7242,0.975,3,0.7986,0.9022
520,15,0.575,0.9656,5,0.4814,0.8989
520,16,0.3187,0.3281,24,0.8201,0.8914
520,17,0.5625,0.7312,12,0.8838,0.9072
520,18,0.2906,0.4875,27,0.5677,0.8354
520,19,0.2953,0.4406,30,0.828,0.8324
520,20,0.3844,0.4781,30,0.8111,0.8204
520,21,0.1875,0.2156,66,0.534,0.7371
520,22,0.3094,0.4406,63,0.6757,0.7034
520,23,0.2812,0.3656,30,0.5841,0.8624
520,24,0.2594,0.3937,21,0.571,0.8918
520,25,0.3375,0.4688,21,0.8159,0.8765
520,26,0.1547,0.3,51,0.3862,0.7723
520,27,0.1078,0.1781,42,0.4202,0.8403
525,0,0.6437,0.7781,18,0.7237,0.7919
525,1,0.7275,0.9656,3,0.733,0.85
525,2,0.9125,0.9281,3,0.8595,0.8966
525,3,0.7289,0.9,6,0.8189,0.8689
525,4,0.7406,0.8719,6,0.784,0.8537
525,5,0.8219,0.9844,3,0.6659,0.8286
525,6,0.8406,0.9375,6,0.8077,0.8696
525,7,0.8937,0.9938,2,0.5083,0.7978
525,8,0.8063,0.9563,3,0.8102,0.8902
525,9,0.5656,0.675,9,0.8887,0.9135
525,10,0.5531,0.9844,3,0.5033,0.877
525,11,0.7148,0.8344,6,0.8561,0.9077
525,12,0.2563,0.3469,89,0.533,0.6691
525,13,0.33,0.8531,6,0.5081,0.8723
525,14,0.7289,0.9938,2,0.6131,0.8726
525,15,0.5906,0.975,3,0.507,0.8961
525,16,0.3891,0.3937,24,0.8618,0.8782
525,17,0.6375,0.7969,12,0.8628,0.9102
525,18,0.3563,0.5719,21,0.6634,0.8467
525,19,0.2766,0.4031,54,0.7428,0.7684
525,20,0.3234,0.3656,45,0.7692,0.8043
525,21,0.1875,0.2062,66,0.6445,0.7402
525,22,0.2953,0.4125,66,0.6762,0.7034
525,23,0.2719,0.3563,42,0.5685,0.8125
525,24,0.2719,0.4219,21,0.5498,0.8865
525,25,0.3234,0.4781,17,0.8437,0.9034
525,26,0.1594,0.3094,51,0.3846,0.7692
525,27,0.1078,0.1781,42,0.4202,0.8403
530,0,0.6719,0.8063,12,0.8117,0.8786
530,1,0.7537,0.9938,2,0.5849,0.7857
530,2,0.9344,0.9469,3,0.8143,0.85
530,3,0.7242,0.9094,6,0.8048,0.8689
530,4,0.7594,0.9,9,0.7099,0.7966
530,5,0.8094,0.9563,3,0.8043,0.8286
530,6,0.8312,0.9656,3,0.801,0.8605
530,7,0.9062,0.9938,2,0.4916,0.7857
530,8,0.7828,0.9094,3,0.8448,0.8977
530,9,0.5719,0.6562,12,0.8667,0.8909
530,10,0.5414,0.9938,2,0.3644,0.8356
530,11,0.7289,0.825,9,0.8222,0.8615
530,12,0.2656,0.3656,89,0.5497,0.6691
530,13,0.3244,0.8438,11,0.4943,0.8154
530,14,0.7312,0.9938,2,0.5953,0.8852
530,15,0.6188,0.9844,3,0.4101,0.8302
530,16,0.4688,0.4781,21,0.8678,0.8743
530,17,0.7031,0.8531,6,0.8942,0.9161
530,18,0.3984,0.6094,15,0.665,0.88
530,19,0.2672,0.3937,21,0.8368,0.8918
530,20,0.3094,0.3375,45,0.7748,0.8043
530,21,0.1922,0.2062,66,0.6419,0.7402
530,22,0.2953,0.4313,54,0.6565,0.7033
530,23,0.2781,0.3844,27,0.5959,0.8795
530,24,0.2656,0.4406,24,0.5471,0.8659
530,25,0.3445,0.4969,29,0.8389,0.8653
530,26,0.1547,0.3,36,0.4196,0.8393
530,27,0.1031,0.1688,48,0.4098,0.8195
535,0,0.675,0.7969,15,0.7656,0.8352
535,1,0.7331,0.9563,3,0.749,0.8054
535,2,0.9219,0.975,3,0.7961,0.9062
535,3,0.7453,0.9375,6,0.7339,0.7816
535,4,0.7687,0.9,6,0.7932,0.8125
535,5,0.8344,0.975,3,0.7639,0.85
535,6,0.8469,0.9563,3,0.8337,0.9189
535,7,0.9062,0.9844,3,0.5696,0.8235
535,8,0.7922,0.9375,3,0.8366,0.8588
535,9,0.5875,0.675,15,0.8304,0.8558
535,10,0.5531,0.9938,2,0.4026,0.8286
535,11,0.7383,0.8531,9,0.7223,0.8615
535,12,0.2687,0.375,75,0.6103,0.6739
535,13,0.3375,0.8719,6,0.5065,0.8537
535,14,0.7336,0.9469,6,0.7284,0.9053
535,15,0.6312,0.9938,2,0.2652,0.7955
535,16,0.4875,0.4969,30,0.811,0.8137
535,17,0.675,0.7875,12,0.8689,0.9143
535,18,0.4172,0.6188,15,0.6537,0.877
535,19,0.2531,0.3656,36,0.7259,0.8227
535,20,0.3,0.3187,54,0.6624,0.7652
535,21,0.2016,0.225,81,0.6086,0.6734
535,22,0.3047,0.45,54,0.6291,0.6932
535,23,0.2875,0.4031,33,0.5777,0.8527
535,24,0.2875,0.4781,21,0.5457,0.8743
535,25,0.3352,0.4875,32,0.7672,0.8403
535,26,0.1359,0.2625,48,0.3983,0.7966
535,27,0.1125,0.1875,48,0.4077,0.8154
540,0,0.7219,0.8625,8,0.8002,0.8324
540,1,0.75,0.9375,3,0.7988,0.8966
540,2,0.9313,0.9844,3,0.6945,0.9143
540,3,0.7758,0.975,3,0.7268,0.82
540,4,0.7812,0.9094,6,0.7931,0.8125
540,5,0.825,0.9656,3,0.8277,0.8966
540,6,0.8406,0.9844,3,0.7189,0.8784
540,7,0.8969,0.9938,2,0.4652,0.85
540,8,0.7406,0.8719,3,0.8817,0.9268
540,9,0.5656,0.6656,9,0.8611,0.9244
540,10,0.5578,0.9938,2,0.4209,0.9143
540,11,0.7477,0.8156,9,0.8275,0.8548
540,12,0.2594,0.3844,81,0.6147,0.7055
540,13,0.3337,0.8719,9,0.4933,0.8132
540,14,0.743,0.9938,2,0.6132,0.8689
540,15,0.625,0.9563,3,0.5127,0.7857
540,16,0.5391,0.5719,15,0.8503,0.8905
540,17,0.7406,0.8812,6,0.8507,0.8594
540,18,0.4313,0.6094,12,0.5901,0.904
540,19,0.2672,0.3844,36,0.7211,0.8173
540,20,0.3328,0.3563,54,0.6448,0.7557
540,21,0.1922,0.2156,57,0.6045,0.7729
540,22,0.3141,0.4688,27,0.7031,0.8412
540,23,0.3062,0.4313,24,0.586,0.8884
540,24,0.3031,0.5156,24,0.5066,0.8452
540,25,0.3234,0.4875,33,0.7462,0.8685
540,26,0.1359,0.2625,48,0.3983,0.7966
540,27,0.1172,0.1969,39,0.4241,0.8482
545,0,0.7188,0.8812,11,0.73,0.8085
545,1,0.735,0.9281,3,0.8258,0.8696
545,2,0.9188,0.9844,3,0.6856,0.8636
545,3,0.7828,0.9563,3,0.758,0.85
545,4,0.7781,0.9281,6,0.8199,0.8905
545,5,0.8063,0.975,3,0.7759,0.8741
545,6,0.8344,0.9844,3,0.6961,0.8831
545,7,0.8969,0.9844,3,0.5637,0.8235
545,8,0.7477,0.8906,3,0.8422,0.9143
545,9,0.5719,0.675,18,0.8394,0.856
545,10,0.5484,0.9656,3,0.5927,0.8741
545,11,0.7383,0.825,9,0.8442,0.8686
545,12,0.2594,0.3844,78,0.609,0.6736
545,13,0.3225,0.9,3,0.5092,0.9062
545,14,0.7547,0.9938,2,0.6035,0.865
545,15,0.6375,0.9469,3,0.4611,0.8235
545,16,0.5203,0.5437,21,0.8535,0.8562
545,17,0.6797,0.7781,9,0.8695,0.8732
545,18,0.4219,0.6281,12,0.605,0.8992
545,19,0.2578,0.3844,27,0.7426,0.8629
545,20,0.3422,0.3656,54,0.6693,0.7523
545,21,0.1922,0.225,48,0.591,0.8065
545,22,0.3094,0.4875,24,0.5977,0.8537
545,23,0.3031,0.45,33,0.5796,0.8259
545,24,0.3031,0.5156,18,0.5195,0.8839
545,25,0.3211,0.4594,27,0.8245,0.8466
545,26,0.1359,0.2625,48,0.3983,0.7966
545,27,0.1172,0.2062,48,0.4055,0.811
550,0,0.725,0.8719,11,0.7009,0.7857
550,1,0.7556,0.9281,5,0.8207,0.8953
550,2,0.9094,0.9469,3,0.8312,0.85
550,3,0.7781,0.9375,3,0.8289,0.8636
550,4,0.7688,0.9094,6,0.8429,0.8881
550,5,0.8219,0.9844,3,0.6588,0.8071
550,6,0.8563,0.9938,2,0.5639,0.8475
550,7,0.8906,0.9844,3,0.6394,0.7857
550,8,0.75,0.9,6,0.7551,0.8125
550,9,0.575,0.7031,12,0.8313,0.8992
550,10,0.5625,0.9938,2,0.4308,0.8636
550,11,0.7594,0.8344,6,0.8141,0.8868
550,12,0.2594,0.3937,81,0.6037,0.6653
550,13,0.3187,0.8438,6,0.502,0.88
550,14,0.7523,0.975,3,0.7705,0.867
550,15,0.6375,0.9844,3,0.3761,0.7188
550,16,0.5484,0.5531,24,0.8339,0.8356
550,17,0.7453,0.8719,6,0.8654,0.877
550,18,0.4359,0.6469,11,0.5481,0.9027
550,19,0.2484,0.375,39,0.6783,0.805
550,20,0.3187,0.3187,54,0.6835,0.7523
550,21,0.1875,0.225,54,0.5676,0.7823
550,22,0.3047,0.4781,27,0.59,0.8383
550,23,0.2969,0.4406,33,0.5445,0.8156
550,24,0.2938,0.5156,15,0.5243,0.9032
550,25,0.3164,0.45,27,0.8052,0.8516
550,26,0.1313,0.2531,48,0.3996,0.7992
550,27,0.1078,0.1875,69,0.3673,0.7346
555,0,0.7188,0.8906,6,0.7614,0.8421
555,1,0.75,0.9281,6,0.8156,0.8421
555,2,0.9,0.9375,3,0.8733,0.9062
555,3,0.7617,0.9375,6,0.7209,0.8286
555,4,0.75,0.9469,3,0.8267,0.8378
555,5,0.8344,0.9938,2,0.5784,0.8696
555,6,0.8875,0.9844,3,0.7217,0.8929
555,7,0.9062,0.9938,2,0.3983,0.7273
555,8,0.7383,0.8719,6,0.8249,0.9077
555,9,0.5563,0.6844,12,0.8541,0.8966
555,10,0.5625,0.9938,2,0.4317,0.8909
555,11,0.7594,0.8438,6,0.8301,0.88
555,12,0.2656,0.4125,50,0.6335,0.734
555,13,0.3019,0.8063,12,0.4912,0.8065
555,14,0.7664,0.9938,2,0.5434,0.8554
555,15,0.6188,0.9656,3,0.5108,0.7955
555,16,0.5391,0.5906,24,0.8352,0.8537
555,17,0.7312,0.8531,6,0.9002,0.928
555,18,0.4172,0.6188,15,0.5401,0.877
555,19,0.2297,0.3469,38,0.7401,0.8182
555,20,0.3047,0.3094,63,0.67,0.7149
555,21,0.1688,0.1875,60,0.5317,0.7692
555,22,0.3,0.4594,33,0.5719,0.8092
555,23,0.2969,0.4406,18,0.5998,0.8994
555,24,0.3125,0.5719,15,0.5247,0.8905
555,25,0.3328,0.4781,18,0.8348,0.8922
555,26,0.1313,0.2531,51,0.3933,0.7866
555,27,0.0938,0.1688,42,0.4258,0.8421
560,0,0.725,0.9094,6,0.8239,0.85
560,1,0.7631,0.975,3,0.7994,0.8846
560,2,0.925,0.975,3,0.7489,0.8286
560,3,0.75,0.9187,3,0.7921,0.8846
560,4,0.7625,0.9563,3,0.7697,0.8071
560,5,0.8656,0.9844,3,0.5768,0.8598
560,6,0.875,0.9563,6,0.7457,0.88
560,7,0.9062,0.975,3,0.5113,0.625
560,8,0.7711,0.9094,3,0.8204,0.9062
560,9,0.5406,0.7125,12,0.8312,0.9016
560,10,0.5414,0.9938,2,0.4199,0.8714
560,11,0.7383,0.825,6,0.8821,0.9016
560,12,0.2531,0.4031,50,0.6377,0.7382
560,13,0.2944,0.7781,15,0.5313,0.8901
560,14,0.7383,0.9844,3,0.7211,0.8953
560,15,0.6031,0.9469,6,0.4358,0.6604
560,16,0.5156,0.5531,15,0.8502,0.9102
560,17,0.7312,0.8156,6,0.8828,0.8983
560,18,0.4266,0.6188,12,0.5427,0.9016
560,19,0.2391,0.3656,39,0.7772,0.8079
560,20,0.3187,0.3563,54,0.6863,0.7379
560,21,0.1594,0.1781,54,0.5773,0.7947
560,22,0.2812,0.4313,36,0.572,0.8022
560,23,0.275,0.4031,18,0.613,0.9058
560,24,0.3219,0.5813,18,0.5417,0.8657
560,25,0.3375,0.5156,18,0.8375,0.8936
560,26,0.1453,0.2812,30,0.4348,0.8696
560,27,0.0938,0.1688,63,0.3864,0.7632
565,0,0.725,0.9,9,0.7337,0.802
565,1,0.7706,0.9563,3,0.7408,0.84
565,2,0.9062,0.9563,3,0.8233,0.8421
565,3,0.7359,0.9469,3,0.8217,0.8245
565,4,0.7469,0.9375,3,0.8295,0.85
565,5,0.8531,0.9656,3,0.6853,0.8739
565,6,0.8781,0.9656,3,0.7731,0.8475
565,7,0.9031,0.9938,2,0.3409,0.625
565,8,0.7711,0.8906,3,0.8289,0.9143
565,9,0.5375,0.6844,12,0.8202,0.9104
565,10,0.5391,0.9938,2,0.4153,0.8531
565,11,0.7125,0.7781,6,0.8776,0.9155
565,12,0.2781,0.4219,42,0.7516,0.8197
565,13,0.3038,0.7688,9,0.5524,0.8977
565,14,0.7477,0.9938,2,0.6056,0.8831
565,15,0.5812,0.9187,6,0.5333,0.8308
565,16,0.5344,0.5437,12,0.8681,0.9211
565,17,0.7734,0.8438,6,0.8611,0.88
565,18,0.4266,0.6188,12,0.6345,0.9016
565,19,0.2344,0.3656,30,0.7693,0.8522
565,20,0.3,0.3469,36,0.7444,0.8278
565,21,0.1641,0.1875,51,0.7328,0.8038
565,22,0.3094,0.4688,42,0.7441,0.7529
565,23,0.275,0.3937,24,0.6,0.8763
565,24,0.3188,0.5813,15,0.5503,0.8881
565,25,0.3539,0.5344,18,0.8428,0.8901
565,26,0.1406,0.2719,30,0.4356,0.8712
565,27,0.1031,0.1875,35,0.4375,0.8654
570,0,0.7125,0.8812,12,0.7296,0.8454
570,1,0.7669,0.9469,3,0.7912,0.8696
570,2,0.9219,0.9844,3,0.714,0.8723
570,3,0.7266,0.9563,3,0.8149,0.8784
570,4,0.7375,0.9187,3,0.8157,0.8846
570,5,0.8969,0.9844,3,0.6285,0.8605
570,6,0.8812,0.9563,3,0.8295,0.8636
570,7,0.9094,0.9938,2,0.3042,0.5125
570,8,0.7758,0.9281,6,0.7953,0.8723
570,9,0.5531,0.6656,15,0.8616,0.8707
570,10,0.5391,0.9938,2,0.4328,0.8686
570,11,0.7289,0.825,6,0.8725,0.8929
570,12,0.2844,0.4406,45,0.7591,0.8327
570,13,0.3,0.8156,9,0.5534,0.8586
570,14,0.75,0.9938,2,0.6415,0.8953
570,15,0.6,0.9563,5,0.4685,0.7627
570,16,0.5437,0.5719,15,0.8531,0.9032
570,17,0.7688,0.825,6,0.8649,0.8929
570,18,0.4031,0.5813,24,0.5979,0.8209
570,19,0.2438,0.3844,39,0.7442,0.802
570,20,0.3047,0.3469,36,0.666,0.8278
570,21,0.1641,0.1969,54,0.7277,0.7899
570,22,0.3047,0.4594,27,0.7234,0.8439
570,23,0.2687,0.4031,39,0.5181,0.7958
570,24,0.3062,0.5906,15,0.5068,0.8855
570,25,0.3563,0.5344,18,0.8237,0.8901
570,26,0.1313,0.2531,36,0.4247,0.8494
570,27,0.1125,0.2062,32,0.4418,0.874
575,0,0.7406,0.9281,6,0.8156,0.8541
575,1,0.7538,0.9281,3,0.8262,0.8696
575,2,0.9031,0.9656,3,0.7935,0.8676
575,3,0.7266,0.8906,6,0.8088,0.8475
575,4,0.7156,0.8531,9,0.7939,0.8356
575,5,0.8812,0.975,3,0.7315,0.8421
575,6,0.8656,0.9469,3,0.8743,0.9318
575,7,0.9031,0.9844,3,0.522,0.5946
575,8,0.7711,0.9,6,0.8192,0.8723
575,9,0.5719,0.6844,12,0.8806,0.8934
575,10,0.5437,0.9656,3,0.6107,0.8594
575,11,0.7172,0.8344,6,0.8841,0.8875
575,12,0.2563,0.375,50,0.756,0.8083
575,13,0.3019,0.8438,3,0.552,0.94
575,14,0.757,0.9938,2,0.6042,0.8916
575,15,0.6031,0.9281,6,0.5372,0.8723
575,16,0.5062,0.525,21,0.8077,0.872
575,17,0.7406,0.8156,8,0.8481,0.8644
575,18,0.3984,0.6,18,0.6281,0.8594
575,19,0.2812,0.4313,57,0.6869,0.6871
575,20,0.3375,0.3563,36,0.7268,0.8252
575,21,0.1641,0.2062,72,0.6661,0.7165
575,22,0.3094,0.4875,27,0.6425,0.8354
575,23,0.2625,0.3656,24,0.5918,0.8818
575,24,0.3,0.5813,21,0.4854,0.8433
575,25,0.3375,0.4781,27,0.8011,0.8516
575,26,0.1172,0.225,36,0.4274,0.8548
575,27,0.1031,0.1875,60,0.3846,0.7692
580,0,0.7375,0.9375,6,0.7893,0.8723
580,1,0.7463,0.9187,3,0.8104,0.9362
580,2,0.8625,0.9656,3,0.7592,0.8315
580,3,0.7055,0.9,3,0.83,0.9077
580,4,0.7094,0.8438,9,0.7769,0.8224
580,5,0.8688,0.9656,3,0.8065,0.85
580,6,0.8781,0.9656,3,0.8326,0.8983
580,7,0.8844,0.9938,2,0.5069,0.8696
580,8,0.743,0.8625,6,0.8338,0.8659
580,9,0.5438,0.6656,9,0.8804,0.9159
580,10,0.5672,0.9938,2,0.4025,0.8487
580,11,0.7102,0.825,9,0.8514,0.8861
580,12,0.2625,0.3937,51,0.6756,0.8104
580,13,0.3038,0.8344,6,0.5568,0.8868
580,14,0.757,0.9844,3,0.7036,0.9277
580,15,0.5875,0.9187,6,0.5558,0.8983
580,16,0.4781,0.525,24,0.8058,0.8681
580,17,0.7125,0.7594,9,0.8434,0.8831
580,18,0.4078,0.6375,30,0.576,0.7414
580,19,0.2859,0.4406,33,0.7945,0.8156
580,20,0.3094,0.3281,36,0.6982,0.8326
580,21,0.1594,0.2156,72,0.6684,0.7131
580,22,0.3,0.4594,27,0.682,0.8439
580,23,0.2594,0.3469,24,0.5939,0.8852
580,24,0.2875,0.5344,18,0.4913,0.8792
580,25,0.3398,0.4875,24,0.7766,0.8681
580,26,0.1219,0.2344,36,0.4265,0.8531
580,27,0.1078,0.1969,57,0.3891,0.7782
585,0,0.6969,0.8719,6,0.8415,0.8743
585,1,0.7256,0.8625,6,0.8493,0.8929
585,2,0.8563,0.9469,3,0.8049,0.8537
585,3,0.6914,0.9563,6,0.719,0.9189
585,4,0.7219,0.8531,9,0.7899,0.8993
585,5,0.8469,0.9187,3,0.8342,0.8966
585,6,0.8656,0.975,3,0.7787,0.88
585,7,0.9062,0.9844,3,0.5402,0.8235
585,8,0.7805,0.9281,3,0.8427,0.8696
585,9,0.5594,0.7031,9,0.891,0.9053
585,10,0.5742,0.9938,2,0.4121,0.8448
585,11,0.7078,0.8719,6,0.8669,0.9348
585,12,0.2656,0.4031,51,0.6904,0.7893
585,13,0.3019,0.825,9,0.528,0.9215
585,14,0.7617,0.9844,3,0.7078,0.8966
585,15,0.5938,0.9187,5,0.546,0.8302
585,16,0.4547,0.4875,30,0.8275,0.8378
585,17,0.6516,0.7781,9,0.8478,0.8732
585,18,0.3984,0.6188,12,0.6561,0.9016
585,19,0.2906,0.4406,27,0.8209,0.8492
585,20,0.3234,0.3375,39,0.684,0.816
585,21,0.1828,0.2531,45,0.7157,0.8117
585,22,0.2953,0.4594,24,0.7148,0.8613
585,23,0.2656,0.3656,39,0.5583,0.8304
585,24,0.2812,0.5156,15,0.4802,0.9032
585,25,0.3469,0.4688,27,0.7987,0.8516
585,26,0.1172,0.225,36,0.4274,0.8548
585,27,0.1172,0.2156,57,0.3865,0.7729
