time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
515,27,0.2062,0.4125,39,0.3963,0.7926
520,0,0.5687,0.6562,12,0.877,0.8909
520,1,0.7087,0.9281,5,0.6178,0.8636
520,2,0.8656,0.9375,6,0.7753,0.8286
520,3,0.7125,0.9938,2,0.6219,0.8652
520,4,0.6813,0.9656,3,0.6868,0.7784
520,5,0.9156,0.975,3,0.7379,0.7955
520,6,0.7719,0.9656,3,0.7999,0.8439
520,7,0.9219,0.9938,2,0.2892,0.8676
520,8,0.7711,0.9375,3,0.8681,0.9011
520,9,0.6312,0.9281,3,0.839,0.877
520,10,0.6258,0.975,3,0.5779,0.8739
520,11,0.7078,0.8438,6,0.7986,0.88
520,12,0.2563,0.3563,45,0.757,0.7936
520,13,0.3656,0.8719,6,0.5421,0.8835
520,14,0.8109,0.9844,3,0.6588,0.8421
520,15,0.5781,0.9,6,0.5793,0.9155
520,16,0.3609,0.4031,39,0.602,0.7958
520,17,0.4359,0.6,18,0.8353,0.8594
520,18,0.4078,0.6,12,0.6244,0.9062
520,19,0.4266,0.6469,18,0.7215,0.8407
520,20,0.2859,0.3094,48,0.7693,0.7966
520,21,0.1266,0.1594,81,0.6581,0.6989
520,22,0.3094,0.3563,32,0.8461,0.8475
520,23,0.3062,0.4219,42,0.5713,0.8125
520,24,0.3438,0.5062,21,0.5685,0.8765
520,25,0.4172,0.5906,15,0.8113,0.8855
520,26,0.2109,0.3094,45,0.3982,0.7964
520,27,0.225,0.45,39,0.3892,0.7784
525,0,0.6281,0.6937,18,0.8387,0.8767
525,1,0.7294,0.9469,5,0.6427,0.808
525,2,0.8844,0.9938,2,0.5883,0.8953
525,3,0.7125,0.9844,3,0.7147,0.88
525,4,0.675,0.975,3,0.6311,0.6803
525,5,0.9125,0.9938,2,0.5195,0.7955
525,6,0.7594,0.975,3,0.8055,0.9032
525,7,0.9219,0.9938,2,0.2892,0.8676
525,8,0.7523,0.9187,3,0.8251,0.8846
525,9,0.6281,0.8906,6,0.8319,0.877
525,10,0.6281,0.9844,3,0.5248,0.8707
525,11,0.7125,0.8438,9,0.8219,0.8591
525,12,0.2594,0.3844,39,0.6409,0.802
525,13,0.3675,0.8906,6,0.5341,0.8922
525,14,0.8133,0.9844,3,0.7215,0.88
525,15,0.5781,0.8906,6,0.5687,0.8676
525,16,0.3937,0.4125,39,0.7088,0.7926
525,17,0.4828,0.5906,18,0.8563,0.8626
525,18,0.4125,0.6281,15,0.7113,0.8739
525,19,0.4172,0.6281,21,0.7129,0.8235
525,20,0.2812,0.3,42,0.8046,0.8125
525,21,0.1312,0.1594,66,0.6369,0.7546
525,22,0.3094,0.3469,32,0.7904,0.8469
525,23,0.3062,0.4219,24,0.6536,0.8943
525,24,0.3438,0.5156,18,0.5745,0.8977
525,25,0.3937,0.5906,18,0.8199,0.8626
525,26,0.2109,0.3094,30,0.4374,0.8643
525,27,0.225,0.45,36,0.3977,0.7955
530,0,0.6656,0.7219,12,0.8392,0.8879
530,1,0.7688,0.975,5,0.5599,0.8938
530,2,0.9094,0.9844,3,0.6345,0.8784
530,3,0.6891,0.9469,3,0.8657,0.9221
530,4,0.6906,0.975,6,0.535,0.7485
530,5,0.9031,0.975,3,0.7798,0.8723
530,6,0.7906,0.9938,2,0.5658,0.85
530,7,0.9094,0.9844,3,0.6345,0.8784
530,8,0.743,0.9,3,0.8093,0.9362
530,9,0.6188,0.9187,3,0.8555,0.8846
530,10,0.6023,0.9563,3,0.6374,0.8868
530,11,0.7195,0.8719,6,0.8332,0.856
530,12,0.2656,0.4313,48,0.57,0.7363
530,13,0.3638,0.9,6,0.5109,0.8643
530,14,0.8086,0.9844,3,0.7279,0.8977
530,15,0.5812,0.8719,6,0.584,0.8983
530,16,0.4219,0.4688,54,0.6912,0.7
530,17,0.5391,0.6281,18,0.8391,0.8487
530,18,0.4078,0.6,24,0.5616,0.8125
530,19,0.4219,0.6281,21,0.7106,0.8235
530,20,0.2297,0.2625,42,0.7067,0.822
530,21,0.1313,0.15,47,0.7604,0.8272
530,22,0.3141,0.3375,33,0.8363,0.8443
530,23,0.3125,0.4406,30,0.6307,0.8565
530,24,0.3438,0.5437,18,0.5877,0.8865
530,25,0.4008,0.6281,15,0.8098,0.8739
530,26,0.2109,0.3,30,0.4384,0.8661
530,27,0.2203,0.4406,39,0.3911,0.7821
535,0,0.6937,0.7406,15,0.8324,0.8673
535,1,0.7987,0.9844,3,0.6096,0.8737
535,2,0.9125,0.9844,3,0.5459,0.8378
535,3,0.7055,0.9938,2,0.6335,0.9032
535,4,0.7062,0.9844,3,0.587,0.736
535,5,0.9156,0.975,3,0.7555,0.8723
535,6,0.8281,0.9844,3,0.6764,0.8487
535,7,0.8969,0.9938,2,0.5203,0.8235
535,8,0.7336,0.9187,6,0.8191,0.8784
535,9,0.6219,0.8906,6,0.826,0.8594
535,10,0.5977,0.9844,3,0.5362,0.877
535,11,0.7102,0.8344,12,0.8436,0.8879
535,12,0.2656,0.4125,48,0.5772,0.7447
535,13,0.3675,0.9375,6,0.4744,0.8371
535,14,0.7898,0.9375,3,0.8458,0.85
535,15,0.5656,0.9,6,0.5801,0.9277
535,16,0.4547,0.4969,27,0.8071,0.8564
535,17,0.5719,0.6562,15,0.8495,0.8636
535,18,0.4406,0.6281,18,0.7298,0.8487
535,19,0.3984,0.6,21,0.7915,0.8359
535,20,0.2344,0.2437,42,0.7983,0.8264
535,21,0.1313,0.1688,42,0.6883,0.8421
535,22,0.3328,0.3844,30,0.8456,0.8477
535,23,0.3094,0.4313,32,0.6276,0.8609
535,24,0.35,0.5344,21,0.556,0.8827
535,25,0.3891,0.5906,15,0.855,0.8973
535,26,0.2156,0.3094,39,0.4118,0.8235
535,27,0.2063,0.4031,33,0.4136,0.8272
540,0,0.6813,0.7875,12,0.8398,0.8594
540,1,0.7988,0.9563,3,0.6777,0.8315
540,2,0.9188,0.975,3,0.7332,0.8475
540,3,0.7008,0.9844,3,0.6999,0.9053
540,4,0.7094,0.9844,3,0.6593,0.8356
540,5,0.9281,0.9563,3,0.7779,0.8421
540,6,0.8219,0.9844,3,0.718,0.9143
540,7,0.9,0.9844,3,0.6216,0.7375
540,8,0.7477,0.9187,6,0.8239,0.8983
540,9,0.6188,0.8906,6,0.8207,0.8739
540,10,0.5883,0.9844,3,0.5431,0.8983
540,11,0.7195,0.8156,12,0.8326,0.8938
540,12,0.2656,0.4125,48,0.5772,0.7447
540,13,0.3581,0.9094,6,0.4945,0.8371
540,14,0.7781,0.9656,3,0.8056,0.8827
540,15,0.5594,0.9,6,0.5592,0.8652
540,16,0.4875,0.5437,33,0.7963,0.8187
540,17,0.6094,0.6844,12,0.85,0.8812
540,18,0.45,0.6469,12,0.7147,0.8938
540,19,0.4125,0.6188,15,0.8165,0.877
540,20,0.2297,0.2437,45,0.7277,0.814
540,21,0.1219,0.1594,60,0.6735,0.777
540,22,0.3375,0.3844,30,0.8313,0.8477
540,23,0.3219,0.4406,32,0.631,0.8552
540,24,0.3719,0.5719,21,0.5598,0.8765
540,25,0.4055,0.6,24,0.7954,0.8414
540,26,0.2109,0.2906,41,0.4097,0.8194
540,27,0.2063,0.4031,45,0.3822,0.7644
545,0,0.7094,0.8344,15,0.7916,0.837
545,1,0.7987,0.9656,3,0.7476,0.8812
545,2,0.9031,0.975,3,0.7132,0.8676
545,3,0.7031,0.9844,3,0.7084,0.9032
545,4,0.7094,0.975,3,0.7791,0.8562
545,5,0.9437,0.9938,2,0.5115,0.8286
545,6,0.8219,0.9375,3,0.8715,0.8846
545,7,0.9094,0.9938,2,0.3903,0.7162
545,8,0.7547,0.9375,6,0.8116,0.9118
545,9,0.6,0.8156,9,0.8572,0.8636
545,10,0.593,0.9656,5,0.5727,0.8906
545,11,0.7078,0.7594,9,0.8383,0.8989
545,12,0.2469,0.3563,84,0.6166,0.6959
545,13,0.3563,0.9469,3,0.4663,0.8235
545,14,0.75,0.975,3,0.8056,0.8966
545,15,0.5406,0.8906,6,0.5336,0.8286
545,16,0.5203,0.5906,21,0.8517,0.8636
545,17,0.6422,0.7219,9,0.853,0.8989
545,18,0.4828,0.675,12,0.8035,0.8846
545,19,0.3984,0.5906,15,0.7892,0.8855
545,20,0.2203,0.2437,60,0.7009,0.7521
545,21,0.1266,0.1688,69,0.5836,0.7406
545,22,0.3469,0.4031,39,0.7261,0.7958
545,23,0.3062,0.45,24,0.6682,0.8841
545,24,0.3719,0.5719,21,0.5459,0.8786
545,25,0.4102,0.6,27,0.7713,0.8795
545,26,0.2016,0.3,41,0.4242,0.817
545,27,0.1922,0.3656,60,0.3522,0.7044
550,0,0.7031,0.8625,9,0.7928,0.8356
550,1,0.81,0.9563,3,0.7445,0.8137
550,2,0.8781,0.9656,3,0.8227,0.8966
550,3,0.7125,0.9844,3,0.6949,0.8636
550,4,0.7125,0.9281,6,0.8276,0.8938
550,5,0.9281,0.975,3,0.7354,0.8421
550,6,0.8187,0.9469,3,0.8123,0.8235
550,7,0.8844,0.9844,3,0.6354,0.7789
550,8,0.7477,0.9,6,0.8209,0.9118
550,9,0.6219,0.8438,9,0.8158,0.8673
550,10,0.6094,0.975,3,0.5703,0.8361
550,11,0.7219,0.7875,6,0.8349,0.925
550,12,0.2625,0.3656,84,0.5909,0.6109
550,13,0.3638,0.9563,3,0.4939,0.8324
550,14,0.7594,0.9375,3,0.8009,0.8703
550,15,0.5563,0.9281,6,0.4599,0.7391
550,16,0.4922,0.5813,21,0.8274,0.8433
550,17,0.6422,0.7219,12,0.8362,0.8652
550,18,0.4781,0.6562,12,0.7446,0.8909
550,19,0.3656,0.5531,12,0.7527,0.9161
550,20,0.225,0.2437,45,0.7299,0.814
550,21,0.1359,0.1688,111,0.5457,0.5827
550,22,0.3328,0.375,63,0.6707,0.685
550,23,0.3031,0.4688,24,0.6537,0.8588
550,24,0.3781,0.5625,15,0.529,0.9085
550,25,0.4219,0.6375,24,0.727,0.8322
550,26,0.1969,0.3,47,0.4106,0.7902
550,27,0.2016,0.375,60,0.35,0.7
555,0,0.7094,0.8812,12,0.7582,0.8188
555,1,0.8137,0.9375,6,0.7122,0.7987
555,2,0.9031,0.975,3,0.6776,0.8983
555,3,0.7242,0.9938,2,0.6061,0.837
555,4,0.6875,0.9094,6,0.8064,0.8359
555,5,0.9156,0.9375,6,0.7512,0.8537
555,6,0.8344,0.9844,3,0.6632,0.8203
555,7,0.9,0.9844,3,0.6027,0.7831
555,8,0.7313,0.8625,6,0.8583,0.8983
555,9,0.6375,0.8438,9,0.8201,0.8636
555,10,0.5977,0.975,3,0.5709,0.831
555,11,0.7336,0.825,9,0.7754,0.8875
555,12,0.2844,0.3937,84,0.5974,0.6864
555,13,0.3581,0.9187,6,0.471,0.8412
555,14,0.7547,0.9563,3,0.812,0.8966
555,15,0.5625,0.9187,6,0.4735,0.7692
555,16,0.5062,0.6,15,0.8696,0.8828
555,17,0.6469,0.7594,8,0.8675,0.8961
555,18,0.4688,0.6469,15,0.8103,0.8673
555,19,0.3656,0.5437,18,0.8422,0.8767
555,20,0.225,0.2531,48,0.7245,0.7992
555,21,0.1172,0.1313,63,0.641,0.7734
555,22,0.3234,0.3469,45,0.7182,0.7847
555,23,0.3063,0.4781,24,0.6295,0.8563
555,24,0.3813,0.5625,15,0.529,0.9085
555,25,0.4359,0.6562,24,0.7434,0.8643
555,26,0.1969,0.3,50,0.3987,0.7768
555,27,0.2344,0.4313,33,0.4093,0.8187
560,0,0.6937,0.8812,9,0.7941,0.9109
560,1,0.8269,0.9469,3,0.6926,0.8235
560,2,0.9125,0.9844,3,0.6661,0.8983
560,3,0.7336,0.9844,3,0.6413,0.8077
560,4,0.7,0.9281,6,0.798,0.8966
560,5,0.9437,0.9844,3,0.6822,0.8966
560,6,0.8312,0.975,3,0.7271,0.7931
560,7,0.9219,0.9938,2,0.3931,0.7794
560,8,0.7289,0.8719,6,0.7589,0.9077
560,9,0.6406,0.8156,6,0.8409,0.8983
560,10,0.607,0.9844,3,0.4994,0.8182
560,11,0.757,0.8906,6,0.808,0.831
560,12,0.275,0.3844,75,0.5974,0.6276
560,13,0.3506,0.8719,6,0.4837,0.8537
560,14,0.75,0.9656,3,0.8297,0.9027
560,15,0.5563,0.8719,9,0.5286,0.8052
560,16,0.4922,0.5906,15,0.85,0.8855
560,17,0.6375,0.7594,12,0.8059,0.8442
560,18,0.4453,0.6469,12,0.7382,0.8938
560,19,0.3469,0.5062,18,0.7642,0.8861
560,20,0.2156,0.225,42,0.8326,0.8346
560,21,0.1219,0.1406,69,0.6289,0.7491
560,22,0.3281,0.3469,36,0.7125,0.8278
560,23,0.3219,0.4875,24,0.6375,0.8537
560,24,0.3625,0.5437,36,0.4911,0.7919
560,25,0.4336,0.6188,24,0.7997,0.8761
560,26,0.2203,0.3375,51,0.3797,0.7594
560,27,0.2297,0.4125,39,0.3963,0.7926
565,0,0.7094,0.8812,9,0.8379,0.8767
565,1,0.8194,0.9281,3,0.8149,0.8983
565,2,0.9188,0.9938,2,0.557,0.8475
565,3,0.743,0.9938,2,0.556,0.8652
565,4,0.725,0.9469,3,0.814,0.8562
565,5,0.9031,0.9656,3,0.811,0.8636
565,6,0.8281,0.9656,3,0.7814,0.8739
565,7,0.9156,0.9938,2,0.4483,0.7273
565,8,0.7406,0.9281,8,0.7826,0.8732
565,9,0.6375,0.8156,9,0.8242,0.8846
565,10,0.607,0.9844,3,0.5025,0.8407
565,11,0.7781,0.8812,6,0.8,0.8421
565,12,0.2781,0.4031,69,0.5495,0.6387
565,13,0.3544,0.8719,9,0.4664,0.7805
565,14,0.7641,0.9469,6,0.7912,0.8918
565,15,0.5625,0.8719,6,0.5615,0.8537
565,16,0.4969,0.5719,24,0.8313,0.8378
565,17,0.6094,0.7406,12,0.8648,0.8743
565,18,0.4547,0.6562,12,0.7509,0.8909
565,19,0.3609,0.5437,15,0.8536,0.8973
565,20,0.225,0.2437,48,0.7473,0.8017
565,21,0.1219,0.1313,96,0.6055,0.6547
565,22,0.3328,0.3469,33,0.7513,0.8421
565,23,0.3094,0.4688,24,0.6672,0.8588
565,24,0.3687,0.5344,27,0.4574,0.8354
565,25,0.4477,0.6375,21,0.7991,0.8726
565,26,0.2156,0.3375,51,0.3797,0.7594
565,27,0.2156,0.3844,21,0.4467,0.8934
570,0,0.7094,0.8812,9,0.8292,0.8686
570,1,0.8156,0.975,3,0.6975,0.7973
570,2,0.8875,0.9656,3,0.7574,0.9143
570,3,0.7312,0.9563,3,0.7517,0.8605
570,4,0.75,0.9563,3,0.8077,0.8657
570,5,0.925,0.9563,3,0.6926,0.8421
570,6,0.8344,0.9375,3,0.7828,0.85
570,7,0.9062,0.9844,3,0.6088,0.7794
570,8,0.7594,0.9187,6,0.8026,0.8393
570,9,0.65,0.8625,6,0.8415,0.9082
570,10,0.607,0.9844,3,0.4986,0.8487
570,11,0.7875,0.9,6,0.8416,0.8636
570,12,0.275,0.4219,45,0.5972,0.7568
570,13,0.345,0.8531,6,0.5068,0.8723
570,14,0.7406,0.9375,3,0.8834,0.9318
570,15,0.5438,0.8531,6,0.6,0.9277
570,16,0.4828,0.5625,18,0.8415,0.8714
570,17,0.6234,0.7219,17,0.8354,0.8618
570,18,0.4594,0.6469,12,0.7602,0.8938
570,19,0.3891,0.5906,18,0.8178,0.8626
570,20,0.2531,0.2812,33,0.8375,0.8565
570,21,0.1313,0.1313,84,0.6763,0.6978
570,22,0.3187,0.3469,57,0.7006,0.7273
570,23,0.3062,0.4594,36,0.6449,0.8197
570,24,0.375,0.525,21,0.4627,0.8618
570,25,0.4336,0.6281,15,0.8031,0.8739
570,26,0.2109,0.3375,48,0.3919,0.7736
570,27,0.2344,0.4125,27,0.4282,0.8564
575,0,0.6844,0.8438,6,0.8838,0.9182
575,1,0.8063,0.975,3,0.7617,0.9032
575,2,0.8875,0.9563,3,0.8206,0.8475
575,3,0.7242,0.9656,3,0.7295,0.8605
575,4,0.7313,0.9187,3,0.7849,0.8846
575,5,0.8875,0.9187,3,0.8286,0.8846
575,6,0.8281,0.9375,3,0.8034,0.85
575,7,0.8937,0.9844,3,0.5255,0.8193
575,8,0.7852,0.975,3,0.8001,0.88
575,9,0.6719,0.9187,6,0.7843,0.8269
575,10,0.5977,0.975,3,0.6045,0.9077
575,11,0.7922,0.9094,3,0.8272,0.9211
575,12,0.2844,0.4125,36,0.6048,0.8085
575,13,0.3506,0.8531,9,0.4993,0.8743
575,14,0.7383,0.9187,3,0.8606,0.8899
575,15,0.5594,0.8906,6,0.5845,0.925
575,16,0.4922,0.5531,30,0.788,0.7902
575,17,0.6047,0.6844,17,0.8566,0.8816
575,18,0.45,0.6,15,0.7539,0.8828
575,19,0.4031,0.6281,18,0.7666,0.8487
575,20,0.2578,0.3,27,0.8561,0.8795
575,21,0.1453,0.1594,84,0.655,0.6877
575,22,0.3047,0.3094,57,0.7059,0.7421
575,23,0.3,0.4594,27,0.6742,0.8636
575,24,0.375,0.525,24,0.5044,0.8421
575,25,0.4289,0.6188,12,0.7902,0.9016
575,26,0.225,0.3469,77,0.3158,0.6316
575,27,0.2531,0.4313,21,0.4423,0.8846
580,0,0.6562,0.8625,5,0.8927,0.9124
580,1,0.7894,0.9563,3,0.8184,0.8784
580,2,0.8781,0.975,3,0.7834,0.8636
580,3,0.7172,0.975,3,0.7543,0.8846
580,4,0.7125,0.9281,3,0.8379,0.8696
580,5,0.9,0.9656,5,0.7533,0.8723
580,6,0.8094,0.9469,3,0.7735,0.8397
580,7,0.8812,0.975,3,0.6888,0.8163
580,8,0.7641,0.9187,3,0.8689,0.8846
580,9,0.6375,0.9,6,0.8258,0.8448
580,10,0.5953,0.975,3,0.5871,0.9118
580,11,0.7805,0.9094,3,0.8353,0.9362
580,12,0.2656,0.3844,36,0.5664,0.8173
580,13,0.3375,0.8438,9,0.5151,0.8846
580,14,0.7336,0.9281,3,0.8375,0.8696
580,15,0.5594,0.8812,6,0.5881,0.9221
580,16,0.4781,0.5062,24,0.8133,0.8481
580,17,0.5859,0.6469,17,0.836,0.8496
580,18,0.4547,0.6375,18,0.7422,0.8448
580,19,0.4078,0.6469,15,0.8434,0.8673
580,20,0.2672,0.2812,45,0.8015,0.8117
580,21,0.1359,0.1406,69,0.7235,0.7491
580,22,0.2812,0.2906,57,0.7157,0.7489
580,23,0.3188,0.4781,24,0.685,0.8957
580,24,0.3781,0.5531,24,0.5531,0.8481
580,25,0.4242,0.5906,12,0.8103,0.9084
580,26,0.2109,0.3375,42,0.4163,0.8019
580,27,0.2672,0.4406,24,0.433,0.8659
585,0,0.6375,0.7875,15,0.8121,0.8322
585,1,0.7894,0.9375,3,0.7678,0.8784
585,2,0.8719,0.9469,3,0.8844,0.9155
585,3,0.7008,0.9469,3,0.7727,0.8235
585,4,0.7031,0.9469,3,0.74,0.8235
585,5,0.8781,0.9094,6,0.8174,0.8636
585,6,0.7875,0.9187,6,0.7988,0.8467
585,7,0.8781,0.9656,3,0.6684,0.7273
585,8,0.7805,0.9187,3,0.86,0.8846
585,9,0.6562,0.9375,3,0.8368,0.85
585,10,0.6141,0.9938,2,0.4116,0.8615
585,11,0.7828,0.9094,6,0.8099,0.8868
585,12,0.2875,0.4313,36,0.6263,0.8022
585,13,0.3412,0.8812,6,0.5379,0.8865
585,14,0.75,0.9844,3,0.7158,0.8548
585,15,0.5687,0.9094,6,0.5458,0.8442
585,16,0.4875,0.5156,36,0.7712,0.7746
585,17,0.5953,0.6937,14,0.8447,0.8571
585,18,0.4359,0.6469,18,0.632,0.8407
585,19,0.3844,0.5813,18,0.8194,0.8657
585,20,0.2484,0.2719,36,0.7776,0.8455
585,21,0.1359,0.1406,69,0.7127,0.7491
585,22,0.2766,0.2906,51,0.7796,0.7839
585,23,0.3312,0.4969,18,0.6726,0.8899
585,24,0.3875,0.5813,30,0.5175,0.7764
585,25,0.4289,0.5813,24,0.7177,0.8228
585,26,0.2109,0.3281,48,0.3987,0.7767
585,27,0.2719,0.4406,33,0.4078,0.8156
590,0,0.6188,0.75,18,0.7558,0.8033
590,1,0.765,0.9187,8,0.6984,0.8571
590,2,0.8531,0.9375,3,0.8694,0.8846
590,3,0.6773,0.9187,6,0.7375,0.8515
590,4,0.6906,0.9375,6,0.7851,0.8318
590,5,0.8688,0.9,3,0.8442,0.9211
590,6,0.775,0.8812,6,0.8497,0.8636
590,7,0.9031,0.9938,2,0.5008,0.775
590,8,0.7711,0.9,6,0.8569,0.9053
590,9,0.6625,0.9187,5,0.8228,0.8364
590,10,0.6023,0.9938,2,0.4401,0.9118
590,11,0.7781,0.9281,3,0.7982,0.9155
590,12,0.2875,0.4313,36,0.6988,0.8022
590,13,0.3394,0.8625,6,0.5365,0.8636
590,14,0.7313,0.9563,3,0.8257,0.8784
590,15,0.5844,0.9281,5,0.5648,0.9118
590,16,0.45,0.4875,39,0.7682,0.7926
590,17,0.5813,0.7031,14,0.8223,0.8526
590,18,0.4078,0.6375,12,0.7886,0.8966
590,19,0.3937,0.5906,21,0.7934,0.8397
590,20,0.2578,0.2812,24,0.856,0.8957
590,21,0.15,0.1594,51,0.8016,0.8104
590,22,0.3,0.3187,33,0.7743,0.8486
590,23,0.3375,0.4969,18,0.6645,0.9163
590,24,0.3781,0.6,15,0.5617,0.8828
590,25,0.4313,0.5719,18,0.7522,0.8714
590,26,0.1969,0.2906,60,0.3678,0.7357
590,27,0.2625,0.4313,36,0.4063,0.8022
595,0,0.6188,0.7688,18,0.7955,0.8156
595,1,0.7369,0.9187,8,0.7297,0.8769
595,2,0.8906,0.9469,3,0.8118,0.9118
595,3,0.6797,0.9469,3,0.8043,0.8846
595,4,0.7,0.9563,3,0.7455,0.8137
595,5,0.8656,0.8812,6,0.8594,0.8723
595,6,0.7812,0.9563,3,0.8256,0.8723
595,7,0.8906,0.9656,3,0.7752,0.8125
595,8,0.818,0.9563,3,0.7893,0.8983
595,9,0.6562,0.8906,6,0.8442,0.8723
595,10,0.6117,0.9938,2,0.451,0.904
595,11,0.75,0.8719,6,0.8222,0.8615
595,12,0.2875,0.4219,42,0.7376,0.773
595,13,0.3225,0.8438,6,0.5141,0.88
595,14,0.7195,0.9469,3,0.8073,0.9062
595,15,0.5813,0.9469,5,0.5043,0.7973
595,16,0.4078,0.4125,44,0.7651,0.7696
595,17,0.5203,0.6188,11,0.8576,0.9098
595,18,0.3984,0.6188,12,0.831,0.9016
595,19,0.4078,0.6094,15,0.812,0.88
595,20,0.2812,0.3187,21,0.8279,0.9037
595,21,0.1547,0.1594,54,0.6901,0.7993
595,22,0.3141,0.3563,24,0.8516,0.8835
595,23,0.3312,0.4594,24,0.6076,0.8835
595,24,0.3687,0.6094,15,0.582,0.88
595,25,0.4359,0.5906,21,0.765,0.8433
595,26,0.1922,0.3,63,0.3645,0.7188
595,27,0.2484,0.4125,51,0.3695,0.7287
600,0,0.5969,0.7312,15,0.8106,0.877
600,1,0.7256,0.8531,6,0.7339,0.8723
600,2,0.8688,0.9656,3,0.8052,0.8953
600,3,0.6867,0.9656,3,0.7651,0.8448
600,4,0.6813,0.9469,5,0.7207,0.8613
600,5,0.8844,0.9187,6,0.8288,0.8636
600,6,0.7469,0.9094,6,0.8234,0.8548
600,7,0.9156,0.9844,3,0.6533,0.7857
600,8,0.7945,0.9469,3,0.8143,0.8676
600,9,0.65,0.9094,6,0.8008,0.8448
600,10,0.6023,0.9844,3,0.4897,0.864
600,11,0.7617,0.8719,6,0.7944,0.8537
600,12,0.3,0.45,51,0.7324,0.7524
600,13,0.3206,0.8344,6,0.5117,0.8868
600,14,0.7312,0.975,3,0.7634,0.8378
600,15,0.5844,0.9,5,0.5285,0.8438
600,16,0.3797,0.4031,36,0.7771,0.8115
600,17,0.5297,0.675,12,0.8357,0.8846
600,18,0.3844,0.6094,15,0.8359,0.88
600,19,0.3891,0.5906,27,0.7604,0.7939
600,20,0.2906,0.3375,21,0.8389,0.9009
600,21,0.1781,0.1781,54,0.7662,0.7947
600,22,0.3,0.3563,27,0.8477,0.8689
600,23,0.325,0.45,24,0.6049,0.88
600,24,0.3719,0.6094,18,0.5732,0.8636
600,25,0.4336,0.5813,18,0.7727,0.8686
600,26,0.2109,0.3375,42,0.4009,0.8019
600,27,0.2531,0.4125,39,0.3963,0.7926
605,0,0.5687,0.7125,12,0.8211,0.9016
605,1,0.7312,0.8812,6,0.6944,0.8421
605,2,0.8406,0.9469,3,0.8356,0.9388
605,3,0.6797,0.9375,5,0.814,0.8938
605,4,0.675,0.9094,5,0.7435,0.8681
605,5,0.9062,0.9187,3,0.8293,0.9062
605,6,0.7906,0.9281,6,0.7888,0.8467
605,7,0.9,0.9563,3,0.7533,0.7857
605,8,0.7734,0.9281,6,0.8285,0.8973
605,9,0.675,0.9469,3,0.853,0.8681
605,10,0.593,0.9938,2,0.4457,0.9221
605,11,0.7594,0.8906,6,0.7987,0.8868
605,12,0.3125,0.4688,39,0.6639,0.8079
605,13,0.3319,0.8625,6,0.504,0.8636
605,14,0.7312,0.975,3,0.743,0.8052
605,15,0.5969,0.9187,5,0.5026,0.8077
605,16,0.3656,0.3844,27,0.8593,0.8708
605,17,0.5062,0.6375,9,0.9162,0.9224
605,18,0.375,0.5906,15,0.8201,0.8855
605,19,0.4078,0.6375,27,0.7486,0.7672
605,20,0.2953,0.3187,42,0.7492,0.8073
605,21,0.1781,0.1781,51,0.7548,0.8061
605,22,0.3141,0.375,27,0.807,0.865
605,23,0.3156,0.45,24,0.6538,0.8636
605,24,0.3687,0.6094,18,0.5717,0.856
605,25,0.443,0.5813,21,0.7961,0.8467
605,26,0.1969,0.3094,41,0.4072,0.8145
605,27,0.2531,0.4125,27,0.4334,0.8564
610,0,0.5687,0.675,12,0.8217,0.8966
610,1,0.7144,0.8906,11,0.6209,0.8364
610,2,0.8625,0.9563,6,0.7365,0.8256
610,3,0.7055,0.9375,6,0.7664,0.8846
610,4,0.6875,0.9,6,0.7281,0.8125
610,5,0.9062,0.9281,3,0.8369,0.8696
610,6,0.7781,0.9281,6,0.7705,0.8092
610,7,0.9062,0.975,3,0.6828,0.8235
610,8,0.7758,0.9563,6,0.7658,0.8605
610,9,0.6875,0.9563,3,0.8371,0.8659
610,10,0.6047,0.9938,2,0.4289,0.8607
610,11,0.7594,0.8906,6,0.7961,0.8475
610,12,0.3125,0.4781,36,0.7848,0.8079
610,13,0.3356,0.9,6,0.5071,0.8352
610,14,0.7453,0.9844,3,0.7233,0.8548
610,15,0.6031,0.9,6,0.489,0.8421
610,16,0.3563,0.3563,48,0.7015,0.767
610,17,0.4594,0.6,27,0.7913,0.7936
610,18,0.4031,0.6281,9,0.7854,0.9244
610,19,0.4172,0.6469,15,0.8029,0.8673
610,20,0.2953,0.3187,39,0.8062,0.8326
610,21,0.1922,0.1969,51,0.7093,0.8038
610,22,0.3234,0.3844,39,0.7548,0.802
610,23,0.3187,0.4875,21,0.6608,0.872
610,24,0.35,0.5344,24,0.5566,0.8613
610,25,0.4336,0.5813,21,0.8193,0.8465
610,26,0.1969,0.3094,56,0.3733,0.7466
610,27,0.2344,0.3844,33,0.4162,0.8325
615,0,0.5656,0.675,18,0.8276,0.8966
615,1,0.6919,0.8625,5,0.7244,0.9189
615,2,0.8594,0.9844,3,0.6654,0.8776
615,3,0.6914,0.9281,5,0.7929,0.8938
615,4,0.6469,0.8625,9,0.7331,0.8325
615,5,0.875,0.9094,6,0.843,0.8723
615,6,0.7656,0.9187,6,0.7714,0.8263
615,7,0.8875,0.9563,3,0.8053,0.8696
615,8,0.7922,0.9281,3,0.8302,0.9221
615,9,0.6625,0.9375,6,0.825,0.9043
615,10,0.6141,0.9938,2,0.4454,0.9016
615,11,0.7383,0.9,3,0.8367,0.9062
