time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
510,2,0.85,0.9656,3,0.8009,0.8469
510,3,0.7125,0.9844,3,0.7255,0.8681
510,4,0.6437,0.7031,9,0.826,0.9244
510,5,0.8688,0.9656,3,0.7366,0.9053
510,6,0.7375,0.9187,6,0.7954,0.88
510,7,0.8406,0.9938,2,0.5962,0.904
510,8,0.7594,0.9281,3,0.8586,0.8875
510,9,0.725,0.9656,3,0.8168,0.8909
510,10,0.5977,0.9656,3,0.584,0.8696
510,11,0.7617,0.9656,3,0.7856,0.8252
510,12,0.2531,0.4031,24,0.798,0.8743
510,13,0.4219,0.9187,6,0.4272,0.8977
510,14,0.6797,0.9094,5,0.7991,0.8276
510,15,0.5062,0.8156,6,0.5801,0.8983
510,16,0.2719,0.3,23,0.8805,0.8973
510,17,0.4781,0.7312,20,0.7648,0.7674
510,18,0.4969,0.7781,9,0.8231,0.8732
510,19,0.5531,0.5906,21,0.8407,0.8645
510,20,0.1734,0.1781,92,0.5149,0.6502
510,21,0.1406,0.1688,87,0.641,0.6729
510,22,0.3516,0.525,15,0.7739,0.9013
510,23,0.2812,0.3844,15,0.6502,0.9239
510,24,0.3438,0.5813,15,0.5384,0.8881
510,25,0.4266,0.5813,18,0.8459,0.8657
510,26,0.2203,0.4031,21,0.445,0.8901
510,27,0.2344,0.4219,18,0.4514,0.9027
515,0,0.8344,0.9656,3,0.8127,0.9221
515,1,0.645,0.825,6,0.7739,0.8929
515,2,0.8406,0.9844,3,0.7208,0.8929
515,3,0.7172,0.9563,3,0.8498,0.8966
515,4,0.6219,0.675,12,0.8549,0.904
515,5,0.8563,0.9375,3,0.8315,0.9053
515,6,0.7313,0.9281,6,0.7913,0.8492
515,7,0.8406,0.9938,2,0.5497,0.88
515,8,0.7547,0.9094,6,0.8505,0.8881
515,9,0.7094,0.9281,3,0.8571,0.8696
515,10,0.6141,0.975,3,0.5484,0.7857
515,11,0.7594,0.9656,3,0.76,0.7857
515,12,0.2469,0.3844,45,0.6995,0.7716
515,13,0.4125,0.9187,6,0.4357,0.8765
515,14,0.675,0.8906,6,0.8221,0.8548
515,15,0.5031,0.7875,6,0.5923,0.9118
515,16,0.2438,0.2906,27,0.8588,0.8811
515,17,0.4922,0.7781,12,0.7974,0.831
515,18,0.4594,0.7125,18,0.79,0.8043
515,19,0.5625,0.6094,18,0.8579,0.8839
515,20,0.15,0.1781,92,0.5155,0.6502
515,21,0.1406,0.1688,87,0.641,0.6729
515,22,0.3516,0.5156,24,0.7899,0.8452
515,23,0.275,0.3563,33,0.6082,0.8398
515,24,0.3469,0.5813,18,0.5467,0.8657
515,25,0.4383,0.6094,21,0.8222,0.8584
515,26,0.2203,0.4031,21,0.445,0.8901
515,27,0.2531,0.45,30,0.4148,0.8295
520,0,0.8469,0.9844,3,0.658,0.8953
520,1,0.6562,0.8625,9,0.793,0.8657
520,2,0.8594,0.9844,3,0.7233,0.8868
520,3,0.7102,0.975,3,0.7988,0.9211
520,4,0.6188,0.6562,12,0.8375,0.8909
520,5,0.8688,0.9844,3,0.6654,0.8571
520,6,0.7469,0.9469,6,0.7954,0.9
520,7,0.8375,0.9938,2,0.5632,0.877
520,8,0.7852,0.9094,6,0.8128,0.8732
520,9,0.7094,0.9656,3,0.8044,0.85
520,10,0.6188,0.9938,2,0.3738,0.7677
520,11,0.757,0.9656,3,0.7995,0.8831
520,12,0.2563,0.4031,27,0.7351,0.8586
520,13,0.4069,0.8719,6,0.5172,0.8902
520,14,0.668,0.8906,6,0.8217,0.9053
520,15,0.5,0.7594,9,0.5675,0.8831
520,16,0.2812,0.375,27,0.8517,0.865
520,17,0.5297,0.825,6,0.8546,0.8929
520,18,0.4688,0.7031,18,0.7767,0.8105
520,19,0.5578,0.5906,18,0.7919,0.8816
520,20,0.1641,0.1781,92,0.5052,0.6502
520,21,0.1594,0.1969,111,0.5807,0.605
520,22,0.3609,0.5156,18,0.8474,0.8839
520,23,0.2875,0.375,27,0.6134,0.865
520,24,0.3469,0.5719,18,0.5464,0.8686
520,25,0.4406,0.6281,18,0.8142,0.8594
520,26,0.2203,0.4031,30,0.4215,0.8429
520,27,0.2531,0.4406,27,0.4246,0.8492
525,0,0.8906,0.975,3,0.6995,0.8393
525,1,0.7013,0.9563,3,0.8265,0.8636
525,2,0.8812,0.975,3,0.7801,0.9211
525,3,0.7078,0.9844,3,0.7525,0.9062
525,4,0.6719,0.75,12,0.864,0.8767
525,5,0.8719,0.9938,2,0.5756,0.8696
525,6,0.7469,0.9375,3,0.8568,0.9051
525,7,0.8187,0.9938,2,0.5978,0.9297
525,8,0.7617,0.8906,6,0.8311,0.8615
525,9,0.6781,0.9563,6,0.769,0.8686
525,10,0.6164,0.9938,2,0.3874,0.8125
525,11,0.7688,0.9469,3,0.8433,0.8883
525,12,0.2594,0.4031,30,0.7323,0.8429
525,13,0.4237,0.9187,6,0.503,0.9102
525,14,0.7125,0.9,6,0.8257,0.8676
525,15,0.5156,0.7875,9,0.5542,0.8831
525,16,0.3516,0.4688,18,0.8491,0.8941
525,17,0.6188,0.9,6,0.8237,0.8349
525,18,0.4922,0.6937,21,0.7871,0.7885
525,19,0.5672,0.6188,18,0.8067,0.8839
525,20,0.1453,0.1875,47,0.6901,0.8192
525,21,0.1688,0.2062,72,0.7111,0.741
525,22,0.3844,0.5719,24,0.7782,0.8248
525,23,0.3156,0.4125,18,0.6386,0.9043
525,24,0.3594,0.5625,18,0.5593,0.8714
525,25,0.4477,0.6469,18,0.7865,0.856
525,26,0.2016,0.3656,33,0.4187,0.8374
525,27,0.2719,0.4781,18,0.4461,0.8922
530,0,0.8937,0.9563,3,0.7768,0.8125
530,1,0.7481,0.975,3,0.8182,0.8875
530,2,0.9188,0.975,3,0.692,0.7692
530,3,0.7125,0.9844,3,0.7275,0.8929
530,4,0.7156,0.7875,14,0.814,0.8686
530,5,0.9031,0.9938,2,0.5509,0.85
530,6,0.7844,0.9938,2,0.5925,0.9051
530,7,0.8063,0.9938,2,0.5657,0.8723
530,8,0.7688,0.9281,6,0.7947,0.8784
530,9,0.675,0.9094,15,0.7357,0.8626
530,10,0.593,0.9938,2,0.4103,0.8929
530,11,0.7805,0.9563,3,0.7981,0.8407
530,12,0.2719,0.4313,27,0.734,0.8516
530,13,0.4069,0.8719,6,0.4848,0.8613
530,14,0.7266,0.8906,6,0.8381,0.88
530,15,0.5156,0.7781,9,0.5568,0.8732
530,16,0.3984,0.5344,23,0.8211,0.8456
530,17,0.6937,0.9375,3,0.8568,0.8636
530,18,0.5016,0.675,21,0.7874,0.7981
530,19,0.5297,0.5625,15,0.8891,0.9068
530,20,0.1312,0.1594,45,0.7961,0.8327
530,21,0.1688,0.1969,42,0.771,0.8366
530,22,0.375,0.5625,15,0.7099,0.8929
530,23,0.3312,0.4219,27,0.6397,0.8744
530,24,0.3656,0.5906,15,0.5842,0.8855
530,25,0.45,0.6375,15,0.7817,0.8905
530,26,0.2062,0.375,21,0.4475,0.895
530,27,0.2672,0.45,24,0.4318,0.8636
535,0,0.8906,0.9375,3,0.7713,0.85
535,1,0.7612,0.9656,3,0.8165,0.8879
535,2,0.9094,0.9844,3,0.6442,0.8125
535,3,0.7242,0.9844,3,0.7477,0.9084
535,4,0.7094,0.7781,14,0.7949,0.8657
535,5,0.8906,0.9844,3,0.6653,0.8028
535,6,0.7906,0.9844,3,0.7217,0.9013
535,7,0.8219,0.9844,3,0.7165,0.9062
535,8,0.7523,0.9,6,0.8259,0.8953
535,9,0.6625,0.9,12,0.762,0.8507
535,10,0.5906,0.975,3,0.5639,0.8723
535,11,0.7898,0.9844,3,0.7175,0.8393
535,12,0.2563,0.3844,27,0.6768,0.8629
535,13,0.3994,0.9,3,0.5,0.9062
535,14,0.7195,0.8625,5,0.8517,0.8864
535,15,0.5,0.75,12,0.5542,0.85
535,16,0.4031,0.5156,23,0.8531,0.8546
535,17,0.7078,0.8719,8,0.8202,0.8356
535,18,0.5203,0.7219,21,0.7719,0.7798
535,19,0.5062,0.5625,18,0.8675,0.8714
535,20,0.1125,0.1594,45,0.6655,0.8327
535,21,0.15,0.1875,57,0.695,0.7808
535,22,0.3703,0.5625,18,0.7019,0.8714
535,23,0.3656,0.4594,27,0.6301,0.8629
535,24,0.3906,0.6375,15,0.5632,0.8707
535,25,0.4477,0.6469,21,0.7769,0.8531
535,26,0.2016,0.3656,36,0.4113,0.8227
535,27,0.2719,0.4594,20,0.4473,0.8844
540,0,0.8625,0.9375,3,0.8455,0.88
540,1,0.7706,0.9844,3,0.7623,0.8909
540,2,0.9281,0.975,3,0.674,0.75
540,3,0.7266,0.9656,3,0.8078,0.8739
540,4,0.7156,0.7969,9,0.8307,0.8615
540,5,0.8688,0.9656,3,0.8144,0.8875
540,6,0.7719,0.9563,3,0.8331,0.9051
540,7,0.8312,0.9844,3,0.7081,0.8846
540,8,0.7406,0.8625,6,0.8206,0.8784
540,9,0.6188,0.8344,9,0.8356,0.85
540,10,0.6023,0.9844,3,0.4877,0.856
540,11,0.7898,0.975,3,0.7628,0.8286
540,12,0.2563,0.3844,27,0.6768,0.8629
540,13,0.4125,0.9375,6,0.4688,0.8541
540,14,0.7383,0.9,6,0.8278,0.8708
540,15,0.5125,0.7688,9,0.5315,0.8784
540,16,0.4125,0.5344,15,0.877,0.8993
540,17,0.7312,0.8531,6,0.8402,0.8723
540,18,0.5109,0.6844,18,0.7552,0.8218
540,19,0.4688,0.5344,21,0.8196,0.8591
540,20,0.1125,0.1688,45,0.672,0.8308
540,21,0.1547,0.1781,57,0.638,0.7833
540,22,0.375,0.5719,24,0.6786,0.8248
540,23,0.3719,0.4313,27,0.6321,0.8541
540,24,0.3813,0.5813,21,0.5495,0.85
540,25,0.4641,0.6937,17,0.8219,0.8433
540,26,0.2062,0.375,36,0.41,0.82
540,27,0.2906,0.4875,26,0.4259,0.8415
545,0,0.8625,0.9656,3,0.8231,0.9118
545,1,0.7537,0.975,3,0.8115,0.8916
545,2,0.9125,0.9563,6,0.7394,0.8537
545,3,0.7312,0.9469,3,0.8351,0.8846
545,4,0.7281,0.8156,8,0.8189,0.904
545,5,0.8812,0.9844,3,0.7023,0.8784
545,6,0.775,0.9844,3,0.7159,0.8941
545,7,0.8281,0.9656,3,0.784,0.8855
545,8,0.757,0.9,6,0.8406,0.8831
545,9,0.6344,0.8438,6,0.8552,0.88
545,10,0.593,0.9938,2,0.4121,0.8905
545,11,0.7781,0.9563,3,0.8256,0.8548
545,12,0.2594,0.3937,27,0.7225,0.8608
545,13,0.3975,0.9,6,0.4892,0.8846
545,14,0.7242,0.8812,5,0.8673,0.8738
545,15,0.5062,0.7688,9,0.5386,0.8784
545,16,0.4078,0.5437,18,0.8354,0.8767
545,17,0.7312,0.8531,9,0.8203,0.832
545,18,0.4922,0.6375,21,0.7516,0.819
545,19,0.4828,0.5531,21,0.8468,0.8531
545,20,0.1219,0.1875,45,0.6171,0.8269
545,21,0.15,0.1688,72,0.6111,0.7293
545,22,0.3375,0.4969,27,0.7736,0.8323
545,23,0.3656,0.4313,24,0.6513,0.8723
545,24,0.3781,0.6,24,0.5427,0.8389
545,25,0.4617,0.6844,17,0.8126,0.8397
545,26,0.2062,0.375,33,0.4175,0.835
545,27,0.2766,0.4594,27,0.4271,0.8439
550,0,0.8594,0.9281,3,0.8672,0.8929
550,1,0.7556,0.9938,2,0.6881,0.8953
550,2,0.9281,0.9844,3,0.6818,0.85
550,3,0.7289,0.9469,3,0.8166,0.9204
550,4,0.75,0.8531,9,0.8588,0.9062
550,5,0.8656,0.9656,3,0.8101,0.8732
550,6,0.7625,0.9469,3,0.8173,0.8352
550,7,0.85,0.9938,2,0.5339,0.9016
550,8,0.7594,0.9563,6,0.7755,0.8554
550,9,0.6312,0.8156,9,0.859,0.8807
550,10,0.5977,0.9938,2,0.4324,0.8905
550,11,0.7945,0.975,3,0.7631,0.8734
550,12,0.2625,0.3844,21,0.8005,0.8934
550,13,0.4125,0.9281,6,0.4609,0.8216
550,14,0.7312,0.9,6,0.7577,0.8807
550,15,0.5156,0.7875,17,0.4708,0.75
550,16,0.4172,0.5625,39,0.6955,0.7214
550,17,0.7312,0.8438,15,0.7885,0.877
550,18,0.4641,0.5906,21,0.7642,0.8397
550,19,0.4969,0.5531,15,0.8889,0.8951
550,20,0.1125,0.1594,69,0.7012,0.7435
550,21,0.1547,0.1594,41,0.7087,0.8476
550,22,0.3328,0.4969,27,0.794,0.8323
550,23,0.3594,0.4219,24,0.6383,0.8743
550,24,0.4,0.6562,27,0.5118,0.7808
550,25,0.4453,0.6562,26,0.7844,0.8326
550,26,0.1969,0.3656,38,0.4064,0.8128
550,27,0.2766,0.45,26,0.4261,0.8523
555,0,0.8531,0.9281,3,0.835,0.9032
555,1,0.7725,0.9844,3,0.7591,0.8676
555,2,0.9094,0.9469,5,0.742,0.82
555,3,0.7453,0.9469,5,0.7549,0.8469
555,4,0.7313,0.8625,9,0.8273,0.863
555,5,0.875,0.9938,2,0.5639,0.8615
555,6,0.7812,0.9469,3,0.833,0.8696
555,7,0.8375,0.9938,2,0.5719,0.8657
555,8,0.7734,0.9656,3,0.7792,0.9135
555,9,0.6344,0.825,6,0.879,0.8994
555,10,0.6094,0.9938,2,0.4097,0.8433
555,11,0.7781,0.9563,6,0.7753,0.8671
555,12,0.2531,0.375,21,0.803,0.895
555,13,0.4144,0.9281,6,0.4722,0.8918
555,14,0.7383,0.8906,6,0.8171,0.8465
555,15,0.5344,0.825,9,0.5333,0.8393
555,16,0.4406,0.5906,35,0.7497,0.7665
555,17,0.7922,0.9094,9,0.7583,0.8269
555,18,0.5016,0.6281,18,0.7744,0.8487
555,19,0.5062,0.5719,15,0.8866,0.8905
555,20,0.1313,0.1875,69,0.6798,0.7346
555,21,0.1734,0.1781,72,0.6601,0.7262
555,22,0.3422,0.5156,33,0.792,0.797
555,23,0.3813,0.4781,21,0.6553,0.8865
555,24,0.3937,0.6281,18,0.5673,0.8531
555,25,0.4172,0.6,26,0.7606,0.8219
555,26,0.2016,0.375,38,0.405,0.81
555,27,0.2625,0.4125,26,0.4309,0.8617
560,0,0.8781,0.9469,6,0.7005,0.7736
560,1,0.765,0.9375,3,0.8263,0.85
560,2,0.875,0.9187,5,0.8149,0.8676
560,3,0.7383,0.9563,3,0.813,0.8442
560,4,0.7313,0.8438,9,0.7942,0.8714
560,5,0.8875,0.9938,2,0.5945,0.9362
560,6,0.7781,0.9563,3,0.7848,0.8295
560,7,0.8438,0.9844,3,0.6751,0.8397
560,8,0.7477,0.9469,3,0.8536,0.8846
560,9,0.6281,0.8625,6,0.8799,0.9016
560,10,0.607,0.9938,2,0.4215,0.8905
560,11,0.7945,0.9844,3,0.7345,0.8636
560,12,0.2437,0.375,24,0.7281,0.88
560,13,0.4069,0.9,9,0.4548,0.82
560,14,0.7359,0.8906,9,0.7896,0.8326
560,15,0.5281,0.8063,9,0.5385,0.8548
560,16,0.4688,0.6656,15,0.7818,0.8598
560,17,0.8203,0.9281,3,0.8696,0.8696
560,18,0.525,0.6656,15,0.77,0.8598
560,19,0.5203,0.5813,15,0.8573,0.8881
560,20,0.1313,0.1875,69,0.6798,0.7346
560,21,0.1688,0.1781,51,0.7915,0.8061
560,22,0.3328,0.5062,18,0.7925,0.8861
560,23,0.3844,0.4781,21,0.6547,0.8846
560,24,0.4188,0.6562,21,0.5302,0.8359
560,25,0.4547,0.6281,23,0.769,0.8125
560,26,0.2109,0.3937,38,0.4021,0.8041
560,27,0.2531,0.4125,33,0.4174,0.8245
565,0,0.875,0.9094,6,0.7779,0.7931
565,1,0.7669,0.9469,3,0.8183,0.8696
565,2,0.9,0.9375,3,0.8172,0.85
565,3,0.7523,0.9563,3,0.8218,0.8732
565,4,0.7344,0.8625,6,0.8233,0.8636
565,5,0.8812,0.9656,3,0.8363,0.9268
565,6,0.7469,0.9187,3,0.8657,0.9318
565,7,0.8438,0.9656,3,0.7342,0.904
565,8,0.7477,0.9656,3,0.844,0.904
565,9,0.6437,0.8719,6,0.8488,0.8739
565,10,0.5883,0.9469,3,0.6361,0.8905
565,11,0.7898,0.9563,3,0.8055,0.8636
565,12,0.2469,0.3844,21,0.7817,0.8934
565,13,0.4125,0.9187,3,0.513,0.9086
565,14,0.7477,0.9281,6,0.7886,0.8868
565,15,0.5406,0.825,9,0.5491,0.8615
565,16,0.4406,0.6188,15,0.7754,0.877
565,17,0.8063,0.9,3,0.8553,0.9062
565,18,0.4922,0.6188,12,0.7956,0.9016
565,19,0.4969,0.5531,15,0.8638,0.8951
565,20,0.1359,0.1781,78,0.6448,0.7034
565,21,0.1734,0.1781,60,0.6819,0.7744
565,22,0.3375,0.5156,21,0.8207,0.8645
565,23,0.3813,0.4781,24,0.6586,0.8681
565,24,0.4344,0.6937,9,0.5801,0.9082
565,25,0.4547,0.6281,20,0.8141,0.8643
565,26,0.2063,0.3844,36,0.4086,0.8173
565,27,0.2578,0.4031,27,0.4293,0.8586
570,0,0.875,0.9094,6,0.7979,0.82
570,1,0.7631,0.975,6,0.7317,0.8732
570,2,0.8844,0.9656,3,0.8099,0.8723
570,3,0.7406,0.9563,3,0.7434,0.9022
570,4,0.7313,0.8063,9,0.8339,0.8909
570,5,0.8625,0.975,3,0.8091,0.9155
570,6,0.7531,0.9094,3,0.8686,0.9162
570,7,0.8281,0.975,3,0.7446,0.8397
570,8,0.7383,0.9281,3,0.8449,0.8828
570,9,0.6281,0.8531,9,0.823,0.8361
570,10,0.5883,0.9844,3,0.5155,0.8421
570,11,0.7992,0.9938,2,0.6201,0.8723
570,12,0.2281,0.375,39,0.7538,0.805
570,13,0.4106,0.9,9,0.4775,0.8918
570,14,0.7406,0.9375,3,0.8701,0.9139
570,15,0.5219,0.7969,9,0.5646,0.8784
570,16,0.4641,0.675,12,0.7812,0.8846
570,17,0.8063,0.9469,3,0.8183,0.8235
570,18,0.4922,0.6469,15,0.8416,0.8673
570,19,0.4734,0.5156,18,0.8595,0.8839
570,20,0.1219,0.15,78,0.6342,0.7132
570,21,0.1734,0.1781,60,0.6829,0.7719
570,22,0.3562,0.5437,12,0.8348,0.9178
570,23,0.3656,0.4875,21,0.6714,0.8818
570,24,0.4156,0.6844,9,0.588,0.9109
570,25,0.4594,0.6656,17,0.8217,0.8759
570,26,0.1969,0.3656,36,0.4113,0.8227
570,27,0.2531,0.4125,42,0.3986,0.7766
575,0,0.8469,0.9281,6,0.8484,0.9077
575,1,0.7556,0.9094,6,0.8447,0.8953
575,2,0.8781,0.9656,3,0.7555,0.8393
575,3,0.7359,0.9469,3,0.8099,0.8812
575,4,0.7219,0.7781,12,0.8518,0.8776
575,5,0.8625,0.9375,5,0.8173,0.8636
575,6,0.7438,0.9187,3,0.8094,0.8865
575,7,0.8406,0.9938,2,0.5649,0.9016
575,8,0.7406,0.9375,3,0.818,0.8929
575,9,0.675,0.9375,3,0.8385,0.85
575,10,0.5906,0.975,3,0.5858,0.8645
575,11,0.8086,0.9844,3,0.7559,0.9362
575,12,0.2531,0.4125,39,0.7624,0.7968
575,13,0.4163,0.9375,3,0.5041,0.8934
575,14,0.7453,0.9281,3,0.8677,0.8723
575,15,0.5344,0.825,9,0.5708,0.8732
575,16,0.4594,0.6375,12,0.8178,0.8966
575,17,0.7734,0.8906,6,0.8325,0.8364
575,18,0.5016,0.6844,12,0.7915,0.8812
575,19,0.525,0.6,18,0.8359,0.8594
575,20,0.1547,0.1781,60,0.6539,0.7719
575,21,0.1641,0.1781,78,0.6912,0.7132
575,22,0.3469,0.5344,15,0.8437,0.8993
575,23,0.3687,0.4969,15,0.6421,0.9068
575,24,0.4062,0.6562,9,0.5904,0.9182
575,25,0.4758,0.7125,20,0.7892,0.8507
575,26,0.2063,0.3844,36,0.4086,0.8173
575,27,0.2625,0.4313,23,0.4472,0.8736
580,0,0.8406,0.9094,6,0.8322,0.8732
580,1,0.7556,0.9,6,0.8332,0.9022
580,2,0.8656,0.9281,5,0.8172,0.8537
580,3,0.7266,0.9656,3,0.764,0.8235
580,4,0.7219,0.75,11,0.8465,0.8625
580,5,0.8906,0.9563,3,0.7576,0.8442
580,6,0.7594,0.9563,3,0.8224,0.8883
580,7,0.8531,0.9938,2,0.5973,0.9224
580,8,0.7734,0.9844,3,0.7335,0.877
580,9,0.6688,0.9375,6,0.7938,0.8992
580,10,0.5883,0.9938,2,0.4206,0.8723
580,11,0.7898,0.9375,3,0.8481,0.8868
580,12,0.25,0.3937,24,0.7856,0.8763
580,13,0.4031,0.9187,6,0.4882,0.8835
580,14,0.7453,0.8906,6,0.8302,0.8636
580,15,0.5312,0.8156,9,0.5566,0.8732
580,16,0.4219,0.6,12,0.8292,0.9062
580,17,0.7547,0.8719,6,0.8492,0.8537
580,18,0.4969,0.6937,9,0.8023,0.9082
580,19,0.5156,0.5906,18,0.8475,0.8626
580,20,0.1594,0.1781,54,0.7119,0.7947
580,21,0.1828,0.2062,84,0.6726,0.6877
580,22,0.3328,0.5156,12,0.7407,0.9226
580,23,0.3844,0.5344,18,0.6372,0.8818
580,24,0.3969,0.6281,12,0.5841,0.8992
580,25,0.4828,0.7312,17,0.8296,0.8744
580,26,0.2109,0.3937,36,0.4072,0.8144
580,27,0.2578,0.4219,30,0.4189,0.8378
585,0,0.8344,0.8812,6,0.8655,0.8929
585,1,0.75,0.9375,6,0.7851,0.9
585,2,0.8594,0.9187,6,0.7677,0.7955
585,3,0.7125,0.975,3,0.7853,0.8761
585,4,0.7281,0.7781,9,0.8466,0.8953
585,5,0.8906,0.9656,3,0.8002,0.8875
585,6,0.725,0.9281,6,0.8049,0.895
585,7,0.8469,0.975,3,0.8057,0.9224
585,8,0.7828,0.9938,2,0.6419,0.9224
585,9,0.6531,0.9375,6,0.7773,0.8361
585,10,0.5766,0.9938,2,0.414,0.8983
585,11,0.7664,0.9187,6,0.7741,0.8644
585,12,0.25,0.3844,36,0.7647,0.8173
585,13,0.3975,0.9469,6,0.4341,0.8966
585,14,0.7195,0.8531,9,0.7777,0.88
585,15,0.5219,0.7875,9,0.5803,0.8732
585,16,0.3844,0.5344,18,0.8171,0.8792
585,17,0.7266,0.8625,6,0.8288,0.8636
585,18,0.4969,0.7031,9,0.8029,0.9053
585,19,0.5109,0.6,20,0.8003,0.8438
585,20,0.1781,0.1875,54,0.7721,0.7923
585,21,0.1641,0.1781,126,0.5117,0.5368
585,22,0.3328,0.5156,27,0.7585,0.8258
585,23,0.3813,0.5156,18,0.6332,0.8839
585,24,0.3844,0.5719,12,0.5864,0.9124
585,25,0.4898,0.7219,11,0.8871,0.9062
585,26,0.2203,0.4125,63,0.3324,0.6649
585,27,0.2766,0.45,27,0.4233,0.8466
590,0,0.8125,0.8438,6,0.8631,0.9077
590,1,0.735,0.9563,3,0.7835,0.8514
590,2,0.8531,0.9656,3,0.8037,0.8873
590,3,0.7102,0.9656,3,0.7989,0.8707
590,4,0.7219,0.7594,15,0.8098,0.8421
590,5,0.8812,0.9656,3,0.8149,0.8675
590,6,0.7062,0.9281,3,0.8646,0.8696
590,7,0.825,0.9563,3,0.8462,0.9244
590,8,0.7875,0.9563,3,0.729,0.7857
590,9,0.6594,0.9375,3,0.7899,0.85
590,10,0.5766,0.9938,2,0.4267,0.8615
590,11,0.7781,0.9469,3,0.7603,0.8235
590,12,0.25,0.3937,27,0.7023,0.8608
590,13,0.3937,0.9094,6,0.425,0.88
590,14,0.7195,0.8531,9,0.8181,0.8966
590,15,0.5219,0.8063,9,0.5317,0.8548
590,16,0.3422,0.4594,24,0.7976,0.8613
590,17,0.6937,0.8344,6,0.87,0.8868
590,18,0.4734,0.6656,12,0.7961,0.8879
590,19,0.4922,0.5719,21,0.8037,0.8467
590,20,0.1734,0.1781,72,0.7165,0.7262
590,21,0.1688,0.1875,96,0.5948,0.6308
590,22,0.3328,0.5156,27,0.8081,0.8258
590,23,0.3687,0.4969,18,0.5825,0.8882
590,24,0.4,0.6,12,0.6049,0.9084
590,25,0.4734,0.6937,11,0.8718,0.8899
590,26,0.2063,0.3844,42,0.3934,0.7868
590,27,0.2766,0.45,27,0.4285,0.8466
595,0,0.8031,0.8812,9,0.8207,0.8676
595,1,0.705,0.9094,6,0.8134,0.8714
595,2,0.85,0.9938,2,0.5808,0.8875
595,3,0.7055,0.9375,6,0.8151,0.8761
595,4,0.7062,0.75,9,0.8555,0.8875
595,5,0.8875,0.9563,3,0.8321,0.925
595,6,0.7125,0.9469,6,0.7398,0.7955
595,7,0.8219,0.975,3,0.7866,0.9062
595,8,0.7828,0.9563,3,0.8474,0.8909
595,9,0.6469,0.9375,3,0.7652,0.85
595,10,0.5742,0.9938,2,0.4411,0.9189
595,11,0.7617,0.9281,3,0.8235,0.8929
595,12,0.2469,0.375,42,0.676,0.79
595,13,0.4069,0.9281,6,0.457,0.8564
595,14,0.7477,0.9094,6,0.8242,0.8537
595,15,0.5406,0.8156,6,0.5521,0.8983
595,16,0.3,0.3937,42,0.7973,0.811
595,17,0.6422,0.825,6,0.8597,0.8929
595,18,0.4594,0.6375,15,0.7419,0.8707
595,19,0.5016,0.5813,27,0.8101,0.8216
595,20,0.1641,0.1688,53,0.8,0.8008
595,21,0.1688,0.1875,66,0.6998,0.7574
595,22,0.3281,0.4875,33,0.7922,0.7988
595,23,0.3594,0.4875,24,0.5874,0.8537
595,24,0.3969,0.5906,15,0.5763,0.8855
595,25,0.4453,0.6656,12,0.8599,0.8879
595,26,0.1969,0.3656,45,0.3892,0.7783
595,27,0.2531,0.4219,17,0.4694,0.9081
600,0,0.7906,0.8531,9,0.8236,0.8442
600,1,0.6994,0.8906,9,0.7548,0.8615
600,2,0.8219,0.9281,5,0.8372,0.8868
600,3,0.6773,0.9187,5,0.8477,0.8881
600,4,0.7344,0.7969,9,0.8108,0.8615
600,5,0.8844,0.9656,3,0.7832,0.8831
600,6,0.7062,0.9656,3,0.7969,0.8899
600,7,0.8156,0.9563,3,0.7908,0.9211
600,8,0.7828,0.975,3,0.8014,0.88
600,9,0.6437,0.9563,3,0.8078,0.8356
600,10,0.593,0.975,3,0.5778,0.8467
600,11,0.7617,0.9281,6,0.7646,0.8475
600,12,0.2406,0.3656,42,0.6979,0.7931
600,13,0.4031,0.9,6,0.4597,0.8125
600,14,0.7383,0.9094,3,0.871,0.9211
600,15,0.5375,0.825,6,0.5574,0.8929
600,16,0.2906,0.3844,30,0.8013,0.8477
600,17,0.6047,0.825,6,0.817,0.8929
600,18,0.45,0.6094,15,0.744,0.88
600,19,0.5016,0.6,21,0.808,0.8359
600,20,0.1781,0.1875,53,0.7966,0.797
600,21,0.1734,0.1875,69,0.6929,0.7435
600,22,0.3281,0.4875,15,0.8697,0.9085
600,23,0.3312,0.4594,30,0.6075,0.8507
600,24,0.3875,0.5813,15,0.5787,0.8929
600,25,0.4406,0.7031,18,0.8337,0.8816
600,26,0.2063,0.3844,39,0.401,0.802
600,27,0.2625,0.4125,15,0.4601,0.9202
605,0,0.7687,0.8438,6,0.8152,0.88
605,1,0.72,0.9375,6,0.719,0.8767
605,2,0.8594,0.9656,5,0.7636,0.8916
605,3,0.6914,0.9656,3,0.8308,0.8852
605,4,0.725,0.7969,6,0.8655,0.9077
605,5,0.8969,0.975,3,0.7756,0.8784
605,6,0.7125,0.9469,6,0.7556,0.8537
605,7,0.8344,0.975,3,0.8125,0.928
605,8,0.8109,0.9844,3,0.7625,0.9135
605,9,0.6469,0.9656,3,0.8202,0.8929
605,10,0.6023,0.9938,2,0.4257,0.8636
605,11,0.757,0.9375,3,0.8009,0.8868
605,12,0.2406,0.375,39,0.7363,0.805
605,13,0.4012,0.9094,9,0.4762,0.8137
605,14,0.7242,0.9094,6,0.8429,0.8868
605,15,0.5187,0.7781,9,0.5822,0.8732
