time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
515,22,0.3141,0.4219,21,0.7838,0.8865
515,23,0.2875,0.45,45,0.6345,0.8185
515,24,0.4031,0.6469,18,0.542,0.8407
515,25,0.4922,0.7406,18,0.8251,0.8594
515,26,0.3656,0.6,39,0.3477,0.6953
515,27,0.225,0.4313,33,0.4093,0.8187
520,0,0.65,0.7219,9,0.8255,0.8989
520,1,0.7819,0.8812,6,0.6817,0.8537
520,2,0.85,0.9187,6,0.8223,0.8537
520,3,0.675,0.9094,6,0.8447,0.9118
520,4,0.8219,0.9094,6,0.7865,0.8085
520,5,0.9188,0.975,3,0.7862,0.9211
520,6,0.8031,0.9187,6,0.846,0.8966
520,7,0.8469,0.9844,3,0.6819,0.8537
520,8,0.8086,0.9281,6,0.8215,0.8879
520,9,0.7125,0.8812,9,0.8255,0.8659
520,10,0.5906,0.9844,3,0.4375,0.7784
520,11,0.7734,0.9094,3,0.867,0.8966
520,12,0.375,0.5906,15,0.7834,0.8855
520,13,0.3525,0.8812,9,0.5189,0.8299
520,14,0.8156,0.9938,2,0.628,0.865
520,15,0.5844,0.9656,3,0.542,0.8989
520,16,0.3797,0.5531,27,0.6989,0.8112
520,17,0.6656,0.8906,3,0.8482,0.9143
520,18,0.5531,0.8156,9,0.8312,0.8475
520,19,0.375,0.4688,24,0.7859,0.8588
520,20,0.2719,0.3187,39,0.8319,0.8427
520,21,0.1359,0.1594,102,0.4914,0.6408
520,22,0.3094,0.4219,24,0.8301,0.8703
520,23,0.3,0.4594,33,0.6395,0.8636
520,24,0.4125,0.6375,15,0.5579,0.8707
520,25,0.4852,0.7406,15,0.7845,0.8193
520,26,0.3656,0.6094,48,0.3187,0.616
520,27,0.2344,0.45,18,0.4489,0.8977
525,0,0.6937,0.8156,18,0.7754,0.8433
525,1,0.8306,0.9375,3,0.7266,0.85
525,2,0.8812,0.9375,3,0.8081,0.85
525,3,0.7055,0.975,3,0.7916,0.9077
525,4,0.8281,0.9094,6,0.8023,0.8723
525,5,0.9313,0.9656,3,0.8017,0.8846
525,6,0.8375,0.9469,3,0.8703,0.8966
525,7,0.8438,0.9938,2,0.5152,0.7857
525,8,0.8391,0.9281,3,0.8288,0.9143
525,9,0.7,0.8906,6,0.852,0.8784
525,10,0.593,0.9656,3,0.5822,0.8623
525,11,0.8016,0.9187,3,0.8833,0.9211
525,12,0.3813,0.5906,15,0.7849,0.8855
525,13,0.3563,0.8719,6,0.5072,0.8537
525,14,0.7922,0.9563,3,0.8324,0.8966
525,15,0.5812,0.9844,3,0.4384,0.9053
525,16,0.4172,0.5906,24,0.8278,0.8388
525,17,0.7594,0.9469,6,0.7797,0.9124
525,18,0.5484,0.7875,12,0.8303,0.8371
525,19,0.3609,0.4688,30,0.8323,0.841
525,20,0.2859,0.3094,53,0.753,0.7602
525,21,0.1219,0.1313,84,0.4582,0.7042
525,22,0.3047,0.4125,24,0.8369,0.8723
525,23,0.3094,0.4781,30,0.65,0.876
525,24,0.4344,0.6937,12,0.5571,0.8776
525,25,0.4664,0.7219,29,0.7675,0.8602
525,26,0.3281,0.5531,33,0.4055,0.7692
525,27,0.2437,0.4688,15,0.4559,0.9118
530,0,0.7156,0.8063,8,0.8152,0.871
530,1,0.8381,0.9938,2,0.5914,0.8452
530,2,0.8844,0.9469,5,0.7965,0.8636
530,3,0.7195,0.9563,3,0.8245,0.8732
530,4,0.7906,0.9375,3,0.8589,0.9077
530,5,0.9375,0.975,3,0.7125,0.8125
530,6,0.8281,0.9187,3,0.8618,0.9053
530,7,0.85,0.9938,2,0.5189,0.8537
530,8,0.7945,0.9187,3,0.8701,0.9062
530,9,0.6875,0.8625,6,0.8489,0.8875
530,10,0.5578,0.9094,5,0.6252,0.8647
530,11,0.8156,0.9469,3,0.8604,0.8909
530,12,0.3844,0.5719,21,0.8148,0.8467
530,13,0.36,0.9094,6,0.4889,0.8245
530,14,0.8086,0.9938,2,0.6135,0.865
530,15,0.5844,0.9656,3,0.5409,0.8953
530,16,0.4172,0.6,15,0.8679,0.8828
530,17,0.7594,0.8812,9,0.8299,0.8966
530,18,0.5672,0.8063,9,0.8507,0.8548
530,19,0.3281,0.4125,15,0.8816,0.9202
530,20,0.2437,0.2531,60,0.7144,0.7551
530,21,0.1266,0.1313,141,0.4577,0.4982
530,22,0.3187,0.45,24,0.8337,0.8636
530,23,0.3062,0.4406,33,0.6314,0.8156
530,24,0.425,0.6469,12,0.5833,0.8938
530,25,0.457,0.6656,18,0.7886,0.8602
530,26,0.3281,0.5437,30,0.4131,0.7945
530,27,0.2437,0.4688,24,0.4294,0.8588
535,0,0.7188,0.8438,9,0.8053,0.8235
535,1,0.8213,0.9281,3,0.8403,0.8846
535,2,0.8781,0.9375,3,0.8479,0.8636
535,3,0.7125,0.9656,3,0.8171,0.8875
535,4,0.7812,0.9656,3,0.8011,0.8919
535,5,0.9469,0.975,3,0.7008,0.75
535,6,0.8563,0.9469,3,0.8417,0.8515
535,7,0.85,0.9844,3,0.6401,0.7931
535,8,0.8086,0.9094,6,0.7625,0.8421
535,9,0.6688,0.8344,6,0.8668,0.8868
535,10,0.5836,0.9656,5,0.5172,0.8693
535,11,0.8273,0.9375,3,0.8335,0.8615
535,12,0.3719,0.5437,21,0.7836,0.8562
535,13,0.3563,0.9375,6,0.4758,0.7736
535,14,0.818,0.975,3,0.7503,0.8814
535,15,0.5812,0.975,3,0.5199,0.9348
535,16,0.4547,0.6188,15,0.8592,0.877
535,17,0.7922,0.9,6,0.8171,0.8218
535,18,0.6,0.8625,9,0.8199,0.8443
535,19,0.3234,0.4031,30,0.843,0.843
535,20,0.2344,0.2531,51,0.7666,0.7968
535,21,0.1359,0.15,78,0.6241,0.7224
535,22,0.3187,0.4594,24,0.7709,0.8613
535,23,0.3062,0.4688,24,0.646,0.8588
535,24,0.4344,0.675,18,0.5514,0.856
535,25,0.4594,0.7031,12,0.7416,0.8737
535,26,0.3187,0.5531,21,0.4573,0.8531
535,27,0.2484,0.4781,18,0.4461,0.8922
540,0,0.7531,0.9094,9,0.7444,0.8554
540,1,0.8325,0.9844,3,0.7199,0.8696
540,2,0.9125,0.975,3,0.7767,0.8966
540,3,0.7102,0.9563,6,0.7726,0.8652
540,4,0.7438,0.9,6,0.8317,0.8676
540,5,0.9375,0.9656,3,0.7289,0.8125
540,6,0.8531,0.9563,3,0.7894,0.8696
540,7,0.8375,0.9938,2,0.5303,0.8636
540,8,0.7922,0.9094,6,0.7981,0.8421
540,9,0.6594,0.8438,9,0.7651,0.8776
540,10,0.5813,0.975,3,0.5802,0.8671
540,11,0.8414,0.9656,3,0.7986,0.8421
540,12,0.3656,0.525,33,0.7301,0.7829
540,13,0.36,0.9281,6,0.452,0.8278
540,14,0.8039,0.9375,3,0.831,0.9043
540,15,0.5687,0.9469,6,0.5174,0.9053
540,16,0.4641,0.6469,18,0.8486,0.8565
540,17,0.825,0.8625,9,0.7948,0.7955
540,18,0.5859,0.8438,9,0.7914,0.82
540,19,0.3047,0.375,27,0.8121,0.865
540,20,0.225,0.2625,63,0.705,0.7331
540,21,0.1125,0.1219,114,0.5452,0.6028
540,22,0.2953,0.4031,30,0.8234,0.8429
540,23,0.3406,0.5156,24,0.661,0.8661
540,24,0.4688,0.7125,12,0.5702,0.8696
540,25,0.4477,0.6562,18,0.7551,0.8619
540,26,0.3234,0.5531,24,0.4213,0.8322
540,27,0.2484,0.4781,21,0.4371,0.8743
545,0,0.7594,0.9187,6,0.7841,0.8605
545,1,0.8363,0.975,3,0.7812,0.8537
545,2,0.9219,0.9938,2,0.5472,0.8723
545,3,0.7078,0.9563,3,0.8288,0.8644
545,4,0.7812,0.9187,6,0.8225,0.8686
545,5,0.9281,0.9656,3,0.7697,0.8125
545,6,0.85,0.9375,5,0.8109,0.9053
545,7,0.8312,0.9844,3,0.6433,0.7955
545,8,0.7805,0.9187,3,0.8601,0.8846
545,9,0.6937,0.8719,9,0.8022,0.8554
545,10,0.5766,0.9844,3,0.5156,0.8671
545,11,0.8273,0.9469,3,0.8323,0.8723
545,12,0.3781,0.5437,36,0.7636,0.8388
545,13,0.3506,0.9,9,0.4031,0.9009
545,14,0.8156,0.9563,3,0.7321,0.9011
545,15,0.5531,0.9281,6,0.5509,0.9135
545,16,0.4734,0.6562,18,0.8455,0.8546
545,17,0.8297,0.8344,8,0.8174,0.8491
545,18,0.6,0.8531,6,0.8572,0.8723
545,19,0.2906,0.3375,27,0.8144,0.8726
545,20,0.2297,0.2812,51,0.7294,0.7783
545,21,0.1219,0.1313,111,0.5997,0.6007
545,22,0.3,0.4219,24,0.861,0.8703
545,23,0.3062,0.4406,24,0.6673,0.8659
545,24,0.4375,0.6469,15,0.5707,0.8673
545,25,0.4383,0.6656,15,0.7377,0.8598
545,26,0.3281,0.5625,32,0.3909,0.7714
545,27,0.2344,0.45,18,0.4489,0.8977
550,0,0.7687,0.9281,3,0.8014,0.8696
550,1,0.8213,0.9563,6,0.7965,0.8618
550,2,0.8844,0.9281,6,0.8102,0.8983
550,3,0.7148,0.9938,2,0.6399,0.8989
550,4,0.7875,0.9,6,0.815,0.8525
550,5,0.9437,0.9844,3,0.6262,0.8537
550,6,0.825,0.9,3,0.8604,0.9318
550,7,0.8281,0.9844,3,0.654,0.7815
550,8,0.7688,0.9094,6,0.8112,0.8613
550,9,0.6813,0.8812,3,0.8748,0.9211
550,10,0.5813,0.975,3,0.5792,0.8963
550,11,0.8133,0.9375,6,0.8143,0.8723
550,12,0.3687,0.5344,36,0.7687,0.8368
550,13,0.3469,0.8906,6,0.449,0.8522
550,14,0.7992,0.9469,3,0.7852,0.8883
550,15,0.5281,0.8906,9,0.5557,0.9244
550,16,0.4688,0.6656,18,0.8386,0.8455
550,17,0.8391,0.8812,6,0.8595,0.8769
550,18,0.5953,0.8344,9,0.8496,0.8689
550,19,0.2906,0.3469,36,0.7935,0.8278
550,20,0.225,0.2625,51,0.7362,0.7839
550,21,0.1313,0.15,111,0.5794,0.5919
550,22,0.2906,0.4031,27,0.8495,0.8586
550,23,0.3094,0.4594,24,0.655,0.8613
550,24,0.4375,0.675,15,0.5665,0.8558
550,25,0.443,0.6656,15,0.773,0.8598
550,26,0.3234,0.5531,32,0.3933,0.7762
550,27,0.2297,0.4406,18,0.4497,0.8994
555,0,0.7687,0.9469,6,0.7445,0.8442
555,1,0.8006,0.9938,2,0.6848,0.9032
555,2,0.8656,0.9094,6,0.8277,0.8615
555,3,0.6914,0.9938,2,0.6479,0.8873
555,4,0.7781,0.8719,8,0.8233,0.8873
555,5,0.9219,0.9656,3,0.8168,0.8696
555,6,0.7938,0.9187,3,0.8516,0.8846
555,7,0.8156,0.9938,2,0.5371,0.9318
555,8,0.7594,0.9094,3,0.8403,0.8966
555,9,0.7031,0.9375,3,0.8445,0.8652
555,10,0.5625,0.9375,3,0.6528,0.8977
555,11,0.7969,0.8812,3,0.8718,0.9211
555,12,0.3781,0.5625,30,0.7703,0.8182
555,13,0.3394,0.8812,6,0.5111,0.8981
555,14,0.8039,0.9844,3,0.674,0.85
555,15,0.5531,0.9094,6,0.568,0.9109
555,16,0.4453,0.6281,15,0.8501,0.8739
555,17,0.8063,0.8906,6,0.8469,0.8652
555,18,0.5953,0.8344,9,0.8496,0.8689
555,19,0.3,0.3656,36,0.7909,0.8227
555,20,0.2344,0.2719,51,0.7797,0.7811
555,21,0.1172,0.1219,108,0.591,0.6197
555,22,0.2766,0.3844,36,0.8297,0.8421
555,23,0.2938,0.4219,24,0.661,0.8703
555,24,0.4219,0.6375,9,0.5746,0.9224
555,25,0.4266,0.6562,21,0.7643,0.8132
555,26,0.3141,0.5344,45,0.349,0.698
555,27,0.2297,0.4406,27,0.4246,0.8492
560,0,0.7594,0.9469,3,0.8477,0.907
560,1,0.7913,0.9844,3,0.742,0.9077
560,2,0.8656,0.9281,3,0.8526,0.9077
560,3,0.7055,0.975,3,0.8216,0.8989
560,4,0.7687,0.8812,6,0.8273,0.8421
560,5,0.9125,0.9844,3,0.7089,0.9032
560,6,0.8125,0.9094,3,0.868,0.9143
560,7,0.8063,0.9656,6,0.6561,0.8421
560,8,0.7922,0.9375,3,0.8114,0.8966
560,9,0.7031,0.9469,3,0.8191,0.8554
560,10,0.5602,0.9469,6,0.5944,0.8883
560,11,0.8063,0.9469,3,0.8135,0.8615
560,12,0.3438,0.4969,27,0.7339,0.8323
560,13,0.3394,0.8719,6,0.4569,0.8585
560,14,0.8133,0.9656,3,0.7923,0.8325
560,15,0.5312,0.8719,3,0.5877,0.9268
560,16,0.4359,0.6,12,0.8823,0.9062
560,17,0.8016,0.8719,6,0.8571,0.8605
560,18,0.5719,0.8344,9,0.7997,0.8302
560,19,0.3,0.3469,30,0.8236,0.8565
560,20,0.2203,0.2625,45,0.7963,0.8093
560,21,0.1266,0.1313,93,0.6139,0.6655
560,22,0.2766,0.3844,36,0.8128,0.8173
560,23,0.3125,0.4594,21,0.6606,0.8786
560,24,0.4531,0.7219,9,0.5653,0.8989
560,25,0.4289,0.6375,27,0.7686,0.8349
560,26,0.3188,0.5344,32,0.3926,0.7852
560,27,0.225,0.4313,39,0.3929,0.7857
565,0,0.7687,0.9563,6,0.761,0.9036
565,1,0.7913,0.9656,3,0.8247,0.8846
565,2,0.85,0.9187,6,0.8357,0.9077
565,3,0.6797,0.9094,6,0.8466,0.9077
565,4,0.7406,0.8719,6,0.8291,0.8537
565,5,0.9125,0.9938,2,0.5771,0.9077
565,6,0.8281,0.9281,3,0.8401,0.8966
565,7,0.7906,0.9938,2,0.532,0.8723
565,8,0.7594,0.9375,3,0.8638,0.9143
565,9,0.6875,0.9375,3,0.8498,0.8696
565,10,0.5789,0.975,3,0.567,0.8235
565,11,0.8133,0.975,3,0.7915,0.8983
565,12,0.3281,0.4688,36,0.7226,0.7882
565,13,0.3412,0.8344,9,0.468,0.8302
565,14,0.8156,0.975,3,0.6361,0.8398
565,15,0.5312,0.8812,3,0.6083,0.9211
565,16,0.4313,0.5813,18,0.835,0.8657
565,17,0.7875,0.8625,6,0.8666,0.8696
565,18,0.525,0.7688,9,0.7566,0.8784
565,19,0.3,0.3563,24,0.8384,0.8835
565,20,0.2109,0.2812,45,0.7822,0.8043
565,21,0.1266,0.1313,63,0.6732,0.7734
565,22,0.2859,0.375,36,0.8166,0.82
565,23,0.3094,0.4594,18,0.6558,0.896
565,24,0.4469,0.75,9,0.5401,0.8875
565,25,0.4242,0.6562,27,0.7202,0.8371
565,26,0.3141,0.525,32,0.3947,0.7895
565,27,0.2344,0.45,30,0.4148,0.8295
570,0,0.7594,0.9281,6,0.7793,0.8284
570,1,0.8231,0.975,3,0.7851,0.8994
570,2,0.8875,0.9281,3,0.8225,0.8696
570,3,0.6891,0.9656,6,0.7498,0.9077
570,4,0.7375,0.8812,6,0.8533,0.8909
570,5,0.9,0.9938,2,0.5612,0.871
570,6,0.8312,0.9375,3,0.8313,0.9244
570,7,0.7844,0.9938,2,0.4587,0.8302
570,8,0.75,0.9094,6,0.808,0.8636
570,9,0.7,0.9281,3,0.8504,0.8696
570,10,0.5625,0.9375,3,0.6333,0.8901
570,11,0.8133,0.9938,2,0.6391,0.8784
570,12,0.3375,0.4969,36,0.7186,0.7764
570,13,0.3431,0.8344,9,0.461,0.8302
570,14,0.8109,0.9938,2,0.5873,0.8522
570,15,0.5438,0.8906,3,0.5934,0.9143
570,16,0.4594,0.6188,18,0.8325,0.8525
570,17,0.7922,0.8625,6,0.8307,0.8636
570,18,0.5484,0.8156,9,0.7346,0.8475
570,19,0.3047,0.3844,33,0.8154,0.8325
570,20,0.2109,0.2812,54,0.6426,0.7652
570,21,0.1313,0.1406,69,0.659,0.7544
570,22,0.2672,0.3563,36,0.8157,0.8252
570,23,0.3156,0.4688,30,0.6334,0.8661
570,24,0.4406,0.7219,15,0.5266,0.8315
570,25,0.4102,0.6375,27,0.7119,0.8304
570,26,0.3188,0.525,42,0.3618,0.7237
570,27,0.2297,0.4406,33,0.4078,0.8156
575,0,0.675,0.8156,9,0.7768,0.8515
575,1,0.7838,0.9469,3,0.8426,0.8696
575,2,0.8625,0.8906,6,0.7961,0.8286
575,3,0.6656,0.9656,3,0.8164,0.9077
575,4,0.6969,0.8438,6,0.8171,0.88
575,5,0.9,0.9563,3,0.8356,0.871
575,6,0.8063,0.9375,3,0.8612,0.88
575,7,0.775,0.9844,3,0.5809,0.7966
575,8,0.757,0.9187,3,0.815,0.9155
575,9,0.6844,0.9281,3,0.8568,0.8737
575,10,0.5531,0.9563,3,0.6307,0.895
575,11,0.7945,0.9187,3,0.8422,0.9032
575,12,0.3219,0.4313,27,0.7587,0.8516
575,13,0.3375,0.8344,9,0.4919,0.8302
575,14,0.8039,0.9938,2,0.6374,0.8696
575,15,0.55,0.8719,6,0.5886,0.9022
575,16,0.45,0.5906,18,0.8566,0.8626
575,17,0.7734,0.7969,9,0.8558,0.8615
575,18,0.5625,0.8438,9,0.7861,0.82
575,19,0.2719,0.3469,33,0.7888,0.8421
575,20,0.2109,0.2625,63,0.6769,0.7331
575,21,0.1219,0.1313,60,0.6677,0.7887
575,22,0.2672,0.3656,42,0.8007,0.8083
575,23,0.2938,0.4688,30,0.5946,0.876
575,24,0.4438,0.7594,15,0.5243,0.8052
575,25,0.4148,0.6188,15,0.7178,0.877
575,26,0.3328,0.5437,42,0.3562,0.7123
575,27,0.2109,0.4125,33,0.4122,0.8245
580,0,0.6906,0.8625,12,0.7883,0.85
580,1,0.8137,0.975,3,0.805,0.8723
580,2,0.8469,0.9094,6,0.8631,0.9032
580,3,0.6516,0.9187,3,0.8785,0.9077
580,4,0.7281,0.8625,3,0.8638,0.9318
580,5,0.9156,0.9844,3,0.654,0.8723
580,6,0.7938,0.9281,3,0.8528,0.8696
580,7,0.7719,0.975,3,0.5911,0.625
580,8,0.7711,0.9,5,0.8101,0.9153
580,9,0.7062,0.9281,3,0.8638,0.8953
580,10,0.5742,0.9938,2,0.4483,0.9086
580,11,0.7969,0.9094,3,0.8665,0.8966
580,12,0.35,0.4688,33,0.7368,0.8059
580,13,0.3431,0.8438,9,0.5072,0.82
580,14,0.7805,0.9563,3,0.8443,0.8995
580,15,0.5687,0.8812,6,0.564,0.85
580,16,0.4406,0.5813,15,0.8503,0.8881
580,17,0.7922,0.8438,6,0.8677,0.88
580,18,0.5531,0.8438,9,0.6748,0.82
580,19,0.3141,0.4125,27,0.7728,0.8564
580,20,0.2156,0.2812,45,0.665,0.8043
580,21,0.1266,0.1313,72,0.6615,0.7438
580,22,0.2812,0.375,21,0.8206,0.895
580,23,0.2969,0.4781,48,0.561,0.8088
580,24,0.4375,0.75,15,0.5429,0.8125
580,25,0.4172,0.6,15,0.7674,0.8828
580,26,0.3188,0.525,33,0.3967,0.7829
580,27,0.2203,0.4313,27,0.4258,0.8516
585,0,0.6906,0.8438,6,0.8108,0.88
585,1,0.7875,0.975,3,0.7736,0.9211
585,2,0.8156,0.9281,3,0.8661,0.8732
585,3,0.668,0.9469,6,0.8008,0.9032
585,4,0.7406,0.9094,3,0.8873,0.9159
585,5,0.9281,0.9844,3,0.6545,0.8636
585,6,0.7875,0.9375,3,0.8906,0.9268
585,7,0.7875,0.975,3,0.7603,0.8868
585,8,0.7898,0.9094,6,0.7808,0.8286
585,9,0.7062,0.9469,3,0.8435,0.8554
585,10,0.5859,0.9938,2,0.4323,0.9058
585,11,0.8063,0.9469,6,0.79,0.88
585,12,0.3438,0.4688,27,0.7389,0.8412
585,13,0.3394,0.8531,9,0.4792,0.8085
585,14,0.7758,0.9375,3,0.837,0.8867
585,15,0.5875,0.9,6,0.5748,0.9118
585,16,0.4406,0.5813,15,0.8503,0.8881
585,17,0.7922,0.825,9,0.8482,0.8571
585,18,0.5531,0.8531,6,0.7228,0.8723
585,19,0.3281,0.4594,30,0.8374,0.8482
585,20,0.2109,0.2906,42,0.6593,0.815
585,21,0.1313,0.1313,51,0.6978,0.8165
585,22,0.2953,0.3844,24,0.8387,0.8782
585,23,0.2875,0.4125,54,0.5645,0.7562
585,24,0.4219,0.675,18,0.5284,0.8269
585,25,0.4219,0.6,21,0.7873,0.8599
585,26,0.3094,0.525,33,0.4018,0.7829
585,27,0.2391,0.4688,36,0.3941,0.7882
590,0,0.6469,0.7781,12,0.8118,0.8731
590,1,0.7838,0.9469,6,0.7491,0.8286
590,2,0.8125,0.9281,3,0.8678,0.8732
590,3,0.6703,0.9844,3,0.7368,0.871
590,4,0.7031,0.825,9,0.8525,0.877
590,5,0.9125,0.975,3,0.7581,0.88
590,6,0.7594,0.9,6,0.8381,0.8868
590,7,0.7938,0.9938,2,0.4953,0.7761
590,8,0.7852,0.8906,3,0.8391,0.9143
590,9,0.6781,0.9469,6,0.7758,0.8558
590,10,0.5672,0.9938,2,0.434,0.8723
590,11,0.7641,0.8625,6,0.8656,0.9077
590,12,0.3375,0.4406,33,0.7363,0.8156
590,13,0.3356,0.8906,9,0.4824,0.8252
590,14,0.7641,0.9656,6,0.6877,0.893
590,15,0.5687,0.825,6,0.5859,0.8929
590,16,0.4172,0.5437,15,0.8495,0.8973
590,17,0.7875,0.8156,12,0.8074,0.8182
590,18,0.525,0.7875,9,0.7749,0.8676
590,19,0.3234,0.45,18,0.8496,0.8977
590,20,0.1922,0.2531,39,0.7673,0.8368
590,21,0.1359,0.1406,51,0.6955,0.8165
590,22,0.2812,0.3656,30,0.8152,0.8522
590,23,0.2844,0.4219,36,0.5853,0.8054
590,24,0.4281,0.675,15,0.5417,0.8558
590,25,0.4312,0.6094,14,0.7669,0.8931
590,26,0.3047,0.5344,21,0.4498,0.8591
590,27,0.2438,0.4781,36,0.3922,0.7844
595,0,0.625,0.7688,17,0.8108,0.8731
595,1,0.7894,0.975,3,0.7494,0.8421
595,2,0.7719,0.9375,3,0.8598,0.8737
595,3,0.6609,0.9656,3,0.8228,0.8644
595,4,0.6844,0.7594,9,0.8567,0.8831
595,5,0.9031,0.9844,3,0.6747,0.8548
595,6,0.7562,0.8906,3,0.8755,0.9362
595,7,0.7812,0.9938,2,0.5511,0.8676
595,8,0.7617,0.8719,6,0.8235,0.8537
595,9,0.6625,0.9,12,0.7781,0.8938
595,10,0.5742,0.9844,3,0.5446,0.9062
595,11,0.7594,0.8719,6,0.8527,0.88
595,12,0.3531,0.4313,33,0.8024,0.8187
595,13,0.3281,0.8531,6,0.5195,0.8723
595,14,0.7734,0.9844,3,0.7491,0.9062
595,15,0.5781,0.8438,6,0.58,0.88
595,16,0.3844,0.5062,30,0.8097,0.8101
595,17,0.7922,0.8719,6,0.8181,0.8537
595,18,0.4734,0.7219,15,0.7645,0.8315
595,19,0.3469,0.4875,27,0.8114,0.8354
595,20,0.2016,0.2625,57,0.7701,0.7818
595,21,0.1359,0.15,168,0.3122,0.3824
595,22,0.2625,0.3281,51,0.7238,0.7628
595,23,0.2906,0.4313,30,0.6141,0.8475
595,24,0.4281,0.6562,12,0.5303,0.8909
595,25,0.4195,0.5813,33,0.7506,0.8566
595,26,0.2812,0.4969,42,0.3946,0.7391
595,27,0.225,0.4406,36,0.3994,0.7989
600,0,0.625,0.7406,15,0.8338,0.8421
600,1,0.7819,0.9375,3,0.773,0.8929
600,2,0.7719,0.9469,3,0.8421,0.8558
600,3,0.6727,0.9563,6,0.7451,0.8981
600,4,0.6844,0.7312,12,0.7807,0.8605
600,5,0.9,0.9938,2,0.5515,0.8615
600,6,0.7719,0.8906,6,0.7896,0.8562
600,7,0.8,0.9938,2,0.5206,0.7857
600,8,0.7547,0.8812,6,0.802,0.8636
600,9,0.675,0.9375,3,0.8546,0.8598
600,10,0.593,0.9844,3,0.5382,0.8966
600,11,0.7641,0.9094,3,0.8301,0.8966
600,12,0.3531,0.4406,30,0.8241,0.8531
600,13,0.3356,0.8812,3,0.5154,0.9211
600,14,0.7711,0.9844,3,0.6632,0.8636
600,15,0.5625,0.825,9,0.5746,0.8548
600,16,0.3422,0.4313,30,0.8172,0.8352
600,17,0.7078,0.7781,9,0.872,0.8732
600,18,0.4781,0.7312,12,0.7911,0.8605
600,19,0.3656,0.5062,20,0.8238,0.8734
600,20,0.2062,0.2437,48,0.792,0.8195
600,21,0.1406,0.15,126,0.5418,0.5468
600,22,0.2906,0.3656,30,0.8604,0.8685
600,23,0.2875,0.4031,36,0.6433,0.8455
600,24,0.4312,0.6562,12,0.4868,0.8909
600,25,0.4383,0.6,24,0.796,0.8465
600,26,0.2906,0.5344,33,0.3942,0.7785
600,27,0.2344,0.4594,18,0.448,0.896
605,0,0.6344,0.7781,12,0.8403,0.8938
605,1,0.8194,0.9656,3,0.6989,0.7931
605,2,0.8031,0.9469,3,0.8602,0.8875
605,3,0.6656,0.9938,2,0.6598,0.9077
605,4,0.7219,0.7781,9,0.8489,0.8732
605,5,0.8844,0.9844,3,0.6834,0.8378
605,6,0.775,0.9094,6,0.8118,0.8792
605,7,0.8187,0.9938,2,0.5204,0.7955
605,8,0.7594,0.9094,3,0.8457,0.8966
605,9,0.6688,0.9656,3,0.8329,0.8992
605,10,0.6,0.9938,2,0.427,0.8696
605,11,0.7758,0.9375,6,0.8087,0.8983
605,12,0.3625,0.4406,18,0.8338,0.8994
605,13,0.3356,0.8719,3,0.5161,0.9268
605,14,0.7641,0.975,3,0.7589,0.8421
605,15,0.5687,0.8719,6,0.5682,0.8537
605,16,0.3375,0.4125,24,0.8154,0.8723
605,17,0.7453,0.8531,6,0.8844,0.8966
605,18,0.4828,0.75,15,0.721,0.8125
605,19,0.3984,0.5344,24,0.8432,0.8475
605,20,0.2156,0.2437,48,0.7589,0.8154
605,21,0.1594,0.1594,123,0.5372,0.5428
605,22,0.2859,0.3656,24,0.811,0.8818
605,23,0.2781,0.4125,29,0.6123,0.8802
605,24,0.4375,0.6937,12,0.4815,0.8776
605,25,0.4617,0.6469,15,0.8475,0.8673
605,26,0.3047,0.5625,48,0.3335,0.6571
605,27,0.2484,0.4875,33,0.3994,0.7988
610,0,0.6125,0.75,12,0.8146,0.904
610,1,0.81,0.9469,3,0.7469,0.8966
610,2,0.7812,0.9375,3,0.8714,0.9155
610,3,0.6703,0.9844,3,0.7377,0.8802
610,4,0.7156,0.7781,12,0.853,0.8909
610,5,0.8906,0.975,3,0.7619,0.8676
610,6,0.7687,0.9,6,0.8485,0.8792
610,7,0.8281,0.9844,5,0.5011,0.7805
610,8,0.7406,0.9,3,0.8236,0.9062
610,9,0.6625,0.975,3,0.8008,0.8992
610,10,0.6023,0.9938,2,0.3418,0.8125
610,11,0.7711,0.9094,6,0.8181,0.8537
610,12,0.3656,0.4594,24,0.798,0.8613
610,13,0.3394,0.8719,3,0.5575,0.9268
610,14,0.75,0.9563,3,0.8175,0.8537
610,15,0.5906,0.9187,6,0.5603,0.9118
610,16,0.3375,0.4031,36,0.6032,0.8115
610,17,0.7359,0.8719,6,0.8214,0.8537
610,18,0.5016,0.7969,15,0.7015,0.7692
610,19,0.4078,0.5625,27,0.8157,0.8243
610,20,0.2156,0.2437,48,0.7837,0.8154
610,21,0.1547,0.1594,120,0.5288,0.5539
610,22,0.2812,0.3656,27,0.8662,0.8949
610,23,0.2781,0.3937,54,0.5644,0.7769
610,24,0.4344,0.6656,17,0.4629,0.8411
610,25,0.4664,0.675,12,0.7879,0.8846
610,26,0.3141,0.5813,21,0.4266,0.8433
610,27,0.2812,0.5531,15,0.4476,0.8951
615,0,0.6031,0.7312,17,0.7502,0.8534
615,1,0.8006,0.9375,3,0.6347,0.85
615,2,0.7875,0.9563,6,0.7742,0.8875
615,3,0.6773,0.975,3,0.7831,0.9143
615,4,0.7031,0.7594,12,0.853,0.8938
615,5,0.8781,0.9938,2,0.5506,0.8723
615,6,0.7281,0.8812,6,0.8654,0.9032
