time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
505,12,0.2875,0.4313,27,0.6937,0.8516
505,13,0.3675,0.7031,12,0.5707,0.9241
505,14,0.7781,0.9938,2,0.6021,0.8475
505,15,0.5969,0.9281,6,0.542,0.8868
505,16,0.3,0.4969,18,0.7559,0.8882
505,17,0.5437,0.7688,12,0.8295,0.8378
505,18,0.375,0.4594,27,0.8427,0.8439
505,19,0.5062,0.5531,30,0.7911,0.7919
505,20,0.2016,0.3281,60,0.5615,0.7209
505,21,0.1547,0.1688,123,0.5233,0.5376
505,22,0.3562,0.5437,33,0.8024,0.8308
505,23,0.35,0.525,33,0.5583,0.8211
505,24,0.3219,0.5625,30,0.5009,0.7857
505,25,0.4242,0.6469,15,0.8073,0.877
505,26,0.2719,0.4125,138,0.133,0.266
505,27,0.2344,0.45,38,0.392,0.7841
510,0,0.7,0.7969,15,0.6825,0.8469
510,1,0.6713,0.7781,9,0.7811,0.8989
510,2,0.8625,0.9469,3,0.828,0.85
510,3,0.7383,0.975,3,0.7943,0.8828
510,4,0.7844,0.7875,9,0.8025,0.8676
510,5,0.9125,0.9844,3,0.6824,0.8615
510,6,0.8375,0.9656,3,0.7956,0.8359
510,7,0.9031,0.9938,2,0.4124,0.8372
510,8,0.832,0.9656,3,0.8067,0.8696
510,9,0.7625,0.9375,6,0.753,0.8033
510,10,0.6469,0.9094,6,0.6258,0.88
510,11,0.7172,0.9094,3,0.8462,0.8966
510,12,0.2906,0.45,30,0.6242,0.8295
510,13,0.3806,0.7406,12,0.5651,0.8839
510,14,0.7875,0.9938,2,0.5764,0.7919
510,15,0.6094,0.9656,3,0.538,0.8868
510,16,0.2953,0.4969,27,0.7351,0.8323
510,17,0.5531,0.7875,17,0.8131,0.8761
510,18,0.375,0.45,27,0.7358,0.8466
510,19,0.4594,0.5531,24,0.8422,0.8522
510,20,0.1922,0.3094,51,0.6819,0.7692
510,21,0.1641,0.1688,69,0.6405,0.7435
510,22,0.3797,0.5906,21,0.8353,0.8397
510,23,0.3406,0.5156,33,0.5524,0.7991
510,24,0.3156,0.5625,30,0.5047,0.7857
510,25,0.4195,0.6281,15,0.8232,0.8828
510,26,0.2625,0.4031,126,0.1755,0.3403
510,27,0.2062,0.3937,33,0.4149,0.8299
515,0,0.6844,0.7594,18,0.619,0.8163
515,1,0.6619,0.7781,12,0.7636,0.8652
515,2,0.8781,0.9469,3,0.8287,0.85
515,3,0.7289,0.9656,3,0.8399,0.8846
515,4,0.7531,0.7781,12,0.796,0.831
515,5,0.8906,0.9844,3,0.7125,0.8875
515,6,0.8125,0.9281,3,0.8262,0.8696
515,7,0.8969,0.975,3,0.7058,0.8675
515,8,0.8203,0.9375,3,0.8207,0.8846
515,9,0.7781,0.9563,6,0.7471,0.8378
515,10,0.6328,0.9563,3,0.6297,0.8784
515,11,0.7078,0.8906,3,0.8183,0.9143
515,12,0.3094,0.4688,57,0.5484,0.7808
515,13,0.3844,0.7312,9,0.5596,0.8953
515,14,0.7898,0.975,3,0.7214,0.799
515,15,0.6125,0.975,3,0.5039,0.8868
515,16,0.2906,0.4875,27,0.7366,0.8354
515,17,0.5156,0.7125,12,0.8797,0.8899
515,18,0.3609,0.4313,33,0.7243,0.8187
515,19,0.4641,0.5531,24,0.8186,0.8322
515,20,0.1781,0.2812,78,0.6429,0.6609
515,21,0.1547,0.1688,69,0.4685,0.7406
515,22,0.4031,0.6562,18,0.7693,0.8364
515,23,0.3406,0.5062,27,0.579,0.8371
515,24,0.3281,0.5813,24,0.5207,0.8209
515,25,0.4102,0.6094,15,0.8039,0.8855
515,26,0.2531,0.4031,60,0.3534,0.6859
515,27,0.2062,0.3937,36,0.4072,0.8144
520,0,0.6969,0.7781,9,0.6552,0.9109
520,1,0.6806,0.8438,6,0.7714,0.8989
520,2,0.8938,0.9563,3,0.8031,0.8378
520,3,0.7359,0.9375,3,0.8495,0.85
520,4,0.7875,0.825,12,0.7004,0.7857
520,5,0.8937,0.9938,2,0.5717,0.8916
520,6,0.8094,0.9563,3,0.8297,0.88
520,7,0.8875,0.9938,2,0.484,0.8804
520,8,0.7828,0.9,6,0.7921,0.8723
520,9,0.7625,0.9187,3,0.8341,0.8846
520,10,0.6281,0.9187,6,0.613,0.9032
520,11,0.7055,0.9187,3,0.8157,0.8846
520,12,0.2969,0.4219,60,0.55,0.7719
520,13,0.3844,0.75,9,0.5733,0.8882
520,14,0.7922,0.9844,3,0.7106,0.8537
520,15,0.5969,0.9563,3,0.5491,0.8615
520,16,0.3188,0.525,18,0.7876,0.8816
520,17,0.5813,0.7781,9,0.8909,0.9086
520,18,0.3891,0.45,24,0.8341,0.8636
520,19,0.4688,0.5625,32,0.8021,0.84
520,20,0.1828,0.3,80,0.5656,0.6429
520,21,0.1547,0.1594,48,0.5321,0.8216
520,22,0.3656,0.5813,15,0.8227,0.8881
520,23,0.3469,0.4969,24,0.5709,0.8884
520,24,0.35,0.6,36,0.4798,0.7188
520,25,0.3984,0.6094,15,0.7972,0.8905
520,26,0.2531,0.3844,74,0.3175,0.6244
520,27,0.225,0.4313,36,0.4011,0.8022
525,0,0.7219,0.8625,9,0.798,0.9159
525,1,0.7238,0.8812,6,0.8203,0.9277
525,2,0.9281,0.9938,2,0.4908,0.8475
525,3,0.7383,0.9281,3,0.8247,0.8696
525,4,0.7969,0.8344,9,0.8072,0.8732
525,5,0.8781,0.9844,3,0.6543,0.9158
525,6,0.8219,0.9656,3,0.8046,0.8723
525,7,0.8875,0.9844,3,0.6656,0.8696
525,8,0.7664,0.9094,6,0.8158,0.8929
525,9,0.75,0.8719,6,0.8467,0.8831
525,10,0.6234,0.9281,9,0.5389,0.8065
525,11,0.7336,0.9187,3,0.8488,0.8938
525,12,0.2969,0.4219,72,0.476,0.7323
525,13,0.3862,0.7594,12,0.5647,0.9051
525,14,0.7992,0.9656,5,0.7545,0.9189
525,15,0.6125,0.975,3,0.4881,0.8393
525,16,0.3563,0.5625,15,0.8692,0.8929
525,17,0.6516,0.8438,6,0.8793,0.88
525,18,0.4078,0.4781,21,0.8381,0.8743
525,19,0.4734,0.5719,21,0.7984,0.8467
525,20,0.1781,0.3094,35,0.6749,0.8416
525,21,0.1781,0.1781,30,0.5513,0.8859
525,22,0.3563,0.5719,18,0.8143,0.8686
525,23,0.3531,0.5062,33,0.5619,0.8349
525,24,0.3375,0.5906,30,0.5112,0.771
525,25,0.4313,0.6562,15,0.7632,0.8636
525,26,0.2859,0.4313,36,0.4011,0.8022
525,27,0.2531,0.4969,39,0.3789,0.7578
530,0,0.75,0.9281,6,0.8032,0.8469
530,1,0.7725,0.9375,6,0.7769,0.8929
530,2,0.9437,0.9844,3,0.6262,0.8537
530,3,0.7289,0.9375,3,0.8276,0.9062
530,4,0.8094,0.825,8,0.7738,0.8676
530,5,0.8844,0.9844,3,0.7083,0.8696
530,6,0.8594,0.9844,3,0.6503,0.8235
530,7,0.85,0.9938,2,0.4502,0.88
530,8,0.7547,0.9,6,0.7914,0.8929
530,9,0.7562,0.9187,6,0.8437,0.9221
530,10,0.6398,0.9469,3,0.5505,0.8235
530,11,0.743,0.9,6,0.8372,0.9109
530,12,0.2906,0.4219,45,0.5654,0.7568
530,13,0.39,0.7688,6,0.5706,0.9189
530,14,0.8086,0.9938,2,0.6473,0.8696
530,15,0.5906,0.9469,6,0.5049,0.8676
530,16,0.4125,0.6469,12,0.8785,0.8938
530,17,0.7125,0.8906,5,0.8581,0.8591
530,18,0.4313,0.4875,30,0.8035,0.8171
530,19,0.4734,0.5437,21,0.8181,0.8562
530,20,0.1828,0.3,57,0.6086,0.7455
530,21,0.1781,0.1875,45,0.78,0.8269
530,22,0.3609,0.5813,18,0.8401,0.8657
530,23,0.3625,0.5531,21,0.5871,0.8531
530,24,0.3531,0.6281,18,0.5358,0.8487
530,25,0.4359,0.6656,15,0.7789,0.8598
530,26,0.2672,0.3937,81,0.2967,0.5825
530,27,0.2578,0.5062,33,0.3956,0.7911
535,0,0.7687,0.9469,5,0.8097,0.8855
535,1,0.7762,0.9375,3,0.855,0.9189
535,2,0.9437,0.9938,2,0.527,0.8537
535,3,0.7266,0.9375,3,0.8513,0.8966
535,4,0.8281,0.8344,8,0.7473,0.8491
535,5,0.8969,0.9938,2,0.5431,0.85
535,6,0.8656,0.9844,3,0.6831,0.8636
535,7,0.8438,0.9656,3,0.7286,0.8115
535,8,0.7383,0.9,6,0.8097,0.9032
535,9,0.725,0.8719,6,0.7956,0.9277
535,10,0.6328,0.975,3,0.5236,0.809
535,11,0.7523,0.8906,6,0.8622,0.9135
535,12,0.2906,0.4219,45,0.597,0.7568
535,13,0.3937,0.75,6,0.5472,0.925
535,14,0.7969,0.975,3,0.7622,0.9133
535,15,0.6,0.9469,9,0.4001,0.8475
535,16,0.4172,0.6281,21,0.7996,0.8235
535,17,0.6703,0.8156,8,0.8335,0.8644
535,18,0.4547,0.5062,18,0.8436,0.8861
535,19,0.4641,0.5062,21,0.82,0.8671
535,20,0.1734,0.3,42,0.4653,0.8125
535,21,0.1828,0.1875,45,0.7994,0.8269
535,22,0.3891,0.6094,18,0.8622,0.8684
535,23,0.3469,0.5531,21,0.5867,0.8531
535,24,0.3438,0.6094,18,0.5563,0.856
535,25,0.4383,0.6937,15,0.7767,0.8469
535,26,0.2859,0.4125,90,0.2606,0.5213
535,27,0.2484,0.4875,45,0.3628,0.7256
540,0,0.8,0.975,3,0.7824,0.8828
540,1,0.7781,0.9563,5,0.8159,0.9011
540,2,0.95,0.9844,3,0.5474,0.8421
540,3,0.7383,0.9281,3,0.8293,0.8696
540,4,0.7875,0.8156,8,0.8203,0.8769
540,5,0.8531,0.9563,3,0.8198,0.8421
540,6,0.8594,0.9844,3,0.6204,0.8142
540,7,0.8375,0.975,3,0.7874,0.8846
540,8,0.7055,0.8812,6,0.845,0.9277
540,9,0.725,0.8906,6,0.841,0.8696
540,10,0.5813,0.9187,6,0.6291,0.8737
540,11,0.7852,0.975,3,0.7638,0.8364
540,12,0.2938,0.4313,39,0.6284,0.7947
540,13,0.3769,0.7031,9,0.5592,0.9053
540,14,0.7852,0.9844,3,0.7258,0.8541
540,15,0.6188,0.9563,6,0.4813,0.8723
540,16,0.4406,0.675,24,0.8137,0.8583
540,17,0.6656,0.8531,9,0.8504,0.8922
540,18,0.45,0.5156,18,0.7846,0.8839
540,19,0.4688,0.4969,21,0.8342,0.8696
540,20,0.1922,0.3281,30,0.4898,0.8605
540,21,0.1641,0.1688,71,0.7104,0.7331
540,22,0.3609,0.5625,27,0.8255,0.8439
540,23,0.3469,0.5813,21,0.5941,0.8478
540,24,0.3438,0.6375,18,0.5161,0.8448
540,25,0.45,0.6937,12,0.7621,0.8776
540,26,0.2812,0.4313,90,0.2689,0.5055
540,27,0.2578,0.5062,33,0.3956,0.7911
545,0,0.7969,0.975,3,0.8,0.8881
545,1,0.7688,0.9844,3,0.7694,0.8901
545,2,0.9594,0.9844,3,0.5981,0.7692
545,3,0.75,0.9469,3,0.8315,0.85
545,4,0.7875,0.8063,12,0.8134,0.831
545,5,0.8656,0.9656,3,0.7952,0.8652
545,6,0.8344,0.9375,3,0.797,0.85
545,7,0.8531,0.9844,3,0.6776,0.8636
545,8,0.7055,0.8719,6,0.808,0.8776
545,9,0.7344,0.9094,6,0.8303,0.9326
545,10,0.6047,0.9563,3,0.6356,0.8916
545,11,0.7547,0.9375,3,0.8146,0.8516
545,12,0.2938,0.4313,45,0.6294,0.8132
545,13,0.3675,0.7031,9,0.5706,0.9053
545,14,0.7898,0.975,3,0.753,0.8383
545,15,0.5969,0.9,6,0.5642,0.88
545,16,0.4359,0.675,12,0.8781,0.8846
545,17,0.6656,0.7969,9,0.8804,0.8993
545,18,0.4266,0.4781,21,0.7521,0.8743
545,19,0.4547,0.4688,21,0.8461,0.8765
545,20,0.1922,0.3281,30,0.5826,0.8605
545,21,0.1734,0.1781,87,0.6654,0.6729
545,22,0.3609,0.5531,30,0.7936,0.797
545,23,0.3406,0.6281,24,0.5659,0.7983
545,24,0.3406,0.6281,21,0.5104,0.8235
545,25,0.4664,0.7594,15,0.7616,0.8515
545,26,0.2812,0.4406,69,0.3286,0.6145
545,27,0.2953,0.5813,12,0.4552,0.9104
550,0,0.8,0.9938,2,0.568,0.8618
550,1,0.75,0.975,3,0.8054,0.8732
550,2,0.9219,0.975,3,0.7878,0.8846
550,3,0.7641,0.9563,3,0.8404,0.8743
550,4,0.8,0.8438,12,0.7779,0.831
550,5,0.8969,0.9844,3,0.6633,0.8235
550,6,0.8406,0.9938,2,0.5215,0.7931
550,7,0.8563,0.975,3,0.7114,0.8091
550,8,0.7266,0.9281,6,0.7953,0.8953
550,9,0.7531,0.8906,6,0.8562,0.8875
550,10,0.607,0.9844,3,0.4941,0.8372
550,11,0.7523,0.9375,3,0.8523,0.8839
550,12,0.2938,0.4313,48,0.6239,0.8132
550,13,0.3712,0.7781,9,0.5394,0.8882
550,14,0.7734,0.9844,3,0.7148,0.8537
550,15,0.5875,0.9375,3,0.5744,0.8732
550,16,0.4359,0.6469,12,0.8804,0.8938
550,17,0.6844,0.8156,6,0.8967,0.8983
550,18,0.45,0.5062,20,0.7305,0.8734
550,19,0.4172,0.4875,21,0.7781,0.872
550,20,0.1969,0.3187,45,0.6096,0.7936
550,21,0.1734,0.1781,57,0.7275,0.7857
550,22,0.3937,0.6375,12,0.8711,0.8966
550,23,0.3375,0.6188,24,0.5099,0.8033
550,24,0.3594,0.6375,42,0.471,0.775
550,25,0.4734,0.7688,12,0.7238,0.8776
550,26,0.3047,0.4688,30,0.4118,0.8235
550,27,0.3141,0.6188,12,0.4508,0.9016
555,0,0.7687,0.9469,3,0.867,0.9051
555,1,0.75,0.8906,6,0.8411,0.9032
555,2,0.9125,0.9656,3,0.8214,0.8868
555,3,0.7781,0.975,3,0.8108,0.8875
555,4,0.8156,0.8438,12,0.7836,0.7966
555,5,0.8844,0.975,3,0.769,0.8696
555,6,0.85,0.9844,3,0.7084,0.8846
555,7,0.8531,0.9844,3,0.6486,0.8269
555,8,0.7477,0.9563,3,0.8207,0.8784
555,9,0.725,0.9375,6,0.8212,0.9135
555,10,0.6141,0.9563,3,0.5824,0.8554
555,11,0.7688,0.9187,3,0.8546,0.8966
555,12,0.2906,0.4313,33,0.6535,0.8187
555,13,0.3863,0.8063,6,0.5668,0.9032
555,14,0.8016,0.9938,2,0.5685,0.8302
555,15,0.6031,0.9563,6,0.4916,0.9032
555,16,0.4266,0.6188,24,0.8282,0.8531
555,17,0.6703,0.7969,15,0.8102,0.8973
555,18,0.4406,0.4875,20,0.8153,0.878
555,19,0.3656,0.4406,24,0.8537,0.8659
555,20,0.1875,0.3,63,0.5722,0.7188
555,21,0.1688,0.1781,69,0.7063,0.7435
555,22,0.3937,0.6375,15,0.8581,0.8707
555,23,0.3312,0.6094,39,0.4969,0.7012
555,24,0.3375,0.5906,39,0.4752,0.7233
555,25,0.4758,0.75,12,0.7804,0.8605
555,26,0.2906,0.45,39,0.3946,0.7784
555,27,0.3234,0.6375,12,0.4483,0.8966
560,0,0.7594,0.9094,6,0.8516,0.8816
560,1,0.7556,0.9187,3,0.8447,0.8929
560,2,0.9375,0.9563,3,0.8016,0.85
560,3,0.7617,0.9656,3,0.7799,0.85
560,4,0.8094,0.8812,12,0.7352,0.7941
560,5,0.875,0.9656,3,0.8076,0.8831
560,6,0.8125,0.975,3,0.7575,0.8537
560,7,0.825,0.9656,3,0.8458,0.9062
560,8,0.7406,0.9375,6,0.7711,0.8784
560,9,0.7219,0.9656,3,0.8312,0.8846
560,10,0.6234,0.9563,3,0.6373,0.8983
560,11,0.7898,0.9563,3,0.7975,0.8686
560,12,0.2625,0.375,60,0.6931,0.7
560,13,0.3844,0.7688,6,0.5738,0.9189
560,14,0.7922,0.9844,3,0.6848,0.8393
560,15,0.6094,0.975,3,0.4801,0.8154
560,16,0.4547,0.6656,24,0.8011,0.8264
560,17,0.7312,0.9,6,0.842,0.8714
560,18,0.45,0.4688,18,0.8399,0.8941
560,19,0.3609,0.4125,21,0.8016,0.8883
560,20,0.1781,0.2812,48,0.6338,0.7913
560,21,0.1734,0.1781,69,0.7222,0.7376
560,22,0.3797,0.6188,12,0.809,0.9016
560,23,0.35,0.6281,21,0.5763,0.8235
560,24,0.3656,0.6375,24,0.4998,0.7931
560,25,0.4688,0.7031,15,0.8058,0.8469
560,26,0.2812,0.4406,57,0.3515,0.6816
560,27,0.3,0.5906,24,0.4084,0.8168
565,0,0.75,0.9656,6,0.7266,0.8831
565,1,0.7537,0.9094,3,0.8414,0.8966
565,2,0.9094,0.9281,3,0.827,0.8696
565,3,0.7336,0.9563,6,0.7544,0.8469
565,4,0.7969,0.8625,9,0.8048,0.8548
565,5,0.8781,0.975,3,0.7192,0.9326
565,6,0.8094,0.9656,6,0.7312,0.8855
565,7,0.8344,0.975,3,0.7744,0.9124
565,8,0.743,0.9656,3,0.8086,0.9211
565,9,0.725,0.9563,3,0.8478,0.8839
565,10,0.6234,0.9469,3,0.6436,0.8831
565,11,0.7688,0.9281,5,0.81,0.8438
565,12,0.275,0.4125,54,0.716,0.7712
565,13,0.3994,0.7875,6,0.5567,0.9178
565,14,0.8039,0.9938,2,0.597,0.82
565,15,0.6156,0.975,3,0.4908,0.8475
565,16,0.4734,0.675,15,0.8699,0.8841
565,17,0.7641,0.9187,6,0.7886,0.808
565,18,0.4688,0.525,24,0.8173,0.8421
565,19,0.3563,0.4313,30,0.8198,0.8352
565,20,0.1781,0.2812,51,0.6273,0.7783
565,21,0.1734,0.1875,69,0.6889,0.7346
565,22,0.4266,0.6844,15,0.813,0.8515
565,23,0.3719,0.6562,21,0.584,0.8414
565,24,0.3656,0.6562,24,0.5026,0.7818
565,25,0.4641,0.7031,12,0.8154,0.8737
565,26,0.2812,0.4594,39,0.4082,0.7746
565,27,0.2953,0.5813,12,0.4552,0.9104
570,0,0.7594,0.9656,5,0.7353,0.8452
570,1,0.75,0.9375,3,0.8575,0.88
570,2,0.9094,0.9187,3,0.8301,0.8846
570,3,0.7617,0.9563,3,0.8193,0.8652
570,4,0.7844,0.8531,9,0.6176,0.8085
570,5,0.8906,0.9938,2,0.573,0.8953
570,6,0.8094,0.975,3,0.7889,0.8929
570,7,0.8406,0.9938,2,0.5587,0.8905
570,8,0.7383,0.9469,6,0.7536,0.8676
570,9,0.6969,0.9281,5,0.8486,0.9244
570,10,0.6047,0.9281,3,0.6446,0.8831
570,11,0.7781,0.9281,3,0.8392,0.8696
570,12,0.2719,0.3844,54,0.6398,0.7259
570,13,0.4181,0.7969,6,0.5615,0.9077
570,14,0.8016,0.9938,2,0.639,0.8882
570,15,0.625,0.975,6,0.3789,0.8868
570,16,0.5063,0.7219,15,0.8563,0.8811
570,17,0.7453,0.9094,6,0.8406,0.8881
570,18,0.4641,0.525,24,0.7875,0.8421
570,19,0.3797,0.4781,17,0.8774,0.8982
570,20,0.2109,0.3187,33,0.7466,0.8486
570,21,0.1875,0.2062,69,0.6555,0.7283
570,22,0.4406,0.6844,12,0.8472,0.8812
570,23,0.3594,0.6281,18,0.6079,0.8487
570,24,0.3719,0.6656,27,0.5034,0.7526
570,25,0.4664,0.7406,14,0.8216,0.8761
570,26,0.2859,0.4594,33,0.4205,0.8092
570,27,0.3094,0.6094,15,0.44,0.88
575,0,0.7594,0.975,6,0.626,0.8816
575,1,0.7256,0.9,3,0.8551,0.9062
575,2,0.9094,0.9469,3,0.7623,0.9211
575,3,0.7453,0.9469,3,0.8552,0.8846
575,4,0.7844,0.8531,6,0.7884,0.8723
575,5,0.8781,0.9563,3,0.7708,0.7875
575,6,0.7969,0.9469,3,0.822,0.8393
575,7,0.85,0.9938,2,0.4107,0.8321
575,8,0.7477,0.9375,6,0.7921,0.8983
575,9,0.7,0.9469,5,0.8311,0.9204
575,10,0.6047,0.9469,3,0.6067,0.837
575,11,0.757,0.9187,6,0.8291,0.863
575,12,0.275,0.3937,45,0.6543,0.768
575,13,0.42,0.8531,6,0.5556,0.9084
575,14,0.8016,0.975,3,0.8007,0.872
575,15,0.6125,0.9375,3,0.581,0.8929
575,16,0.5016,0.7219,15,0.8179,0.8315
575,17,0.7172,0.9094,6,0.8373,0.8816
575,18,0.5016,0.6281,15,0.8095,0.8739
575,19,0.375,0.4969,21,0.8657,0.8696
575,20,0.2109,0.3,33,0.7448,0.8527
575,21,0.1875,0.1969,75,0.683,0.7082
575,22,0.4406,0.6844,12,0.8764,0.8812
575,23,0.35,0.6094,21,0.6033,0.832
575,24,0.3781,0.6656,27,0.4974,0.7477
575,25,0.4734,0.75,12,0.8023,0.8558
575,26,0.2766,0.45,42,0.3964,0.7614
575,27,0.3094,0.6094,15,0.44,0.88
580,0,0.75,0.9469,6,0.8007,0.8855
580,1,0.7275,0.9281,3,0.8443,0.8708
580,2,0.875,0.9187,6,0.8233,0.9077
580,3,0.7172,0.9,6,0.8067,0.8469
580,4,0.8063,0.8438,6,0.7684,0.8868
580,5,0.8688,0.9563,11,0.5476,0.8571
580,6,0.7844,0.8906,6,0.8219,0.877
580,7,0.85,0.9844,3,0.5627,0.8881
580,8,0.7523,0.9656,3,0.7778,0.8154
580,9,0.725,0.9187,3,0.881,0.9022
580,10,0.6117,0.9469,3,0.632,0.8676
580,11,0.7594,0.9469,3,0.8552,0.8723
580,12,0.2687,0.375,27,0.6861,0.865
580,13,0.4237,0.9094,6,0.5375,0.9357
580,14,0.8039,0.9938,2,0.6145,0.8421
580,15,0.6344,0.9656,3,0.5303,0.8636
580,16,0.4875,0.7031,15,0.8245,0.8421
580,17,0.6469,0.8531,6,0.8859,0.8994
580,18,0.5391,0.6937,12,0.8017,0.8776
580,19,0.4125,0.5156,24,0.8479,0.8507
580,20,0.225,0.3094,33,0.7126,0.8507
580,21,0.1969,0.2062,72,0.7139,0.7231
580,22,0.4688,0.7219,9,0.8837,0.8989
580,23,0.35,0.5906,21,0.63,0.8565
580,24,0.3687,0.6375,18,0.5434,0.8448
580,25,0.4594,0.7125,12,0.8381,0.8739
580,26,0.2391,0.375,42,0.395,0.79
580,27,0.2953,0.5813,18,0.4328,0.8657
585,0,0.7125,0.8438,12,0.8401,0.8828
585,1,0.7181,0.9187,6,0.8381,0.8852
585,2,0.8688,0.9281,3,0.8406,0.8696
585,3,0.7195,0.9187,3,0.8138,0.9143
585,4,0.8,0.9,9,0.6953,0.7188
585,5,0.8594,0.9469,6,0.7781,0.8919
585,6,0.8063,0.9,6,0.834,0.877
585,7,0.8281,0.9656,3,0.8065,0.8686
585,8,0.7758,0.9656,3,0.7846,0.8398
585,9,0.7219,0.9563,3,0.8199,0.8515
585,10,0.6117,0.9187,3,0.6633,0.9032
585,11,0.7641,0.9187,3,0.8597,0.9062
585,12,0.2781,0.4125,27,0.6851,0.8564
585,13,0.4144,0.8438,6,0.5423,0.8828
585,14,0.7805,0.9844,3,0.7727,0.9211
585,15,0.6469,0.9656,3,0.5446,0.8966
585,16,0.4547,0.6656,18,0.8167,0.8318
585,17,0.5906,0.7781,12,0.8605,0.8901
585,18,0.5109,0.6281,24,0.7523,0.7983
585,19,0.3844,0.4688,24,0.8156,0.8588
585,20,0.2297,0.3094,60,0.7154,0.7285
585,21,0.1922,0.1969,48,0.7335,0.8132
585,22,0.4453,0.675,15,0.8621,0.8685
585,23,0.3563,0.6,18,0.6322,0.8594
585,24,0.3906,0.6937,15,0.5441,0.8469
585,25,0.4547,0.6937,15,0.8321,0.8828
585,26,0.2437,0.3656,39,0.4039,0.8079
585,27,0.2812,0.5531,27,0.4056,0.8112
590,0,0.7094,0.825,15,0.7749,0.8626
590,1,0.72,0.9,6,0.7973,0.8719
590,2,0.8531,0.9375,3,0.778,0.85
590,3,0.7477,0.9563,3,0.8161,0.8743
590,4,0.7906,0.8812,9,0.797,0.8875
590,5,0.8656,0.9656,3,0.8156,0.907
590,6,0.7938,0.9,6,0.8422,0.8855
590,7,0.8469,0.975,3,0.745,0.8828
590,8,0.757,0.975,3,0.7779,0.925
590,9,0.7562,0.9938,2,0.5701,0.8916
590,10,0.6,0.9187,6,0.6105,0.8605
590,11,0.757,0.9,6,0.8198,0.8831
590,12,0.275,0.4313,33,0.6562,0.8187
590,13,0.4088,0.8906,6,0.5292,0.8591
590,14,0.7688,0.9938,2,0.6488,0.8994
590,15,0.6281,0.9656,3,0.5365,0.8723
590,16,0.3984,0.6,24,0.7603,0.8125
590,17,0.5906,0.7969,11,0.8392,0.8477
590,18,0.4781,0.6,21,0.7359,0.8359
590,19,0.3938,0.4969,21,0.8224,0.8696
590,20,0.2484,0.3469,60,0.6855,0.7129
590,21,0.1828,0.1875,66,0.6792,0.7462
590,22,0.4453,0.6937,12,0.8707,0.8776
590,23,0.3469,0.5813,33,0.5889,0.8304
590,24,0.3656,0.6469,15,0.5574,0.8673
590,25,0.4641,0.6937,12,0.8378,0.8776
590,26,0.2391,0.375,36,0.41,0.82
590,27,0.2906,0.5719,24,0.4124,0.8248
595,0,0.6594,0.7312,12,0.8037,0.9084
595,1,0.6844,0.8438,9,0.8062,0.8784
595,2,0.8375,0.9469,3,0.812,0.8953
595,3,0.7547,0.9563,3,0.8102,0.8671
595,4,0.7812,0.8438,9,0.8287,0.8831
595,5,0.8781,0.9938,2,0.5905,0.9277
595,6,0.8312,0.9563,3,0.8107,0.877
595,7,0.8563,0.9844,3,0.643,0.904
595,8,0.7828,0.9938,2,0.6041,0.8676
595,9,0.75,0.975,3,0.7849,0.8875
595,10,0.6047,0.9187,3,0.6538,0.9082
595,11,0.75,0.9187,3,0.8202,0.8846
595,12,0.2531,0.375,51,0.6704,0.745
595,13,0.4125,0.9094,3,0.5197,0.8966
595,14,0.7688,0.9844,3,0.7552,0.8929
595,15,0.6281,0.975,3,0.4851,0.8302
595,16,0.3516,0.5156,21,0.788,0.8645
595,17,0.5437,0.7219,11,0.8569,0.8764
595,18,0.4734,0.6188,18,0.8216,0.8525
595,19,0.375,0.4875,18,0.8244,0.8902
595,20,0.2484,0.3375,54,0.7221,0.7453
595,21,0.1875,0.2062,69,0.6386,0.7283
595,22,0.4359,0.6844,15,0.7931,0.8515
595,23,0.3438,0.5813,18,0.6141,0.8657
595,24,0.3781,0.6656,27,0.5052,0.768
595,25,0.4477,0.6656,12,0.8272,0.8879
595,26,0.2297,0.3469,51,0.378,0.756
595,27,0.2719,0.5344,18,0.4396,0.8792
600,0,0.6562,0.7312,15,0.8438,0.8739
600,1,0.675,0.8063,9,0.7856,0.8696
600,2,0.8281,0.9281,3,0.8406,0.8831
600,3,0.7453,0.975,3,0.7685,0.8786
600,4,0.7812,0.8344,12,0.7164,0.7973
600,5,0.8844,0.9656,3,0.7832,0.8831
600,6,0.7938,0.9375,6,0.7782,0.8714
600,7,0.8344,0.9563,3,0.8229,0.8594
600,8,0.7711,0.975,3,0.7027,0.8115
600,9,0.75,0.9656,6,0.6947,0.8605
600,10,0.5789,0.9,6,0.6376,0.8879
600,11,0.743,0.9094,6,0.8203,0.8605
600,12,0.2719,0.4313,45,0.6478,0.7527
600,13,0.4181,0.8906,6,0.5351,0.9195
600,14,0.7664,0.9844,3,0.7542,0.8929
600,15,0.6344,0.9281,3,0.5946,0.9143
600,16,0.3328,0.4969,21,0.8051,0.8696
600,17,0.5344,0.7125,21,0.8276,0.8835
600,18,0.4547,0.6094,15,0.8596,0.88
600,19,0.3703,0.4781,30,0.8042,0.8204
600,20,0.2625,0.3656,33,0.8016,0.8374
600,21,0.1828,0.2156,57,0.7706,0.7729
600,22,0.4172,0.6562,21,0.819,0.8289
600,23,0.3125,0.5437,21,0.5697,0.8562
600,24,0.3531,0.6188,45,0.4441,0.775
600,25,0.4477,0.6281,15,0.8184,0.877
