time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
480,20,0.2016,0.3,72,0.6041,0.6786
480,21,0.2016,0.2156,63,0.7245,0.749
480,22,0.2953,0.4688,30,0.7356,0.8235
480,23,0.1906,0.3,21,0.566,0.9062
480,24,0.2656,0.4031,72,0.4209,0.6555
480,25,0.2719,0.4031,39,0.7888,0.8134
480,26,0.1547,0.2062,102,0.3149,0.5984
480,27,0.15,0.2906,60,0.3678,0.7357
485,0,0.6156,0.7312,12,0.8748,0.8865
485,1,0.7537,0.9563,6,0.7606,0.9118
485,2,0.8469,0.9375,3,0.8708,0.9077
485,3,0.7148,0.9375,3,0.8151,0.8916
485,4,0.5969,0.7031,12,0.838,0.8737
485,5,0.8906,0.9563,3,0.8268,0.9211
485,6,0.8031,0.9656,3,0.7931,0.8591
485,7,0.7469,0.9938,2,0.3695,0.8584
485,8,0.7219,0.8438,6,0.8548,0.88
485,9,0.7281,0.9563,6,0.7877,0.9133
485,10,0.6398,0.9656,3,0.5412,0.7375
485,11,0.7172,0.8906,6,0.8649,0.8938
485,12,0.2625,0.3187,33,0.6958,0.8527
485,13,0.3488,0.8438,6,0.4439,0.88
485,14,0.7242,0.9938,2,0.6294,0.8723
485,15,0.5969,0.9,3,0.5781,0.9062
485,16,0.4172,0.5062,21,0.8428,0.8671
485,17,0.7125,0.9375,3,0.8427,0.85
485,18,0.375,0.5062,12,0.7761,0.9241
485,19,0.3094,0.3656,24,0.7903,0.8818
485,20,0.2062,0.3094,99,0.4067,0.552
485,21,0.2156,0.2437,60,0.7545,0.7692
485,22,0.3187,0.5156,33,0.7174,0.7871
485,23,0.1875,0.2906,33,0.5726,0.8546
485,24,0.2875,0.4594,45,0.4956,0.7816
485,25,0.2672,0.375,39,0.7757,0.8079
485,26,0.1594,0.2156,63,0.3797,0.749
485,27,0.1266,0.2437,60,0.376,0.7521
490,0,0.5969,0.6656,12,0.8848,0.8879
490,1,0.7463,0.9,6,0.8074,0.8737
490,2,0.8844,0.9281,3,0.8858,0.9032
490,3,0.7172,0.9375,3,0.8161,0.8916
490,4,0.6219,0.7406,9,0.8329,0.8992
490,5,0.9062,0.9656,3,0.8346,0.8966
490,6,0.7906,0.9469,3,0.84,0.9032
490,7,0.7531,0.9938,2,0.4712,0.7885
490,8,0.6984,0.8719,6,0.8645,0.8909
490,9,0.7313,0.9469,3,0.8519,0.8732
490,10,0.6422,0.9844,3,0.5187,0.8784
490,11,0.7031,0.8719,6,0.8341,0.8537
490,12,0.25,0.3187,33,0.6014,0.8584
490,13,0.3525,0.7969,6,0.4276,0.9077
490,14,0.7172,0.9844,3,0.6906,0.8723
490,15,0.6063,0.9094,6,0.5188,0.7931
490,16,0.3984,0.4688,21,0.8475,0.8765
490,17,0.7031,0.9656,3,0.7882,0.8492
490,18,0.3797,0.5156,21,0.7463,0.8645
490,19,0.3234,0.3844,24,0.8056,0.8782
490,20,0.2109,0.3187,48,0.5206,0.7798
490,21,0.2016,0.2344,57,0.7145,0.7673
490,22,0.3187,0.5156,33,0.7174,0.7871
490,23,0.2031,0.3,33,0.602,0.8527
490,24,0.2844,0.4406,45,0.4275,0.7486
490,25,0.2859,0.4406,39,0.8074,0.8399
490,26,0.1734,0.2344,63,0.3714,0.7429
490,27,0.1453,0.2812,45,0.4022,0.8043
495,0,0.5687,0.6562,18,0.7976,0.8525
495,1,0.7294,0.8812,6,0.8366,0.9032
495,2,0.9,0.9563,3,0.8544,0.8929
495,3,0.7031,0.9375,6,0.7506,0.8286
495,4,0.6031,0.7219,9,0.7524,0.8989
495,5,0.9156,0.9844,3,0.723,0.8966
495,6,0.7844,0.9281,3,0.8104,0.8696
495,7,0.75,0.9844,3,0.52,0.7054
495,8,0.7195,0.825,6,0.863,0.8929
495,9,0.725,0.9187,3,0.8704,0.8846
495,10,0.6516,0.9844,3,0.5377,0.8784
495,11,0.7008,0.9094,3,0.8617,0.8966
495,12,0.25,0.3094,33,0.5752,0.8584
495,13,0.3581,0.8063,6,0.4311,0.9032
495,14,0.7125,0.9938,2,0.5891,0.8723
495,15,0.6125,0.9094,6,0.5352,0.8125
495,16,0.375,0.4406,21,0.8395,0.8827
495,17,0.6422,0.8906,12,0.7384,0.8196
495,18,0.3563,0.4875,21,0.7545,0.872
495,19,0.3234,0.4031,54,0.6686,0.7173
495,20,0.2156,0.3281,74,0.4586,0.6558
495,21,0.1875,0.225,42,0.7278,0.8306
495,22,0.3141,0.4969,24,0.7276,0.8509
495,23,0.1844,0.2719,30,0.5365,0.8712
495,24,0.275,0.45,42,0.4571,0.7614
495,25,0.2789,0.4219,39,0.8073,0.8381
495,26,0.1641,0.225,69,0.3713,0.7218
495,27,0.1453,0.2812,48,0.3957,0.7913
500,0,0.525,0.6281,24,0.8033,0.8389
500,1,0.7181,0.8438,6,0.764,0.88
500,2,0.8969,0.9375,3,0.8066,0.88
500,3,0.6797,0.9,6,0.8516,0.8726
500,4,0.6094,0.7031,12,0.712,0.8737
500,5,0.9188,0.975,3,0.7687,0.8537
500,6,0.7719,0.9281,6,0.7095,0.7391
500,7,0.7531,0.9938,2,0.4481,0.7014
500,8,0.743,0.8438,6,0.8675,0.8983
500,9,0.725,0.9469,3,0.8524,0.896
500,10,0.6492,0.9844,3,0.5482,0.9082
500,11,0.7008,0.8719,6,0.8581,0.8868
500,12,0.2531,0.3094,45,0.5648,0.8043
500,13,0.3544,0.7969,6,0.4396,0.9077
500,14,0.7148,0.9844,3,0.6935,0.8302
500,15,0.6031,0.9094,6,0.5489,0.8537
500,16,0.3656,0.4594,24,0.6817,0.8613
500,17,0.6187,0.8719,9,0.7868,0.7931
500,18,0.3563,0.4969,17,0.7859,0.8944
500,19,0.3469,0.4219,66,0.6242,0.6432
500,20,0.225,0.3563,74,0.4549,0.6408
500,21,0.1922,0.2437,39,0.6685,0.8388
500,22,0.3422,0.5437,39,0.6537,0.7329
500,23,0.1937,0.2719,66,0.511,0.7167
500,24,0.2781,0.4594,51,0.4383,0.7052
500,25,0.2836,0.4313,30,0.8116,0.8352
500,26,0.1688,0.225,90,0.3238,0.6371
500,27,0.1547,0.3,51,0.3862,0.7723
505,0,0.5219,0.6094,24,0.7865,0.8452
505,1,0.7162,0.825,6,0.8055,0.8929
505,2,0.8594,0.9187,3,0.8537,0.8846
505,3,0.682,0.9094,9,0.7646,0.8125
505,4,0.5687,0.6188,18,0.6954,0.8525
505,5,0.9125,0.975,3,0.7581,0.88
505,6,0.7781,0.9281,3,0.8213,0.8696
505,7,0.7656,0.9938,2,0.3749,0.7248
505,8,0.75,0.8906,6,0.8409,0.8868
505,9,0.6906,0.9187,6,0.8307,0.8807
505,10,0.6375,0.9938,2,0.4447,0.9062
505,11,0.7148,0.8812,6,0.858,0.88
505,12,0.2437,0.3187,30,0.5923,0.876
505,13,0.3712,0.8344,6,0.4474,0.8868
505,14,0.7148,0.9938,2,0.61,0.88
505,15,0.5969,0.8812,3,0.5896,0.9268
505,16,0.3562,0.4406,48,0.617,0.7318
505,17,0.6047,0.9,9,0.7644,0.81
505,18,0.3328,0.4594,24,0.7948,0.8613
505,19,0.3609,0.4313,45,0.7068,0.7527
505,20,0.2344,0.3563,74,0.5158,0.6408
505,21,0.2016,0.2719,39,0.6249,0.8326
505,22,0.3703,0.5906,33,0.7031,0.7481
505,23,0.1969,0.2719,27,0.5424,0.8841
505,24,0.2781,0.45,45,0.4155,0.7443
505,25,0.2859,0.4219,33,0.7681,0.8421
505,26,0.1688,0.2344,135,0.2349,0.449
505,27,0.1453,0.2812,42,0.4087,0.8174
510,0,0.5406,0.6281,26,0.7844,0.8182
510,1,0.7144,0.8719,9,0.7712,0.8475
510,2,0.8469,0.8719,6,0.8473,0.9077
510,3,0.6984,0.9375,6,0.7439,0.8707
510,4,0.5906,0.7031,15,0.6498,0.8421
510,5,0.925,0.9656,3,0.813,0.8696
510,6,0.7812,0.9375,3,0.7877,0.85
510,7,0.7781,0.9938,2,0.2663,0.799
510,8,0.7594,0.9187,6,0.7967,0.8676
510,9,0.7125,0.9375,3,0.8663,0.9068
510,10,0.6352,0.9938,2,0.4261,0.8652
510,11,0.7195,0.9187,6,0.8209,0.8929
510,12,0.2406,0.3281,38,0.6219,0.8449
510,13,0.3806,0.8719,6,0.494,0.8681
510,14,0.7266,0.9844,3,0.6924,0.8723
510,15,0.6,0.9094,6,0.5522,0.8636
510,16,0.3469,0.4125,48,0.6593,0.7447
510,17,0.5953,0.8906,9,0.7933,0.8438
510,18,0.3328,0.4969,17,0.778,0.8944
510,19,0.3797,0.4781,39,0.7137,0.7665
510,20,0.2437,0.3937,56,0.4539,0.7113
510,21,0.1875,0.2531,42,0.6096,0.8243
510,22,0.375,0.5906,24,0.769,0.8168
510,23,0.2,0.2812,39,0.5439,0.8304
510,24,0.2781,0.4406,36,0.4786,0.7989
510,25,0.2836,0.4219,33,0.8025,0.8443
510,26,0.1688,0.2344,75,0.3574,0.6939
510,27,0.15,0.2906,27,0.4405,0.8811
515,0,0.5563,0.6375,18,0.7967,0.8686
515,1,0.7162,0.8812,9,0.7238,0.8676
515,2,0.8594,0.9187,6,0.8322,0.88
515,3,0.7336,0.9844,3,0.6773,0.8995
515,4,0.5875,0.6937,15,0.6959,0.8469
515,5,0.9281,0.9563,3,0.7955,0.8077
515,6,0.7812,0.9281,6,0.7051,0.8421
515,7,0.7656,0.9938,2,0.279,0.8371
515,8,0.7711,0.8531,6,0.7933,0.8929
515,9,0.725,0.9563,3,0.8227,0.8509
515,10,0.6562,0.9938,2,0.4324,0.8875
515,11,0.7195,0.9281,6,0.8356,0.8723
515,12,0.2406,0.3094,62,0.6254,0.7643
515,13,0.3825,0.8719,6,0.4829,0.8537
515,14,0.7266,0.975,3,0.7606,0.8723
515,15,0.6094,0.9281,6,0.5309,0.8537
515,16,0.3328,0.3844,48,0.7369,0.7563
515,17,0.6047,0.9187,9,0.7476,0.8414
515,18,0.3234,0.4969,24,0.76,0.8509
515,19,0.3891,0.4875,39,0.6498,0.7622
515,20,0.2484,0.3937,57,0.5709,0.7062
515,21,0.1781,0.2437,45,0.5443,0.814
515,22,0.3562,0.5531,27,0.7327,0.8112
515,23,0.2063,0.2812,33,0.5657,0.8565
515,24,0.2719,0.4219,36,0.4336,0.8054
515,25,0.2836,0.4219,30,0.8359,0.8619
515,26,0.1641,0.2437,69,0.3626,0.7149
515,27,0.1594,0.3094,30,0.4321,0.8643
520,0,0.5781,0.675,21,0.7774,0.8279
520,1,0.7181,0.8719,9,0.7617,0.8615
520,2,0.8875,0.9563,3,0.8458,0.9318
520,3,0.7359,0.9938,2,0.5406,0.8218
520,4,0.5844,0.7406,12,0.6332,0.8554
520,5,0.9219,0.9563,3,0.8086,0.8276
520,6,0.7906,0.9281,6,0.7635,0.7931
520,7,0.7406,0.9938,2,0.5696,0.8696
520,8,0.7992,0.9187,5,0.823,0.8356
520,9,0.7188,0.9375,3,0.8587,0.8839
520,10,0.6633,0.9938,2,0.4267,0.8784
520,11,0.6891,0.8719,6,0.8645,0.9032
520,12,0.2438,0.3375,62,0.6164,0.7643
520,13,0.3862,0.9,5,0.4798,0.8438
520,14,0.7312,0.9844,3,0.7193,0.9032
520,15,0.6,0.9094,6,0.5551,0.8723
520,16,0.3703,0.4688,27,0.7811,0.8412
520,17,0.6188,0.9375,9,0.6344,0.7188
520,18,0.3328,0.4969,33,0.7528,0.795
520,19,0.3703,0.4781,39,0.6608,0.7665
520,20,0.2156,0.3281,56,0.6712,0.7395
520,21,0.1781,0.2531,63,0.5093,0.7364
520,22,0.3703,0.5813,30,0.7654,0.7761
520,23,0.2094,0.3,30,0.5653,0.8661
520,24,0.2719,0.4406,24,0.4617,0.8659
520,25,0.2789,0.4219,18,0.8551,0.9027
520,26,0.1641,0.2344,57,0.3837,0.7673
520,27,0.1547,0.3,36,0.4196,0.8393
525,0,0.6375,0.8063,17,0.7961,0.8703
525,1,0.7519,0.9469,3,0.8114,0.8846
525,2,0.9,0.9469,3,0.8661,0.9211
525,3,0.7266,0.9938,2,0.5906,0.8737
525,4,0.5875,0.7594,12,0.8127,0.8671
525,5,0.9156,0.9375,3,0.8012,0.8537
525,6,0.8031,0.9281,5,0.7972,0.8276
525,7,0.7438,0.9844,3,0.602,0.7811
525,8,0.7664,0.8531,6,0.7947,0.8723
525,9,0.7062,0.8719,3,0.8839,0.9268
525,10,0.6422,0.9938,2,0.4338,0.8676
525,11,0.7336,0.9469,3,0.8673,0.9362
525,12,0.2406,0.3469,71,0.5991,0.7205
525,13,0.3769,0.8531,6,0.4364,0.8723
525,14,0.7289,0.9938,2,0.6218,0.8615
525,15,0.5812,0.8719,6,0.5802,0.8868
525,16,0.4172,0.5156,27,0.7638,0.8258
525,17,0.7078,0.975,3,0.7538,0.8827
525,18,0.375,0.525,33,0.7463,0.7829
525,19,0.3797,0.4875,27,0.7374,0.8354
525,20,0.1969,0.3187,48,0.5571,0.7798
525,21,0.1875,0.2719,30,0.5593,0.8712
525,22,0.3563,0.5625,21,0.732,0.85
525,23,0.2188,0.3187,30,0.5981,0.8624
525,24,0.2844,0.5062,24,0.4634,0.8481
525,25,0.2859,0.4406,18,0.8239,0.8994
525,26,0.1547,0.2344,69,0.3693,0.7184
525,27,0.1594,0.3094,27,0.4389,0.8778
530,0,0.6531,0.8344,12,0.8392,0.8737
530,1,0.78,0.9656,3,0.7965,0.88
530,2,0.9188,0.9281,3,0.8836,0.8966
530,3,0.7336,0.9375,3,0.7771,0.85
530,4,0.5906,0.7781,12,0.7146,0.8356
530,5,0.9156,0.9656,3,0.794,0.8421
530,6,0.8063,0.9,6,0.8215,0.8286
530,7,0.7281,0.9844,3,0.6112,0.7866
530,8,0.7641,0.8719,5,0.8011,0.878
530,9,0.6906,0.8625,3,0.867,0.9318
530,10,0.6234,0.9844,3,0.5526,0.9189
530,11,0.7312,0.9187,6,0.8532,0.9021
530,12,0.2469,0.3375,66,0.6264,0.749
530,13,0.375,0.825,9,0.4337,0.8393
530,14,0.7383,0.9938,2,0.6296,0.8831
530,15,0.575,0.8438,6,0.5667,0.88
530,16,0.4641,0.5625,27,0.6622,0.8071
530,17,0.7219,0.9469,3,0.8559,0.8882
530,18,0.3984,0.5344,21,0.777,0.8591
530,19,0.3516,0.4594,21,0.743,0.8786
530,20,0.1875,0.3094,48,0.5469,0.7828
530,21,0.1594,0.225,33,0.6645,0.8669
530,22,0.3422,0.5344,15,0.7732,0.8993
530,23,0.225,0.3375,39,0.58,0.816
530,24,0.2875,0.5062,27,0.5318,0.8291
530,25,0.2883,0.4688,24,0.8195,0.8669
530,26,0.1734,0.2719,63,0.3749,0.7296
530,27,0.1594,0.3094,39,0.4118,0.8235
535,0,0.6688,0.8719,9,0.8257,0.8953
535,1,0.795,0.9656,6,0.7494,0.8723
535,2,0.9125,0.9563,3,0.8425,0.8723
535,3,0.7336,0.9563,3,0.7389,0.7931
535,4,0.6219,0.825,12,0.7343,0.9143
535,5,0.9188,0.9469,3,0.7785,0.8235
535,6,0.8156,0.9563,3,0.8633,0.9262
535,7,0.7313,0.9844,3,0.4952,0.6855
535,8,0.7289,0.8344,6,0.8298,0.8868
535,9,0.6688,0.8438,6,0.8121,0.88
535,10,0.6234,0.9938,2,0.4262,0.8732
535,11,0.75,0.9563,6,0.8005,0.904
535,12,0.2406,0.3656,66,0.5769,0.749
535,13,0.375,0.8531,6,0.4953,0.8723
535,14,0.7406,0.9844,3,0.7136,0.8884
535,15,0.5781,0.8812,6,0.5632,0.8475
535,16,0.4875,0.6,24,0.7037,0.8125
535,17,0.7406,0.9375,6,0.8089,0.9178
535,18,0.4313,0.5813,15,0.8462,0.8881
535,19,0.3516,0.4594,24,0.7385,0.8613
535,20,0.1922,0.3281,99,0.4287,0.5395
535,21,0.1594,0.2156,48,0.6535,0.8088
535,22,0.3328,0.5156,18,0.8372,0.8839
535,23,0.225,0.3281,39,0.4798,0.8186
535,24,0.2844,0.525,18,0.5547,0.8816
535,25,0.2883,0.4594,33,0.7469,0.8653
535,26,0.1641,0.2625,75,0.3511,0.6822
535,27,0.1641,0.3187,66,0.3486,0.6972
540,0,0.6469,0.8625,12,0.8079,0.8708
540,1,0.7875,0.9094,9,0.7366,0.8989
540,2,0.9188,0.9375,3,0.749,0.8846
540,3,0.743,0.9844,3,0.7487,0.9062
540,4,0.6437,0.8812,12,0.7402,0.8657
540,5,0.9219,0.9469,3,0.7444,0.8966
540,6,0.8281,0.9656,3,0.8135,0.8684
540,7,0.7375,0.9938,2,0.2285,0.6855
540,8,0.7148,0.825,6,0.8461,0.8929
540,9,0.6813,0.8438,6,0.8208,0.88
540,10,0.6328,0.9938,2,0.4285,0.8831
540,11,0.7477,0.9656,6,0.7547,0.9084
540,12,0.2437,0.3656,45,0.6938,0.8327
540,13,0.3619,0.8063,6,0.4946,0.9032
540,14,0.7266,0.9469,3,0.8245,0.8548
540,15,0.5844,0.9,5,0.5501,0.8438
540,16,0.5203,0.6281,12,0.7342,0.8992
540,17,0.7453,0.9563,5,0.751,0.8591
540,18,0.4781,0.6469,24,0.7875,0.7876
540,19,0.3094,0.3937,24,0.7506,0.8763
540,20,0.1828,0.3094,75,0.4893,0.6606
540,21,0.1547,0.2062,48,0.6546,0.811
540,22,0.3375,0.525,18,0.836,0.8816
540,23,0.2312,0.3281,36,0.5526,0.8326
540,24,0.3031,0.5531,18,0.5297,0.8741
540,25,0.2742,0.4125,33,0.7507,0.8636
540,26,0.1547,0.2531,78,0.3517,0.6736
540,27,0.15,0.2906,72,0.3414,0.6828
545,0,0.6437,0.8344,12,0.819,0.8708
545,1,0.795,0.9563,3,0.8426,0.9022
545,2,0.9281,0.9656,3,0.8401,0.8966
545,3,0.7359,0.975,3,0.7948,0.8729
545,4,0.6375,0.8625,9,0.7689,0.8467
545,5,0.9156,0.9469,6,0.7574,0.8125
545,6,0.85,0.975,3,0.6869,0.7818
545,7,0.7188,0.9938,2,0.459,0.7273
545,8,0.7148,0.8438,9,0.841,0.8737
545,9,0.7125,0.9187,3,0.8345,0.8846
545,10,0.6305,0.975,3,0.5732,0.8442
545,11,0.7453,0.9469,3,0.8646,0.8983
545,12,0.2469,0.3563,48,0.6939,0.8235
545,13,0.3619,0.7969,6,0.5196,0.9077
545,14,0.7289,0.9656,3,0.7915,0.8732
545,15,0.6031,0.9281,6,0.5042,0.7736
545,16,0.5203,0.6375,12,0.7362,0.8966
545,17,0.7875,0.9844,5,0.4542,0.9084
545,18,0.4594,0.6375,21,0.8073,0.819
545,19,0.3141,0.3937,27,0.7774,0.8608
545,20,0.1828,0.3,87,0.5265,0.6116
545,21,0.15,0.1969,42,0.7145,0.8366
545,22,0.3469,0.5437,18,0.8336,0.8767
545,23,0.2344,0.3563,27,0.5551,0.8689
545,24,0.2875,0.525,24,0.5459,0.8421
545,25,0.2883,0.4406,39,0.6829,0.7821
545,26,0.1688,0.2812,78,0.3404,0.6609
545,27,0.15,0.2906,87,0.3084,0.6167
550,0,0.6312,0.8438,12,0.8266,0.8884
550,1,0.8006,0.9375,6,0.7795,0.8652
550,2,0.9219,0.9469,3,0.858,0.9268
550,3,0.7406,0.9469,3,0.8261,0.9062
550,4,0.6312,0.8438,9,0.778,0.8433
550,5,0.9281,0.9469,3,0.8099,0.9062
550,6,0.825,0.9656,3,0.7995,0.878
550,7,0.7375,0.9938,2,0.366,0.698
550,8,0.6867,0.8156,12,0.8117,0.8739
550,9,0.7219,0.9281,3,0.8423,0.8696
550,10,0.6164,0.975,3,0.5916,0.8916
550,11,0.7523,0.975,3,0.8032,0.877
550,12,0.2563,0.3563,75,0.4758,0.6781
550,13,0.3469,0.7969,9,0.5052,0.8703
550,14,0.7266,0.9938,2,0.6379,0.8875
550,15,0.5938,0.9187,5,0.5701,0.8929
550,16,0.5344,0.6656,12,0.8183,0.8879
550,17,0.7781,0.9469,5,0.7809,0.856
550,18,0.45,0.6094,15,0.8365,0.88
550,19,0.3141,0.4125,24,0.7808,0.8723
550,20,0.2016,0.3375,96,0.4943,0.5472
550,21,0.1641,0.2062,57,0.701,0.7756
550,22,0.3375,0.5437,21,0.7716,0.8562
550,23,0.2312,0.375,27,0.5787,0.865
550,24,0.2844,0.5344,24,0.4945,0.8389
550,25,0.2836,0.4313,30,0.7235,0.8352
550,26,0.1641,0.2719,42,0.4099,0.8197
550,27,0.15,0.2906,78,0.3282,0.6564
555,0,0.625,0.8438,11,0.8219,0.8486
555,1,0.7725,0.9187,6,0.7638,0.8696
555,2,0.9,0.9469,3,0.8361,0.8723
555,3,0.7219,0.9656,6,0.7479,0.8636
555,4,0.6063,0.7688,9,0.8123,0.8881
555,5,0.9031,0.9375,3,0.838,0.9211
555,6,0.8125,0.9844,3,0.6167,0.8786
555,7,0.7344,0.9844,3,0.4519,0.625
555,8,0.7125,0.8719,6,0.7921,0.8537
555,9,0.725,0.9281,3,0.8456,0.8696
555,10,0.6141,0.975,3,0.596,0.8916
555,11,0.7383,0.9187,6,0.8413,0.8739
555,12,0.2687,0.3563,60,0.5593,0.7321
555,13,0.36,0.8438,9,0.4975,0.8703
555,14,0.7406,0.9938,2,0.6495,0.8811
555,15,0.5906,0.9094,6,0.5664,0.8868
555,16,0.5062,0.6375,18,0.7874,0.8448
555,17,0.7828,0.975,5,0.6302,0.8855
555,18,0.4313,0.5719,12,0.8196,0.9124
555,19,0.3047,0.4219,18,0.8071,0.9027
555,20,0.2016,0.3469,78,0.5369,0.6268
555,21,0.1688,0.2156,57,0.6996,0.7729
555,22,0.3516,0.5625,21,0.805,0.85
555,23,0.2375,0.375,27,0.5978,0.865
555,24,0.2719,0.5062,24,0.4991,0.8481
555,25,0.2836,0.4219,30,0.7942,0.8378
555,26,0.1594,0.2625,63,0.3665,0.7331
555,27,0.1547,0.3,72,0.3393,0.6786
560,0,0.6188,0.8156,15,0.7673,0.8315
560,1,0.7725,0.8719,6,0.7979,0.8537
560,2,0.9188,0.975,3,0.7286,0.8421
560,3,0.7242,0.975,3,0.7119,0.8605
560,4,0.6125,0.7594,18,0.7477,0.8433
560,5,0.8937,0.9375,6,0.7529,0.7955
560,6,0.7875,0.975,3,0.7653,0.8723
560,7,0.725,0.975,3,0.5902,0.8235
560,8,0.7125,0.8812,6,0.8194,0.8515
560,9,0.7531,0.9563,3,0.8311,0.8951
560,10,0.6023,0.9563,6,0.569,0.8675
560,11,0.7336,0.9375,6,0.8342,0.8831
560,12,0.2719,0.3656,56,0.5838,0.75
560,13,0.36,0.8438,9,0.5155,0.8846
560,14,0.75,0.9938,2,0.5946,0.8326
560,15,0.5969,0.9281,5,0.5617,0.8929
560,16,0.5062,0.6469,18,0.7873,0.8407
560,17,0.7641,0.9563,6,0.72,0.8686
560,18,0.4547,0.6188,21,0.8346,0.8414
560,19,0.3,0.4125,24,0.7362,0.8723
560,20,0.2016,0.3375,51,0.6757,0.7594
560,21,0.1641,0.2062,36,0.8064,0.8583
560,22,0.3422,0.5531,33,0.7461,0.7692
560,23,0.2281,0.3375,27,0.5712,0.8726
560,24,0.2656,0.4875,18,0.4843,0.8902
560,25,0.3047,0.4688,27,0.7693,0.8412
560,26,0.1641,0.2719,72,0.3455,0.691
560,27,0.1781,0.3469,60,0.3565,0.7129
565,0,0.6312,0.8438,11,0.7914,0.8315
565,1,0.7725,0.8812,9,0.7985,0.8626
565,2,0.9062,0.9469,3,0.8013,0.8846
565,3,0.7172,0.9375,3,0.8,0.8966
565,4,0.6031,0.75,14,0.7706,0.825
565,5,0.9,0.9094,6,0.8094,0.8421
565,6,0.8,0.9938,2,0.5152,0.7857
565,7,0.75,0.9938,2,0.2349,0.4
565,8,0.743,0.9094,6,0.773,0.8784
565,9,0.7531,0.9563,6,0.7612,0.8929
565,10,0.6234,0.9938,2,0.4361,0.9189
565,11,0.757,0.9187,3,0.868,0.8846
565,12,0.25,0.3469,48,0.6251,0.8255
565,13,0.36,0.8531,6,0.4998,0.8723
565,14,0.7477,0.9844,3,0.6947,0.8486
565,15,0.575,0.8906,5,0.5761,0.8615
565,16,0.4828,0.5813,18,0.8339,0.8657
565,17,0.7406,0.9281,6,0.8171,0.8951
565,18,0.4453,0.6469,15,0.7539,0.8673
565,19,0.3094,0.4219,24,0.7075,0.8703
565,20,0.2063,0.3563,57,0.5554,0.7233
565,21,0.1688,0.2156,42,0.7775,0.8327
565,22,0.3516,0.5813,24,0.7734,0.8209
565,23,0.2375,0.3844,18,0.5684,0.9086
565,24,0.2656,0.5062,12,0.5484,0.9241
565,25,0.3,0.4594,27,0.7918,0.8439
565,26,0.1594,0.2625,78,0.3347,0.6695
565,27,0.1734,0.3375,42,0.4009,0.8019
570,0,0.6375,0.8625,11,0.8081,0.8486
570,1,0.7913,0.9281,6,0.7282,0.88
570,2,0.9219,0.975,3,0.7878,0.8846
570,3,0.7312,0.975,3,0.7441,0.8723
570,4,0.6125,0.7406,14,0.7463,0.8322
570,5,0.9,0.9375,3,0.8447,0.85
570,6,0.8187,0.9938,2,0.5706,0.9313
570,7,0.7531,0.9844,3,0.4634,0.5903
570,8,0.7406,0.9,6,0.7772,0.9221
570,9,0.7656,0.9563,3,0.8201,0.8951
570,10,0.6539,0.9938,2,0.406,0.8393
570,11,0.7453,0.9281,3,0.8563,0.8983
570,12,0.2812,0.3656,30,0.6587,0.8605
570,13,0.3713,0.8438,9,0.4947,0.8516
570,14,0.7547,0.9844,3,0.6863,0.8548
570,15,0.5938,0.9,6,0.5642,0.88
570,16,0.4781,0.5437,18,0.8346,0.8767
570,17,0.7547,0.9375,3,0.8593,0.8686
570,18,0.4641,0.6562,14,0.7497,0.8727
570,19,0.3328,0.45,39,0.682,0.7784
570,20,0.1969,0.3375,62,0.5475,0.7075
570,21,0.1688,0.2156,48,0.7816,0.8088
570,22,0.3563,0.5719,24,0.7924,0.8248
570,23,0.2437,0.375,27,0.5607,0.865
570,24,0.2687,0.4875,18,0.5315,0.8902
570,25,0.3094,0.4688,30,0.7935,0.8399
570,26,0.15,0.2437,81,0.3326,0.6653
570,27,0.1922,0.375,36,0.41,0.82
575,0,0.6281,0.8625,14,0.7908,0.8486
575,1,0.7669,0.9094,3,0.7798,0.9062
575,2,0.9094,0.975,3,0.7799,0.8846
575,3,0.7383,0.9469,3,0.7806,0.9143
575,4,0.6125,0.7781,18,0.8048,0.8389
575,5,0.8937,0.9375,6,0.7519,0.8636
575,6,0.825,0.975,3,0.7699,0.856
575,7,0.75,0.9844,3,0.6153,0.7273
575,8,0.7641,0.8531,6,0.8493,0.9155
575,9,0.7469,0.9563,3,0.7578,0.7973
575,10,0.6328,0.9938,2,0.415,0.8571
575,11,0.7383,0.8812,6,0.8212,0.9077
575,12,0.2812,0.3656,30,0.7595,0.8624
575,13,0.3694,0.8438,9,0.4431,0.8324
575,14,0.7641,0.9938,2,0.4681,0.8414
575,15,0.5844,0.8625,6,0.5787,0.8723
575,16,0.4688,0.5156,24,0.7523,0.8452
575,17,0.7078,0.8906,6,0.8748,0.9211
575,18,0.4266,0.6,18,0.7812,0.8594
575,19,0.3516,0.4594,33,0.7559,0.8092
575,20,0.1875,0.3187,62,0.5515,0.7156
575,21,0.1688,0.2156,33,0.8115,0.8685
575,22,0.3656,0.5813,24,0.8277,0.8346
575,23,0.2375,0.3656,30,0.5546,0.8522
575,24,0.2687,0.4969,15,0.5369,0.9068
575,25,0.3211,0.4781,27,0.8329,0.8669
575,26,0.1641,0.2719,69,0.3519,0.7039
575,27,0.2016,0.3937,24,0.4381,0.8763
580,0,0.6063,0.8156,9,0.8013,0.9135
580,1,0.7594,0.8719,6,0.8143,0.8868
580,2,0.8937,0.9656,3,0.8269,0.9143
580,3,0.7289,0.9844,3,0.7347,0.8732
580,4,0.5969,0.75,12,0.8054,0.85
