time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
515,10,0.5977,0.9656,3,0.6321,0.9135
515,11,0.7758,0.9469,3,0.8415,0.8916
515,12,0.3063,0.4781,21,0.7179,0.8743
515,13,0.3937,0.8344,6,0.495,0.8868
515,14,0.7406,0.975,3,0.7003,0.7574
515,15,0.5687,0.8812,6,0.5801,0.8983
515,16,0.3047,0.3094,36,0.7444,0.8371
515,17,0.4219,0.6375,15,0.7877,0.8707
515,18,0.3656,0.5437,24,0.8082,0.8356
515,19,0.4875,0.6844,12,0.8811,0.8812
515,20,0.3328,0.3844,33,0.6749,0.8325
515,21,0.2016,0.2062,39,0.7942,0.8482
515,22,0.2672,0.3469,24,0.7695,0.8852
515,23,0.2594,0.375,32,0.5594,0.84
515,24,0.3,0.4219,21,0.4829,0.8865
515,25,0.4102,0.6375,24,0.7918,0.8185
515,26,0.15,0.2719,54,0.3841,0.7682
515,27,0.2391,0.4406,30,0.4162,0.8324
520,0,0.7406,0.7969,9,0.8345,0.8615
520,1,0.7744,0.9094,9,0.7623,0.8605
520,2,0.9594,0.9844,3,0.5952,0.7857
520,3,0.7055,0.9281,9,0.7318,0.8163
520,4,0.7469,0.8719,8,0.7515,0.8491
520,5,0.9094,0.9844,3,0.7057,0.8696
520,6,0.7375,0.9938,2,0.5298,0.8465
520,7,0.8906,0.9938,2,0.4211,0.6471
520,8,0.7898,0.9094,3,0.7919,0.8966
520,9,0.6156,0.8063,9,0.8642,0.8879
520,10,0.6141,0.9938,2,0.4284,0.9109
520,11,0.7734,0.9563,3,0.79,0.8846
520,12,0.2938,0.4406,33,0.7255,0.8156
520,13,0.3994,0.8438,6,0.5065,0.8922
520,14,0.7477,0.9938,2,0.5475,0.8286
520,15,0.5875,0.8812,6,0.5389,0.8537
520,16,0.3281,0.3469,33,0.774,0.8421
520,17,0.4734,0.7031,23,0.755,0.7579
520,18,0.3703,0.5625,42,0.7416,0.7833
520,19,0.4641,0.6375,18,0.7572,0.8448
520,20,0.3375,0.3844,30,0.6794,0.8477
520,21,0.1781,0.1875,51,0.7541,0.8083
520,22,0.2578,0.3281,30,0.7572,0.8605
520,23,0.2625,0.3844,32,0.5706,0.8376
520,24,0.3,0.4219,21,0.4721,0.8865
520,25,0.4008,0.6469,18,0.7701,0.8407
520,26,0.1406,0.2531,27,0.4435,0.887
520,27,0.2484,0.4594,24,0.4306,0.8613
525,0,0.7719,0.8812,6,0.8322,0.8615
525,1,0.8119,0.9844,3,0.7345,0.8953
525,2,0.9531,0.9656,3,0.7043,0.7857
525,3,0.7031,0.9281,3,0.7816,0.9062
525,4,0.7375,0.8625,6,0.8652,0.8868
525,5,0.9031,0.9656,3,0.7835,0.8302
525,6,0.7188,0.9844,3,0.6859,0.8782
525,7,0.875,0.9844,3,0.5842,0.7
525,8,0.7617,0.8906,6,0.8463,0.8591
525,9,0.5938,0.7688,6,0.8509,0.9189
525,10,0.607,0.975,6,0.4592,0.8636
525,11,0.7664,0.9375,5,0.7984,0.8905
525,12,0.2875,0.4125,42,0.6855,0.7766
525,13,0.4031,0.8625,6,0.4972,0.8902
525,14,0.7477,0.9844,3,0.7024,0.8846
525,15,0.5906,0.8906,3,0.5851,0.9268
525,16,0.3938,0.45,33,0.7671,0.8125
525,17,0.5906,0.825,8,0.8485,0.8571
525,18,0.3797,0.5437,18,0.8149,0.8767
525,19,0.4641,0.6375,15,0.7239,0.8707
525,20,0.3469,0.4031,30,0.7298,0.8429
525,21,0.1734,0.1781,51,0.7564,0.8061
525,22,0.2625,0.3281,36,0.7295,0.8326
525,23,0.2781,0.4031,32,0.577,0.8325
525,24,0.2969,0.4594,21,0.5581,0.8786
525,25,0.4078,0.6562,18,0.7919,0.8388
525,26,0.15,0.2719,27,0.4421,0.8841
525,27,0.2484,0.4594,27,0.422,0.8439
530,0,0.7844,0.9563,6,0.6967,0.774
530,1,0.8044,0.9469,6,0.7701,0.9159
530,2,0.95,0.975,3,0.7395,0.8077
530,3,0.7195,0.9187,3,0.7521,0.8846
530,4,0.7594,0.9,6,0.7725,0.8125
530,5,0.9,0.975,3,0.8043,0.9032
530,6,0.7531,0.9938,2,0.5634,0.8703
530,7,0.8594,0.9844,3,0.6444,0.8696
530,8,0.7312,0.8531,6,0.8257,0.88
530,9,0.6031,0.7688,9,0.8306,0.8784
530,10,0.6094,0.9938,2,0.3976,0.8673
530,11,0.7617,0.9375,6,0.83,0.9104
530,12,0.2719,0.4125,42,0.617,0.7766
530,13,0.3862,0.8438,6,0.5047,0.8977
530,14,0.743,0.9656,3,0.8449,0.9062
530,15,0.5875,0.8812,3,0.5672,0.9211
530,16,0.4266,0.4781,18,0.7986,0.8922
530,17,0.5953,0.7969,9,0.8457,0.8615
530,18,0.3891,0.5531,21,0.8016,0.8531
530,19,0.4125,0.6,15,0.7176,0.8828
530,20,0.3328,0.3937,27,0.7265,0.8608
530,21,0.1688,0.1781,39,0.7809,0.8517
530,22,0.2578,0.3375,39,0.7255,0.816
530,23,0.2625,0.3563,27,0.5704,0.8689
530,24,0.2938,0.4688,21,0.5595,0.8765
530,25,0.3844,0.6281,21,0.7101,0.8433
530,26,0.1359,0.2437,33,0.4318,0.8636
530,27,0.2391,0.4406,27,0.4246,0.8492
535,0,0.7625,0.9563,6,0.7119,0.7966
535,1,0.8137,0.9656,3,0.7727,0.8537
535,2,0.9437,0.9844,3,0.6565,0.8421
535,3,0.7172,0.9187,3,0.6996,0.8966
535,4,0.7625,0.9,6,0.7607,0.8537
535,5,0.8969,0.9938,2,0.5643,0.8537
535,6,0.75,0.9844,3,0.732,0.8983
535,7,0.875,0.9938,2,0.4863,0.8696
535,8,0.7406,0.8812,6,0.8028,0.8868
535,9,0.5969,0.75,12,0.7632,0.85
535,10,0.6023,0.9938,2,0.4308,0.9182
535,11,0.7781,0.9563,3,0.8468,0.9204
535,12,0.2594,0.375,45,0.536,0.775
535,13,0.3881,0.8438,6,0.4907,0.8827
535,14,0.7547,0.9844,3,0.707,0.9211
535,15,0.5875,0.8812,6,0.5409,0.8421
535,16,0.4594,0.5344,23,0.7959,0.8456
535,17,0.6891,0.8812,8,0.8202,0.8509
535,18,0.4266,0.6,12,0.8234,0.9062
535,19,0.3891,0.5625,21,0.7338,0.85
535,20,0.3187,0.375,36,0.7087,0.82
535,21,0.1875,0.1969,60,0.6323,0.7665
535,22,0.2625,0.3563,60,0.6401,0.7087
535,23,0.2875,0.375,33,0.578,0.835
535,24,0.3031,0.45,27,0.5441,0.8466
535,25,0.3797,0.6188,15,0.8305,0.8905
535,26,0.1359,0.2437,36,0.4256,0.8512
535,27,0.2484,0.4594,27,0.422,0.8439
540,0,0.7687,0.975,3,0.7535,0.8562
540,1,0.8044,0.9938,2,0.6542,0.8767
540,2,0.9531,0.9844,3,0.6901,0.8846
540,3,0.7172,0.9094,3,0.8226,0.8966
540,4,0.7531,0.9,6,0.802,0.8588
540,5,0.9281,0.9938,2,0.5451,0.8421
540,6,0.75,0.9656,6,0.7391,0.8827
540,7,0.8594,0.9844,3,0.5939,0.8537
540,8,0.7312,0.8812,6,0.8334,0.8537
540,9,0.6063,0.7781,9,0.8355,0.8737
540,10,0.593,0.9844,3,0.5326,0.8879
540,11,0.7828,0.975,3,0.7793,0.8966
540,12,0.2719,0.4031,48,0.5242,0.7487
540,13,0.3956,0.8812,6,0.4746,0.8765
540,14,0.7453,0.9938,2,0.6187,0.8537
540,15,0.5812,0.8719,5,0.58,0.8864
540,16,0.4781,0.5719,18,0.8074,0.8686
540,17,0.675,0.8625,9,0.8337,0.872
540,18,0.4406,0.5906,12,0.8176,0.9084
540,19,0.3703,0.525,21,0.8293,0.8618
540,20,0.3187,0.3656,48,0.62,0.7635
540,21,0.1875,0.1969,30,0.5671,0.8833
540,22,0.2812,0.3844,30,0.7071,0.8477
540,23,0.2969,0.4219,21,0.6037,0.8865
540,24,0.3156,0.4875,27,0.5239,0.8354
540,25,0.382,0.6,15,0.8276,0.8881
540,26,0.1359,0.2531,27,0.4435,0.887
540,27,0.2297,0.4313,30,0.4176,0.8352
545,0,0.7594,0.975,3,0.7877,0.9124
545,1,0.8119,0.9563,5,0.7732,0.8636
545,2,0.9375,0.975,3,0.797,0.8966
545,3,0.7055,0.9281,3,0.7739,0.8696
545,4,0.7594,0.9187,3,0.856,0.8846
545,5,0.9375,0.9844,3,0.6929,0.85
545,6,0.7406,0.9563,6,0.7647,0.9027
545,7,0.8781,0.9844,3,0.6846,0.8732
545,8,0.7172,0.8625,6,0.8318,0.88
545,9,0.6156,0.7969,12,0.813,0.8661
545,10,0.5953,0.975,3,0.5745,0.8938
545,11,0.7711,0.9844,3,0.7588,0.9016
545,12,0.2625,0.3844,39,0.6279,0.802
545,13,0.4031,0.9,9,0.4296,0.7882
545,14,0.7336,0.9844,3,0.7172,0.8537
545,15,0.5781,0.8625,6,0.5758,0.8636
545,16,0.4828,0.5813,18,0.844,0.8657
545,17,0.6984,0.8625,6,0.8714,0.8792
545,18,0.4266,0.5906,18,0.7915,0.8626
545,19,0.3469,0.4781,27,0.7638,0.8383
545,20,0.2906,0.3,86,0.6188,0.6261
545,21,0.1922,0.2062,39,0.543,0.8465
545,22,0.2812,0.3937,27,0.7782,0.8608
545,23,0.3094,0.4219,29,0.5873,0.8432
545,24,0.3156,0.4781,27,0.5346,0.8383
545,25,0.3844,0.6188,15,0.8046,0.8929
545,26,0.1359,0.2531,27,0.4435,0.887
545,27,0.2297,0.4313,21,0.4423,0.8846
550,0,0.7438,0.975,3,0.751,0.8562
550,1,0.7913,0.9563,5,0.807,0.8864
550,2,0.9313,0.9375,3,0.8231,0.85
550,3,0.6937,0.9094,6,0.7394,0.8676
550,4,0.7469,0.9094,8,0.7458,0.7632
550,5,0.9281,0.9844,3,0.6437,0.8125
550,6,0.7719,0.975,3,0.7819,0.8786
550,7,0.8562,0.9656,3,0.7635,0.831
550,8,0.7148,0.8625,6,0.8267,0.8868
550,9,0.5938,0.75,12,0.774,0.85
550,10,0.5977,0.9938,2,0.4332,0.9016
550,11,0.7969,0.975,3,0.7886,0.8966
550,12,0.25,0.3469,39,0.6264,0.8134
550,13,0.4031,0.8531,6,0.505,0.8941
550,14,0.75,0.9938,2,0.6308,0.8421
550,15,0.5969,0.9187,3,0.5373,0.8846
550,16,0.4828,0.6094,12,0.867,0.904
550,17,0.7031,0.8438,6,0.8864,0.8929
550,18,0.4312,0.5906,21,0.7868,0.8397
550,19,0.3469,0.4781,15,0.8654,0.9102
550,20,0.3047,0.3187,54,0.6838,0.7621
550,21,0.1969,0.225,39,0.5454,0.8427
550,22,0.2906,0.4031,27,0.8038,0.8586
550,23,0.3063,0.4313,29,0.5956,0.8407
550,24,0.3031,0.4688,33,0.5258,0.8245
550,25,0.4102,0.6562,18,0.7943,0.8594
550,26,0.1453,0.2719,33,0.4292,0.8584
550,27,0.2484,0.4688,21,0.4382,0.8765
555,0,0.7219,0.9656,3,0.814,0.8741
555,1,0.78,0.9656,3,0.7902,0.8676
555,2,0.9094,0.9187,3,0.8646,0.8966
555,3,0.682,0.9,6,0.8155,0.8875
555,4,0.7406,0.9,8,0.7811,0.84
555,5,0.9219,0.9844,3,0.7161,0.8846
555,6,0.7687,0.9844,3,0.7104,0.8723
555,7,0.8625,0.9938,2,0.4546,0.7429
555,8,0.6914,0.8156,6,0.8491,0.8983
555,9,0.5938,0.7406,12,0.8405,0.8696
555,10,0.5836,0.9844,3,0.5381,0.9084
555,11,0.7969,0.9938,2,0.6253,0.8879
555,12,0.2469,0.3281,33,0.6363,0.8465
555,13,0.3919,0.825,6,0.4861,0.8929
555,14,0.743,0.975,6,0.7005,0.8929
555,15,0.6063,0.9094,9,0.4382,0.6897
555,16,0.4781,0.5625,24,0.8241,0.8286
555,17,0.6891,0.8438,9,0.8597,0.8993
555,18,0.4453,0.6281,15,0.831,0.8739
555,19,0.3516,0.4969,15,0.8176,0.9068
555,20,0.3187,0.3187,45,0.7248,0.7936
555,21,0.1969,0.225,45,0.6781,0.8185
555,22,0.2859,0.3844,45,0.7589,0.7716
555,23,0.3094,0.4594,24,0.5485,0.8613
555,24,0.3062,0.4594,21,0.582,0.8846
555,25,0.4219,0.6844,15,0.7979,0.8739
555,26,0.1547,0.2906,30,0.4339,0.8678
555,27,0.2578,0.4875,15,0.4543,0.9085
560,0,0.7156,0.9469,8,0.7709,0.9161
560,1,0.7969,0.975,3,0.7329,0.94
560,2,0.9375,0.9563,3,0.8353,0.8966
560,3,0.6891,0.9094,3,0.8751,0.9318
560,4,0.75,0.9094,6,0.8289,0.88
560,5,0.9062,0.9844,3,0.7058,0.8636
560,6,0.7687,0.975,3,0.8123,0.94
560,7,0.8937,0.9938,2,0.5087,0.7692
560,8,0.7242,0.8625,6,0.8028,0.8636
560,9,0.575,0.7219,9,0.8574,0.8989
560,10,0.5977,0.9938,2,0.437,0.9109
560,11,0.8016,0.9844,3,0.7225,0.856
560,12,0.2437,0.3469,36,0.6447,0.8278
560,13,0.3919,0.8438,9,0.4754,0.8439
560,14,0.7617,0.9844,3,0.6912,0.8421
560,15,0.625,0.9563,3,0.5608,0.8966
560,16,0.4406,0.4875,21,0.8636,0.8918
560,17,0.675,0.7969,12,0.8657,0.9161
560,18,0.4219,0.6,15,0.8608,0.8828
560,19,0.3375,0.4688,27,0.767,0.8412
560,20,0.3,0.3187,39,0.7432,0.8304
560,21,0.2109,0.225,45,0.67,0.8185
560,22,0.2953,0.3937,21,0.8408,0.8918
560,23,0.3125,0.4594,18,0.5572,0.896
560,24,0.3062,0.4781,15,0.6048,0.9102
560,25,0.4336,0.7219,12,0.8034,0.8938
560,26,0.1687,0.3187,30,0.4312,0.8624
560,27,0.2672,0.5062,33,0.3956,0.7911
565,0,0.7406,0.9844,3,0.7128,0.9013
565,1,0.795,0.9656,3,0.8029,0.8868
565,2,0.9281,0.9469,3,0.8287,0.85
565,3,0.6773,0.9375,3,0.8595,0.8983
565,4,0.7531,0.9,6,0.7566,0.8125
565,5,0.9094,0.9469,3,0.8269,0.8286
565,6,0.75,0.9375,3,0.8962,0.9211
565,7,0.8969,0.9938,2,0.5193,0.7887
565,8,0.7453,0.9187,6,0.8029,0.8541
565,9,0.625,0.825,6,0.8629,0.8929
565,10,0.6047,0.9938,2,0.4173,0.9053
565,11,0.8016,0.9844,3,0.6741,0.8364
565,12,0.2656,0.375,36,0.6041,0.82
565,13,0.4031,0.9281,6,0.4492,0.8324
565,14,0.7617,0.9938,2,0.6011,0.8537
565,15,0.625,0.975,3,0.4845,0.8286
565,16,0.4734,0.525,21,0.8544,0.8865
565,17,0.6891,0.825,9,0.8672,0.8951
565,18,0.4078,0.5531,15,0.8416,0.8951
565,19,0.3703,0.5437,27,0.7675,0.8151
565,20,0.3281,0.3281,39,0.7977,0.8186
565,21,0.2297,0.2531,57,0.6445,0.7615
565,22,0.3,0.4125,30,0.7356,0.8404
565,23,0.2969,0.4313,27,0.587,0.8516
565,24,0.2844,0.4594,24,0.5515,0.8613
565,25,0.4195,0.7125,12,0.8093,0.9124
565,26,0.1687,0.3187,27,0.4381,0.8761
565,27,0.2437,0.4594,21,0.4393,0.8786
570,0,0.7313,0.975,3,0.7646,0.8861
570,1,0.7744,0.9094,6,0.834,0.9143
570,2,0.925,0.9281,3,0.8361,0.8696
570,3,0.6984,0.9563,3,0.8323,0.8514
570,4,0.7375,0.9094,3,0.8161,0.8966
570,5,0.9062,0.9563,6,0.7256,0.8421
570,6,0.7594,0.9563,3,0.8687,0.9211
570,7,0.875,0.9938,2,0.5432,0.8421
570,8,0.7266,0.8812,3,0.8437,0.9268
570,9,0.5969,0.7875,6,0.8664,0.9118
570,10,0.5789,0.9938,2,0.4226,0.8739
570,11,0.7734,0.9938,2,0.6467,0.8739
570,12,0.25,0.375,36,0.5767,0.82
570,13,0.3862,0.8812,8,0.4738,0.8378
570,14,0.7383,0.9938,2,0.5919,0.8302
570,15,0.5875,0.8906,5,0.5716,0.8864
570,16,0.4688,0.5437,30,0.8071,0.8196
570,17,0.7125,0.8438,6,0.8616,0.88
570,18,0.3984,0.5344,17,0.8667,0.8859
570,19,0.3844,0.5437,42,0.705,0.7123
570,20,0.3328,0.3469,42,0.755,0.799
570,21,0.2109,0.2344,57,0.6529,0.7673
570,22,0.2766,0.3656,57,0.7211,0.7231
570,23,0.3094,0.45,45,0.5344,0.8093
570,24,0.2781,0.4406,24,0.5185,0.8659
570,25,0.4242,0.7031,12,0.7994,0.9084
570,26,0.1734,0.3281,27,0.4372,0.8744
570,27,0.2391,0.45,18,0.4489,0.8977
575,0,0.7438,0.9563,3,0.7905,0.8291
575,1,0.7838,0.9281,6,0.834,0.8929
575,2,0.9156,0.9375,3,0.803,0.8966
575,3,0.7008,0.9563,3,0.8165,0.8723
575,4,0.7625,0.9094,8,0.7846,0.8491
575,5,0.8938,0.9563,3,0.8149,0.8636
575,6,0.7438,0.9469,3,0.8602,0.8846
575,7,0.85,0.9938,2,0.5196,0.7895
575,8,0.7172,0.8906,6,0.8423,0.88
575,9,0.5531,0.7031,9,0.8715,0.9053
575,10,0.5625,0.9938,2,0.4242,0.856
575,11,0.7945,0.9844,3,0.7274,0.8966
575,12,0.25,0.3563,33,0.593,0.8398
575,13,0.3975,0.9,8,0.4563,0.8295
575,14,0.7383,0.975,3,0.785,0.911
575,15,0.5875,0.9281,6,0.5261,0.8393
575,16,0.4594,0.5156,24,0.831,0.8452
575,17,0.6797,0.8156,6,0.8875,0.8983
575,18,0.4359,0.6281,14,0.8544,0.8824
575,19,0.4172,0.5813,21,0.8087,0.8433
575,20,0.3422,0.3563,33,0.8036,0.8398
575,21,0.2156,0.2531,45,0.672,0.8117
575,22,0.2906,0.3937,45,0.7456,0.768
575,23,0.3062,0.4594,27,0.5735,0.8439
575,24,0.2625,0.4125,44,0.5073,0.766
575,25,0.4219,0.6937,15,0.8331,0.8929
575,26,0.1734,0.3281,45,0.3953,0.7907
575,27,0.2344,0.4406,18,0.4497,0.8994
580,0,0.7219,0.9,6,0.844,0.8605
580,1,0.7706,0.9281,3,0.8412,0.8784
580,2,0.9031,0.9375,6,0.7887,0.8537
580,3,0.6961,0.9281,3,0.8446,0.8696
580,4,0.7687,0.8906,6,0.8045,0.8421
580,5,0.9062,0.975,3,0.7467,0.8723
580,6,0.7438,0.9187,3,0.865,0.8846
580,7,0.8375,0.9938,2,0.5352,0.8298
580,8,0.7336,0.9281,3,0.8307,0.8696
580,9,0.6094,0.8156,9,0.8443,0.8585
580,10,0.5766,0.9938,2,0.4233,0.877
580,11,0.7758,0.9938,2,0.6349,0.8929
580,12,0.275,0.4219,27,0.5969,0.8541
580,13,0.3975,0.8812,8,0.4431,0.8492
580,14,0.75,0.9938,2,0.6426,0.8745
580,15,0.5875,0.9094,5,0.5292,0.8276
580,16,0.4031,0.4688,24,0.8304,0.8588
580,17,0.5906,0.6937,15,0.8686,0.8902
580,18,0.4031,0.5531,18,0.8304,0.8741
580,19,0.4172,0.5906,21,0.8021,0.8397
580,20,0.3469,0.3656,33,0.8272,0.8465
580,21,0.225,0.2719,54,0.713,0.7682
580,22,0.3047,0.4219,27,0.7309,0.8541
580,23,0.3125,0.4219,33,0.5609,0.8216
580,24,0.2687,0.4313,27,0.555,0.8516
580,25,0.4125,0.675,15,0.8004,0.8714
580,26,0.1547,0.3,36,0.4196,0.8393
580,27,0.2297,0.4406,18,0.4545,0.8994
585,0,0.7125,0.8906,3,0.8527,0.9143
585,1,0.7612,0.9281,3,0.8435,0.8732
585,2,0.9094,0.9563,3,0.7737,0.9211
585,3,0.7195,0.9469,5,0.7697,0.8286
585,4,0.7406,0.9094,6,0.8287,0.8537
585,5,0.8937,0.9469,3,0.7663,0.8235
585,6,0.7562,0.9656,3,0.7839,0.8743
585,7,0.8531,0.9938,2,0.5699,0.8972
585,8,0.7336,0.9375,6,0.761,0.82
585,9,0.625,0.8063,12,0.8282,0.8743
585,10,0.6117,0.9938,2,0.4183,0.8846
585,11,0.7711,0.9938,2,0.6779,0.9143
585,12,0.275,0.4125,27,0.6684,0.8564
585,13,0.3956,0.9094,8,0.4108,0.8723
585,14,0.7547,0.9844,3,0.7147,0.8438
585,15,0.6188,0.9656,3,0.5231,0.8421
585,16,0.3984,0.4688,24,0.8527,0.8588
585,17,0.6328,0.75,12,0.8669,0.8839
585,18,0.3797,0.5531,18,0.8367,0.8741
585,19,0.4125,0.5719,12,0.837,0.9124
585,20,0.3422,0.3563,51,0.7437,0.7524
585,21,0.225,0.2531,39,0.7433,0.8368
585,22,0.2859,0.3937,24,0.8298,0.8763
585,23,0.2906,0.3937,30,0.5697,0.8729
585,24,0.2594,0.4219,36,0.5352,0.8326
585,25,0.4312,0.6844,14,0.8514,0.88
585,26,0.1641,0.3187,21,0.4518,0.9037
585,27,0.2109,0.4031,21,0.4498,0.8901
590,0,0.7062,0.8344,9,0.7897,0.8302
590,1,0.7781,0.975,6,0.7368,0.9032
590,2,0.9062,0.9094,6,0.7338,0.7931
590,3,0.7172,0.9563,6,0.7359,0.8193
590,4,0.7438,0.9094,3,0.87,0.8966
590,5,0.9125,0.9656,3,0.7621,0.82
590,6,0.7594,0.9656,3,0.7979,0.8378
590,7,0.8531,0.9938,2,0.5546,0.8421
590,8,0.7523,0.9656,3,0.7456,0.8615
590,9,0.6437,0.8344,6,0.8721,0.9027
590,10,0.6188,0.9844,3,0.5133,0.8737
590,11,0.7711,0.9563,3,0.8224,0.8966
590,12,0.2938,0.4406,30,0.5945,0.8324
590,13,0.4012,0.9094,9,0.4655,0.8457
590,14,0.7594,0.9563,3,0.8097,0.9186
590,15,0.6281,0.975,3,0.4896,0.8438
590,16,0.4031,0.4688,24,0.8445,0.8588
590,17,0.6328,0.7969,9,0.869,0.8765
590,18,0.3703,0.5437,24,0.8186,0.8356
590,19,0.4406,0.6094,23,0.8243,0.8326
590,20,0.3516,0.3656,33,0.8409,0.8443
590,21,0.2297,0.2531,39,0.7885,0.8368
590,22,0.2812,0.3937,27,0.7951,0.8608
590,23,0.2906,0.4125,24,0.6038,0.8723
590,24,0.2812,0.4219,30,0.5286,0.8454
590,25,0.4312,0.7031,14,0.8114,0.8526
590,26,0.1594,0.3094,24,0.4457,0.8914
590,27,0.225,0.4313,21,0.4423,0.8846
595,0,0.7188,0.8531,6,0.8301,0.8723
595,1,0.7556,0.9187,6,0.8091,0.9277
595,2,0.8844,0.9094,3,0.8436,0.8966
595,3,0.7266,0.975,3,0.7954,0.9268
595,4,0.7344,0.9094,3,0.8105,0.8966
595,5,0.9094,0.9656,3,0.8279,0.8868
595,6,0.7344,0.9281,3,0.8486,0.8696
595,7,0.8594,0.975,3,0.7662,0.8421
595,8,0.7289,0.9656,3,0.7746,0.9221
595,9,0.6375,0.8438,6,0.8481,0.88
595,10,0.607,0.975,3,0.5699,0.8421
595,11,0.7734,0.9656,3,0.8328,0.9109
595,12,0.3031,0.4781,30,0.569,0.8204
595,13,0.4012,0.9469,6,0.4278,0.8085
595,14,0.7734,0.975,3,0.7363,0.905
595,15,0.6375,0.975,3,0.4547,0.7391
595,16,0.3703,0.4313,33,0.7261,0.8187
595,17,0.5672,0.7594,8,0.8506,0.8961
595,18,0.3328,0.4875,42,0.7541,0.7643
595,19,0.4406,0.6281,21,0.8385,0.8536
595,20,0.3375,0.375,38,0.8179,0.8259
595,21,0.2297,0.2531,29,0.8094,0.8787
595,22,0.2766,0.3937,21,0.8232,0.8918
595,23,0.2812,0.3937,24,0.6026,0.8763
595,24,0.2875,0.4313,18,0.5473,0.9058
595,25,0.4313,0.6937,9,0.7879,0.9082
595,26,0.1688,0.3281,27,0.4372,0.8744
595,27,0.2203,0.4313,30,0.4176,0.8352
600,0,0.7219,0.8531,6,0.8612,0.8972
600,1,0.7537,0.9187,8,0.8286,0.8953
600,2,0.8719,0.9,6,0.8283,0.8421
600,3,0.7031,0.9938,2,0.6049,0.8636
600,4,0.7313,0.8906,6,0.8052,0.8286
600,5,0.8781,0.9469,3,0.8068,0.8696
600,6,0.7406,0.9563,3,0.8134,0.8852
600,7,0.85,0.975,3,0.7474,0.9143
600,8,0.7195,0.9469,3,0.8151,0.8732
600,9,0.6437,0.9187,3,0.8526,0.8846
600,10,0.6352,0.9844,3,0.5155,0.8732
600,11,0.7852,0.9938,2,0.6091,0.8953
600,12,0.3094,0.4875,39,0.507,0.7622
600,13,0.3975,0.9094,6,0.4585,0.7931
600,14,0.7688,0.9844,3,0.6956,0.8778
600,15,0.6312,0.9844,3,0.4146,0.8438
600,16,0.3375,0.3844,42,0.7282,0.7868
600,17,0.525,0.7312,17,0.8324,0.8624
600,18,0.3516,0.5437,21,0.8128,0.8562
600,19,0.4828,0.6844,18,0.8392,0.8565
600,20,0.3609,0.4125,26,0.8358,0.8617
600,21,0.2109,0.225,30,0.7703,0.879
600,22,0.2531,0.3656,27,0.8353,0.867
600,23,0.3,0.4031,33,0.5786,0.8475
600,24,0.2969,0.45,24,0.5616,0.8723
600,25,0.4242,0.6844,18,0.7886,0.8282
600,26,0.1688,0.3281,30,0.4302,0.8605
600,27,0.225,0.4406,24,0.433,0.8659
605,0,0.7188,0.8344,11,0.8385,0.8673
605,1,0.7575,0.9469,8,0.7843,0.8953
605,2,0.8875,0.9094,6,0.8033,0.8537
605,3,0.7125,0.975,3,0.7559,0.8364
605,4,0.7125,0.8531,6,0.8552,0.8723
605,5,0.9031,0.975,3,0.7426,0.8235
605,6,0.7781,0.9844,3,0.635,0.88
605,7,0.8406,0.9844,3,0.6988,0.88
605,8,0.7148,0.9094,3,0.8805,0.9118
605,9,0.65,0.9187,6,0.8369,0.8818
605,10,0.6422,0.9844,3,0.5109,0.8548
605,11,0.7687,0.9656,3,0.6888,0.8605
605,12,0.2938,0.4594,39,0.5541,0.7746
605,13,0.3937,0.9375,6,0.4469,0.8022
605,14,0.7734,0.9844,3,0.6934,0.8795
605,15,0.6344,0.9656,3,0.4598,0.7273
605,16,0.3234,0.375,36,0.7426,0.82
605,17,0.4922,0.6937,12,0.8727,0.8776
605,18,0.3609,0.5437,24,0.8037,0.8356
605,19,0.4734,0.675,18,0.8362,0.8455
605,20,0.3563,0.4031,27,0.8614,0.8643
605,21,0.1922,0.225,29,0.7371,0.8831
605,22,0.2625,0.375,27,0.8001,0.865
605,23,0.3188,0.4313,18,0.5836,0.9011
605,24,0.2719,0.4219,15,0.5696,0.9189
605,25,0.4055,0.6656,12,0.8238,0.8879
605,26,0.1594,0.3094,60,0.3643,0.7285
605,27,0.2203,0.4313,33,0.4093,0.8187
610,0,0.7313,0.8344,6,0.8637,0.8868
610,1,0.7463,0.9,6,0.8701,0.9109
610,2,0.8563,0.8812,9,0.8006,0.8302
610,3,0.7125,0.9844,3,0.7164,0.8421
610,4,0.7375,0.9,6,0.8075,0.8615
610,5,0.8812,0.9469,3,0.7949,0.8235
610,6,0.7375,0.9563,3,0.8281,0.85
610,7,0.8406,0.9656,6,0.6552,0.8269
610,8,0.7055,0.9281,3,0.8593,0.8761
610,9,0.6219,0.9,3,0.8318,0.9062
610,10,0.6352,0.9844,3,0.5264,0.8676
610,11,0.7781,0.9844,3,0.7037,0.8831
610,12,0.2906,0.4406,45,0.5392,0.7486
610,13,0.3937,0.9,6,0.4333,0.8125
610,14,0.7617,0.975,3,0.7506,0.8811
610,15,0.6156,0.9563,3,0.5251,0.7895
610,16,0.2719,0.3187,72,0.6776,0.6855
610,17,0.4969,0.7219,12,0.8425,0.8652
610,18,0.3563,0.5625,24,0.7378,0.8286
610,19,0.4688,0.6469,18,0.8675,0.8943
610,20,0.375,0.3937,24,0.8747,0.8835
610,21,0.2062,0.2531,36,0.7202,0.8494
610,22,0.2812,0.4031,30,0.7876,0.8429
