time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
515,12,0.3375,0.4031,30,0.837,0.8653
515,13,0.3712,0.975,3,0.5115,0.895
515,14,0.8156,0.9844,3,0.7264,0.8509
515,15,0.625,0.9469,3,0.4467,0.8696
515,16,0.2437,0.2719,60,0.7159,0.7425
515,17,0.4641,0.6188,24,0.7591,0.8033
515,18,0.3703,0.6188,18,0.686,0.8525
515,19,0.6,0.7875,15,0.653,0.7794
515,20,0.3844,0.5437,21,0.8333,0.8562
515,21,0.1922,0.2062,42,0.6957,0.8403
515,22,0.2578,0.3563,90,0.5633,0.6654
515,23,0.3875,0.5437,30,0.6137,0.8585
515,24,0.2969,0.4875,39,0.4828,0.7958
515,25,0.4195,0.6562,12,0.8127,0.8909
515,26,0.2062,0.3937,18,0.4536,0.9072
515,27,0.2437,0.3656,36,0.422,0.8227
520,0,0.6844,0.7781,9,0.8415,0.9013
520,1,0.7725,0.9375,3,0.6681,0.9268
520,2,0.8937,0.9844,3,0.7168,0.8868
520,3,0.6586,0.9,6,0.8325,0.8598
520,4,0.6937,0.7125,18,0.6776,0.8043
520,5,0.9281,0.9844,3,0.6371,0.94
520,6,0.8156,0.9187,3,0.8394,0.8966
520,7,0.7906,0.9375,3,0.8189,0.9068
520,8,0.7969,0.9563,3,0.8293,0.8973
520,9,0.6656,0.9094,3,0.8799,0.8992
520,10,0.5883,0.9844,3,0.5316,0.8714
520,11,0.7781,0.975,3,0.7908,0.8548
520,12,0.3469,0.4219,27,0.8229,0.8608
520,13,0.3844,0.9656,6,0.4556,0.8516
520,14,0.8227,0.9938,2,0.6107,0.9068
520,15,0.6063,0.9469,3,0.5246,0.9268
520,16,0.2672,0.2812,42,0.7832,0.8174
520,17,0.4781,0.6375,27,0.7942,0.8211
520,18,0.4078,0.6844,9,0.8152,0.9109
520,19,0.6094,0.75,24,0.6412,0.7
520,20,0.375,0.5344,33,0.7299,0.7785
520,21,0.1875,0.1875,39,0.6654,0.85
520,22,0.2625,0.3469,53,0.6265,0.7985
520,23,0.3969,0.5437,21,0.6347,0.8562
520,24,0.2906,0.4969,27,0.5308,0.8323
520,25,0.4102,0.675,24,0.8445,0.8841
520,26,0.2016,0.3844,21,0.4467,0.8934
520,27,0.2203,0.3187,42,0.4037,0.8073
525,0,0.7062,0.8063,6,0.8909,0.925
525,1,0.8044,0.975,3,0.7015,0.8846
525,2,0.9125,0.9375,3,0.8852,0.9211
525,3,0.675,0.9187,3,0.839,0.8846
525,4,0.6937,0.75,12,0.6781,0.85
525,5,0.9094,0.975,3,0.7543,0.8302
525,6,0.8312,0.9187,3,0.8164,0.8846
525,7,0.8063,0.9563,3,0.8515,0.8993
525,8,0.8086,0.9563,3,0.8394,0.88
525,9,0.6688,0.9,6,0.8583,0.8942
525,10,0.593,0.9938,2,0.4284,0.8741
525,11,0.7828,0.9094,3,0.8252,0.9062
525,12,0.3406,0.4219,21,0.6701,0.8865
525,13,0.3694,0.9281,3,0.5216,0.8696
525,14,0.818,0.9938,2,0.5902,0.8481
525,15,0.6156,0.9469,3,0.5374,0.9062
525,16,0.3281,0.375,36,0.7861,0.82
525,17,0.5437,0.6844,12,0.8464,0.8812
525,18,0.4312,0.6844,12,0.8151,0.8812
525,19,0.5953,0.7031,12,0.7631,0.8737
525,20,0.3187,0.4781,27,0.7705,0.8383
525,21,0.2016,0.2062,39,0.789,0.8465
525,22,0.2531,0.3281,62,0.7217,0.7643
525,23,0.3719,0.525,18,0.6502,0.8816
525,24,0.2719,0.45,27,0.5663,0.8522
525,25,0.4078,0.6562,18,0.816,0.8941
525,26,0.1969,0.375,20,0.45,0.9
525,27,0.225,0.3375,51,0.3797,0.7594
530,0,0.7281,0.9563,3,0.8475,0.8828
530,1,0.8194,0.9844,3,0.7236,0.8364
530,2,0.9062,0.9656,3,0.8077,0.8537
530,3,0.6727,0.9,3,0.8424,0.9062
530,4,0.7094,0.7875,9,0.7413,0.8676
530,5,0.9062,0.9469,3,0.7635,0.8235
530,6,0.8563,0.9563,3,0.7486,0.8515
530,7,0.8031,0.9563,3,0.8522,0.9013
530,8,0.7945,0.9094,6,0.8545,0.8868
530,9,0.6375,0.8531,8,0.8658,0.904
530,10,0.5766,0.9844,3,0.5367,0.8792
530,11,0.7922,0.9187,3,0.828,0.8868
530,12,0.3312,0.4031,27,0.6955,0.8911
530,13,0.3769,0.9469,5,0.4842,0.8743
530,14,0.8016,0.9656,3,0.7689,0.7931
530,15,0.6,0.9281,3,0.55,0.8696
530,16,0.3609,0.45,27,0.7752,0.8466
530,17,0.5906,0.7219,9,0.8627,0.8989
530,18,0.4453,0.675,12,0.8248,0.8846
530,19,0.5859,0.7125,15,0.8318,0.837
530,20,0.3047,0.45,36,0.749,0.7955
530,21,0.1969,0.1969,48,0.749,0.8132
530,22,0.2578,0.3281,42,0.81,0.8154
530,23,0.3594,0.4969,30,0.6105,0.8304
530,24,0.2844,0.45,30,0.5234,0.8429
530,25,0.4195,0.7031,18,0.8052,0.8882
530,26,0.1922,0.3656,30,0.4261,0.8522
530,27,0.2297,0.3656,24,0.4564,0.8818
535,0,0.75,0.9094,9,0.7897,0.8938
535,1,0.8137,0.975,3,0.7731,0.9143
535,2,0.9313,0.9656,3,0.8031,0.8696
535,3,0.6984,0.9469,3,0.7333,0.9062
535,4,0.7594,0.8625,6,0.7907,0.8636
535,5,0.925,0.9469,3,0.7555,0.8235
535,6,0.8438,0.9469,3,0.8646,0.9204
535,7,0.7875,0.9469,3,0.8672,0.9085
535,8,0.7969,0.9094,3,0.853,0.8966
535,9,0.6437,0.8531,6,0.8747,0.8846
535,10,0.5766,0.9656,3,0.6268,0.8983
535,11,0.8133,0.9281,3,0.8456,0.8846
535,12,0.3281,0.4125,21,0.7534,0.895
535,13,0.3769,0.9375,6,0.4911,0.8918
535,14,0.7992,0.9844,3,0.7317,0.8941
535,15,0.5875,0.9094,6,0.5551,0.8723
535,16,0.375,0.4313,21,0.8185,0.8846
535,17,0.6094,0.7031,9,0.8559,0.9053
535,18,0.4734,0.7125,12,0.8491,0.8696
535,19,0.5578,0.6844,18,0.812,0.8218
535,20,0.2719,0.4125,36,0.7262,0.8085
535,21,0.2062,0.2062,57,0.7283,0.7756
535,22,0.2625,0.3563,42,0.7815,0.7961
535,23,0.3781,0.5344,21,0.5816,0.8591
535,24,0.2844,0.4313,36,0.5142,0.8022
535,25,0.4055,0.6844,18,0.8103,0.8922
535,26,0.1969,0.375,24,0.44,0.88
535,27,0.2109,0.3281,18,0.4737,0.9163
540,0,0.7406,0.9,6,0.8198,0.8828
540,1,0.8156,0.9469,3,0.7835,0.8598
540,2,0.9125,0.9656,3,0.7947,0.8636
540,3,0.7031,0.9375,3,0.8464,0.8966
540,4,0.7906,0.8719,9,0.7811,0.7955
540,5,0.9281,0.9469,3,0.7787,0.8235
540,6,0.8312,0.9469,3,0.7838,0.8739
540,7,0.7906,0.9656,3,0.7865,0.8466
540,8,0.7688,0.8719,6,0.8369,0.8636
540,9,0.6562,0.8719,6,0.8584,0.8812
540,10,0.5859,0.9844,3,0.5286,0.9178
540,11,0.7992,0.9094,8,0.7697,0.8475
540,12,0.325,0.4219,21,0.8267,0.8966
540,13,0.3788,0.9656,6,0.4296,0.802
540,14,0.8016,0.975,3,0.8119,0.9143
540,15,0.5844,0.8906,6,0.5413,0.8286
540,16,0.3937,0.4594,18,0.7829,0.896
540,17,0.6234,0.6844,12,0.8549,0.8812
540,18,0.4875,0.7219,12,0.8447,0.8652
540,19,0.5578,0.7031,18,0.8494,0.8883
540,20,0.2859,0.4219,48,0.7214,0.7405
540,21,0.1969,0.1969,36,0.7724,0.8599
540,22,0.2484,0.3469,42,0.7304,0.799
540,23,0.3969,0.5719,12,0.6148,0.9124
540,24,0.2906,0.4594,42,0.5006,0.7572
540,25,0.4031,0.6562,18,0.8109,0.8902
540,26,0.1828,0.3469,24,0.4426,0.8852
540,27,0.2203,0.3469,39,0.4067,0.8134
545,0,0.7687,0.9844,3,0.707,0.8739
545,1,0.8325,0.9563,3,0.7579,0.9082
545,2,0.8937,0.9469,3,0.846,0.8723
545,3,0.7008,0.9187,3,0.8396,0.9077
545,4,0.7687,0.8812,6,0.8152,0.8983
545,5,0.9188,0.9938,2,0.5151,0.8983
545,6,0.8594,0.9375,3,0.8579,0.8737
545,7,0.7969,0.975,3,0.642,0.8466
545,8,0.7688,0.8719,3,0.8633,0.9268
545,9,0.6469,0.8438,6,0.8473,0.88
545,10,0.5789,0.9938,2,0.4406,0.9124
545,11,0.8039,0.9375,3,0.7796,0.85
545,12,0.2969,0.3656,27,0.8228,0.8744
545,13,0.3581,0.9281,3,0.505,0.8696
545,14,0.8016,0.9844,3,0.7593,0.9211
545,15,0.5844,0.9094,6,0.5577,0.88
545,16,0.4453,0.5437,15,0.7788,0.8973
545,17,0.7219,0.8156,9,0.8355,0.8475
545,18,0.4734,0.7125,9,0.8776,0.9022
545,19,0.5484,0.6844,18,0.8231,0.8245
545,20,0.2906,0.4125,57,0.6961,0.6968
545,21,0.1969,0.2062,36,0.808,0.8583
545,22,0.2391,0.3375,42,0.7919,0.8019
545,23,0.4031,0.6,15,0.5762,0.8828
545,24,0.3031,0.4875,18,0.549,0.8902
545,25,0.4125,0.7031,18,0.8301,0.8941
545,26,0.1922,0.3656,33,0.4187,0.8374
545,27,0.2156,0.3375,45,0.3939,0.7877
550,0,0.7469,0.9375,6,0.8183,0.8992
550,1,0.84,0.975,3,0.7299,0.8605
550,2,0.8906,0.9375,3,0.8811,0.9211
550,3,0.7055,0.9469,3,0.7825,0.8929
550,4,0.7219,0.8438,6,0.8697,0.9221
550,5,0.9281,0.975,3,0.7123,0.8868
550,6,0.8531,0.975,3,0.7903,0.9224
550,7,0.7938,0.9844,3,0.6142,0.7955
550,8,0.7805,0.9094,3,0.8673,0.9211
550,9,0.6594,0.9,3,0.8555,0.9062
550,10,0.5859,0.9938,2,0.4479,0.9084
550,11,0.7922,0.9375,5,0.805,0.84
550,12,0.3219,0.4031,33,0.8168,0.8421
550,13,0.3563,0.9469,3,0.4919,0.8235
550,14,0.7828,0.9844,3,0.7391,0.8636
550,15,0.5625,0.8812,6,0.5818,0.9032
550,16,0.4219,0.4875,21,0.8486,0.872
550,17,0.675,0.7406,9,0.8618,0.8916
550,18,0.4359,0.6469,9,0.8876,0.9204
550,19,0.4969,0.5906,18,0.8371,0.8626
550,20,0.2625,0.3656,57,0.6998,0.7192
550,21,0.1969,0.2156,47,0.7866,0.8127
550,22,0.2438,0.3375,45,0.8111,0.8346
550,23,0.3875,0.5625,21,0.5826,0.85
550,24,0.3281,0.5344,15,0.5479,0.8993
550,25,0.3867,0.6937,18,0.8152,0.896
550,26,0.1875,0.3563,24,0.4417,0.8835
550,27,0.1969,0.3187,45,0.4069,0.7936
555,0,0.7438,0.9656,3,0.8415,0.9022
555,1,0.8363,0.9469,3,0.8171,0.8554
555,2,0.8656,0.9094,3,0.8717,0.9143
555,3,0.6867,0.9281,3,0.8156,0.8696
555,4,0.75,0.8438,6,0.8525,0.88
555,5,0.9313,0.9844,3,0.6184,0.8302
555,6,0.8531,0.9844,3,0.7252,0.8909
555,7,0.7906,0.9844,3,0.6761,0.85
555,8,0.7641,0.9094,5,0.8228,0.8421
555,9,0.6437,0.8531,3,0.8935,0.9362
555,10,0.5836,0.9938,2,0.4187,0.877
555,11,0.7969,0.9656,3,0.7828,0.8916
555,12,0.3063,0.3844,33,0.8211,0.8443
555,13,0.3563,0.9375,3,0.5007,0.85
555,14,0.7898,0.9844,3,0.7564,0.9268
555,15,0.575,0.8625,6,0.5758,0.8636
555,16,0.3891,0.45,21,0.8566,0.8807
555,17,0.6656,0.7406,6,0.9066,0.9277
555,18,0.4688,0.6656,9,0.8807,0.9159
555,19,0.4734,0.6,24,0.7842,0.8125
555,20,0.2953,0.4219,48,0.7557,0.8195
555,21,0.1828,0.1969,36,0.8059,0.8599
555,22,0.2391,0.3281,51,0.7597,0.8125
555,23,0.3906,0.5344,15,0.6242,0.8993
555,24,0.3219,0.4875,15,0.5783,0.9085
555,25,0.3961,0.7125,12,0.8116,0.8696
555,26,0.1828,0.3563,24,0.4417,0.8835
555,27,0.2062,0.3187,54,0.3761,0.7523
560,0,0.7438,0.9469,3,0.8597,0.8951
560,1,0.8419,0.9656,3,0.7756,0.8696
560,2,0.8719,0.9187,6,0.8386,0.8929
560,3,0.7008,0.9187,3,0.8268,0.8846
560,4,0.7094,0.825,6,0.7916,0.9118
560,5,0.9219,0.9938,2,0.5613,0.8983
560,6,0.8438,0.9281,6,0.8084,0.8737
560,7,0.8031,0.975,3,0.7488,0.8941
560,8,0.7898,0.9375,3,0.7872,0.85
560,9,0.6469,0.8156,9,0.8217,0.8703
560,10,0.5906,0.9844,3,0.5175,0.8378
560,11,0.7898,0.9469,3,0.8669,0.8989
560,12,0.3156,0.3844,35,0.8221,0.8366
560,13,0.3544,0.9563,3,0.4847,0.7857
560,14,0.7852,0.9938,2,0.6374,0.8659
560,15,0.5625,0.8812,9,0.513,0.8548
560,16,0.4125,0.4969,18,0.8464,0.8882
560,17,0.7219,0.7969,9,0.8644,0.8673
560,18,0.4219,0.5813,18,0.8587,0.8657
560,19,0.4828,0.6,24,0.8028,0.8125
560,20,0.3,0.4406,57,0.7348,0.7881
560,21,0.1641,0.1875,39,0.805,0.85
560,22,0.2438,0.3375,33,0.8339,0.8443
560,23,0.3594,0.4969,18,0.5956,0.8882
560,24,0.3125,0.4875,18,0.5562,0.8902
560,25,0.4031,0.7125,12,0.8052,0.8696
560,26,0.1922,0.375,24,0.44,0.88
560,27,0.225,0.3375,33,0.4222,0.8443
565,0,0.7625,0.9187,6,0.8254,0.9118
565,1,0.8381,0.975,3,0.8067,0.9082
565,2,0.8875,0.9094,3,0.8629,0.8966
565,3,0.7172,0.9469,3,0.8182,0.85
565,4,0.7094,0.8156,8,0.8264,0.8919
565,5,0.9125,0.9656,3,0.8038,0.8983
565,6,0.8219,0.9281,6,0.7766,0.8737
565,7,0.775,0.9656,3,0.7918,0.8245
565,8,0.7523,0.9094,6,0.8356,0.8929
565,9,0.65,0.8063,9,0.8582,0.8953
565,10,0.5859,0.9938,2,0.4199,0.8672
565,11,0.8016,0.975,3,0.8204,0.8989
565,12,0.3,0.3656,36,0.8003,0.8366
565,13,0.3544,0.9656,3,0.4878,0.8585
565,14,0.7711,0.9844,3,0.7472,0.88
565,15,0.5781,0.9187,6,0.5558,0.8983
565,16,0.4312,0.5437,21,0.8318,0.8562
565,17,0.7453,0.8531,9,0.8396,0.8707
565,18,0.4219,0.5813,18,0.8439,0.8657
565,19,0.4641,0.5719,24,0.825,0.8252
565,20,0.3,0.4219,57,0.7091,0.7262
565,21,0.1547,0.1875,39,0.7666,0.85
565,22,0.2438,0.3375,36,0.8158,0.8302
565,23,0.3469,0.4969,18,0.6122,0.8882
565,24,0.3156,0.525,26,0.5178,0.8289
565,25,0.3797,0.6562,12,0.8405,0.8909
565,26,0.1641,0.3187,24,0.445,0.8899
565,27,0.225,0.3187,33,0.4243,0.8486
570,0,0.8063,0.9469,6,0.8121,0.8983
570,1,0.8344,0.9281,3,0.8391,0.8916
570,2,0.8812,0.9469,3,0.8586,0.88
570,3,0.7055,0.9469,3,0.8647,0.9211
570,4,0.725,0.8531,6,0.8283,0.8784
570,5,0.9125,0.9656,3,0.7421,0.76
570,6,0.8156,0.9469,6,0.8,0.8992
570,7,0.7938,0.9844,3,0.7038,0.8613
570,8,0.7617,0.9187,6,0.7872,0.8393
570,9,0.6344,0.7781,15,0.8409,0.8919
570,10,0.5906,0.9938,2,0.4305,0.8784
570,11,0.8016,0.9563,3,0.8432,0.9022
570,12,0.3125,0.375,27,0.7868,0.865
570,13,0.3675,0.9844,3,0.4186,0.8326
570,14,0.7734,0.975,3,0.8324,0.9085
570,15,0.5781,0.9,6,0.5664,0.8868
570,16,0.4547,0.5813,12,0.8715,0.9104
570,17,0.75,0.8812,6,0.8596,0.877
570,18,0.4406,0.6,12,0.877,0.9062
570,19,0.5156,0.6469,18,0.7985,0.8407
570,20,0.3141,0.4125,42,0.7647,0.8327
570,21,0.1594,0.1875,39,0.7649,0.85
570,22,0.2531,0.3469,36,0.8302,0.8327
570,23,0.3656,0.5531,15,0.5987,0.8951
570,24,0.3219,0.5437,26,0.5334,0.8219
570,25,0.3914,0.6937,18,0.8384,0.8517
570,26,0.1781,0.3469,18,0.4569,0.9139
570,27,0.2156,0.3094,42,0.421,0.81
575,0,0.7687,0.9187,9,0.8135,0.8989
575,1,0.8269,0.9375,3,0.8365,0.8989
575,2,0.8906,0.9656,3,0.8037,0.8537
575,3,0.6773,0.9094,6,0.8149,0.8737
575,4,0.7562,0.8812,6,0.8092,0.8421
575,5,0.925,0.9938,2,0.5512,0.8302
575,6,0.8094,0.9375,6,0.7616,0.9062
575,7,0.7875,0.975,3,0.7596,0.8681
575,8,0.7547,0.9,6,0.7644,0.8125
575,9,0.6219,0.75,6,0.8981,0.925
575,10,0.5836,0.9938,2,0.4251,0.8605
575,11,0.7852,0.9469,5,0.7934,0.8776
575,12,0.3,0.3656,36,0.7462,0.8615
575,13,0.3637,0.9656,3,0.4896,0.867
575,14,0.7781,0.9844,3,0.7313,0.8929
575,15,0.5938,0.9094,6,0.5489,0.8537
575,16,0.4172,0.4969,18,0.8474,0.8882
575,17,0.7078,0.8156,6,0.8671,0.8983
575,18,0.4266,0.6,18,0.8481,0.8594
575,19,0.5156,0.6469,15,0.7737,0.8673
575,20,0.3047,0.4031,42,0.7995,0.8346
575,21,0.1594,0.1875,38,0.822,0.8633
575,22,0.2672,0.3844,33,0.7287,0.8325
575,23,0.3531,0.525,15,0.5748,0.9013
575,24,0.3219,0.5906,26,0.4572,0.8015
575,25,0.3937,0.7031,15,0.8359,0.8421
575,26,0.1875,0.3656,30,0.4261,0.8522
575,27,0.1969,0.3,36,0.4507,0.8393
580,0,0.7812,0.9375,5,0.8308,0.9109
580,1,0.81,0.9375,3,0.8372,0.8723
580,2,0.9094,0.975,3,0.726,0.7931
580,3,0.6844,0.9094,6,0.8261,0.8605
580,4,0.7031,0.8156,9,0.8164,0.8676
580,5,0.9281,0.975,3,0.7762,0.8537
580,6,0.7875,0.9375,6,0.7545,0.8636
580,7,0.8,0.9656,3,0.7478,0.7857
580,8,0.757,0.9094,3,0.8614,0.9211
580,9,0.65,0.825,6,0.8867,0.8929
580,10,0.5883,0.9938,2,0.4565,0.9155
580,11,0.7875,0.9375,3,0.8171,0.8776
580,12,0.3312,0.3937,39,0.8016,0.8446
580,13,0.3731,0.9844,3,0.4261,0.8325
580,14,0.8016,0.9938,2,0.6393,0.8613
580,15,0.6063,0.9187,3,0.5761,0.8846
580,16,0.3703,0.4875,21,0.823,0.872
580,17,0.7312,0.825,6,0.8559,0.8929
580,18,0.3844,0.525,21,0.8503,0.8618
580,19,0.5297,0.6656,12,0.7893,0.8879
580,20,0.3141,0.4313,39,0.7606,0.7857
580,21,0.1688,0.1969,57,0.78,0.7818
580,22,0.2531,0.3656,39,0.7294,0.8079
580,23,0.3563,0.5344,15,0.605,0.8993
580,24,0.3281,0.5906,26,0.4218,0.8015
580,25,0.3891,0.7219,21,0.8186,0.8439
580,26,0.2016,0.3937,21,0.4459,0.8918
580,27,0.1734,0.2812,48,0.4107,0.7913
585,0,0.7812,0.9187,5,0.8496,0.8989
585,1,0.7819,0.8625,6,0.8002,0.8723
585,2,0.8875,0.9469,3,0.8197,0.8929
585,3,0.6914,0.9375,3,0.8446,0.9143
585,4,0.7469,0.8719,9,0.7628,0.8302
585,5,0.9281,0.9844,3,0.6986,0.8723
585,6,0.7656,0.9281,3,0.8505,0.8696
585,7,0.7906,0.975,3,0.7527,0.8941
585,8,0.7734,0.9281,3,0.8241,0.8983
585,9,0.675,0.8531,9,0.8452,0.8802
585,10,0.5906,0.9844,3,0.5436,0.9118
585,11,0.7828,0.9656,6,0.6448,0.8696
585,12,0.3156,0.3844,30,0.8278,0.8477
585,13,0.3638,0.9844,3,0.4297,0.8125
585,14,0.7828,0.975,3,0.8115,0.8868
585,15,0.6063,0.9469,3,0.5672,0.878
585,16,0.3656,0.4688,24,0.8404,0.8588
585,17,0.7078,0.8063,9,0.8434,0.8548
585,18,0.4266,0.6,21,0.8238,0.8359
585,19,0.5437,0.6656,15,0.8353,0.8598
585,20,0.3234,0.4031,27,0.8487,0.8586
585,21,0.1734,0.1969,36,0.8307,0.8599
585,22,0.2578,0.3844,36,0.7683,0.8173
585,23,0.35,0.5437,18,0.5987,0.8767
585,24,0.3188,0.5813,26,0.402,0.806
585,25,0.3703,0.6844,21,0.8067,0.8883
585,26,0.1734,0.3375,27,0.4363,0.8726
585,27,0.1734,0.2719,45,0.4136,0.8069
590,0,0.7875,0.9281,3,0.8379,0.8696
590,1,0.7744,0.9,9,0.7888,0.8475
590,2,0.8594,0.8906,6,0.8432,0.8537
590,3,0.6797,0.9375,3,0.8589,0.8812
590,4,0.7344,0.8719,6,0.8359,0.8537
590,5,0.9188,0.9938,2,0.5739,0.8983
590,6,0.7594,0.9,6,0.8572,0.88
590,7,0.8031,0.9844,3,0.6758,0.8882
590,8,0.7477,0.9,6,0.8098,0.9189
590,9,0.6875,0.8719,6,0.864,0.8883
590,10,0.5977,0.9938,2,0.4302,0.8615
590,11,0.7828,0.9844,3,0.6617,0.85
590,12,0.3281,0.4031,30,0.8196,0.8429
590,13,0.3581,0.975,3,0.4721,0.8565
590,14,0.7922,0.9844,3,0.7312,0.88
590,15,0.6031,0.9563,6,0.4813,0.8723
590,16,0.3609,0.4594,18,0.8675,0.896
590,17,0.6844,0.7969,9,0.8541,0.8615
590,18,0.4125,0.6,12,0.8745,0.9062
590,19,0.5719,0.7031,12,0.8614,0.8737
590,20,0.3187,0.4219,51,0.661,0.7243
590,21,0.1781,0.1969,54,0.7946,0.7993
590,22,0.2719,0.4031,33,0.7718,0.8272
590,23,0.3531,0.5344,21,0.61,0.8591
590,24,0.3188,0.5719,27,0.4893,0.8029
590,25,0.382,0.7031,15,0.7885,0.8421
590,26,0.1828,0.3563,27,0.4345,0.8689
590,27,0.1922,0.2719,39,0.4163,0.8326
595,0,0.775,0.8906,9,0.8053,0.8496
595,1,0.7537,0.9375,6,0.7581,0.8442
595,2,0.8563,0.8906,6,0.8595,0.9077
595,3,0.6914,0.9375,6,0.7939,0.8515
595,4,0.7344,0.8625,6,0.7815,0.8636
595,5,0.9094,0.9656,3,0.7825,0.8235
595,6,0.7656,0.9187,6,0.7932,0.88
595,7,0.8031,0.9844,3,0.6923,0.8839
595,8,0.7734,0.9375,3,0.8325,0.8615
595,9,0.7062,0.9187,3,0.8324,0.8846
595,10,0.593,0.9844,3,0.5068,0.8188
595,11,0.7641,0.9656,3,0.7564,0.8831
595,12,0.3469,0.4594,18,0.8305,0.896
595,13,0.3675,0.975,3,0.4607,0.815
595,14,0.7898,0.9938,2,0.6488,0.9027
595,15,0.5906,0.9469,3,0.5721,0.8929
595,16,0.3375,0.4125,18,0.8716,0.9043
595,17,0.6375,0.7594,6,0.8739,0.9221
595,18,0.3937,0.5906,15,0.8669,0.8855
595,19,0.5766,0.7125,15,0.8431,0.8492
595,20,0.3187,0.4219,51,0.6789,0.7243
595,21,0.1734,0.1969,39,0.8083,0.8482
595,22,0.2766,0.4125,33,0.7704,0.8245
595,23,0.3375,0.4688,24,0.6024,0.8588
595,24,0.3,0.5156,18,0.508,0.8839
595,25,0.3844,0.75,9,0.7957,0.8875
595,26,0.1734,0.3375,21,0.4505,0.9009
595,27,0.2109,0.2906,45,0.4009,0.8018
600,0,0.7781,0.9281,8,0.7966,0.8828
600,1,0.7669,0.9938,2,0.6682,0.8831
600,2,0.8719,0.9187,3,0.8424,0.8846
600,3,0.6797,0.9281,6,0.7882,0.8812
600,4,0.7156,0.8531,8,0.8391,0.8554
600,5,0.8906,0.9563,3,0.8263,0.8696
600,6,0.7687,0.9187,6,0.8388,0.9051
600,7,0.8,0.975,3,0.7508,0.8882
600,8,0.7641,0.9375,3,0.8182,0.8676
600,9,0.7281,0.9,9,0.7821,0.8224
600,10,0.5742,0.9563,6,0.5492,0.8188
600,11,0.7805,0.9844,3,0.7107,0.8696
600,12,0.35,0.4594,18,0.8295,0.896
600,13,0.3563,0.9656,3,0.4795,0.816
600,14,0.7688,0.9844,3,0.7407,0.8865
600,15,0.6062,0.9281,3,0.5706,0.8696
600,16,0.3,0.3563,24,0.8302,0.8835
600,17,0.6234,0.7219,9,0.8606,0.8989
600,18,0.375,0.6094,18,0.8135,0.856
600,19,0.5672,0.7312,9,0.822,0.8953
600,20,0.3187,0.45,36,0.7939,0.7955
600,21,0.15,0.1781,39,0.8138,0.8517
600,22,0.2531,0.3656,27,0.808,0.867
600,23,0.3375,0.4781,21,0.5955,0.8743
600,24,0.3,0.4969,33,0.4746,0.795
600,25,0.3797,0.7688,12,0.7788,0.8378
600,26,0.1641,0.3187,36,0.4174,0.8349
600,27,0.2109,0.2906,48,0.3997,0.7885
605,0,0.7687,0.9,6,0.8279,0.8816
605,1,0.7594,0.9563,3,0.7906,0.8676
605,2,0.8438,0.9187,6,0.7983,0.8605
605,3,0.6844,0.9469,3,0.8336,0.8737
605,4,0.6813,0.825,8,0.8589,0.8776
605,5,0.8906,0.9469,3,0.7084,0.831
605,6,0.7625,0.9281,3,0.867,0.9013
605,7,0.7938,0.975,3,0.7397,0.8941
605,8,0.7242,0.9094,3,0.8204,0.9053
605,9,0.7219,0.9469,3,0.827,0.8383
605,10,0.5836,0.9844,3,0.5054,0.8151
605,11,0.7477,0.9375,3,0.8318,0.8846
605,12,0.3656,0.4969,12,0.8612,0.9255
605,13,0.3431,0.9281,6,0.4944,0.8605
605,14,0.7805,0.9844,3,0.729,0.9043
605,15,0.5906,0.8906,6,0.5607,0.8537
605,16,0.2578,0.3,32,0.7812,0.8571
605,17,0.5625,0.675,20,0.8271,0.8466
605,18,0.3516,0.6,15,0.7742,0.8828
605,19,0.5719,0.7406,9,0.8594,0.8916
605,20,0.3422,0.4969,27,0.7219,0.8323
605,21,0.1641,0.1781,39,0.81,0.8517
605,22,0.2484,0.3656,33,0.8054,0.8374
605,23,0.3281,0.4875,21,0.561,0.872
605,24,0.2781,0.4969,30,0.4898,0.8137
605,25,0.368,0.7125,12,0.797,0.8696
605,26,0.1875,0.3656,39,0.4039,0.8079
605,27,0.1875,0.2719,33,0.4344,0.8584
610,0,0.7781,0.9281,6,0.8017,0.8993
610,1,0.7612,0.9375,3,0.8345,0.8732
610,2,0.8656,0.9281,6,0.7986,0.8875
610,3,0.6844,0.9281,3,0.8678,0.8884
610,4,0.6937,0.7875,12,0.8402,0.8714
610,5,0.8844,0.975,3,0.7505,0.8875
610,6,0.7594,0.9375,3,0.8663,0.9013
610,7,0.8125,0.9938,2,0.566,0.85
610,8,0.7242,0.9094,3,0.8586,0.8966
610,9,0.7188,0.9563,3,0.771,0.8412
610,10,0.5789,0.9938,2,0.4221,0.8732
610,11,0.743,0.9469,3,0.845,0.9082
610,12,0.3687,0.5156,18,0.8507,0.8839
610,13,0.3544,0.9563,3,0.4975,0.8475
610,14,0.7852,0.9844,3,0.7228,0.8636
610,15,0.5844,0.9,12,0.4617,0.76
610,16,0.2344,0.2625,33,0.7844,0.8602
610,17,0.5766,0.6844,15,0.8463,0.8515
610,18,0.3609,0.6188,24,0.7239,0.8033
610,19,0.5953,0.7688,11,0.8365,0.8514
610,20,0.3469,0.5156,30,0.7112,0.8065
610,21,0.1594,0.1594,51,0.7658,0.8104
610,22,0.2672,0.4125,33,0.8073,0.8245
610,23,0.3281,0.4781,18,0.5696,0.8922
610,24,0.2875,0.4875,30,0.4973,0.8171
