time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
485,5,0.875,0.9469,3,0.7792,0.8235
485,6,0.8063,0.9375,3,0.8261,0.8855
485,7,0.9062,0.9844,3,0.6101,0.8052
485,8,0.7992,0.9375,3,0.7715,0.8846
485,9,0.6406,0.8438,5,0.8524,0.9
485,10,0.5578,0.9844,3,0.5258,0.8636
485,11,0.7805,0.9656,3,0.8012,0.8723
485,12,0.3375,0.3937,27,0.6899,0.8608
485,13,0.3544,0.9,6,0.4806,0.8125
485,14,0.6867,0.9938,2,0.6324,0.8676
485,15,0.6031,0.9094,6,0.5406,0.8286
485,16,0.3281,0.3375,41,0.7244,0.8119
485,17,0.5156,0.7406,12,0.8616,0.8678
485,18,0.3891,0.5813,45,0.6473,0.6642
485,19,0.3891,0.5531,15,0.7318,0.8951
485,20,0.2203,0.2344,51,0.7588,0.7992
485,21,0.1734,0.1969,98,0.5747,0.6397
485,22,0.3047,0.375,33,0.844,0.8531
485,23,0.3156,0.525,44,0.5076,0.7165
485,24,0.3031,0.4594,63,0.401,0.648
485,25,0.4523,0.5531,24,0.8046,0.8452
485,26,0.1875,0.2625,54,0.3909,0.7712
485,27,0.1641,0.3094,60,0.3643,0.7285
490,0,0.7906,0.9844,3,0.7025,0.8804
490,1,0.7725,0.9281,3,0.8407,0.8831
490,2,0.8438,0.9187,6,0.8026,0.8723
490,3,0.6703,0.9281,3,0.801,0.8696
490,4,0.6375,0.7406,12,0.7688,0.8554
490,5,0.8875,0.9656,3,0.7845,0.8696
490,6,0.8125,0.9469,3,0.8321,0.8966
490,7,0.9219,0.9938,2,0.4951,0.7581
490,8,0.7852,0.9281,3,0.8826,0.9211
490,9,0.6375,0.8625,3,0.8594,0.9318
490,10,0.5531,0.975,3,0.5971,0.9135
490,11,0.7922,0.9656,6,0.7048,0.8421
490,12,0.3188,0.375,27,0.6966,0.865
490,13,0.36,0.9094,6,0.4656,0.8291
490,14,0.7008,0.9938,2,0.6412,0.8723
490,15,0.6125,0.9187,3,0.5592,0.8846
490,16,0.3187,0.3375,27,0.7581,0.8795
490,17,0.5156,0.75,9,0.8655,0.8875
490,18,0.3891,0.5906,36,0.6799,0.7252
490,19,0.3844,0.5625,15,0.7358,0.8929
490,20,0.225,0.2344,57,0.7518,0.7729
490,21,0.1734,0.1969,63,0.6973,0.7549
490,22,0.3094,0.3937,24,0.8474,0.8763
490,23,0.3094,0.4969,44,0.5654,0.7638
490,24,0.3,0.45,77,0.3607,0.5625
490,25,0.45,0.5719,20,0.8238,0.8563
490,26,0.1875,0.2437,51,0.3946,0.7893
490,27,0.1547,0.2906,42,0.4075,0.815
495,0,0.7844,0.9656,3,0.7766,0.8105
495,1,0.7369,0.9281,3,0.8644,0.8989
495,2,0.8469,0.9187,3,0.8727,0.8966
495,3,0.6891,0.9375,3,0.8638,0.9
495,4,0.6188,0.7031,18,0.7578,0.8125
495,5,0.8531,0.9469,3,0.8135,0.8235
495,6,0.7531,0.8812,6,0.8203,0.8421
495,7,0.9313,0.9938,2,0.2527,0.7581
495,8,0.8039,0.9469,5,0.8133,0.8839
495,9,0.6344,0.8438,3,0.8739,0.94
495,10,0.5625,0.975,3,0.5802,0.8879
495,11,0.757,0.9281,6,0.761,0.7958
495,12,0.3344,0.4125,18,0.7826,0.9043
495,13,0.3619,0.9281,6,0.4505,0.7988
495,14,0.7031,0.9938,2,0.6275,0.88
495,15,0.5938,0.9,6,0.531,0.8125
495,16,0.3,0.3094,36,0.7465,0.8414
495,17,0.4781,0.7406,9,0.7545,0.8916
495,18,0.3656,0.5719,36,0.692,0.7372
495,19,0.3703,0.5813,18,0.7116,0.8657
495,20,0.2578,0.2719,36,0.805,0.8455
495,21,0.1828,0.1969,69,0.7079,0.7315
495,22,0.2953,0.3844,45,0.7896,0.8228
495,23,0.3281,0.5062,36,0.5936,0.8512
495,24,0.3156,0.4875,48,0.4574,0.7073
495,25,0.457,0.6,20,0.8334,0.8505
495,26,0.2016,0.2625,51,0.3919,0.7839
495,27,0.1687,0.3187,45,0.3968,0.7936
500,0,0.7656,0.9938,2,0.5201,0.8163
500,1,0.7537,0.9563,6,0.7889,0.8824
500,2,0.8719,0.9187,3,0.9007,0.9143
500,3,0.668,0.9,6,0.8628,0.907
500,4,0.6281,0.7031,15,0.772,0.8421
500,5,0.8531,0.9469,3,0.8304,0.8421
500,6,0.7531,0.8812,3,0.8215,0.9211
500,7,0.925,0.9844,3,0.6342,0.7857
500,8,0.818,0.9281,3,0.8214,0.8696
500,9,0.6281,0.8625,9,0.8053,0.8977
500,10,0.593,0.9938,2,0.4397,0.8812
500,11,0.7523,0.9469,3,0.7712,0.8235
500,12,0.3188,0.3656,39,0.7098,0.8079
500,13,0.3581,0.9187,3,0.4904,0.8846
500,14,0.6937,0.9938,2,0.6235,0.8983
500,15,0.6031,0.9375,3,0.5485,0.85
500,16,0.2859,0.3094,30,0.8211,0.8729
500,17,0.4734,0.7125,12,0.8429,0.8696
500,18,0.3656,0.5906,21,0.7471,0.8397
500,19,0.3891,0.6,12,0.7326,0.9062
500,20,0.2719,0.2719,36,0.8197,0.8455
500,21,0.1688,0.1781,98,0.584,0.6357
500,22,0.2906,0.375,39,0.8139,0.8228
500,23,0.3125,0.4875,35,0.6052,0.8207
500,24,0.2938,0.45,48,0.4695,0.7273
500,25,0.4547,0.6,20,0.8544,0.8681
500,26,0.1969,0.2437,51,0.3946,0.7893
500,27,0.15,0.2812,60,0.3696,0.7391
505,0,0.7781,0.975,3,0.727,0.856
505,1,0.7406,0.9187,3,0.8518,0.8846
505,2,0.8812,0.9281,3,0.8438,0.9077
505,3,0.6703,0.8812,6,0.8345,0.8875
505,4,0.6125,0.6469,18,0.7633,0.8407
505,5,0.8406,0.9469,3,0.8246,0.8286
505,6,0.775,0.8719,6,0.7802,0.8537
505,7,0.925,0.9844,3,0.6072,0.7966
505,8,0.8273,0.9375,3,0.858,0.8966
505,9,0.6469,0.9,6,0.8423,0.8977
505,10,0.593,0.9938,2,0.4399,0.9082
505,11,0.7336,0.9187,3,0.7708,0.8875
505,12,0.3406,0.45,27,0.7392,0.8466
505,13,0.3581,0.9187,3,0.4996,0.8846
505,14,0.6914,0.9844,3,0.7607,0.9077
505,15,0.5875,0.8812,6,0.5653,0.8537
505,16,0.2578,0.2625,54,0.69,0.7741
505,17,0.4406,0.7031,15,0.7861,0.8421
505,18,0.3328,0.5437,21,0.7786,0.8562
505,19,0.4031,0.6094,12,0.7263,0.904
505,20,0.2812,0.2812,48,0.7913,0.7913
505,21,0.1875,0.1875,68,0.6327,0.7385
505,22,0.2766,0.3656,39,0.8174,0.8269
505,23,0.3094,0.5062,18,0.6571,0.8861
505,24,0.2906,0.45,51,0.4708,0.7102
505,25,0.4289,0.5437,15,0.8526,0.8973
505,26,0.1828,0.2344,51,0.4013,0.7918
505,27,0.1359,0.2625,48,0.3983,0.7966
510,0,0.7687,0.9563,6,0.6733,0.7623
510,1,0.7481,0.8906,5,0.8511,0.9077
510,2,0.875,0.9281,3,0.8737,0.9077
510,3,0.6703,0.9094,6,0.8311,0.8916
510,4,0.6188,0.6469,12,0.7922,0.8938
510,5,0.8563,0.9469,3,0.7755,0.8558
510,6,0.8156,0.9281,6,0.7779,0.8142
510,7,0.9437,0.9938,2,0.2533,0.76
510,8,0.8625,0.9469,3,0.7799,0.8364
510,9,0.65,0.9094,6,0.8511,0.9102
510,10,0.593,0.9938,2,0.4405,0.9022
510,11,0.75,0.9563,3,0.8285,0.9155
510,12,0.3719,0.4969,18,0.7784,0.8882
510,13,0.3637,0.8906,3,0.5252,0.9143
510,14,0.6914,0.975,3,0.7977,0.9032
510,15,0.5969,0.9187,6,0.5443,0.8636
510,16,0.2672,0.2906,54,0.7629,0.7769
510,17,0.4547,0.7031,12,0.8364,0.8737
510,18,0.3234,0.525,12,0.7861,0.9211
510,19,0.4219,0.6094,12,0.7153,0.904
510,20,0.2953,0.3187,33,0.8191,0.8584
510,21,0.1969,0.2156,71,0.6247,0.7171
510,22,0.2578,0.3281,33,0.7521,0.8465
510,23,0.3187,0.5437,21,0.6298,0.8562
510,24,0.2906,0.4313,45,0.4908,0.7527
510,25,0.4266,0.5156,18,0.844,0.9027
510,26,0.1969,0.2719,30,0.441,0.8712
510,27,0.1359,0.2625,33,0.4301,0.8602
515,0,0.7562,0.975,3,0.7707,0.8989
515,1,0.75,0.9187,6,0.8598,0.9032
515,2,0.8656,0.9187,3,0.8628,0.8846
515,3,0.6609,0.8906,6,0.8493,0.8824
515,4,0.6188,0.6469,12,0.7947,0.9104
515,5,0.8406,0.9281,3,0.8265,0.8846
515,6,0.7844,0.8625,6,0.8344,0.8723
515,7,0.9281,0.975,3,0.6934,0.8302
515,8,0.832,0.9375,3,0.835,0.8571
515,9,0.6375,0.9,6,0.8519,0.9148
515,10,0.5625,0.975,3,0.5779,0.8992
515,11,0.7313,0.9094,6,0.8298,0.8636
515,12,0.3719,0.5062,18,0.6858,0.8861
515,13,0.345,0.8812,6,0.5159,0.8624
515,14,0.6867,0.9938,2,0.6687,0.9032
515,15,0.5875,0.9094,6,0.5577,0.88
515,16,0.2672,0.2812,33,0.807,0.8619
515,17,0.4359,0.6844,9,0.8574,0.9109
515,18,0.3375,0.5437,15,0.7724,0.8973
515,19,0.4359,0.6656,12,0.7156,0.8879
515,20,0.2953,0.3375,48,0.7738,0.7741
515,21,0.2016,0.2156,63,0.7374,0.7577
515,22,0.2531,0.3375,39,0.8065,0.816
515,23,0.325,0.5719,18,0.5906,0.8686
515,24,0.3125,0.4688,39,0.5112,0.7706
515,25,0.4172,0.5156,12,0.8698,0.9226
515,26,0.1969,0.2812,42,0.414,0.8174
515,27,0.1313,0.2531,72,0.3494,0.6987
520,0,0.7438,0.9375,3,0.8107,0.85
520,1,0.7519,0.9187,6,0.8118,0.8784
520,2,0.8875,0.9094,3,0.8366,0.8966
520,3,0.6539,0.9281,3,0.8809,0.9135
520,4,0.6281,0.6937,12,0.7851,0.8776
520,5,0.8344,0.9281,3,0.8529,0.8696
520,6,0.7687,0.8531,6,0.8602,0.8723
520,7,0.9344,0.9938,2,0.4662,0.7736
520,8,0.8531,0.9469,3,0.8179,0.8855
520,9,0.6375,0.8719,6,0.8682,0.8807
520,10,0.5883,0.9844,3,0.5413,0.9053
520,11,0.7266,0.9187,6,0.8141,0.8916
520,12,0.3531,0.4781,21,0.6873,0.8743
520,13,0.3431,0.8438,9,0.5643,0.8454
520,14,0.6961,0.9938,2,0.6837,0.9277
520,15,0.5687,0.8719,6,0.5822,0.8929
520,16,0.2719,0.3,48,0.7736,0.8017
520,17,0.4828,0.7125,9,0.8569,0.9022
520,18,0.3375,0.525,15,0.8312,0.9013
520,19,0.4219,0.6281,12,0.6826,0.8992
520,20,0.2672,0.3094,57,0.7017,0.7421
520,21,0.1922,0.2062,65,0.7009,0.7441
520,22,0.2437,0.3187,39,0.7921,0.8211
520,23,0.325,0.5719,15,0.6134,0.8905
520,24,0.3219,0.4875,33,0.4937,0.7988
520,25,0.4195,0.5062,15,0.8755,0.9051
520,26,0.1828,0.2719,42,0.4254,0.8197
520,27,0.1266,0.2437,66,0.3636,0.7273
525,0,0.7594,0.975,3,0.7849,0.8739
525,1,0.7931,0.9563,3,0.7865,0.8218
525,2,0.9156,0.9187,3,0.8501,0.8966
525,3,0.6891,0.9844,3,0.7621,0.8983
525,4,0.6656,0.7406,12,0.7885,0.8554
525,5,0.8438,0.9563,3,0.818,0.8558
525,6,0.8063,0.9187,6,0.8131,0.8421
525,7,0.925,0.9938,2,0.3897,0.7692
525,8,0.825,0.9375,3,0.7518,0.85
525,9,0.6125,0.825,6,0.8741,0.8929
525,10,0.5859,0.9844,3,0.5342,0.8696
525,11,0.7594,0.9375,3,0.8433,0.9277
525,12,0.3531,0.45,24,0.6868,0.8636
525,13,0.3469,0.8438,6,0.5729,0.88
525,14,0.7148,0.9938,2,0.665,0.8996
525,15,0.5938,0.9094,5,0.5637,0.8636
525,16,0.3281,0.3281,30,0.7767,0.8605
525,17,0.5437,0.7594,15,0.8328,0.8605
525,18,0.3609,0.5625,21,0.8042,0.85
525,19,0.3844,0.6,15,0.6726,0.8828
525,20,0.2578,0.3094,71,0.6799,0.6811
525,21,0.2062,0.2062,45,0.7815,0.8228
525,22,0.2625,0.3375,27,0.8152,0.8726
525,23,0.3156,0.5625,18,0.6112,0.8714
525,24,0.3125,0.4688,27,0.5328,0.8412
525,25,0.4148,0.4781,18,0.866,0.8922
525,26,0.1875,0.2719,78,0.3431,0.6652
525,27,0.1266,0.2437,78,0.3388,0.6777
530,0,0.7781,0.9844,3,0.6715,0.8673
530,1,0.8156,0.975,3,0.747,0.8421
530,2,0.9344,0.9563,3,0.768,0.8125
530,3,0.6937,0.9563,3,0.8471,0.8868
530,4,0.6437,0.7125,12,0.8198,0.8696
530,5,0.8563,0.9938,2,0.5323,0.8037
530,6,0.8281,0.9281,3,0.8433,0.8696
530,7,0.9344,0.9938,2,0.3952,0.7857
530,8,0.8156,0.9656,3,0.7586,0.8286
530,9,0.5938,0.7875,9,0.866,0.8811
530,10,0.5859,0.9938,2,0.4432,0.8989
530,11,0.7828,0.9187,6,0.7853,0.8732
530,12,0.3531,0.4406,24,0.689,0.8659
530,13,0.3356,0.8063,6,0.5869,0.9032
530,14,0.7172,0.9938,2,0.666,0.8989
530,15,0.6,0.9094,3,0.5714,0.9211
530,16,0.3844,0.4125,30,0.7819,0.8404
530,17,0.5813,0.7969,9,0.879,0.8966
530,18,0.375,0.5719,21,0.7998,0.8467
530,19,0.3328,0.525,12,0.8078,0.9211
530,20,0.2203,0.2531,78,0.668,0.7
530,21,0.2062,0.2156,54,0.7635,0.7899
530,22,0.2531,0.3281,30,0.8105,0.8605
530,23,0.3187,0.5437,47,0.5318,0.6929
530,24,0.3,0.4688,27,0.5533,0.8541
530,25,0.4031,0.4875,18,0.8411,0.8902
530,26,0.1734,0.2625,36,0.4237,0.8475
530,27,0.1266,0.2437,75,0.345,0.6901
535,0,0.775,0.975,3,0.7226,0.856
535,1,0.8119,0.975,3,0.7654,0.8723
535,2,0.9031,0.9187,3,0.7975,0.8966
535,3,0.675,0.9469,3,0.8375,0.9032
535,4,0.6875,0.7406,12,0.8223,0.8737
535,5,0.8406,0.9469,6,0.7685,0.8421
535,6,0.8187,0.9,3,0.8742,0.9062
535,7,0.9219,0.9844,3,0.5735,0.7273
535,8,0.8086,0.9656,3,0.7645,0.8537
535,9,0.5969,0.7688,12,0.8672,0.9011
535,10,0.5789,0.9938,2,0.4335,0.9022
535,11,0.7992,0.9281,6,0.8154,0.8702
535,12,0.3406,0.4313,24,0.793,0.8681
535,13,0.3375,0.8063,6,0.5314,0.9032
535,14,0.7031,0.9844,3,0.7678,0.9075
535,15,0.5781,0.8625,6,0.5758,0.8636
535,16,0.4172,0.4688,23,0.7993,0.8647
535,17,0.6234,0.8531,6,0.8743,0.8763
535,18,0.3984,0.6094,15,0.815,0.88
535,19,0.3422,0.525,12,0.704,0.9211
535,20,0.2109,0.2437,90,0.6315,0.635
535,21,0.2016,0.2156,72,0.7062,0.7231
535,22,0.2625,0.3563,45,0.6596,0.7816
535,23,0.3344,0.5625,29,0.5847,0.7929
535,24,0.325,0.4969,30,0.5281,0.8137
535,25,0.4078,0.4875,18,0.8593,0.8902
535,26,0.2016,0.2906,36,0.4207,0.8414
535,27,0.1219,0.2344,69,0.3592,0.7184
540,0,0.7969,0.9938,2,0.5072,0.904
540,1,0.81,0.975,3,0.7601,0.8421
540,2,0.9094,0.9469,3,0.7576,0.8235
540,3,0.6914,0.975,3,0.8102,0.8983
540,4,0.6781,0.7125,12,0.8541,0.8846
540,5,0.8438,0.975,3,0.7887,0.8776
540,6,0.85,0.9469,6,0.7532,0.8696
540,7,0.9281,0.9938,2,0.4908,0.8475
540,8,0.8227,0.9656,3,0.8042,0.8839
540,9,0.5906,0.75,9,0.8778,0.8875
540,10,0.5625,0.975,6,0.5113,0.9022
540,11,0.8109,0.9281,3,0.8635,0.9032
540,12,0.325,0.3937,45,0.7355,0.8043
540,13,0.3375,0.7875,6,0.5198,0.9118
540,14,0.7102,0.9938,2,0.6374,0.8929
540,15,0.6031,0.9094,5,0.5521,0.8286
540,16,0.4172,0.4688,33,0.7699,0.8059
540,17,0.6469,0.825,12,0.8046,0.8235
540,18,0.4078,0.6281,15,0.812,0.8739
540,19,0.3375,0.4875,24,0.6499,0.8537
540,20,0.2297,0.2812,93,0.4906,0.6464
540,21,0.2062,0.2156,66,0.7284,0.7371
540,22,0.2672,0.3563,39,0.6715,0.8107
540,23,0.3281,0.5531,18,0.6087,0.8741
540,24,0.3438,0.5156,30,0.5199,0.8065
540,25,0.4313,0.5344,18,0.8465,0.8792
540,26,0.2203,0.3187,48,0.3899,0.7798
540,27,0.1219,0.2344,30,0.4388,0.8776
545,0,0.7938,0.9844,3,0.7266,0.8966
545,1,0.8137,0.9375,3,0.8127,0.8684
545,2,0.8937,0.9281,3,0.882,0.8966
545,3,0.6891,0.975,3,0.8055,0.8929
545,4,0.6688,0.6937,12,0.8505,0.8776
545,5,0.8375,0.9656,3,0.8287,0.8983
545,6,0.8344,0.9281,6,0.8098,0.8972
545,7,0.9281,0.9844,3,0.5322,0.7966
545,8,0.7875,0.9656,3,0.8141,0.8868
545,9,0.5812,0.7312,12,0.8641,0.8723
545,10,0.5742,0.9938,2,0.4461,0.8929
545,11,0.8273,0.9187,6,0.8114,0.8723
545,12,0.2906,0.3563,45,0.7248,0.7816
545,13,0.3581,0.8156,9,0.5057,0.8475
545,14,0.7172,0.9938,2,0.6328,0.88
545,15,0.6031,0.9469,6,0.5065,0.8723
545,16,0.4172,0.4969,24,0.7297,0.8509
545,17,0.6938,0.8625,6,0.8331,0.8636
545,18,0.3984,0.5813,15,0.689,0.8881
545,19,0.3141,0.4313,33,0.7751,0.8187
545,20,0.2109,0.2437,69,0.4907,0.7376
545,21,0.2016,0.225,69,0.5833,0.7218
545,22,0.2906,0.375,42,0.7474,0.79
545,23,0.3438,0.5906,21,0.5734,0.8397
545,24,0.3563,0.5344,39,0.4939,0.7434
545,25,0.4031,0.4781,24,0.7996,0.8818
545,26,0.2109,0.2812,39,0.4152,0.8304
545,27,0.1078,0.2062,60,0.3819,0.7638
550,0,0.8,0.9844,3,0.7105,0.8938
550,1,0.8156,0.9375,3,0.8464,0.8636
550,2,0.9219,0.9656,3,0.7371,0.88
550,3,0.7031,0.9656,3,0.8377,0.8819
550,4,0.6844,0.7125,12,0.827,0.8696
550,5,0.8312,0.9469,6,0.7907,0.8636
550,6,0.8344,0.9,6,0.8512,0.8989
550,7,0.9375,0.9844,3,0.6636,0.8636
550,8,0.7875,0.9375,3,0.8039,0.8846
550,9,0.5906,0.7312,9,0.8511,0.8953
550,10,0.5672,0.975,3,0.6024,0.8973
550,11,0.8484,0.975,6,0.6995,0.8636
550,12,0.275,0.3375,69,0.5935,0.7184
550,13,0.3525,0.7781,6,0.5243,0.9155
550,14,0.7102,0.9938,2,0.6525,0.8875
550,15,0.6031,0.9281,5,0.5454,0.8537
550,16,0.4453,0.525,18,0.7807,0.8816
550,17,0.7219,0.8812,3,0.8534,0.9211
550,18,0.4266,0.6375,21,0.6007,0.819
550,19,0.3187,0.4313,42,0.7311,0.7692
550,20,0.1969,0.2156,93,0.5842,0.6464
550,21,0.1969,0.2062,48,0.6074,0.811
550,22,0.2719,0.3375,27,0.7887,0.8726
550,23,0.3594,0.6375,21,0.5704,0.819
550,24,0.3562,0.5531,39,0.4865,0.7532
550,25,0.4031,0.5062,12,0.8545,0.9241
550,26,0.2062,0.2719,33,0.4346,0.8584
550,27,0.1125,0.2156,57,0.3865,0.7729
555,0,0.8156,0.9844,3,0.7106,0.8673
555,1,0.8213,0.9187,3,0.8168,0.8846
555,2,0.8875,0.9375,3,0.845,0.8696
555,3,0.6844,0.9187,3,0.8433,0.9032
555,4,0.7156,0.75,17,0.7803,0.8317
555,5,0.8625,0.975,3,0.8022,0.9211
555,6,0.8469,0.9,6,0.8459,0.8831
555,7,0.9375,0.9844,3,0.6324,0.8723
555,8,0.8109,0.9844,5,0.5992,0.8276
555,9,0.5938,0.7219,12,0.8277,0.8652
555,10,0.5813,0.975,3,0.5946,0.8831
555,11,0.825,0.9281,6,0.8154,0.9016
555,12,0.2812,0.3469,72,0.5709,0.6555
555,13,0.3581,0.7969,6,0.5185,0.9077
555,14,0.7008,0.9938,2,0.6606,0.9189
555,15,0.5719,0.8906,5,0.5682,0.8571
555,16,0.4359,0.525,30,0.7458,0.8026
555,17,0.7172,0.8906,3,0.8852,0.9143
555,18,0.4266,0.6281,18,0.6845,0.8487
555,19,0.3375,0.4969,18,0.8015,0.8882
555,20,0.1969,0.2344,77,0.612,0.7138
555,21,0.2109,0.2156,48,0.6701,0.8088
555,22,0.2906,0.3656,27,0.7841,0.867
555,23,0.3375,0.5906,36,0.5498,0.7645
555,24,0.3531,0.6,36,0.4896,0.75
555,25,0.3961,0.5156,24,0.8245,0.8782
555,26,0.1969,0.2437,42,0.4187,0.8264
555,27,0.1172,0.225,60,0.379,0.7581
560,0,0.8031,0.9844,3,0.7083,0.8938
560,1,0.8344,0.9563,3,0.7932,0.8605
560,2,0.8969,0.9375,3,0.8708,0.8929
560,3,0.7008,0.9656,5,0.7726,0.8732
560,4,0.6781,0.6844,17,0.7656,0.8317
560,5,0.85,0.9656,3,0.8168,0.94
560,6,0.8438,0.9281,6,0.7544,0.8421
560,7,0.9406,0.9844,3,0.5841,0.7273
560,8,0.8063,0.975,3,0.7669,0.8276
560,9,0.5938,0.7125,12,0.867,0.8827
560,10,0.5953,0.975,3,0.5736,0.8875
560,11,0.7992,0.9,6,0.8057,0.8723
560,12,0.2812,0.3563,39,0.6249,0.8107
560,13,0.3675,0.825,6,0.5354,0.8929
560,14,0.7102,0.9844,3,0.7465,0.9189
560,15,0.5594,0.8812,9,0.5436,0.8676
560,16,0.4406,0.525,30,0.7435,0.8026
560,17,0.7266,0.8625,6,0.8517,0.8636
560,18,0.4219,0.6,18,0.7706,0.8594
560,19,0.3281,0.4594,18,0.7962,0.896
560,20,0.2297,0.2344,81,0.6351,0.6694
560,21,0.1969,0.1969,75,0.7043,0.7082
560,22,0.2812,0.3656,24,0.795,0.8818
560,23,0.3312,0.5906,21,0.6348,0.8685
560,24,0.3344,0.5531,27,0.5218,0.8112
560,25,0.3891,0.4969,12,0.8203,0.9255
560,26,0.2203,0.3,39,0.4239,0.8259
560,27,0.1172,0.225,63,0.373,0.746
565,0,0.8094,0.9938,2,0.5497,0.8525
565,1,0.8269,0.9469,3,0.8454,0.8812
565,2,0.875,0.9469,3,0.7886,0.8953
565,3,0.6961,0.9375,8,0.6884,0.7887
565,4,0.6688,0.6937,17,0.7743,0.8265
565,5,0.8625,0.9844,3,0.7287,0.9211
565,6,0.8375,0.8812,6,0.8093,0.8421
565,7,0.9281,0.9938,2,0.4739,0.7966
565,8,0.7828,0.9,6,0.7964,0.8286
565,9,0.6063,0.7031,12,0.8483,0.8737
565,10,0.5719,0.975,3,0.5824,0.8812
565,11,0.7969,0.9,6,0.8066,0.8812
565,12,0.2844,0.3563,39,0.6458,0.8107
565,13,0.3825,0.8531,9,0.5098,0.8562
565,14,0.7172,0.9844,3,0.7431,0.8868
565,15,0.5687,0.9,6,0.5421,0.9077
565,16,0.4453,0.5344,30,0.7974,0.7987
565,17,0.7031,0.8438,6,0.865,0.88
565,18,0.4172,0.6,17,0.7765,0.8672
565,19,0.3469,0.4875,33,0.7577,0.7988
565,20,0.2391,0.2531,96,0.5993,0.6129
565,21,0.2016,0.2062,87,0.6477,0.6615
565,22,0.2859,0.3563,36,0.7871,0.8252
565,23,0.325,0.5813,21,0.5818,0.8433
565,24,0.3312,0.5437,21,0.5461,0.8562
565,25,0.3891,0.5062,18,0.8298,0.8994
565,26,0.2109,0.2812,33,0.4392,0.8565
565,27,0.1313,0.2531,36,0.4247,0.8494
570,0,0.7719,0.9469,3,0.8362,0.88
570,1,0.8175,0.9281,6,0.8158,0.8673
570,2,0.8656,0.9469,3,0.8412,0.8875
570,3,0.6891,0.9844,3,0.7187,0.84
570,4,0.675,0.7125,18,0.7593,0.8269
570,5,0.8531,0.9938,2,0.5828,0.8929
570,6,0.8312,0.9094,3,0.8339,0.8966
570,7,0.8906,0.9844,3,0.6472,0.7857
570,8,0.7805,0.9469,3,0.8192,0.8723
570,9,0.6063,0.6844,9,0.8667,0.9109
570,10,0.5813,0.9469,3,0.6371,0.8879
570,11,0.7805,0.8812,6,0.8392,0.8875
570,12,0.2844,0.3469,39,0.6504,0.8134
570,13,0.3825,0.8531,9,0.4979,0.8671
570,14,0.7195,0.9844,3,0.7623,0.8929
570,15,0.5719,0.8719,5,0.5883,0.8868
570,16,0.4125,0.4781,42,0.7235,0.7485
570,17,0.6609,0.7781,12,0.8333,0.8356
570,18,0.4172,0.5813,17,0.7755,0.8731
570,19,0.3469,0.4688,33,0.7638,0.8059
570,20,0.2109,0.2156,96,0.5361,0.622
570,21,0.2016,0.2062,66,0.7203,0.7402
570,22,0.3047,0.3844,48,0.7512,0.7563
570,23,0.3219,0.5813,27,0.5872,0.8016
570,24,0.3438,0.5906,21,0.5253,0.8397
570,25,0.3914,0.5156,15,0.8149,0.9032
570,26,0.2109,0.2906,39,0.4303,0.8282
570,27,0.1313,0.2531,48,0.3996,0.7992
575,0,0.7719,0.9563,3,0.8312,0.8824
575,1,0.81,0.9656,3,0.8043,0.871
575,2,0.8594,0.9094,6,0.8415,0.9189
575,3,0.6961,0.9469,6,0.7637,0.8132
575,4,0.6719,0.7031,27,0.6876,0.7414
575,5,0.8344,0.9656,5,0.719,0.8475
575,6,0.8125,0.9,6,0.8299,0.8571
575,7,0.9219,0.975,3,0.6653,0.7458
575,8,0.7758,0.9187,3,0.8426,0.8846
575,9,0.6156,0.7125,12,0.8534,0.8707
575,10,0.6164,0.975,3,0.5451,0.8554
575,11,0.7805,0.8719,6,0.8403,0.8657
575,12,0.2938,0.3844,27,0.7316,0.8629
575,13,0.3844,0.8812,3,0.5169,0.9211
575,14,0.7172,0.9844,3,0.7613,0.9077
575,15,0.575,0.9094,6,0.5654,0.9032
575,16,0.3469,0.3844,30,0.6999,0.8477
575,17,0.6375,0.7031,12,0.8274,0.8737
575,18,0.4031,0.5625,21,0.7659,0.85
575,19,0.3469,0.4688,33,0.7638,0.8059
575,20,0.2109,0.2156,96,0.4764,0.622
575,21,0.2016,0.2062,54,0.7178,0.7899
575,22,0.2953,0.3844,45,0.7795,0.7874
575,23,0.3219,0.6,24,0.6225,0.8154
575,24,0.325,0.5437,30,0.5117,0.7945
575,25,0.3914,0.5344,21,0.7854,0.8807
575,26,0.2203,0.3,42,0.4117,0.8125
575,27,0.1266,0.2437,87,0.3202,0.6405
580,0,0.7656,0.9375,3,0.8421,0.85
580,1,0.7875,0.9469,3,0.816,0.8868
580,2,0.8312,0.9281,6,0.8233,0.8916
580,3,0.6586,0.9375,6,0.7964,0.8558
580,4,0.6719,0.7031,15,0.7458,0.8598
580,5,0.8438,0.9563,3,0.7986,0.8469
580,6,0.7938,0.8719,6,0.8538,0.8879
580,7,0.9125,0.9844,3,0.6178,0.8065
580,8,0.8062,0.9187,3,0.7964,0.8846
580,9,0.6406,0.7406,9,0.8655,0.8916
580,10,0.6258,0.975,3,0.5765,0.85
580,11,0.7594,0.9,6,0.8554,0.8989
580,12,0.3062,0.4031,27,0.6934,0.8586
580,13,0.375,0.8438,11,0.4962,0.9051
580,14,0.7125,0.975,3,0.7498,0.9118
580,15,0.5656,0.8812,6,0.5642,0.9032
580,16,0.3516,0.3844,21,0.7472,0.8934
