time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
505,14,0.7195,0.9469,3,0.8149,0.8308
505,15,0.5156,0.8438,11,0.5453,0.8558
505,16,0.3094,0.3375,45,0.7895,0.7913
505,17,0.4453,0.6281,21,0.844,0.8644
505,18,0.45,0.6656,12,0.7684,0.8879
505,19,0.4266,0.4406,18,0.8795,0.9043
505,20,0.15,0.1969,93,0.6518,0.6655
505,21,0.1734,0.2531,48,0.7444,0.7992
505,22,0.3047,0.4969,39,0.7785,0.7993
505,23,0.275,0.45,30,0.5423,0.8295
505,24,0.3188,0.6094,24,0.5003,0.808
505,25,0.368,0.6094,18,0.818,0.856
505,26,0.1875,0.3187,27,0.4579,0.8761
505,27,0.2203,0.4313,23,0.4368,0.8736
510,0,0.7031,0.8531,9,0.7947,0.8469
510,1,0.7087,0.8438,9,0.7184,0.8475
510,2,0.875,0.9281,6,0.7798,0.8929
510,3,0.6609,0.9375,6,0.8084,0.928
510,4,0.7938,0.8344,8,0.8052,0.8644
510,5,0.8781,0.9469,3,0.7824,0.85
510,6,0.6781,0.9375,3,0.8408,0.8571
510,7,0.8375,0.975,3,0.7737,0.9104
510,8,0.7242,0.9563,5,0.777,0.8983
510,9,0.6438,0.9,6,0.8409,0.8558
510,10,0.6117,0.9938,2,0.4129,0.8364
510,11,0.7758,0.8906,6,0.7819,0.8983
510,12,0.3062,0.4219,51,0.6397,0.7243
510,13,0.3731,0.975,3,0.493,0.8429
510,14,0.743,0.975,3,0.7541,0.8136
510,15,0.5094,0.8438,11,0.5479,0.8636
510,16,0.2953,0.3187,48,0.78,0.794
510,17,0.4219,0.6094,21,0.8487,0.8653
510,18,0.4453,0.6469,12,0.8601,0.8938
510,19,0.4641,0.525,30,0.8228,0.8429
510,20,0.1641,0.2156,83,0.6709,0.6725
510,21,0.1828,0.2719,48,0.6694,0.794
510,22,0.3047,0.4969,39,0.7785,0.7993
510,23,0.2844,0.4594,21,0.5787,0.8786
510,24,0.3219,0.6188,18,0.5617,0.8525
510,25,0.3727,0.6281,12,0.8406,0.8992
510,26,0.1875,0.3187,24,0.445,0.8899
510,27,0.2344,0.4594,23,0.4335,0.8671
515,0,0.7188,0.8531,9,0.6986,0.8421
515,1,0.7013,0.8438,9,0.6743,0.8475
515,2,0.8656,0.9375,6,0.768,0.8235
515,3,0.6586,0.9281,6,0.8208,0.8868
515,4,0.825,0.8906,8,0.7674,0.82
515,5,0.8719,0.9656,3,0.7323,0.8696
515,6,0.6781,0.9469,3,0.8375,0.8826
515,7,0.8438,0.975,3,0.7127,0.8881
515,8,0.7383,0.9375,3,0.8278,0.8636
515,9,0.6406,0.8906,3,0.87,0.9143
515,10,0.5953,0.9938,2,0.4327,0.8784
515,11,0.7992,0.9375,6,0.8002,0.88
515,12,0.2969,0.4031,36,0.6204,0.8115
515,13,0.3656,0.9375,8,0.4662,0.8723
515,14,0.7406,0.9844,3,0.7469,0.8841
515,15,0.5062,0.8625,9,0.5565,0.8739
515,16,0.3,0.3375,45,0.7413,0.7877
515,17,0.4266,0.6094,21,0.8478,0.8636
515,18,0.4734,0.6844,12,0.8453,0.8812
515,19,0.4828,0.5344,21,0.8618,0.8846
515,20,0.1688,0.2156,63,0.7146,0.7758
515,21,0.1734,0.2437,48,0.7493,0.8017
515,22,0.2953,0.4688,39,0.7839,0.7972
515,23,0.2812,0.4594,23,0.6242,0.8671
515,24,0.3188,0.6188,21,0.5084,0.8279
515,25,0.375,0.6562,9,0.8422,0.9182
515,26,0.1922,0.3281,24,0.4442,0.8884
515,27,0.2297,0.45,18,0.4489,0.8977
520,0,0.7313,0.8719,9,0.733,0.809
520,1,0.7181,0.9,9,0.642,0.7955
520,2,0.8875,0.9938,2,0.5771,0.9189
520,3,0.6516,0.9563,3,0.8379,0.9118
520,4,0.8312,0.8812,6,0.8167,0.8421
520,5,0.8844,0.975,3,0.6909,0.8764
520,6,0.6688,0.9375,6,0.803,0.867
520,7,0.8344,0.9844,3,0.6682,0.8235
520,8,0.7289,0.9375,3,0.806,0.88
520,9,0.6469,0.8719,6,0.8611,0.8782
520,10,0.6,0.9938,2,0.4446,0.8909
520,11,0.7969,0.9187,3,0.8127,0.8868
520,12,0.2844,0.3937,45,0.6249,0.7783
520,13,0.375,0.9563,8,0.4141,0.8429
520,14,0.757,0.9938,2,0.6182,0.8712
520,15,0.5094,0.8531,9,0.532,0.8085
520,16,0.3187,0.3469,51,0.6724,0.7753
520,17,0.4781,0.6469,24,0.8327,0.8778
520,18,0.4922,0.7125,12,0.8253,0.8696
520,19,0.4922,0.5344,23,0.8546,0.8636
520,20,0.1641,0.2156,53,0.7994,0.8099
520,21,0.1781,0.2719,57,0.7548,0.7554
520,22,0.3094,0.5062,57,0.7034,0.7676
520,23,0.3,0.4969,17,0.6479,0.8944
520,24,0.3188,0.6469,21,0.5078,0.8142
520,25,0.3492,0.6188,9,0.86,0.9262
520,26,0.1688,0.2906,33,0.4322,0.8546
520,27,0.1969,0.3844,24,0.4391,0.8782
525,0,0.8031,0.8906,6,0.8136,0.8286
525,1,0.7688,0.9563,3,0.6879,0.7857
525,2,0.925,0.9938,2,0.567,0.9318
525,3,0.6773,0.9469,3,0.8514,0.9032
525,4,0.8344,0.8906,6,0.7949,0.84
525,5,0.8875,0.9844,3,0.6755,0.8875
525,6,0.7,0.9938,2,0.5694,0.8865
525,7,0.8469,0.9844,3,0.6228,0.8433
525,8,0.7008,0.9,6,0.7771,0.9155
525,9,0.6594,0.8719,6,0.8453,0.8537
525,10,0.593,0.9938,2,0.4246,0.8515
525,11,0.7969,0.9094,3,0.788,0.9268
525,12,0.2844,0.3937,51,0.6007,0.7524
525,13,0.3656,0.9187,6,0.4812,0.81
525,14,0.7523,0.9844,3,0.6668,0.8957
525,15,0.4813,0.8063,9,0.5543,0.8548
525,16,0.3609,0.3656,30,0.7077,0.8522
525,17,0.5766,0.7219,15,0.8745,0.9176
525,18,0.4875,0.6844,15,0.8134,0.8515
525,19,0.4922,0.5437,18,0.8713,0.8767
525,20,0.1594,0.225,48,0.8101,0.8138
525,21,0.1688,0.2531,45,0.7983,0.8117
525,22,0.3047,0.4969,45,0.7441,0.7676
525,23,0.3219,0.4969,17,0.6367,0.8944
525,24,0.3125,0.5906,27,0.5375,0.8186
525,25,0.368,0.6469,15,0.8543,0.8805
525,26,0.1641,0.2906,41,0.4194,0.8194
525,27,0.1781,0.3469,24,0.4426,0.8852
530,0,0.8438,0.9094,9,0.7203,0.7955
530,1,0.8063,0.975,3,0.7113,0.806
530,2,0.925,0.9844,3,0.6521,0.7931
530,3,0.6844,0.9281,3,0.8412,0.8696
530,4,0.8281,0.8812,6,0.8413,0.9077
530,5,0.875,0.9844,3,0.6813,0.8313
530,6,0.7156,0.9844,3,0.7426,0.9221
530,7,0.825,0.9844,3,0.6298,0.8645
530,8,0.7031,0.9281,3,0.8291,0.9155
530,9,0.6219,0.8344,6,0.8628,0.8868
530,10,0.5883,0.9938,2,0.4261,0.8673
530,11,0.7875,0.8906,6,0.8323,0.8433
530,12,0.2875,0.3937,42,0.6193,0.7931
530,13,0.3581,0.8812,6,0.4894,0.8421
530,14,0.7172,0.9563,3,0.793,0.8117
530,15,0.4625,0.8156,6,0.5768,0.8983
530,16,0.3703,0.3937,36,0.8134,0.8278
530,17,0.6,0.7312,12,0.8775,0.9294
530,18,0.4875,0.675,9,0.8429,0.9135
530,19,0.5109,0.5531,27,0.8157,0.8412
530,20,0.1688,0.2531,69,0.7316,0.7645
530,21,0.1688,0.2531,54,0.7795,0.785
530,22,0.3047,0.5156,48,0.6952,0.7
530,23,0.3094,0.4688,29,0.6158,0.8722
530,24,0.3281,0.6375,21,0.5459,0.819
530,25,0.3727,0.675,15,0.796,0.8558
530,26,0.1594,0.2812,53,0.3945,0.7696
530,27,0.2063,0.4031,21,0.445,0.8901
535,0,0.8625,0.9187,6,0.7199,0.8723
535,1,0.7913,0.975,3,0.7453,0.85
535,2,0.9313,0.9844,3,0.686,0.8723
535,3,0.6914,0.9,3,0.8466,0.9062
535,4,0.8344,0.9094,6,0.7877,0.85
535,5,0.8688,0.975,3,0.7629,0.8831
535,6,0.7219,0.9656,3,0.8007,0.8782
535,7,0.8031,0.9469,3,0.8243,0.8258
535,8,0.7008,0.9281,6,0.8031,0.9118
535,9,0.6156,0.8063,6,0.8512,0.9032
535,10,0.5719,0.9938,2,0.4204,0.8673
535,11,0.8109,0.9187,6,0.8271,0.8868
535,12,0.2875,0.4313,45,0.6207,0.7907
535,13,0.3713,0.9563,3,0.4774,0.8019
535,14,0.743,0.9656,3,0.7875,0.8507
535,15,0.4656,0.7969,6,0.5837,0.9077
535,16,0.4359,0.4406,30,0.817,0.8352
535,17,0.6,0.7031,15,0.8745,0.9068
535,18,0.5109,0.7125,9,0.8493,0.9022
535,19,0.5016,0.5437,24,0.8398,0.8439
535,20,0.1594,0.2344,69,0.7108,0.7645
535,21,0.1781,0.2625,66,0.6636,0.7203
535,22,0.3094,0.525,24,0.7555,0.8421
535,23,0.325,0.5062,18,0.6379,0.8861
535,24,0.3406,0.675,18,0.5392,0.8269
535,25,0.3914,0.6937,14,0.8148,0.8571
535,26,0.1641,0.2906,53,0.3833,0.7665
535,27,0.2156,0.4219,30,0.4189,0.8378
540,0,0.875,0.9469,3,0.8315,0.9077
540,1,0.8006,0.9844,3,0.6684,0.8456
540,2,0.9344,0.9844,3,0.6974,0.85
540,3,0.6867,0.8812,3,0.8624,0.9211
540,4,0.8375,0.9,6,0.7856,0.8625
540,5,0.8844,0.9938,2,0.569,0.8784
540,6,0.7219,0.9375,6,0.7543,0.8629
540,7,0.825,0.9938,2,0.5177,0.8258
540,8,0.6844,0.8719,6,0.8826,0.9077
540,9,0.6094,0.8156,9,0.8618,0.877
540,10,0.5672,0.9938,2,0.4284,0.877
540,11,0.8297,0.9469,3,0.7968,0.8448
540,12,0.2969,0.4406,39,0.6016,0.8134
540,13,0.3712,0.9563,3,0.4992,0.8047
540,14,0.743,0.9844,3,0.7195,0.8875
540,15,0.4781,0.7875,9,0.5637,0.8676
540,16,0.4406,0.4688,30,0.7921,0.8235
540,17,0.6094,0.6656,9,0.916,0.9161
540,18,0.5297,0.7406,9,0.8426,0.8916
540,19,0.525,0.6,15,0.8562,0.8828
540,20,0.1594,0.2625,75,0.5928,0.6822
540,21,0.1828,0.2719,39,0.7198,0.8326
540,22,0.3234,0.5531,18,0.8078,0.8741
540,23,0.3469,0.5531,18,0.593,0.8741
540,24,0.375,0.7312,8,0.5757,0.907
540,25,0.368,0.6281,15,0.8044,0.8739
540,26,0.1453,0.2625,56,0.3814,0.7627
540,27,0.2109,0.4125,36,0.4043,0.8085
545,0,0.8688,0.9563,3,0.7708,0.8676
545,1,0.7781,0.9656,3,0.7611,0.8516
545,2,0.9437,0.975,3,0.6884,0.7931
545,3,0.7195,0.9375,3,0.8109,0.85
545,4,0.8344,0.9094,6,0.7663,0.8842
545,5,0.8656,0.9187,6,0.8268,0.8636
545,6,0.7313,0.9563,6,0.7253,0.8723
545,7,0.8063,0.975,3,0.7603,0.8323
545,8,0.682,0.9,3,0.8847,0.9221
545,9,0.5938,0.7781,12,0.8414,0.8707
545,10,0.5719,0.9938,2,0.4268,0.8707
545,11,0.8133,0.9469,6,0.7947,0.9204
545,12,0.2906,0.4594,69,0.6135,0.6471
545,13,0.3844,0.975,3,0.4698,0.8155
545,14,0.7359,0.9938,2,0.6075,0.8414
545,15,0.4594,0.7688,6,0.5862,0.9189
545,16,0.4688,0.4781,27,0.7992,0.8439
545,17,0.6094,0.7125,12,0.8778,0.8861
545,18,0.5062,0.6562,9,0.8741,0.9182
545,19,0.4781,0.5437,18,0.8586,0.8767
545,20,0.1313,0.2156,75,0.3932,0.7012
545,21,0.1969,0.2906,24,0.7329,0.8943
545,22,0.3234,0.5437,18,0.7241,0.8767
545,23,0.3469,0.5531,18,0.5947,0.8741
545,24,0.3719,0.75,8,0.5584,0.9
545,25,0.3516,0.6094,14,0.7744,0.888
545,26,0.1453,0.2625,56,0.3814,0.7627
545,27,0.2156,0.4219,24,0.4351,0.8703
550,0,0.8531,0.9281,3,0.82,0.8831
550,1,0.7856,0.975,3,0.7828,0.8846
550,2,0.9313,0.975,3,0.7309,0.8286
550,3,0.7266,0.9281,3,0.8714,0.8966
550,4,0.85,0.9281,6,0.7781,0.8764
550,5,0.9062,0.975,3,0.7769,0.8636
550,6,0.7438,0.9563,3,0.8246,0.8681
550,7,0.7938,0.9938,2,0.5485,0.85
550,8,0.6609,0.8625,6,0.8681,0.9155
550,9,0.6344,0.8625,6,0.8478,0.8636
550,10,0.5813,0.9938,2,0.4295,0.8909
550,11,0.7992,0.8812,6,0.8506,0.9159
550,12,0.2812,0.4125,60,0.6434,0.7209
550,13,0.3975,0.975,6,0.385,0.7853
550,14,0.75,0.9938,2,0.5994,0.8884
550,15,0.4594,0.7781,9,0.5796,0.8732
550,16,0.5156,0.525,15,0.8652,0.9013
550,17,0.6234,0.7781,6,0.9136,0.9155
550,18,0.5109,0.7031,12,0.8405,0.8737
550,19,0.4875,0.5719,21,0.8448,0.8467
550,20,0.1594,0.2437,57,0.7302,0.7645
550,21,0.1781,0.2719,36,0.7436,0.8455
550,22,0.3188,0.5344,30,0.6955,0.7987
550,23,0.3563,0.5813,24,0.594,0.8678
550,24,0.3687,0.7219,12,0.5281,0.8652
550,25,0.3516,0.5813,21,0.8059,0.8531
550,26,0.15,0.2719,56,0.3798,0.7597
550,27,0.2156,0.4219,30,0.4189,0.8378
555,0,0.8531,0.9375,3,0.8031,0.8784
555,1,0.7725,0.9563,3,0.789,0.8421
555,2,0.9406,0.9938,2,0.5172,0.8125
555,3,0.7125,0.9281,3,0.8158,0.9492
555,4,0.8187,0.9094,6,0.7872,0.8878
555,5,0.8937,0.9563,6,0.6668,0.88
555,6,0.75,0.9187,3,0.8939,0.9143
555,7,0.8031,0.975,3,0.7311,0.8412
555,8,0.668,0.8625,6,0.8061,0.8831
555,9,0.6219,0.8625,6,0.8376,0.8707
555,10,0.5672,0.9938,2,0.4289,0.8707
555,11,0.8273,0.9375,3,0.8187,0.8916
555,12,0.2719,0.4125,72,0.6202,0.6471
555,13,0.4031,0.9656,3,0.4706,0.8586
555,14,0.7359,0.975,3,0.7259,0.8761
555,15,0.4438,0.7594,12,0.5728,0.8741
555,16,0.525,0.5531,15,0.873,0.8951
555,17,0.6328,0.8063,9,0.8667,0.8786
555,18,0.525,0.7219,12,0.8768,0.8884
555,19,0.4594,0.5437,24,0.8503,0.865
555,20,0.1828,0.2531,96,0.6239,0.662
555,21,0.1641,0.2719,27,0.7086,0.8841
555,22,0.3422,0.5719,27,0.7905,0.8029
555,23,0.3813,0.6375,24,0.6214,0.8678
555,24,0.3906,0.7312,12,0.5175,0.8605
555,25,0.3492,0.6,21,0.811,0.8517
555,26,0.1359,0.2437,59,0.3781,0.7562
555,27,0.2016,0.3937,35,0.4098,0.8196
560,0,0.8438,0.9375,6,0.7742,0.8953
560,1,0.7669,0.9844,3,0.7125,0.8696
560,2,0.9531,0.975,3,0.6687,0.7273
560,3,0.7078,0.9281,3,0.7361,0.8961
560,4,0.8031,0.8438,9,0.8485,0.8953
560,5,0.8906,0.9563,5,0.7929,0.8723
560,6,0.7531,0.9187,6,0.8124,0.8786
560,7,0.8094,0.9938,2,0.3646,0.8439
560,8,0.6961,0.8625,5,0.8506,0.8868
560,9,0.6156,0.9,3,0.8627,0.9062
560,10,0.5672,0.9938,2,0.4352,0.877
560,11,0.8227,0.8625,6,0.7739,0.8636
560,12,0.2563,0.3844,51,0.6474,0.7411
560,13,0.3881,0.9,12,0.4506,0.8564
560,14,0.7383,0.975,3,0.7589,0.8726
560,15,0.4562,0.8063,6,0.5933,0.9032
560,16,0.4688,0.525,18,0.877,0.8816
560,17,0.6328,0.7594,9,0.8941,0.9051
560,18,0.5109,0.6656,12,0.8493,0.8879
560,19,0.4641,0.5719,15,0.887,0.8905
560,20,0.1781,0.2437,93,0.6071,0.6157
560,21,0.1594,0.2625,30,0.703,0.8729
560,22,0.3375,0.5531,27,0.8202,0.8292
560,23,0.3688,0.6281,24,0.6036,0.8093
560,24,0.3781,0.675,18,0.5252,0.8269
560,25,0.3492,0.6375,18,0.8137,0.8631
560,26,0.1453,0.2625,51,0.3919,0.7839
560,27,0.1922,0.375,35,0.4125,0.825
565,0,0.8031,0.8531,3,0.884,0.9362
565,1,0.765,0.9563,3,0.7259,0.8258
565,2,0.9594,0.975,3,0.7065,0.8696
565,3,0.6891,0.9,3,0.8259,0.9062
565,4,0.8094,0.9094,6,0.82,0.88
565,5,0.9062,0.9469,6,0.7372,0.8723
565,6,0.7406,0.8906,5,0.8393,0.8977
565,7,0.8031,0.975,3,0.698,0.8439
565,8,0.7031,0.8438,6,0.8492,0.9032
565,9,0.6312,0.9094,6,0.8237,0.8761
565,10,0.5484,0.9938,2,0.4414,0.8855
565,11,0.832,0.9,6,0.7915,0.8983
565,12,0.2594,0.3937,39,0.7349,0.8259
565,13,0.39,0.9,12,0.4786,0.8466
565,14,0.7406,0.9938,2,0.6265,0.871
565,15,0.4719,0.8531,12,0.5473,0.8973
565,16,0.4875,0.5437,18,0.8559,0.8767
565,17,0.6469,0.75,9,0.8924,0.8973
565,18,0.5297,0.6844,15,0.8507,0.8515
565,19,0.4547,0.5719,18,0.8494,0.8686
565,20,0.1547,0.2344,87,0.5893,0.6449
565,21,0.1547,0.2437,32,0.6981,0.8678
565,22,0.3187,0.5062,27,0.8282,0.8291
565,23,0.3563,0.5906,27,0.6047,0.8856
565,24,0.3813,0.7031,21,0.5161,0.7789
565,25,0.3656,0.6656,18,0.827,0.8318
565,26,0.1547,0.2812,36,0.4217,0.8435
565,27,0.2016,0.3937,35,0.4098,0.8196
570,0,0.85,0.8719,3,0.8378,0.9268
570,1,0.7781,0.9469,3,0.7225,0.8235
570,2,0.9406,0.9844,3,0.684,0.8286
570,3,0.7102,0.9375,3,0.8703,0.9155
570,4,0.8,0.9281,3,0.8375,0.877
570,5,0.8812,0.9094,3,0.835,0.8966
570,6,0.7562,0.9187,6,0.8094,0.8659
570,7,0.8063,0.9844,3,0.6507,0.7857
570,8,0.7008,0.8719,6,0.8033,0.9032
570,9,0.6406,0.9375,3,0.8391,0.8938
570,10,0.5484,0.9938,2,0.4474,0.8992
570,11,0.8484,0.9094,6,0.7586,0.7931
570,12,0.2656,0.3656,36,0.7026,0.8252
570,13,0.3825,0.8531,6,0.5169,0.8723
570,14,0.7383,0.9844,3,0.7286,0.8548
570,15,0.5,0.8812,9,0.5565,0.9062
570,16,0.5156,0.5813,21,0.8364,0.8433
570,17,0.6703,0.8156,6,0.8998,0.9013
570,18,0.5391,0.7125,9,0.8772,0.9022
570,19,0.4688,0.5719,24,0.8533,0.8818
570,20,0.1547,0.225,123,0.4602,0.504
570,21,0.1594,0.2344,33,0.7944,0.8653
570,22,0.3281,0.5344,33,0.8039,0.8292
570,23,0.3469,0.5719,24,0.6321,0.8498
570,24,0.3656,0.6656,24,0.4586,0.7757
570,25,0.3516,0.6375,15,0.8149,0.8707
570,26,0.1594,0.2906,27,0.4405,0.8811
570,27,0.2063,0.4031,24,0.4372,0.8743
575,0,0.8375,0.8719,9,0.8189,0.8676
575,1,0.7594,0.9281,3,0.808,0.8966
575,2,0.9469,0.9844,3,0.6519,0.8286
575,3,0.7078,0.9563,3,0.8411,0.8929
575,4,0.8,0.9094,5,0.8463,0.8828
575,5,0.8844,0.9094,3,0.8944,0.9143
575,6,0.7656,0.9281,3,0.8758,0.8966
575,7,0.8187,0.9844,3,0.6705,0.8258
575,8,0.7102,0.8719,6,0.8033,0.8929
575,9,0.6312,0.9563,3,0.8045,0.8992
575,10,0.5578,0.9938,2,0.4334,0.8938
575,11,0.8297,0.9094,9,0.7515,0.8732
575,12,0.2594,0.3844,45,0.6641,0.7936
575,13,0.39,0.8531,15,0.4671,0.8412
575,14,0.7406,0.9938,2,0.6471,0.8983
575,15,0.4937,0.8719,9,0.5553,0.8855
575,16,0.4641,0.5156,30,0.817,0.8404
575,17,0.6375,0.7781,6,0.8273,0.9155
575,18,0.5391,0.7031,12,0.8768,0.88
575,19,0.4922,0.6,18,0.8459,0.8594
575,20,0.1688,0.2437,66,0.5636,0.7273
575,21,0.1641,0.2531,33,0.7181,0.8619
575,22,0.3234,0.4969,33,0.8093,0.8235
575,23,0.3625,0.6094,15,0.6518,0.88
575,24,0.3719,0.6562,24,0.5201,0.7818
575,25,0.3469,0.6375,12,0.8262,0.8966
575,26,0.1641,0.3,21,0.4531,0.9062
575,27,0.2109,0.4125,21,0.4441,0.8883
580,0,0.7969,0.8344,6,0.8599,0.9118
580,1,0.7369,0.9375,3,0.7804,0.8548
580,2,0.9156,0.9563,3,0.7935,0.85
580,3,0.6937,0.9375,6,0.8081,0.8676
580,4,0.7969,0.9094,5,0.8537,0.88
580,5,0.8812,0.9,6,0.8394,0.8636
580,6,0.7531,0.9469,6,0.7687,0.8636
580,7,0.8219,0.9938,2,0.5486,0.8235
580,8,0.7312,0.9094,3,0.8049,0.8966
580,9,0.6125,0.9281,6,0.823,0.9062
580,10,0.5719,0.9938,2,0.4281,0.8846
580,11,0.825,0.9,6,0.8022,0.8929
580,12,0.2719,0.4125,33,0.6967,0.8465
580,13,0.3956,0.9,6,0.5131,0.8743
580,14,0.7266,0.9938,2,0.5949,0.88
580,15,0.4844,0.8438,6,0.5809,0.88
580,16,0.45,0.4688,32,0.7575,0.8118
580,17,0.6328,0.7312,12,0.8698,0.8792
580,18,0.5156,0.6844,15,0.8755,0.8995
580,19,0.4922,0.6281,12,0.884,0.8992
580,20,0.1875,0.2719,30,0.7893,0.8712
580,21,0.1734,0.2719,42,0.697,0.8197
580,22,0.3234,0.4969,30,0.8186,0.8235
580,23,0.3344,0.5719,18,0.6147,0.8686
580,24,0.3375,0.6188,24,0.525,0.8033
580,25,0.3563,0.6469,15,0.8098,0.8673
580,26,0.1594,0.2906,36,0.4207,0.8414
580,27,0.2063,0.4031,27,0.4293,0.8586
585,0,0.7406,0.7781,6,0.8708,0.9155
585,1,0.7069,0.8906,9,0.8146,0.855
585,2,0.8906,0.9375,3,0.8453,0.9032
585,3,0.6703,0.9281,6,0.7898,0.8732
585,4,0.8375,0.9469,5,0.7775,0.8286
585,5,0.8906,0.9281,3,0.854,0.88
585,6,0.7406,0.9563,3,0.8507,0.8865
585,7,0.8281,0.9938,2,0.555,0.8792
585,8,0.7242,0.8906,6,0.7919,0.8868
585,9,0.6188,0.9094,3,0.8888,0.9076
585,10,0.5695,0.9938,2,0.4535,0.9262
585,11,0.8156,0.8812,3,0.765,0.9268
585,12,0.2812,0.4313,39,0.6653,0.816
585,13,0.4031,0.9281,3,0.544,0.8696
585,14,0.7383,0.9938,2,0.5821,0.8636
585,15,0.4844,0.8438,6,0.5809,0.88
585,16,0.4313,0.45,27,0.7956,0.8466
585,17,0.6,0.7219,12,0.8338,0.8652
585,18,0.5297,0.7312,9,0.8849,0.8953
585,19,0.4688,0.6188,18,0.8643,0.8761
585,20,0.1781,0.2437,51,0.7924,0.8204
585,21,0.1641,0.2625,42,0.7756,0.822
585,22,0.3234,0.5062,30,0.8069,0.8101
585,23,0.3375,0.5719,30,0.591,0.8636
585,24,0.3344,0.6,21,0.514,0.8359
585,25,0.3469,0.6375,18,0.7636,0.8448
585,26,0.1547,0.2812,39,0.4152,0.8304
585,27,0.1641,0.3281,48,0.3884,0.7767
590,0,0.7094,0.7125,6,0.892,0.9368
590,1,0.6881,0.8812,9,0.8081,0.8676
590,2,0.8906,0.9656,3,0.8009,0.8676
590,3,0.6727,0.9563,3,0.8333,0.8615
590,4,0.8312,0.9,6,0.8192,0.8737
590,5,0.8688,0.9281,3,0.8783,0.8929
590,6,0.7125,0.9,6,0.8539,0.8929
590,7,0.8344,0.975,3,0.72,0.8881
590,8,0.7266,0.9563,3,0.843,0.9032
590,9,0.6344,0.9469,3,0.8532,0.8966
590,10,0.5531,0.9938,2,0.452,0.904
590,11,0.8016,0.8625,6,0.7633,0.8636
590,12,0.3125,0.4594,33,0.5846,0.8299
590,13,0.3956,0.8906,6,0.5574,0.896
590,14,0.7266,0.9469,3,0.8443,0.8868
590,15,0.4906,0.8438,6,0.6021,0.9262
590,16,0.3937,0.4125,42,0.6982,0.79
590,17,0.5437,0.6562,15,0.8164,0.8636
590,18,0.5109,0.7031,12,0.8543,0.8737
590,19,0.4969,0.6562,15,0.854,0.8636
590,20,0.2297,0.3187,54,0.7616,0.7709
590,21,0.1547,0.2344,45,0.7713,0.8163
590,22,0.3141,0.4875,45,0.7264,0.7273
590,23,0.35,0.6,27,0.5655,0.7893
590,24,0.3469,0.6094,21,0.508,0.832
590,25,0.368,0.6656,21,0.8146,0.8583
590,26,0.1547,0.2812,39,0.4152,0.8304
590,27,0.1828,0.3656,36,0.4113,0.8227
595,0,0.725,0.7781,6,0.8326,0.9155
595,1,0.7013,0.9,6,0.7637,0.8636
595,2,0.8969,0.9656,3,0.7971,0.8784
595,3,0.6633,0.9469,6,0.7759,0.8525
595,4,0.8,0.8812,9,0.8281,0.8737
595,5,0.85,0.9,6,0.8034,0.8983
595,6,0.725,0.9281,3,0.8187,0.8696
595,7,0.8469,0.9844,3,0.6004,0.7761
595,8,0.7289,0.9469,6,0.7965,0.9032
595,9,0.6219,0.9656,3,0.7624,0.9084
595,10,0.5508,0.9938,2,0.4408,0.904
595,11,0.8133,0.9094,3,0.8495,0.8966
595,12,0.3094,0.4688,48,0.5621,0.76
595,13,0.4012,0.8812,6,0.5471,0.8421
595,14,0.7406,0.9656,3,0.7847,0.8185
595,15,0.5,0.8625,6,0.596,0.9244
595,16,0.3703,0.3844,30,0.7318,0.8544
595,17,0.5344,0.6656,9,0.8401,0.9159
595,18,0.4922,0.7125,18,0.7799,0.8043
595,19,0.5344,0.6937,15,0.871,0.895
595,20,0.2484,0.3656,45,0.7273,0.7783
595,21,0.1594,0.2437,42,0.7865,0.8264
595,22,0.3234,0.5156,18,0.807,0.8839
595,23,0.3406,0.5813,27,0.5953,0.8694
595,24,0.3375,0.6,33,0.4202,0.7422
595,25,0.382,0.6469,18,0.815,0.8531
595,26,0.1547,0.2812,39,0.4152,0.8304
595,27,0.2016,0.4031,27,0.4293,0.8586
600,0,0.6969,0.7781,9,0.8141,0.8732
600,1,0.6994,0.9375,6,0.7446,0.8831
600,2,0.8812,0.975,6,0.6269,0.8916
600,3,0.668,0.9094,5,0.8523,0.8828
600,4,0.8281,0.8906,9,0.7845,0.8784
600,5,0.8469,0.9094,6,0.8519,0.8983
600,6,0.7156,0.9094,3,0.7673,0.8966
600,7,0.8531,0.9938,2,0.4219,0.8657
600,8,0.743,0.9469,6,0.8066,0.8723
600,9,0.6062,0.9187,6,0.7862,0.8125
600,10,0.5625,0.9938,2,0.437,0.8739
600,11,0.7875,0.8812,6,0.8458,0.8723
600,12,0.2938,0.4219,51,0.5747,0.7411
600,13,0.3956,0.8812,6,0.5344,0.8421
600,14,0.7383,0.9938,2,0.6469,0.88
600,15,0.5062,0.8625,12,0.5176,0.8938
600,16,0.3469,0.375,42,0.7112,0.8073
600,17,0.5156,0.6188,24,0.782,0.8033
600,18,0.4922,0.7219,18,0.7463,0.7978
600,19,0.5719,0.75,12,0.8709,0.8918
600,20,0.2812,0.4125,38,0.717,0.7979
600,21,0.1687,0.2719,42,0.7493,0.8197
600,22,0.3187,0.5062,30,0.781,0.8101
600,23,0.35,0.6,18,0.5926,0.8594
600,24,0.35,0.6375,33,0.4375,0.7155
600,25,0.368,0.6281,18,0.8397,0.8653
600,26,0.1547,0.2812,63,0.363,0.7261
600,27,0.1688,0.3375,30,0.4292,0.8585
