time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
485,3,0.7148,0.9094,3,0.8497,0.8966
485,4,0.6719,0.8438,9,0.8123,0.8265
485,5,0.8531,0.975,3,0.77,0.8992
485,6,0.7906,0.9094,6,0.8272,0.88
485,7,0.8063,0.9938,2,0.5855,0.8929
485,8,0.7688,0.9563,6,0.7486,0.8308
485,9,0.6562,0.9,6,0.8062,0.8397
485,10,0.532,0.9469,3,0.637,0.8645
485,11,0.832,0.975,3,0.7542,0.8475
485,12,0.3344,0.45,38,0.7389,0.7841
485,13,0.3975,0.9563,3,0.5044,0.8278
485,14,0.7453,0.9938,2,0.611,0.8393
485,15,0.575,0.9469,3,0.5673,0.8784
485,16,0.4641,0.5437,32,0.761,0.7808
485,17,0.6281,0.8438,21,0.6464,0.7128
485,18,0.5016,0.6375,18,0.8067,0.8448
485,19,0.5344,0.6281,12,0.7764,0.8992
485,20,0.3,0.3375,54,0.7392,0.7453
485,21,0.2438,0.2625,45,0.7857,0.8093
485,22,0.2859,0.4125,33,0.8007,0.8245
485,23,0.2156,0.4406,41,0.5882,0.7709
485,24,0.2969,0.4781,41,0.4126,0.7887
485,25,0.4289,0.6375,18,0.8183,0.8448
485,26,0.2109,0.3563,33,0.4199,0.8398
485,27,0.2109,0.4125,30,0.4202,0.8404
490,0,0.8719,0.9844,3,0.6716,0.8125
490,1,0.7312,0.8531,6,0.8579,0.88
490,2,0.7687,0.9,6,0.8586,0.9211
490,3,0.7266,0.9281,6,0.782,0.8846
490,4,0.6469,0.7969,9,0.8231,0.8615
490,5,0.8094,0.9656,3,0.8455,0.9211
490,6,0.7687,0.8625,6,0.8662,0.8723
490,7,0.8094,0.9844,3,0.7172,0.8881
490,8,0.7828,0.9938,2,0.5873,0.8868
490,9,0.65,0.9187,9,0.7746,0.8378
490,10,0.5461,0.9375,3,0.671,0.9326
490,11,0.8227,0.9844,3,0.6996,0.8315
490,12,0.3312,0.4406,45,0.7454,0.7658
490,13,0.3975,0.9281,6,0.4863,0.8302
490,14,0.757,0.9938,2,0.5816,0.9434
490,15,0.6,0.9469,3,0.5478,0.8235
490,16,0.4359,0.4969,32,0.7731,0.8012
490,17,0.6047,0.8156,9,0.8309,0.8475
490,18,0.4781,0.6094,36,0.6144,0.712
490,19,0.5766,0.6656,9,0.7933,0.9159
490,20,0.3,0.3281,33,0.8417,0.8465
490,21,0.2391,0.2625,57,0.7617,0.7649
490,22,0.2812,0.3937,54,0.7255,0.7293
490,23,0.2125,0.4406,41,0.5594,0.7709
490,24,0.3062,0.4875,33,0.4212,0.8245
490,25,0.443,0.6844,18,0.7779,0.8218
490,26,0.2016,0.3563,30,0.4321,0.8544
490,27,0.2297,0.45,30,0.4148,0.8295
495,0,0.8594,0.9094,6,0.801,0.8125
495,1,0.7181,0.8438,6,0.8815,0.9032
495,2,0.7781,0.9281,3,0.8542,0.8696
495,3,0.7336,0.9375,3,0.7796,0.8846
495,4,0.6531,0.825,9,0.8168,0.8673
495,5,0.8406,0.9938,2,0.5481,0.8235
495,6,0.775,0.9,6,0.8272,0.8905
495,7,0.8187,0.975,3,0.7677,0.8657
495,8,0.7805,0.9469,6,0.7354,0.8983
495,9,0.6562,0.9656,6,0.7007,0.8586
495,10,0.5602,0.9844,3,0.5626,0.9277
495,11,0.8063,0.9469,3,0.8198,0.8235
495,12,0.325,0.4594,36,0.7615,0.7927
495,13,0.3956,0.9469,3,0.5069,0.8326
495,14,0.7688,0.9938,2,0.5633,0.8636
495,15,0.6094,0.9563,3,0.5271,0.7955
495,16,0.4641,0.5062,35,0.6136,0.7785
495,17,0.5906,0.7875,15,0.7892,0.799
495,18,0.5016,0.6281,33,0.6088,0.7227
495,19,0.5766,0.6656,12,0.7793,0.8879
495,20,0.2672,0.3187,33,0.7829,0.8486
495,21,0.2437,0.2719,33,0.8356,0.8584
495,22,0.2906,0.4031,33,0.7938,0.8272
495,23,0.2031,0.4313,33,0.5696,0.8187
495,24,0.2938,0.4875,33,0.4247,0.835
495,25,0.457,0.6937,18,0.7789,0.8349
495,26,0.2109,0.375,30,0.4299,0.85
495,27,0.2484,0.4875,27,0.4177,0.8354
500,0,0.8375,0.9187,5,0.8224,0.8469
500,1,0.7331,0.8906,6,0.8217,0.88
500,2,0.7406,0.8625,6,0.8532,0.8636
500,3,0.7219,0.9187,3,0.8614,0.9062
500,4,0.6344,0.825,9,0.8328,0.8659
500,5,0.8406,0.9938,2,0.5556,0.85
500,6,0.8063,0.9187,6,0.7734,0.808
500,7,0.8281,0.9656,3,0.8238,0.8846
500,8,0.7781,0.9469,3,0.7562,0.9143
500,9,0.675,0.9469,6,0.7566,0.8439
500,10,0.5602,0.975,3,0.6012,0.9195
500,11,0.8016,0.9563,3,0.8368,0.8723
500,12,0.3094,0.4406,27,0.776,0.8492
500,13,0.3862,0.9094,6,0.5151,0.85
500,14,0.7594,0.9938,2,0.5485,0.8723
500,15,0.5969,0.9375,3,0.5367,0.85
500,16,0.4453,0.5062,17,0.832,0.8924
500,17,0.6047,0.8344,6,0.8459,0.8868
500,18,0.5156,0.6281,27,0.6222,0.7731
500,19,0.6047,0.7125,12,0.8696,0.8696
500,20,0.2906,0.3656,63,0.6436,0.6897
500,21,0.2203,0.2437,57,0.7597,0.7645
500,22,0.2859,0.3937,42,0.7435,0.7835
500,23,0.2125,0.45,33,0.5863,0.8125
500,24,0.2781,0.4313,33,0.4094,0.8325
500,25,0.4406,0.6562,21,0.7697,0.8091
500,26,0.1922,0.3469,36,0.4139,0.8278
500,27,0.2391,0.4688,39,0.3853,0.7706
505,0,0.8406,0.9375,3,0.8341,0.8966
505,1,0.7481,0.9,6,0.8458,0.8831
505,2,0.7406,0.9,3,0.8998,0.9318
505,3,0.7289,0.9375,3,0.8496,0.9204
505,4,0.6406,0.8063,12,0.8264,0.8636
505,5,0.8281,0.9938,2,0.538,0.8209
505,6,0.7844,0.9,6,0.8141,0.8537
505,7,0.825,0.975,3,0.7602,0.8626
505,8,0.7641,0.9187,6,0.8243,0.8723
505,9,0.6594,0.9281,6,0.8265,0.8902
505,10,0.5695,0.9844,3,0.5429,0.9161
505,11,0.8016,0.9938,2,0.5704,0.84
505,12,0.3219,0.4406,26,0.7788,0.8547
505,13,0.3919,0.9281,3,0.525,0.8852
505,14,0.7523,0.9938,2,0.6192,0.8723
505,15,0.6062,0.9656,3,0.5358,0.88
505,16,0.4359,0.45,30,0.7932,0.8295
505,17,0.6,0.8156,12,0.7993,0.802
505,18,0.5016,0.6375,27,0.6053,0.7672
505,19,0.6188,0.75,12,0.8335,0.85
505,20,0.3187,0.4125,60,0.7195,0.7581
505,21,0.2203,0.2344,48,0.7953,0.811
505,22,0.2531,0.3656,36,0.7368,0.8227
505,23,0.2219,0.4688,48,0.5041,0.7176
505,24,0.275,0.4219,48,0.4611,0.7563
505,25,0.4477,0.6469,21,0.7093,0.8197
505,26,0.1828,0.3281,87,0.2977,0.5953
505,27,0.2531,0.4969,24,0.4255,0.8509
510,0,0.8281,0.9281,6,0.7841,0.8739
510,1,0.7388,0.9094,3,0.8716,0.8966
510,2,0.7594,0.9281,6,0.7583,0.8786
510,3,0.7242,0.9469,6,0.823,0.9159
510,4,0.6781,0.8156,9,0.8062,0.8475
510,5,0.85,0.9844,3,0.6828,0.85
510,6,0.7719,0.8906,3,0.8196,0.9143
510,7,0.825,0.975,3,0.7699,0.856
510,8,0.7688,0.9469,3,0.8507,0.9143
510,9,0.6562,0.9281,3,0.8559,0.8703
510,10,0.5766,0.975,3,0.5892,0.9062
510,11,0.7922,0.9844,3,0.6855,0.9077
510,12,0.3375,0.4969,21,0.7852,0.8696
510,13,0.3937,0.9563,3,0.5008,0.8852
510,14,0.7594,0.9938,2,0.6339,0.8776
510,15,0.6125,0.9656,3,0.5076,0.7955
510,16,0.4219,0.4313,30,0.8059,0.8352
510,17,0.5578,0.75,9,0.8132,0.8875
510,18,0.525,0.6937,12,0.73,0.8776
510,19,0.6328,0.7688,6,0.8849,0.9189
510,20,0.3141,0.4031,45,0.7612,0.7644
510,21,0.2203,0.2437,54,0.7484,0.7769
510,22,0.2578,0.3844,36,0.7971,0.8173
510,23,0.2406,0.4688,48,0.5001,0.7176
510,24,0.2687,0.4125,48,0.4271,0.76
510,25,0.443,0.6469,12,0.777,0.8938
510,26,0.1875,0.3375,99,0.2665,0.533
510,27,0.2578,0.5062,24,0.4241,0.8481
515,0,0.8219,0.9281,6,0.7705,0.8033
515,1,0.7256,0.8719,8,0.7943,0.8657
515,2,0.775,0.975,6,0.6524,0.8786
515,3,0.7336,0.9656,3,0.8474,0.8977
515,4,0.65,0.825,9,0.8116,0.8393
515,5,0.8531,0.9938,2,0.4964,0.75
515,6,0.75,0.8906,3,0.794,0.9143
515,7,0.85,0.975,3,0.8125,0.9159
515,8,0.7477,0.9094,3,0.8555,0.8966
515,9,0.6594,0.9375,3,0.8658,0.877
515,10,0.5859,0.9469,3,0.6446,0.8875
515,11,0.7875,0.9938,2,0.6179,0.9032
515,12,0.3125,0.4219,29,0.7434,0.8432
515,13,0.4012,0.9563,3,0.4973,0.8835
515,14,0.7523,0.9938,2,0.6074,0.8929
515,15,0.5969,0.9469,3,0.5701,0.8868
515,16,0.4219,0.4875,24,0.8103,0.8537
515,17,0.5297,0.7406,9,0.8311,0.8916
515,18,0.5016,0.6375,15,0.7235,0.8707
515,19,0.6469,0.8063,6,0.8876,0.9032
515,20,0.3141,0.4219,48,0.7699,0.7992
515,21,0.2156,0.2625,54,0.7277,0.7712
515,22,0.2812,0.4125,39,0.6757,0.7926
515,23,0.25,0.4781,84,0.4167,0.625
515,24,0.2687,0.4219,51,0.4533,0.7243
515,25,0.4617,0.7031,9,0.8097,0.9053
515,26,0.1922,0.3469,42,0.3995,0.799
515,27,0.2578,0.5062,24,0.4241,0.8481
520,0,0.8375,0.9656,5,0.7345,0.8438
520,1,0.7481,0.8625,6,0.8142,0.8723
520,2,0.8,0.9938,2,0.5716,0.8647
520,3,0.7547,0.975,5,0.7476,0.8868
520,4,0.6812,0.8719,9,0.8344,0.8812
520,5,0.8656,0.9656,3,0.8183,0.8776
520,6,0.7781,0.9563,3,0.7076,0.8302
520,7,0.8656,0.9844,3,0.6423,0.8269
520,8,0.75,0.9938,2,0.6327,0.8812
520,9,0.6344,0.9375,6,0.7951,0.8703
520,10,0.5367,0.9281,3,0.6456,0.8696
520,11,0.8109,0.9844,3,0.723,0.9077
520,12,0.3219,0.4313,51,0.7323,0.7709
520,13,0.3937,0.9656,3,0.4951,0.8394
520,14,0.7406,0.9844,3,0.7195,0.8615
520,15,0.5875,0.9187,6,0.552,0.8868
520,16,0.4125,0.4875,36,0.7558,0.7805
520,17,0.5672,0.7781,12,0.8281,0.831
520,18,0.5344,0.675,15,0.7887,0.8558
520,19,0.6281,0.7781,9,0.8199,0.8732
520,20,0.3187,0.4125,48,0.7635,0.7823
520,21,0.2297,0.2906,36,0.7741,0.8414
520,22,0.2906,0.4406,36,0.5176,0.7989
520,23,0.2563,0.4688,45,0.5145,0.8308
520,24,0.2875,0.45,57,0.438,0.7062
520,25,0.4477,0.675,18,0.7857,0.8835
520,26,0.1828,0.3281,45,0.3953,0.7907
520,27,0.2531,0.4969,27,0.4161,0.8323
525,0,0.8719,0.9656,5,0.6952,0.7931
525,1,0.7931,0.8906,6,0.8373,0.8673
525,2,0.8125,0.9844,3,0.7238,0.9143
525,3,0.7664,0.9938,2,0.6377,0.8784
525,4,0.6594,0.8344,9,0.8419,0.8515
525,5,0.8656,0.9656,3,0.8272,0.8846
525,6,0.7875,0.9844,3,0.6765,0.8393
525,7,0.875,0.975,3,0.7346,0.8515
525,8,0.7406,0.9656,3,0.8043,0.8615
525,9,0.6125,0.8812,9,0.8364,0.9062
525,10,0.5437,0.9187,6,0.6243,0.8846
525,11,0.8297,0.975,3,0.7655,0.831
525,12,0.3156,0.4313,39,0.7853,0.805
525,13,0.405,0.9844,3,0.4391,0.8852
525,14,0.7547,0.9844,3,0.7383,0.8996
525,15,0.5812,0.9094,9,0.4752,0.8393
525,16,0.4781,0.5625,51,0.6014,0.6357
525,17,0.6516,0.7875,12,0.8634,0.9032
525,18,0.5906,0.7312,15,0.8361,0.8466
525,19,0.5719,0.6562,12,0.79,0.8909
525,20,0.3,0.3469,42,0.7991,0.7992
525,21,0.225,0.2719,36,0.6889,0.8455
525,22,0.2766,0.3844,36,0.762,0.8173
525,23,0.2844,0.5062,39,0.5682,0.8327
525,24,0.3031,0.4594,39,0.5201,0.7857
525,25,0.4477,0.6656,18,0.7697,0.8544
525,26,0.1922,0.3469,45,0.3923,0.7847
525,27,0.2625,0.5156,27,0.4129,0.8258
530,0,0.8844,0.9844,5,0.4879,0.7794
530,1,0.8081,0.9469,6,0.7963,0.9135
530,2,0.8063,0.9656,3,0.8346,0.9343
530,3,0.75,0.9938,2,0.6471,0.8916
530,4,0.65,0.8625,6,0.8675,0.9368
530,5,0.9094,0.9938,2,0.4897,0.8442
530,6,0.7938,0.9656,3,0.8209,0.9118
530,7,0.8812,0.9844,3,0.6479,0.8163
530,8,0.7125,0.9375,6,0.7862,0.9118
530,9,0.5875,0.7969,6,0.8626,0.9077
530,10,0.5508,0.9656,3,0.6014,0.8467
530,11,0.8461,0.9469,3,0.8564,0.8868
530,12,0.3062,0.4125,42,0.7984,0.8255
530,13,0.3937,0.9938,2,0.3577,0.8507
530,14,0.7617,0.9938,2,0.6353,0.8712
530,15,0.5625,0.8719,6,0.5695,0.8548
530,16,0.525,0.6281,27,0.8001,0.827
530,17,0.7172,0.8438,6,0.8827,0.8855
530,18,0.5813,0.6937,15,0.8441,0.8469
530,19,0.5719,0.6469,24,0.7354,0.7876
530,20,0.2859,0.3281,48,0.7706,0.7767
530,21,0.225,0.2531,36,0.8021,0.8494
530,22,0.2672,0.3844,36,0.7156,0.8173
530,23,0.2781,0.5156,35,0.5497,0.7742
530,24,0.3156,0.4875,39,0.5148,0.7821
530,25,0.4523,0.6469,15,0.8124,0.8673
530,26,0.2016,0.3656,27,0.4335,0.867
530,27,0.2719,0.5344,27,0.4094,0.8188
535,0,0.8438,0.9656,3,0.7651,0.7887
535,1,0.8231,0.9563,3,0.8089,0.9211
535,2,0.8219,0.9563,6,0.7809,0.8868
535,3,0.7453,0.975,3,0.791,0.8652
535,4,0.6719,0.8906,3,0.8966,0.9326
535,5,0.9344,0.975,3,0.7159,0.7955
535,6,0.8031,0.975,3,0.7839,0.9032
535,7,0.8719,0.9938,2,0.4974,0.8673
535,8,0.7102,0.9,6,0.8083,0.8732
535,9,0.5719,0.8156,6,0.8714,0.8983
535,10,0.5555,0.975,3,0.5753,0.8397
535,11,0.8367,0.9469,3,0.8487,0.8732
535,12,0.3062,0.4219,42,0.7335,0.773
535,13,0.3881,0.9656,3,0.5179,0.8884
535,14,0.7547,0.9938,2,0.656,0.9143
535,15,0.5656,0.8812,6,0.5656,0.8548
535,16,0.5437,0.6094,21,0.8382,0.8443
535,17,0.75,0.825,9,0.862,0.8846
535,18,0.5906,0.7312,15,0.8361,0.8466
535,19,0.5484,0.6281,12,0.8702,0.8992
535,20,0.2719,0.3094,51,0.7438,0.7692
535,21,0.2297,0.2812,39,0.7897,0.8304
535,22,0.2812,0.4031,33,0.8132,0.8272
535,23,0.2656,0.4969,35,0.5663,0.8083
535,24,0.3031,0.4781,33,0.5303,0.8245
535,25,0.4617,0.6281,15,0.849,0.88
535,26,0.2062,0.375,27,0.4325,0.865
535,27,0.2578,0.5062,18,0.443,0.8861
540,0,0.8563,0.9563,9,0.6181,0.7973
540,1,0.8213,0.9469,3,0.7996,0.8804
540,2,0.8531,0.9656,3,0.8266,0.8989
540,3,0.7453,0.9656,3,0.8152,0.8867
540,4,0.6813,0.8719,6,0.8796,0.8989
540,5,0.9375,0.9844,3,0.6122,0.7895
540,6,0.7875,0.9656,6,0.7098,0.8594
540,7,0.8563,0.9844,3,0.6599,0.8525
540,8,0.7172,0.9375,6,0.7994,0.9277
540,9,0.5625,0.8156,9,0.8383,0.8767
540,10,0.5578,0.9844,3,0.5216,0.8879
540,11,0.8414,0.9563,3,0.8171,0.8475
540,12,0.3188,0.4313,42,0.7536,0.7716
540,13,0.3919,0.975,5,0.4409,0.9009
540,14,0.7617,0.9938,2,0.622,0.8393
540,15,0.5719,0.8812,6,0.5783,0.8929
540,16,0.5156,0.5906,21,0.8193,0.8397
540,17,0.7266,0.7875,12,0.8557,0.8879
540,18,0.5859,0.7312,21,0.8025,0.8492
540,19,0.5156,0.5906,15,0.8673,0.8855
540,20,0.2812,0.3375,48,0.7477,0.7736
540,21,0.225,0.2719,36,0.7973,0.8455
540,22,0.2953,0.4313,33,0.7755,0.8187
540,23,0.2719,0.5062,36,0.6143,0.8038
540,24,0.3062,0.4875,30,0.5259,0.8171
540,25,0.4664,0.7031,15,0.8281,0.8657
540,26,0.1969,0.3656,33,0.4187,0.8374
540,27,0.2672,0.525,18,0.4408,0.8816
545,0,0.8656,0.9563,6,0.7358,0.8393
545,1,0.8269,0.9375,3,0.8488,0.9211
545,2,0.8781,0.9844,3,0.7331,0.9211
545,3,0.7547,0.9938,2,0.6283,0.8852
545,4,0.6969,0.8906,6,0.8394,0.8516
545,5,0.9531,0.9938,2,0.5608,0.8966
545,6,0.7969,0.975,3,0.7715,0.8615
545,7,0.8406,0.9844,3,0.6875,0.85
545,8,0.7031,0.8906,6,0.8254,0.8615
545,9,0.5594,0.8063,12,0.8293,0.8767
545,10,0.5602,0.9844,3,0.4927,0.7891
545,11,0.8555,0.9844,3,0.7015,0.82
545,12,0.3062,0.4313,42,0.7568,0.7703
545,13,0.3844,0.9656,3,0.5123,0.8756
545,14,0.7688,0.9938,2,0.5849,0.867
545,15,0.5625,0.8812,6,0.5576,0.8421
545,16,0.5203,0.6188,18,0.8127,0.8525
545,17,0.7266,0.8063,9,0.861,0.8673
545,18,0.5672,0.6562,24,0.7921,0.8024
545,19,0.5156,0.6094,24,0.831,0.8541
545,20,0.3187,0.4031,45,0.7659,0.7673
545,21,0.2203,0.2625,36,0.7583,0.8475
545,22,0.2766,0.4031,33,0.7151,0.8272
545,23,0.3,0.5719,29,0.6163,0.8016
545,24,0.3219,0.4781,21,0.5656,0.8765
545,25,0.4453,0.6281,15,0.8423,0.8739
545,26,0.2016,0.375,39,0.4025,0.805
545,27,0.2578,0.5062,27,0.4146,0.8291
550,0,0.8594,0.975,3,0.7779,0.8784
550,1,0.8287,0.975,3,0.676,0.8846
550,2,0.8719,0.9656,3,0.8294,0.9189
550,3,0.7336,0.9469,6,0.7929,0.8708
550,4,0.675,0.8812,6,0.8656,0.9082
550,5,0.9562,0.9844,3,0.606,0.7931
550,6,0.8094,0.9563,3,0.8492,0.8983
550,7,0.8375,0.9656,3,0.769,0.7939
550,8,0.7336,0.9469,3,0.8351,0.8784
550,9,0.5625,0.7969,6,0.8666,0.9077
550,10,0.5859,0.9938,2,0.414,0.837
550,11,0.8508,0.9938,2,0.6251,0.8868
550,12,0.3062,0.4594,51,0.7139,0.7723
550,13,0.3806,0.975,3,0.4986,0.8565
550,14,0.7688,0.9938,2,0.6083,0.867
550,15,0.5875,0.9094,6,0.5444,0.84
550,16,0.5156,0.6094,24,0.831,0.8541
550,17,0.7078,0.7969,12,0.8585,0.9016
550,18,0.5531,0.6937,27,0.7266,0.7287
550,19,0.5344,0.6656,15,0.8592,0.8598
550,20,0.3422,0.4219,39,0.7876,0.8347
550,21,0.2109,0.2625,36,0.7676,0.8475
550,22,0.2625,0.375,36,0.6674,0.82
550,23,0.3125,0.5813,15,0.6369,0.8881
550,24,0.3125,0.4781,18,0.5852,0.8994
550,25,0.4266,0.5813,27,0.8323,0.8708
550,26,0.1781,0.3281,42,0.4023,0.8047
550,27,0.2484,0.4875,39,0.3811,0.7622
555,0,0.8156,0.8906,6,0.8318,0.8475
555,1,0.8269,0.9563,3,0.8089,0.85
555,2,0.875,0.9656,3,0.8182,0.8723
555,3,0.7477,0.975,3,0.7958,0.8732
555,4,0.6625,0.8531,9,0.7728,0.8193
555,5,0.9469,0.975,3,0.7393,0.8235
555,6,0.8063,0.9375,3,0.8769,0.8938
555,7,0.8469,0.9656,3,0.7987,0.85
555,8,0.7266,0.9844,3,0.7318,0.8916
555,9,0.5844,0.8812,6,0.8392,0.8689
555,10,0.5672,0.9563,3,0.6228,0.8776
555,11,0.8719,0.975,6,0.6609,0.8537
555,12,0.3156,0.4313,30,0.7192,0.8544
555,13,0.3694,0.9656,6,0.4632,0.8643
555,14,0.7477,0.975,3,0.7685,0.8211
555,15,0.5875,0.9094,3,0.5789,0.8966
555,16,0.5719,0.6844,15,0.7957,0.8515
555,17,0.7594,0.8438,8,0.8623,0.8846
555,18,0.5437,0.7031,18,0.7987,0.8105
555,19,0.5437,0.6844,18,0.8009,0.8218
555,20,0.3187,0.4031,42,0.7737,0.7801
555,21,0.2062,0.2531,33,0.7693,0.8619
555,22,0.2531,0.3563,30,0.657,0.8544
555,23,0.2969,0.5625,21,0.5655,0.85
555,24,0.3312,0.5156,15,0.5603,0.9133
555,25,0.4406,0.5906,15,0.8431,0.8905
555,26,0.1828,0.3375,30,0.4292,0.8585
555,27,0.2391,0.4688,30,0.4118,0.8235
560,0,0.8219,0.8812,6,0.8159,0.8421
560,1,0.8269,0.9469,3,0.8055,0.9143
560,2,0.9,0.9844,3,0.6624,0.88
560,3,0.7383,0.9656,3,0.8158,0.8726
560,4,0.6656,0.8344,9,0.8087,0.8554
560,5,0.9719,0.9938,2,0.3667,0.7
560,6,0.8063,0.9187,6,0.7914,0.8636
560,7,0.85,0.9844,3,0.6292,0.8626
560,8,0.75,0.975,3,0.7773,0.9118
560,9,0.5906,0.8719,6,0.842,0.8537
560,10,0.5906,0.9844,3,0.5248,0.8776
560,11,0.8789,0.9938,2,0.5788,0.8846
560,12,0.3,0.4031,45,0.733,0.7881
560,13,0.3637,0.9656,3,0.5416,0.8795
560,14,0.7406,0.9938,2,0.5963,0.8378
560,15,0.5938,0.8906,6,0.5393,0.8286
560,16,0.5625,0.7219,15,0.7901,0.8315
560,17,0.7828,0.8531,6,0.8438,0.8723
560,18,0.525,0.6562,18,0.7945,0.8364
560,19,0.5391,0.675,18,0.8035,0.8269
560,20,0.2953,0.3937,42,0.7167,0.7835
560,21,0.2062,0.2437,45,0.6758,0.814
560,22,0.2437,0.3469,45,0.7451,0.7847
560,23,0.2938,0.5625,18,0.6056,0.8714
560,24,0.3125,0.4688,15,0.5677,0.9148
560,25,0.4383,0.6281,18,0.8122,0.8741
560,26,0.1828,0.3375,30,0.4292,0.8585
560,27,0.2438,0.4781,30,0.4102,0.8204
565,0,0.8594,0.9281,5,0.775,0.8615
565,1,0.8306,0.9563,3,0.8051,0.8732
565,2,0.9094,0.9844,3,0.6432,0.8723
565,3,0.7523,0.9563,3,0.8375,0.9023
565,4,0.6625,0.8438,9,0.8194,0.8652
565,5,0.9375,0.9844,3,0.6929,0.85
565,6,0.7687,0.9563,6,0.7403,0.8548
565,7,0.8281,0.975,3,0.7224,0.8151
565,8,0.7477,0.9469,6,0.8076,0.9032
565,9,0.5969,0.9187,6,0.7681,0.8252
565,10,0.607,0.9938,2,0.4089,0.8193
565,11,0.8742,0.9656,3,0.7608,0.8085
565,12,0.3,0.4219,45,0.7631,0.7907
565,13,0.3731,0.9656,3,0.5356,0.8761
565,14,0.7406,0.9656,3,0.7455,0.8846
565,15,0.5875,0.8906,6,0.5186,0.8286
565,16,0.5625,0.6937,14,0.8214,0.8571
565,17,0.8109,0.8719,9,0.8152,0.85
565,18,0.5672,0.6937,12,0.8634,0.8776
565,19,0.5625,0.675,15,0.8427,0.8558
565,20,0.2906,0.375,45,0.6867,0.775
565,21,0.225,0.2719,66,0.6587,0.7167
565,22,0.2672,0.3844,51,0.7217,0.7411
565,23,0.2938,0.5906,18,0.6074,0.8626
565,24,0.3062,0.4594,15,0.5316,0.9133
565,25,0.4523,0.6281,15,0.8593,0.88
565,26,0.1781,0.3281,30,0.4302,0.8605
565,27,0.2484,0.4875,27,0.4177,0.8354
570,0,0.8469,0.9375,5,0.7731,0.8235
570,1,0.8287,0.9094,3,0.8544,0.9118
570,2,0.9,0.975,3,0.7411,0.8125
570,3,0.7242,0.9375,3,0.878,0.9434
570,4,0.6719,0.9094,6,0.8204,0.8554
570,5,0.925,0.975,3,0.7604,0.8286
570,6,0.7781,0.9563,3,0.7911,0.8065
570,7,0.8281,0.9563,3,0.7634,0.7985
570,8,0.757,0.9469,3,0.8161,0.8983
570,9,0.5875,0.9094,6,0.7935,0.8047
570,10,0.5766,0.9375,3,0.6308,0.85
570,11,0.8719,0.9938,2,0.6293,0.8868
570,12,0.3062,0.45,33,0.7787,0.8465
570,13,0.3694,0.9563,3,0.55,0.8841
570,14,0.7242,0.975,3,0.7678,0.8732
570,15,0.5906,0.9094,3,0.5684,0.8966
570,16,0.5719,0.675,14,0.8533,0.8654
570,17,0.7781,0.8438,6,0.8748,0.88
570,18,0.5531,0.675,12,0.8104,0.8846
570,19,0.5719,0.7031,15,0.8373,0.8421
570,20,0.2812,0.3937,45,0.7374,0.768
570,21,0.2016,0.2344,51,0.8001,0.8083
570,22,0.2391,0.3187,51,0.7715,0.777
570,23,0.2969,0.5719,33,0.5852,0.7808
570,24,0.2969,0.4594,15,0.5823,0.9202
570,25,0.4523,0.6375,9,0.7885,0.9224
570,26,0.1688,0.3094,63,0.3575,0.7149
570,27,0.2438,0.4781,27,0.4192,0.8383
575,0,0.8594,0.9281,5,0.8245,0.871
575,1,0.8231,0.9563,3,0.8149,0.9221
575,2,0.8594,0.9844,3,0.7063,0.8652
575,3,0.7336,0.9375,3,0.8493,0.9268
575,4,0.6688,0.8906,6,0.8347,0.8554
575,5,0.925,0.9844,3,0.6627,0.8077
575,6,0.7938,0.9656,3,0.7306,0.8203
575,7,0.8469,0.9844,3,0.578,0.709
575,8,0.7453,0.9375,3,0.8283,0.9032
575,9,0.6,0.8812,6,0.808,0.8421
575,10,0.5836,0.9844,3,0.534,0.8938
575,11,0.8812,0.9469,3,0.7571,0.8393
575,12,0.2969,0.45,38,0.7363,0.7841
575,13,0.3638,0.9187,3,0.5395,0.8846
575,14,0.7359,0.975,3,0.7696,0.8929
575,15,0.5844,0.8906,3,0.5814,0.9143
575,16,0.5906,0.675,30,0.7608,0.8101
575,17,0.7594,0.8531,6,0.8801,0.8879
575,18,0.5719,0.6844,6,0.8316,0.9406
575,19,0.5766,0.675,9,0.8669,0.9135
575,20,0.2625,0.375,75,0.6654,0.7059
575,21,0.1969,0.2437,84,0.65,0.6529
575,22,0.2484,0.3375,75,0.6625,0.7212
575,23,0.3094,0.5906,33,0.574,0.7665
575,24,0.2906,0.4781,21,0.5538,0.895
575,25,0.4547,0.6656,12,0.8501,0.8879
575,26,0.1781,0.3281,30,0.4302,0.8605
575,27,0.2438,0.4781,24,0.4281,0.8563
580,0,0.8219,0.9281,6,0.8181,0.8605
580,1,0.8137,0.9656,3,0.8289,0.8831
580,2,0.8469,0.975,3,0.7911,0.8929
580,3,0.7266,0.9375,6,0.8124,0.8732
580,4,0.6594,0.8625,6,0.8208,0.8636
580,5,0.9281,0.9938,2,0.5538,0.8537
580,6,0.8,0.9469,6,0.7654,0.8475
580,7,0.8438,0.9469,3,0.7115,0.8235
580,8,0.757,0.975,3,0.8074,0.8983
580,9,0.6063,0.9094,6,0.8273,0.8564
580,10,0.5766,0.9094,3,0.6574,0.9204
580,11,0.8578,0.9656,3,0.7552,0.7805
580,12,0.3094,0.4688,38,0.7711,0.8235
580,13,0.3694,0.9469,3,0.5432,0.8565
580,14,0.7219,0.9844,3,0.7398,0.88
580,15,0.5875,0.9375,3,0.5658,0.85
