time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
485,4,0.7,0.8906,6,0.7199,0.8286
485,5,0.9031,0.9563,3,0.8541,0.8966
485,6,0.7062,0.9187,6,0.8202,0.9027
485,7,0.9437,0.9938,2,0.5351,0.878
485,8,0.7008,0.8625,6,0.8471,0.8676
485,9,0.5906,0.8719,9,0.7924,0.8563
485,10,0.5766,0.9656,3,0.6021,0.8707
485,11,0.7195,0.9094,6,0.8131,0.8994
485,12,0.3156,0.4219,24,0.6667,0.8782
485,13,0.3656,0.9187,3,0.5465,0.91
485,14,0.7688,0.9938,2,0.6629,0.9027
485,15,0.5906,0.8812,3,0.6026,0.9211
485,16,0.4219,0.4969,21,0.8558,0.8696
485,17,0.5953,0.75,6,0.82,0.925
485,18,0.3469,0.5062,20,0.8175,0.8734
485,19,0.3563,0.4969,50,0.7192,0.749
485,20,0.2156,0.2906,57,0.7217,0.7489
485,21,0.1453,0.1969,51,0.7663,0.8016
485,22,0.3187,0.4313,39,0.7996,0.8465
485,23,0.35,0.6188,15,0.581,0.877
485,24,0.3469,0.6188,12,0.5754,0.9016
485,25,0.4641,0.6562,21,0.7846,0.8163
485,26,0.2062,0.3,30,0.433,0.8661
485,27,0.1547,0.3,42,0.4062,0.8125
490,0,0.7094,0.7406,18,0.7748,0.7831
490,1,0.7275,0.8156,15,0.7257,0.877
490,2,0.8469,0.9094,3,0.8113,0.8966
490,3,0.6961,0.9469,6,0.8308,0.9204
490,4,0.7062,0.8906,6,0.7175,0.8953
490,5,0.9156,0.9656,3,0.7662,0.7857
490,6,0.7375,0.9281,3,0.863,0.8994
490,7,0.9531,0.9938,2,0.3439,0.6316
490,8,0.7125,0.8812,6,0.8385,0.8868
490,9,0.6063,0.8531,9,0.7804,0.8101
490,10,0.5789,0.9938,2,0.4519,0.9109
490,11,0.7125,0.9375,3,0.8699,0.8977
490,12,0.3219,0.4125,21,0.6965,0.8883
490,13,0.3694,0.9094,3,0.5634,0.915
490,14,0.7711,0.9938,2,0.6123,0.9053
490,15,0.6188,0.9187,6,0.5153,0.8537
490,16,0.3844,0.4406,21,0.8297,0.8827
490,17,0.5719,0.7219,15,0.7941,0.8315
490,18,0.3281,0.4781,21,0.8193,0.8743
490,19,0.3656,0.5062,56,0.7099,0.7742
490,20,0.2203,0.3,68,0.7179,0.7527
490,21,0.1406,0.1781,63,0.7443,0.7605
490,22,0.3094,0.4125,33,0.8355,0.8465
490,23,0.3625,0.6094,21,0.5721,0.8468
490,24,0.3281,0.5625,15,0.5405,0.8929
490,25,0.4688,0.6656,18,0.8185,0.8531
490,26,0.2109,0.3094,36,0.4186,0.8371
490,27,0.1641,0.3187,30,0.4312,0.8624
495,0,0.6688,0.7219,12,0.8308,0.8812
495,1,0.7256,0.8063,15,0.7234,0.837
495,2,0.8125,0.8906,3,0.8885,0.9143
495,3,0.6867,0.9375,6,0.8217,0.8868
495,4,0.6719,0.8812,5,0.6795,0.8684
495,5,0.8937,0.975,3,0.7184,0.8831
495,6,0.7656,0.9844,3,0.7121,0.8827
495,7,0.9469,0.9938,2,0.5231,0.8421
495,8,0.7172,0.8906,6,0.8527,0.9077
495,9,0.6,0.8344,6,0.8185,0.8868
495,10,0.5883,0.9938,2,0.4336,0.8739
495,11,0.7055,0.9469,6,0.8158,0.8878
495,12,0.3219,0.4125,33,0.7394,0.8245
495,13,0.3638,0.8906,3,0.5276,0.9143
495,14,0.7617,0.9844,3,0.7056,0.9058
495,15,0.6188,0.9187,6,0.5148,0.8421
495,16,0.3703,0.4313,27,0.8172,0.8516
495,17,0.5625,0.75,9,0.8013,0.8875
495,18,0.3187,0.4781,17,0.8227,0.8982
495,19,0.3563,0.4969,56,0.7145,0.7769
495,20,0.2109,0.2625,42,0.7757,0.8439
495,21,0.1406,0.1688,48,0.7901,0.8195
495,22,0.3,0.3844,30,0.8402,0.8477
495,23,0.3469,0.5813,27,0.5569,0.8346
495,24,0.2969,0.5156,27,0.5396,0.8258
495,25,0.4664,0.675,15,0.8271,0.9051
495,26,0.2156,0.3187,35,0.425,0.8394
495,27,0.1641,0.3187,45,0.3968,0.7936
500,0,0.65,0.7031,12,0.7594,0.8737
500,1,0.7181,0.7688,15,0.7269,0.8673
500,2,0.7969,0.8906,3,0.8838,0.9143
500,3,0.6867,0.9563,3,0.8588,0.9032
500,4,0.6594,0.8812,5,0.6877,0.8684
500,5,0.8937,0.9563,5,0.7556,0.8548
500,6,0.7781,0.9844,3,0.7062,0.8765
500,7,0.9562,0.9844,3,0.583,0.7241
500,8,0.7102,0.8719,6,0.8619,0.8784
500,9,0.6219,0.9,6,0.7868,0.8354
500,10,0.6047,0.9938,2,0.4099,0.8269
500,11,0.6961,0.9469,6,0.7897,0.8737
500,12,0.3344,0.4313,45,0.7092,0.8145
500,13,0.3506,0.8812,6,0.5072,0.8738
500,14,0.7406,0.9938,2,0.5682,0.8879
500,15,0.625,0.9281,3,0.5442,0.8696
500,16,0.3656,0.4313,27,0.8187,0.8516
500,17,0.5719,0.7688,9,0.8267,0.8784
500,18,0.3141,0.4781,27,0.7942,0.8383
500,19,0.3422,0.5062,44,0.6802,0.7215
500,20,0.2297,0.3,39,0.7556,0.855
500,21,0.1219,0.1313,48,0.794,0.8273
500,22,0.2719,0.3469,33,0.8393,0.8421
500,23,0.3312,0.5719,27,0.5847,0.8566
500,24,0.3125,0.5813,36,0.5053,0.7847
500,25,0.443,0.6188,15,0.8641,0.9032
500,26,0.2156,0.3094,35,0.4208,0.8416
500,27,0.1594,0.3094,66,0.3507,0.7014
505,0,0.6406,0.6937,18,0.6606,0.8657
505,1,0.6956,0.75,12,0.7446,0.85
505,2,0.7812,0.8625,6,0.8741,0.9118
505,3,0.675,0.9187,3,0.8815,0.9023
505,4,0.65,0.8812,6,0.6948,0.8421
505,5,0.9,0.9656,6,0.6904,0.8475
505,6,0.7906,0.9938,2,0.5706,0.8696
505,7,0.95,0.9938,2,0.3377,0.7632
505,8,0.6773,0.8344,8,0.8544,0.8696
505,9,0.6125,0.8906,6,0.8068,0.8743
505,10,0.5953,0.9844,3,0.5178,0.8739
505,11,0.6891,0.9469,6,0.7394,0.8615
505,12,0.35,0.4594,45,0.6872,0.7842
505,13,0.3506,0.8719,6,0.5379,0.865
505,14,0.7383,0.975,3,0.7687,0.9053
505,15,0.6188,0.9375,6,0.5241,0.8723
505,16,0.3563,0.4219,36,0.8102,0.815
505,17,0.5344,0.7312,9,0.7637,0.8953
505,18,0.3,0.4688,27,0.7965,0.8412
505,19,0.3469,0.525,24,0.7425,0.8421
505,20,0.2812,0.3469,33,0.7644,0.8685
505,21,0.1266,0.15,51,0.7146,0.8125
505,22,0.2766,0.3563,27,0.8294,0.8689
505,23,0.3219,0.5437,36,0.5445,0.8566
505,24,0.3156,0.5719,27,0.5369,0.8079
505,25,0.443,0.6,21,0.8588,0.8818
505,26,0.2109,0.3094,39,0.4118,0.8235
505,27,0.15,0.2906,45,0.4009,0.8018
510,0,0.6594,0.7219,15,0.6676,0.8636
510,1,0.7087,0.7875,9,0.7152,0.8707
510,2,0.7844,0.8812,6,0.8542,0.8784
510,3,0.6797,0.9281,3,0.8498,0.8884
510,4,0.625,0.8719,9,0.6508,0.7805
510,5,0.8875,0.975,3,0.7638,0.8732
510,6,0.8,0.9656,3,0.8187,0.9013
510,7,0.95,0.9844,3,0.5321,0.625
510,8,0.682,0.8625,9,0.8155,0.837
510,9,0.6219,0.9375,3,0.7875,0.8941
510,10,0.5977,0.9844,3,0.5115,0.8407
510,11,0.6656,0.9563,3,0.83,0.8855
510,12,0.3406,0.4781,24,0.6422,0.8703
510,13,0.3619,0.9187,6,0.486,0.8196
510,14,0.7406,0.975,3,0.6943,0.9082
510,15,0.5969,0.9,6,0.5327,0.8125
510,16,0.3328,0.375,39,0.8166,0.8282
510,17,0.5297,0.7219,9,0.8645,0.8989
510,18,0.2859,0.4594,33,0.762,0.8092
510,19,0.3469,0.525,24,0.6635,0.8421
510,20,0.2578,0.3469,66,0.7109,0.7519
510,21,0.1172,0.15,51,0.7185,0.8125
510,22,0.2766,0.3469,45,0.786,0.7874
510,23,0.3031,0.525,36,0.5301,0.8038
510,24,0.2844,0.5062,45,0.4915,0.7594
510,25,0.4289,0.5531,18,0.8531,0.8745
510,26,0.2109,0.3094,27,0.4389,0.8778
510,27,0.1266,0.2437,90,0.314,0.6281
515,0,0.6531,0.6937,9,0.7134,0.9204
515,1,0.7219,0.8156,9,0.7397,0.9224
515,2,0.8,0.9,3,0.8592,0.9062
515,3,0.6891,0.9281,3,0.8599,0.8951
515,4,0.65,0.8812,15,0.6396,0.88
515,5,0.8563,0.9656,3,0.8275,0.8916
515,6,0.7812,0.9656,3,0.8288,0.88
515,7,0.9531,0.9938,2,0.2602,0.7805
515,8,0.6961,0.9094,8,0.8427,0.8852
515,9,0.6188,0.9187,3,0.8498,0.8941
515,10,0.5859,0.9938,2,0.4193,0.8831
515,11,0.6656,0.9281,3,0.8704,0.9062
515,12,0.3656,0.5156,21,0.6469,0.8786
515,13,0.3638,0.9094,6,0.5058,0.8883
515,14,0.7453,0.975,3,0.7002,0.9326
515,15,0.6094,0.9187,3,0.5905,0.8868
515,16,0.3328,0.375,51,0.7602,0.7753
515,17,0.5437,0.7406,6,0.8777,0.9277
515,18,0.2953,0.4781,27,0.7977,0.8383
515,19,0.3375,0.5156,24,0.707,0.8452
515,20,0.2859,0.3844,62,0.7157,0.7462
515,21,0.1219,0.1594,51,0.6151,0.8104
515,22,0.2859,0.3563,45,0.7832,0.7849
515,23,0.3188,0.5344,21,0.5567,0.8591
515,24,0.2938,0.5156,48,0.4809,0.7524
515,25,0.4359,0.5813,12,0.8365,0.9104
515,26,0.2203,0.3187,39,0.4106,0.8211
515,27,0.1359,0.2625,69,0.3538,0.7076
520,0,0.6844,0.75,18,0.6666,0.8318
520,1,0.7612,0.8344,9,0.732,0.8515
520,2,0.8531,0.9656,3,0.8068,0.8491
520,3,0.7102,0.975,3,0.8141,0.9104
520,4,0.6625,0.9094,9,0.6717,0.8824
520,5,0.8625,0.9563,3,0.8147,0.8652
520,6,0.8156,0.9844,3,0.68,0.8686
520,7,0.9656,0.9938,2,0.2644,0.7931
520,8,0.7172,0.9094,3,0.8763,0.9032
520,9,0.6094,0.8906,3,0.7859,0.9143
520,10,0.5813,0.9469,3,0.6209,0.8615
520,11,0.6562,0.9281,3,0.8745,0.9124
520,12,0.3406,0.5156,30,0.6544,0.8454
520,13,0.3563,0.8906,3,0.5519,0.9143
520,14,0.7406,0.9844,3,0.678,0.9082
520,15,0.6031,0.9187,6,0.5553,0.8868
520,16,0.3469,0.3937,39,0.6986,0.799
520,17,0.5531,0.7688,9,0.8755,0.8784
520,18,0.3141,0.4969,27,0.7974,0.8323
520,19,0.3422,0.5062,24,0.7815,0.8481
520,20,0.2812,0.375,42,0.7942,0.8385
520,21,0.1172,0.15,60,0.6644,0.7794
520,22,0.2625,0.3281,51,0.7763,0.7899
520,23,0.3219,0.5344,42,0.5209,0.8207
520,24,0.3094,0.5531,39,0.4907,0.8079
520,25,0.4336,0.6,18,0.8413,0.8983
520,26,0.2156,0.3,39,0.4129,0.8259
520,27,0.1313,0.2531,39,0.4184,0.8368
525,0,0.7219,0.8344,21,0.6828,0.819
525,1,0.7875,0.8625,6,0.7684,0.8636
525,2,0.8625,0.9469,6,0.7795,0.8537
525,3,0.7172,0.975,3,0.8172,0.8852
525,4,0.65,0.9375,3,0.8025,0.877
525,5,0.8781,0.9281,6,0.7004,0.8235
525,6,0.8063,0.9938,2,0.5788,0.8864
525,7,0.9469,0.9844,3,0.561,0.8286
525,8,0.7102,0.9094,3,0.8619,0.8966
525,9,0.5875,0.8438,9,0.7755,0.8659
525,10,0.5672,0.9938,2,0.4273,0.9022
525,11,0.682,0.9656,3,0.8536,0.9262
525,12,0.3438,0.525,30,0.7048,0.8429
525,13,0.3488,0.8906,6,0.5211,0.835
525,14,0.7523,0.9938,2,0.4352,0.8852
525,15,0.6156,0.9,6,0.517,0.8125
525,16,0.45,0.5344,36,0.7092,0.7584
525,17,0.6281,0.8063,9,0.8592,0.8636
525,18,0.3797,0.5813,12,0.8355,0.9104
525,19,0.3234,0.4969,18,0.7529,0.8882
525,20,0.2625,0.375,48,0.7243,0.8235
525,21,0.1125,0.1219,87,0.6456,0.6969
525,22,0.2437,0.3,57,0.7458,0.7462
525,23,0.325,0.5344,18,0.593,0.8792
525,24,0.3188,0.5813,39,0.5007,0.7931
525,25,0.4266,0.5906,21,0.8529,0.8898
525,26,0.2109,0.3281,27,0.4579,0.8744
525,27,0.1172,0.225,60,0.379,0.7581
530,0,0.7375,0.8719,8,0.8685,0.9016
530,1,0.81,0.9187,6,0.7552,0.8989
530,2,0.875,0.9656,3,0.8309,0.9118
530,3,0.7148,0.9656,3,0.8282,0.8804
530,4,0.6875,0.9469,3,0.8511,0.9082
530,5,0.9062,0.9844,3,0.7121,0.9062
530,6,0.8219,0.9656,3,0.8324,0.9016
530,7,0.9531,0.9938,2,0.414,0.8421
530,8,0.7219,0.9,3,0.8512,0.9062
530,9,0.5656,0.8063,9,0.7982,0.9058
530,10,0.5625,0.9938,2,0.4288,0.9082
530,11,0.6891,0.9563,6,0.8051,0.8846
530,12,0.3375,0.4875,24,0.7358,0.8703
530,13,0.3506,0.9094,6,0.5148,0.8883
530,14,0.7617,0.9938,2,0.5464,0.9022
530,15,0.6094,0.9,6,0.5515,0.8421
530,16,0.4922,0.6,27,0.7499,0.7891
530,17,0.6703,0.8344,6,0.8674,0.8868
530,18,0.4031,0.5906,14,0.8808,0.8931
530,19,0.3047,0.4688,21,0.7528,0.8765
530,20,0.2437,0.3281,48,0.7364,0.8216
530,21,0.1125,0.1219,66,0.6608,0.77
530,22,0.2672,0.3281,42,0.7848,0.8346
530,23,0.3219,0.525,24,0.5744,0.8421
530,24,0.3344,0.6375,18,0.547,0.8448
530,25,0.4148,0.6188,15,0.844,0.877
530,26,0.2156,0.3469,33,0.4466,0.8421
530,27,0.1125,0.2156,45,0.4104,0.8207
535,0,0.7969,0.9,6,0.8138,0.8723
535,1,0.8231,0.9375,6,0.7818,0.8676
535,2,0.9,0.975,3,0.7063,0.8966
535,3,0.7195,0.9469,3,0.8546,0.9174
535,4,0.675,0.9187,6,0.8329,0.8736
535,5,0.8969,0.975,3,0.7658,0.8421
535,6,0.8375,0.9938,2,0.5751,0.9204
535,7,0.95,0.9938,2,0.2879,0.8636
535,8,0.7102,0.8625,6,0.846,0.8875
535,9,0.55,0.7875,15,0.7882,0.9086
535,10,0.5414,0.9844,3,0.5313,0.8657
535,11,0.6891,0.9844,3,0.7619,0.9013
535,12,0.3344,0.4781,24,0.7281,0.8681
535,13,0.3488,0.9187,3,0.5293,0.8846
535,14,0.7617,0.975,3,0.7672,0.8743
535,15,0.6031,0.9187,6,0.5504,0.8723
535,16,0.5062,0.6375,15,0.8628,0.8707
535,17,0.6797,0.7969,6,0.8788,0.9077
535,18,0.3938,0.5719,18,0.8467,0.8686
535,19,0.3047,0.4594,21,0.7849,0.8786
535,20,0.2156,0.3281,75,0.6322,0.6512
535,21,0.1078,0.1125,120,0.4371,0.5819
535,22,0.2625,0.3094,45,0.6796,0.8207
535,23,0.325,0.5344,18,0.6022,0.8792
535,24,0.3594,0.6656,15,0.5571,0.8598
535,25,0.3867,0.5906,15,0.8376,0.8855
535,26,0.2109,0.3469,33,0.4515,0.8421
535,27,0.1172,0.225,45,0.4093,0.8185
540,0,0.7812,0.9281,6,0.7881,0.8491
540,1,0.8137,0.9563,3,0.794,0.8737
540,2,0.8719,0.9187,6,0.8196,0.8475
540,3,0.7219,0.9563,3,0.861,0.905
540,4,0.7062,0.9844,3,0.7359,0.9082
540,5,0.9156,0.9656,3,0.7991,0.85
540,6,0.85,0.9938,2,0.5769,0.9182
540,7,0.9562,0.9938,2,0.3524,0.6571
540,8,0.7125,0.8719,6,0.8442,0.8953
540,9,0.5312,0.7312,15,0.8602,0.8861
540,10,0.5531,0.9938,2,0.428,0.88
540,11,0.675,0.9375,6,0.8346,0.904
540,12,0.2844,0.4406,33,0.6497,0.8465
540,13,0.3544,0.9375,3,0.5191,0.8564
540,14,0.7875,0.9938,2,0.6304,0.9022
540,15,0.6094,0.9469,6,0.5123,0.88
540,16,0.5484,0.6937,12,0.8917,0.9058
540,17,0.7031,0.8156,6,0.8919,0.8983
540,18,0.4031,0.5813,18,0.8441,0.8657
540,19,0.2859,0.4313,21,0.7896,0.8846
540,20,0.2016,0.3,72,0.625,0.6786
540,21,0.1313,0.15,120,0.4744,0.5775
540,22,0.2812,0.3563,45,0.7221,0.8228
540,23,0.35,0.6281,18,0.5812,0.8487
540,24,0.3594,0.675,15,0.5464,0.8558
540,25,0.3891,0.6,18,0.8374,0.8594
540,26,0.2109,0.3375,57,0.3912,0.7311
540,27,0.1172,0.225,45,0.4093,0.8185
545,0,0.7844,0.9375,6,0.7576,0.8085
545,1,0.8006,0.9563,3,0.796,0.8737
545,2,0.875,0.9281,3,0.87,0.8983
545,3,0.7266,0.9563,3,0.8498,0.9062
545,4,0.6844,0.9656,3,0.8269,0.9182
545,5,0.9062,0.9375,3,0.86,0.88
545,6,0.825,0.9844,3,0.7161,0.9182
545,7,0.9437,0.9938,2,0.2533,0.76
545,8,0.682,0.9,6,0.821,0.8812
545,9,0.5312,0.7219,15,0.8614,0.8883
545,10,0.5531,0.975,3,0.5704,0.8487
545,11,0.6867,0.9094,9,0.8132,0.8714
545,12,0.2906,0.4406,27,0.6522,0.8708
545,13,0.3431,0.9187,5,0.4891,0.85
545,14,0.7852,0.9938,2,0.6423,0.9406
545,15,0.6125,0.9563,3,0.5386,0.8302
545,16,0.5391,0.675,15,0.8808,0.9058
545,17,0.7172,0.8063,9,0.8896,0.9244
545,18,0.3891,0.5719,18,0.8477,0.8686
545,19,0.2719,0.4125,21,0.7715,0.8883
545,20,0.1875,0.2719,45,0.6891,0.8069
545,21,0.1266,0.1313,60,0.5803,0.7865
545,22,0.2719,0.3469,36,0.7434,0.8599
545,23,0.3563,0.6469,15,0.5538,0.8673
545,24,0.3625,0.6937,15,0.575,0.8782
545,25,0.3914,0.5813,18,0.8224,0.8839
545,26,0.2016,0.3281,33,0.4233,0.8465
545,27,0.1125,0.2156,48,0.4044,0.8088
550,0,0.7781,0.9281,6,0.7933,0.8322
550,1,0.8063,0.975,3,0.791,0.8652
550,2,0.8906,0.975,3,0.7885,0.8983
550,3,0.7312,0.975,3,0.764,0.8761
550,4,0.6781,0.9375,3,0.8837,0.9224
550,5,0.9156,0.975,3,0.748,0.88
550,6,0.8375,0.9844,3,0.7265,0.9159
550,7,0.9344,0.9938,2,0.3774,0.7321
550,8,0.6914,0.8812,3,0.8656,0.9211
550,9,0.5375,0.7406,9,0.8856,0.8934
550,10,0.5602,0.9563,6,0.5631,0.8992
550,11,0.6867,0.9281,6,0.8589,0.9159
550,12,0.3125,0.45,27,0.6614,0.8629
550,13,0.3488,0.9094,6,0.4818,0.8477
550,14,0.7805,0.9938,2,0.6555,0.9082
550,15,0.6156,0.9563,3,0.5352,0.82
550,16,0.5437,0.6562,21,0.8304,0.8516
550,17,0.7219,0.7875,9,0.8793,0.8909
550,18,0.4078,0.6094,12,0.8162,0.904
550,19,0.2859,0.4313,21,0.6496,0.8846
550,20,0.1922,0.2812,45,0.7192,0.8043
550,21,0.1172,0.1219,90,0.5426,0.6831
550,22,0.2625,0.3281,48,0.7601,0.8132
550,23,0.3531,0.6094,15,0.5636,0.88
550,24,0.3469,0.6844,21,0.5304,0.799
550,25,0.4055,0.6094,18,0.8176,0.8767
550,26,0.2156,0.3469,27,0.4354,0.8708
550,27,0.1219,0.2344,75,0.3469,0.6939
555,0,0.7906,0.9375,6,0.7761,0.8298
555,1,0.81,0.9281,3,0.8206,0.8784
555,2,0.8625,0.975,3,0.7935,0.8831
555,3,0.7313,0.9563,3,0.8251,0.8652
555,4,0.6906,0.9563,6,0.777,0.896
555,5,0.925,0.975,3,0.7393,0.8537
555,6,0.8031,0.9656,3,0.8176,0.8707
555,7,0.925,0.9844,3,0.6072,0.7966
555,8,0.675,0.8344,8,0.835,0.8615
555,9,0.5281,0.7219,12,0.8774,0.895
555,10,0.5695,0.9938,2,0.4455,0.9124
555,11,0.6867,0.9281,6,0.8456,0.8909
555,12,0.3062,0.45,33,0.607,0.8374
555,13,0.3525,0.9094,6,0.5047,0.8865
555,14,0.7852,0.975,3,0.8171,0.9277
555,15,0.6063,0.9,6,0.531,0.8125
555,16,0.5344,0.6375,15,0.8859,0.9011
555,17,0.7312,0.8531,6,0.8762,0.88
555,18,0.4406,0.6375,15,0.7391,0.8707
555,19,0.3,0.4406,21,0.7796,0.8827
555,20,0.2203,0.3187,81,0.6274,0.6284
555,21,0.1172,0.1219,59,0.5972,0.7923
555,22,0.2719,0.3281,48,0.7579,0.8088
555,23,0.35,0.5813,18,0.5426,0.8657
555,24,0.3469,0.6562,21,0.558,0.865
555,25,0.4055,0.6,27,0.7886,0.8163
555,26,0.2297,0.3563,36,0.4126,0.8252
555,27,0.1266,0.2531,45,0.4059,0.8117
560,0,0.7719,0.9563,3,0.8334,0.9032
560,1,0.8137,0.9281,3,0.8441,0.9221
560,2,0.8656,0.9844,3,0.7125,0.8953
560,3,0.7219,0.9469,3,0.7745,0.8421
560,4,0.6562,0.9375,3,0.8224,0.8516
560,5,0.9031,0.9563,3,0.826,0.8636
560,6,0.8281,0.9844,3,0.726,0.9244
560,7,0.9344,0.9844,3,0.5245,0.7736
560,8,0.7031,0.8438,9,0.797,0.8393
560,9,0.5187,0.7031,15,0.8585,0.895
560,10,0.5695,0.975,3,0.6045,0.8978
560,11,0.6727,0.8625,8,0.8711,0.8992
560,12,0.3094,0.45,27,0.6185,0.865
560,13,0.3544,0.9281,3,0.543,0.9043
560,14,0.7875,0.9938,2,0.6433,0.8941
560,15,0.6063,0.9094,6,0.541,0.8298
560,16,0.4875,0.5906,27,0.8284,0.8629
560,17,0.7641,0.8719,3,0.9089,0.9268
560,18,0.4031,0.5813,15,0.813,0.8881
560,19,0.2906,0.4219,24,0.6303,0.8703
560,20,0.2156,0.3187,84,0.6066,0.6147
560,21,0.1172,0.1219,101,0.6193,0.6444
560,22,0.2859,0.3469,35,0.7787,0.8589
560,23,0.35,0.5719,12,0.5731,0.9124
560,24,0.3469,0.6562,24,0.5139,0.7818
560,25,0.4008,0.5813,15,0.8201,0.9013
560,26,0.225,0.3469,39,0.4119,0.8134
560,27,0.1406,0.2812,27,0.4413,0.8826
565,0,0.7875,0.975,3,0.7024,0.8983
565,1,0.7969,0.9469,5,0.7988,0.9022
565,2,0.8688,0.9656,3,0.8198,0.8784
565,3,0.7219,0.9656,3,0.8009,0.8558
565,4,0.6719,0.9844,3,0.6349,0.8325
565,5,0.9344,0.9469,6,0.7054,0.7692
565,6,0.8187,0.9563,3,0.8378,0.8739
565,7,0.9406,0.9938,2,0.3939,0.7273
565,8,0.7055,0.8531,6,0.8284,0.925
565,9,0.5344,0.7406,9,0.8773,0.8916
565,10,0.5625,0.9656,3,0.6321,0.9082
565,11,0.6914,0.9,6,0.8706,0.9161
565,12,0.2938,0.4219,45,0.6164,0.7816
565,13,0.3488,0.9187,3,0.534,0.8846
565,14,0.7805,0.9938,2,0.5828,0.8861
565,15,0.6094,0.8906,6,0.5569,0.8421
565,16,0.525,0.6188,21,0.8398,0.8516
565,17,0.7781,0.9187,6,0.8458,0.9224
565,18,0.4406,0.6188,12,0.8258,0.9016
565,19,0.2859,0.4219,27,0.6256,0.8541
565,20,0.2156,0.3094,84,0.5751,0.6199
565,21,0.1219,0.1219,75,0.6868,0.7331
565,22,0.2906,0.3656,45,0.7577,0.7783
565,23,0.3594,0.6094,12,0.5414,0.904
565,24,0.35,0.675,12,0.5494,0.8846
565,25,0.3984,0.5906,17,0.7898,0.8702
565,26,0.2203,0.3469,30,0.4386,0.8565
565,27,0.1266,0.2531,27,0.4435,0.887
570,0,0.7781,0.9375,3,0.8623,0.8868
570,1,0.795,0.9281,5,0.8026,0.925
570,2,0.8844,0.9938,2,0.5652,0.8831
570,3,0.7242,0.9469,5,0.8097,0.8737
570,4,0.6813,0.9469,3,0.8327,0.8376
570,5,0.925,0.9656,3,0.775,0.8286
570,6,0.8344,0.9656,3,0.7812,0.8286
570,7,0.925,0.9938,2,0.3869,0.7321
570,8,0.7078,0.8531,6,0.8237,0.8953
570,9,0.5312,0.7594,12,0.8478,0.8765
570,10,0.5625,0.9938,2,0.4491,0.9084
570,11,0.7008,0.8906,6,0.8779,0.9313
570,12,0.3094,0.4219,36,0.7382,0.8144
570,13,0.3431,0.9187,6,0.522,0.8528
570,14,0.7734,0.9844,3,0.716,0.8696
570,15,0.5969,0.8812,6,0.5502,0.8421
570,16,0.5016,0.6094,24,0.8421,0.8763
570,17,0.7688,0.9094,6,0.8587,0.9244
570,18,0.4312,0.5906,18,0.8176,0.8626
570,19,0.2812,0.4219,27,0.7652,0.8541
570,20,0.1969,0.2906,60,0.6379,0.7357
570,21,0.1266,0.1313,66,0.6998,0.7626
570,22,0.2625,0.3094,48,0.7686,0.8088
570,23,0.3469,0.5906,24,0.5328,0.8168
570,24,0.3656,0.7125,15,0.5723,0.88
570,25,0.4055,0.6281,15,0.8078,0.9013
570,26,0.2437,0.375,30,0.425,0.85
570,27,0.1219,0.2437,42,0.4132,0.8264
575,0,0.8,0.9844,3,0.6664,0.84
575,1,0.7856,0.9469,6,0.8151,0.9032
575,2,0.875,0.9938,2,0.5127,0.775
575,3,0.7336,0.9656,3,0.8506,0.9113
575,4,0.6781,0.9469,6,0.7857,0.8586
575,5,0.8812,0.9281,3,0.8432,0.8696
575,6,0.8344,0.975,3,0.7834,0.8966
575,7,0.9531,0.9938,2,0.2114,0.6341
575,8,0.7055,0.8156,6,0.8776,0.9032
575,9,0.5312,0.7688,12,0.8562,0.8807
575,10,0.5578,0.9656,3,0.6315,0.9082
575,11,0.7078,0.9281,3,0.8715,0.8909
575,12,0.3031,0.4125,36,0.7305,0.82
575,13,0.3488,0.9094,6,0.5224,0.8505
575,14,0.7688,0.9938,2,0.654,0.9159
575,15,0.6094,0.8906,6,0.5306,0.8286
575,16,0.4781,0.5531,21,0.8637,0.8743
575,17,0.6984,0.8438,9,0.8261,0.8322
575,18,0.4266,0.6,15,0.8305,0.8828
575,19,0.2906,0.4219,27,0.7876,0.8541
575,20,0.1594,0.2344,75,0.5091,0.6939
575,21,0.1359,0.15,69,0.6917,0.7463
575,22,0.2625,0.3281,51,0.7612,0.8016
575,23,0.3344,0.5719,18,0.5492,0.8686
575,24,0.3719,0.7219,15,0.5496,0.8315
575,25,0.4055,0.6375,18,0.8216,0.8882
575,26,0.2625,0.3937,30,0.4227,0.8454
575,27,0.1125,0.225,33,0.4335,0.8669
580,0,0.775,0.975,3,0.7376,0.8235
580,1,0.7706,0.8906,6,0.7898,0.8983
580,2,0.8344,0.9375,3,0.8774,0.8953
580,3,0.7313,0.9469,3,0.8598,0.8981
580,4,0.6437,0.8719,6,0.8571,0.8879
580,5,0.8719,0.9094,6,0.7886,0.8475
580,6,0.825,0.975,3,0.7626,0.8824
580,7,0.9437,0.9844,3,0.4864,0.6591
580,8,0.7102,0.8156,6,0.8718,0.8983
580,9,0.55,0.7969,9,0.852,0.872
580,10,0.5625,0.9938,2,0.4432,0.8881
580,11,0.6844,0.9,3,0.8835,0.9182
580,12,0.2969,0.3844,27,0.7313,0.8629
580,13,0.3525,0.9187,6,0.5003,0.8482
580,14,0.7781,0.9938,2,0.653,0.9109
580,15,0.6094,0.9,6,0.547,0.8286
580,16,0.4453,0.4969,21,0.8497,0.8696
580,17,0.6656,0.8344,6,0.8689,0.8868
