time,node,mean_occupancy,max_occupancy,min_largest_free_block,mean_fragmentation,max_fragmentation
505,8,0.7688,0.9844,3,0.7487,0.8726
505,9,0.7469,0.9187,3,0.886,0.8951
505,10,0.6023,0.9844,3,0.5432,0.8953
505,11,0.8484,0.9656,3,0.7899,0.8846
505,12,0.3219,0.5437,21,0.672,0.8562
505,13,0.3825,0.9375,6,0.49,0.8475
505,14,0.7359,0.9656,3,0.8232,0.8723
505,15,0.55,0.9469,3,0.567,0.8776
505,16,0.4406,0.5344,24,0.7616,0.8389
505,17,0.5391,0.7594,9,0.859,0.8831
505,18,0.3328,0.4969,21,0.6547,0.8696
505,19,0.525,0.675,30,0.7808,0.85
505,20,0.2859,0.3844,78,0.6063,0.7
505,21,0.1781,0.2531,54,0.7302,0.7741
505,22,0.3891,0.6094,15,0.8272,0.88
505,23,0.3188,0.4406,42,0.5845,0.8306
505,24,0.3937,0.6188,15,0.5558,0.877
505,25,0.3867,0.6562,18,0.8387,0.8685
505,26,0.1547,0.2156,54,0.4028,0.7849
505,27,0.1828,0.3656,45,0.3892,0.7783
510,0,0.7125,0.9844,5,0.5611,0.8563
510,1,0.8081,0.8531,9,0.8373,0.8784
510,2,0.8625,0.9,9,0.7333,0.8302
510,3,0.5812,0.8344,6,0.8108,0.8929
510,4,0.6594,0.7969,9,0.8221,0.9022
510,5,0.8406,0.9844,3,0.7235,0.8966
510,6,0.7719,0.9094,6,0.8286,0.8537
510,7,0.8594,0.9938,2,0.4432,0.9297
510,8,0.7641,0.9938,2,0.6473,0.8782
510,9,0.7406,0.8719,6,0.8405,0.8626
510,10,0.607,0.9844,3,0.5176,0.8916
510,11,0.8391,0.9656,3,0.7647,0.8723
510,12,0.3094,0.5062,27,0.7215,0.8291
510,13,0.3544,0.8625,6,0.5246,0.8636
510,14,0.7312,0.9469,3,0.8542,0.8983
510,15,0.5531,0.9563,3,0.534,0.8163
510,16,0.3984,0.45,39,0.7098,0.7784
510,17,0.525,0.7312,12,0.8408,0.8605
510,18,0.3469,0.525,18,0.7378,0.8816
510,19,0.5016,0.6375,18,0.8485,0.8522
510,20,0.2766,0.3844,56,0.6587,0.7895
510,21,0.1594,0.2156,68,0.7025,0.7291
510,22,0.3703,0.5813,15,0.8325,0.8881
510,23,0.3094,0.4219,36,0.6166,0.8054
510,24,0.3844,0.6094,21,0.4704,0.8591
510,25,0.3914,0.6281,21,0.7638,0.8324
510,26,0.1547,0.2156,35,0.4303,0.8606
510,27,0.1594,0.3094,77,0.3258,0.6516
515,0,0.7062,0.9187,5,0.8258,0.8383
515,1,0.795,0.825,6,0.856,0.8929
515,2,0.8594,0.9187,6,0.8122,0.8475
515,3,0.5742,0.8531,3,0.8422,0.9362
515,4,0.6375,0.7875,15,0.8304,0.896
515,5,0.8438,0.9938,2,0.5986,0.8992
515,6,0.7594,0.9281,3,0.8829,0.9068
515,7,0.8563,0.9938,2,0.4209,0.8626
515,8,0.757,0.9656,3,0.7384,0.9318
515,9,0.6937,0.8344,6,0.8833,0.9161
515,10,0.5859,0.975,6,0.4886,0.8919
515,11,0.832,0.9375,3,0.7928,0.85
515,12,0.3062,0.5156,21,0.6987,0.8645
515,13,0.36,0.8812,14,0.4816,0.8531
515,14,0.7406,0.975,3,0.7903,0.8548
515,15,0.5375,0.9187,6,0.5501,0.8812
515,16,0.3937,0.4594,30,0.7179,0.8266
515,17,0.5016,0.7125,12,0.8489,0.8696
515,18,0.3281,0.4969,27,0.6708,0.8323
515,19,0.4922,0.6094,15,0.8725,0.88
515,20,0.2437,0.3469,60,0.7402,0.7818
515,21,0.1688,0.225,75,0.6885,0.7359
515,22,0.375,0.5906,20,0.8121,0.8473
515,23,0.3062,0.45,33,0.5771,0.8125
515,24,0.3844,0.5813,33,0.4989,0.7537
515,25,0.3844,0.6094,15,0.8378,0.88
515,26,0.1547,0.225,45,0.4093,0.8185
515,27,0.1641,0.3094,77,0.3258,0.6516
520,0,0.7,0.9375,3,0.7426,0.85
520,1,0.8231,0.8719,9,0.8132,0.8421
520,2,0.9062,0.9563,3,0.7613,0.8085
520,3,0.5766,0.8625,6,0.8273,0.9032
520,4,0.6625,0.7969,15,0.8114,0.8743
520,5,0.8812,0.9938,2,0.4936,0.8558
520,6,0.7938,0.9563,6,0.7732,0.8759
520,7,0.8594,0.9844,3,0.6422,0.9016
520,8,0.757,0.975,3,0.8039,0.8761
520,9,0.6531,0.7969,6,0.8858,0.9077
520,10,0.5789,0.9938,2,0.4541,0.9101
520,11,0.825,0.9,6,0.797,0.8636
520,12,0.2812,0.4406,21,0.6317,0.8827
520,13,0.375,0.9094,6,0.5075,0.8745
520,14,0.7406,0.9656,3,0.8073,0.8475
520,15,0.5312,0.9094,6,0.5689,0.9135
520,16,0.4313,0.5062,30,0.723,0.8101
520,17,0.5344,0.7406,9,0.8551,0.8916
520,18,0.3375,0.5062,33,0.5478,0.7911
520,19,0.4688,0.5906,18,0.8045,0.8626
520,20,0.2484,0.3563,39,0.7962,0.8107
520,21,0.1641,0.225,68,0.7392,0.7526
520,22,0.3938,0.6188,20,0.8278,0.8361
520,23,0.2969,0.4313,27,0.6113,0.8516
520,24,0.3781,0.5719,18,0.5623,0.8686
520,25,0.3961,0.6375,21,0.8225,0.8347
520,26,0.1734,0.2437,45,0.407,0.814
520,27,0.1828,0.3375,45,0.3939,0.7877
525,0,0.7438,0.975,3,0.7181,0.8487
525,1,0.8325,0.8906,3,0.765,0.9211
525,2,0.9313,0.9656,3,0.7402,0.7692
525,3,0.6164,0.8906,6,0.8373,0.8531
525,4,0.6562,0.7688,9,0.775,0.8784
525,5,0.8563,0.9938,2,0.5543,0.877
525,6,0.7938,0.9563,6,0.7712,0.8786
525,7,0.8563,0.9938,2,0.5104,0.9062
525,8,0.7453,0.9938,2,0.6532,0.8983
525,9,0.6375,0.7406,9,0.8717,0.8916
525,10,0.5789,0.9938,2,0.4219,0.8842
525,11,0.8602,0.9375,6,0.7673,0.8286
525,12,0.2938,0.45,27,0.6696,0.8466
525,13,0.3844,0.9469,6,0.4888,0.8729
525,14,0.75,0.975,3,0.7802,0.8636
525,15,0.5594,0.975,3,0.5009,0.8776
525,16,0.4688,0.5719,18,0.8087,0.8686
525,17,0.5672,0.75,9,0.8981,0.9086
525,18,0.3375,0.5062,18,0.663,0.8861
525,19,0.4594,0.5906,18,0.8476,0.8626
525,20,0.2438,0.3563,33,0.812,0.8398
525,21,0.1688,0.2344,71,0.7294,0.7526
525,22,0.4031,0.6188,12,0.872,0.9016
525,23,0.3031,0.4406,30,0.6196,0.8324
525,24,0.4094,0.6188,15,0.5554,0.877
525,25,0.4031,0.6375,21,0.7933,0.8671
525,26,0.1875,0.2625,78,0.3347,0.6695
525,27,0.1734,0.3187,54,0.3761,0.7523
530,0,0.8,0.9938,2,0.5087,0.8636
530,1,0.8456,0.9563,5,0.7852,0.8598
530,2,0.9094,0.9187,3,0.8301,0.8846
530,3,0.6375,0.9187,6,0.79,0.832
530,4,0.6656,0.7594,9,0.8511,0.8831
530,5,0.8406,0.9469,3,0.8003,0.8879
530,6,0.7875,0.9844,3,0.7005,0.8548
530,7,0.85,0.9844,3,0.6622,0.8594
530,8,0.7125,0.9,6,0.828,0.8868
530,9,0.6375,0.7688,12,0.824,0.8378
530,10,0.5648,0.9938,2,0.4367,0.8909
530,11,0.8531,0.9281,6,0.7723,0.8571
530,12,0.2875,0.4688,21,0.6351,0.8765
530,13,0.375,0.9469,3,0.5087,0.8235
530,14,0.7453,0.975,3,0.8077,0.9077
530,15,0.5469,0.9,9,0.5031,0.7907
530,16,0.525,0.6562,15,0.7772,0.8636
530,17,0.6422,0.8438,6,0.8897,0.8994
530,18,0.3891,0.5625,21,0.6282,0.85
530,19,0.4828,0.6188,18,0.8401,0.8525
530,20,0.2625,0.3937,30,0.768,0.8454
530,21,0.1688,0.2344,60,0.7539,0.7551
530,22,0.3937,0.6094,12,0.8741,0.904
530,23,0.3125,0.4688,21,0.6383,0.8765
530,24,0.4062,0.6375,15,0.5579,0.8707
530,25,0.3984,0.6375,15,0.8112,0.8707
530,26,0.1875,0.2719,60,0.3765,0.7425
530,27,0.1781,0.3094,42,0.405,0.81
535,0,0.7906,0.975,3,0.7094,0.8407
535,1,0.8494,0.9187,5,0.8133,0.8966
535,2,0.9406,0.975,3,0.756,0.85
535,3,0.6211,0.8531,9,0.8237,0.8407
535,4,0.6688,0.75,9,0.8494,0.8875
535,5,0.8688,0.975,3,0.7789,0.8696
535,6,0.7844,0.975,3,0.7584,0.8767
535,7,0.8219,0.9844,3,0.683,0.8846
535,8,0.7125,0.8719,6,0.7737,0.8537
535,9,0.6406,0.7969,9,0.8558,0.8743
535,10,0.5695,0.9938,2,0.4178,0.8727
535,11,0.8672,0.9375,3,0.7946,0.9062
535,12,0.2812,0.4594,30,0.6634,0.8266
535,13,0.375,0.9375,3,0.5306,0.8807
535,14,0.7664,0.975,6,0.6921,0.8929
535,15,0.5687,0.9469,6,0.5115,0.8875
535,16,0.5531,0.75,15,0.7412,0.8125
535,17,0.675,0.8719,6,0.864,0.8743
535,18,0.4078,0.5625,24,0.6779,0.8286
535,19,0.4969,0.6375,18,0.835,0.8448
535,20,0.2484,0.3937,39,0.7497,0.799
535,21,0.1594,0.2062,42,0.7906,0.8346
535,22,0.375,0.5719,12,0.8478,0.9124
535,23,0.3188,0.4875,15,0.6113,0.9085
535,24,0.4188,0.6656,18,0.5434,0.8318
535,25,0.4195,0.6562,24,0.7898,0.8661
535,26,0.1875,0.2812,48,0.406,0.7913
535,27,0.1828,0.3094,48,0.3914,0.7828
540,0,0.7875,0.9938,2,0.5073,0.8707
540,1,0.8456,0.975,5,0.669,0.8828
540,2,0.9437,0.975,5,0.5685,0.8125
540,3,0.6539,0.9187,6,0.7471,0.8269
540,4,0.6844,0.8063,9,0.8341,0.8588
540,5,0.8844,0.975,3,0.7108,0.8605
540,6,0.7719,0.975,3,0.7402,0.8859
540,7,0.8594,0.9656,3,0.8302,0.9135
540,8,0.7219,0.9563,3,0.7865,0.8393
540,9,0.6281,0.7781,6,0.8345,0.9155
540,10,0.5813,0.975,3,0.5686,0.8636
540,11,0.8789,0.9094,6,0.8009,0.8723
540,12,0.275,0.4406,36,0.6993,0.7989
540,13,0.3806,0.9563,3,0.5149,0.8786
540,14,0.757,0.9844,3,0.7484,0.8929
540,15,0.5563,0.9281,6,0.5216,0.8256
540,16,0.5859,0.7969,8,0.7685,0.8769
540,17,0.6891,0.8719,8,0.855,0.9051
540,18,0.4359,0.6281,21,0.6783,0.8235
540,19,0.4969,0.6094,24,0.8126,0.8173
540,20,0.225,0.3375,45,0.5893,0.7877
540,21,0.15,0.2062,45,0.7269,0.8228
540,22,0.375,0.5531,36,0.7632,0.7782
540,23,0.3125,0.4781,24,0.5935,0.8563
540,24,0.4094,0.6469,15,0.5202,0.8673
540,25,0.4172,0.6656,14,0.8104,0.8841
540,26,0.1922,0.2906,48,0.4046,0.7885
540,27,0.2016,0.3281,48,0.3884,0.7767
545,0,0.8125,0.9844,3,0.6805,0.8448
545,1,0.8438,0.9844,3,0.721,0.8855
545,2,0.9313,0.9563,5,0.7157,0.7931
545,3,0.6469,0.8812,6,0.8401,0.8636
545,4,0.7125,0.825,8,0.8038,0.8571
545,5,0.9062,0.975,3,0.7418,0.8732
545,6,0.7938,0.9844,3,0.6688,0.8792
545,7,0.875,0.9938,2,0.495,0.9135
545,8,0.7266,0.975,6,0.6604,0.82
545,9,0.6531,0.7406,12,0.8437,0.8563
545,10,0.5953,0.9938,2,0.4302,0.8707
545,11,0.8836,0.9187,3,0.8018,0.8846
545,12,0.2594,0.4219,57,0.6185,0.7904
545,13,0.3937,0.9563,3,0.4965,0.8671
545,14,0.7547,0.9656,3,0.8305,0.8983
545,15,0.55,0.9,6,0.568,0.8916
545,16,0.6094,0.8063,9,0.7466,0.8548
545,17,0.6938,0.8531,6,0.8858,0.8993
545,18,0.4641,0.6562,21,0.6621,0.8091
545,19,0.4781,0.5437,18,0.8426,0.8767
545,20,0.2063,0.3375,51,0.5875,0.7594
545,21,0.1594,0.225,45,0.7248,0.8185
545,22,0.3891,0.5625,15,0.8807,0.8929
545,23,0.3312,0.5156,27,0.5727,0.8258
545,24,0.4219,0.6937,12,0.5139,0.8776
545,25,0.4219,0.6562,14,0.7746,0.8795
545,26,0.2062,0.3281,48,0.4037,0.7767
545,27,0.2109,0.3375,48,0.3868,0.7736
550,0,0.7938,0.9938,2,0.5345,0.8052
550,1,0.8344,0.9656,3,0.7527,0.8723
550,2,0.9375,0.9844,3,0.5642,0.7632
550,3,0.6281,0.825,9,0.8202,0.8393
550,4,0.675,0.7781,11,0.8481,0.8625
550,5,0.8906,0.9656,3,0.794,0.8615
550,6,0.7906,0.975,3,0.7572,0.9195
550,7,0.875,0.9656,3,0.785,0.8421
550,8,0.7242,0.9375,3,0.8477,0.9268
550,9,0.6312,0.7594,9,0.8682,0.8831
550,10,0.5859,0.9938,2,0.4459,0.928
550,11,0.8789,0.8906,3,0.8264,0.9143
550,12,0.2562,0.4406,63,0.6171,0.7544
550,13,0.3956,0.9656,3,0.4855,0.8671
550,14,0.757,0.9469,3,0.7854,0.8846
550,15,0.5812,0.9563,6,0.4242,0.9155
550,16,0.6047,0.7875,12,0.7442,0.8235
550,17,0.6938,0.8531,6,0.8892,0.906
550,18,0.4406,0.6,24,0.6606,0.8125
550,19,0.4969,0.5625,24,0.8236,0.8286
550,20,0.2109,0.3563,36,0.6334,0.8252
550,21,0.1547,0.2156,39,0.7378,0.8446
550,22,0.4031,0.5719,15,0.8902,0.8905
550,23,0.3219,0.4781,33,0.6152,0.8024
550,24,0.4125,0.6937,15,0.5485,0.8469
550,25,0.4266,0.6656,14,0.8527,0.8692
550,26,0.2062,0.3281,24,0.4442,0.8884
550,27,0.2203,0.3563,48,0.3835,0.767
555,0,0.7938,0.9844,3,0.6772,0.8235
555,1,0.8325,0.9656,3,0.7878,0.878
555,2,0.9156,0.9656,3,0.7948,0.8286
555,3,0.6539,0.9187,6,0.8327,0.8966
555,4,0.7,0.7875,11,0.8211,0.8767
555,5,0.8906,0.9656,3,0.7556,0.7966
555,6,0.8031,0.975,3,0.7976,0.9143
555,7,0.9031,0.9938,2,0.4975,0.8675
555,8,0.7148,0.9563,6,0.7806,0.8868
555,9,0.625,0.7594,12,0.8581,0.8737
555,10,0.5813,0.9938,2,0.4375,0.8784
555,11,0.8672,0.8906,6,0.8007,0.8868
555,12,0.2469,0.4406,63,0.6116,0.7254
555,13,0.3937,0.975,3,0.4716,0.8882
555,14,0.7758,0.9844,3,0.7118,0.8676
555,15,0.575,0.9281,6,0.5356,0.8676
555,16,0.6141,0.7875,9,0.7606,0.8676
555,17,0.7125,0.8344,6,0.8861,0.8868
555,18,0.45,0.6188,12,0.7313,0.9016
555,19,0.5156,0.6,18,0.7731,0.8594
555,20,0.2063,0.3375,36,0.6414,0.8302
555,21,0.1406,0.1875,78,0.6759,0.7
555,22,0.375,0.5156,27,0.8394,0.8531
555,23,0.3312,0.5156,30,0.6157,0.8065
555,24,0.4344,0.7312,6,0.5648,0.9302
555,25,0.4242,0.6656,14,0.8479,0.8692
555,26,0.1969,0.3094,54,0.3778,0.7557
555,27,0.2063,0.3375,33,0.4222,0.8443
560,0,0.7625,0.9938,2,0.563,0.8605
560,1,0.8344,0.9563,3,0.8567,0.9143
560,2,0.9281,0.9469,3,0.7165,0.9143
560,3,0.6492,0.9094,3,0.855,0.8966
560,4,0.7094,0.7969,15,0.7879,0.8151
560,5,0.9031,0.9656,3,0.7788,0.8235
560,6,0.8125,0.975,3,0.8056,0.8966
560,7,0.875,0.9938,2,0.5588,0.85
560,8,0.6914,0.9469,3,0.8562,0.9118
560,9,0.6156,0.7688,6,0.887,0.9189
560,10,0.5766,0.9938,2,0.44,0.8916
560,11,0.8391,0.9094,3,0.8536,0.8966
560,12,0.2312,0.3937,71,0.6018,0.6978
560,13,0.4012,0.9656,3,0.4973,0.8816
560,14,0.7734,0.9844,3,0.7188,0.84
560,15,0.5781,0.9563,3,0.5547,0.8784
560,16,0.5906,0.7406,20,0.7231,0.759
560,17,0.6797,0.8063,6,0.8992,0.9032
560,18,0.4547,0.6281,15,0.7174,0.8739
560,19,0.5016,0.5531,15,0.8368,0.8951
560,20,0.2062,0.3187,45,0.7468,0.7936
560,21,0.15,0.1875,57,0.7126,0.7808
560,22,0.3703,0.4969,18,0.8945,0.9008
560,23,0.35,0.5531,27,0.6374,0.8306
560,24,0.4125,0.6844,15,0.5281,0.8515
560,25,0.4195,0.6656,14,0.8321,0.8692
560,26,0.1922,0.3,66,0.3527,0.7054
560,27,0.1922,0.3187,42,0.4037,0.8073
565,0,0.7719,0.9844,3,0.7189,0.9124
565,1,0.8231,0.9844,3,0.7866,0.9362
565,2,0.9125,0.9563,6,0.68,0.8723
565,3,0.675,0.9375,3,0.8543,0.8953
565,4,0.7344,0.8156,12,0.8004,0.8828
565,5,0.9156,0.9656,3,0.716,0.7736
565,6,0.8344,0.9938,2,0.5685,0.877
565,7,0.9156,0.9938,2,0.4261,0.8784
565,8,0.6844,0.9469,3,0.8386,0.9118
565,9,0.6094,0.7219,9,0.8582,0.8989
565,10,0.5695,0.9938,2,0.4229,0.8792
565,11,0.8438,0.9281,6,0.7921,0.8676
565,12,0.2312,0.3844,68,0.648,0.7046
565,13,0.3975,0.9656,3,0.5023,0.8643
565,14,0.7711,0.975,3,0.7991,0.9362
565,15,0.575,0.9375,6,0.5103,0.831
565,16,0.5719,0.7125,12,0.7645,0.8696
565,17,0.7031,0.8438,12,0.8157,0.8714
565,18,0.4547,0.6094,18,0.7762,0.856
565,19,0.5109,0.5625,24,0.8016,0.8286
565,20,0.2156,0.3375,33,0.7722,0.8443
565,21,0.1547,0.1969,57,0.7694,0.7782
565,22,0.3609,0.5062,18,0.8653,0.8861
565,23,0.3438,0.5437,27,0.6087,0.8566
565,24,0.4062,0.7031,12,0.5423,0.8737
565,25,0.4453,0.6844,14,0.838,0.8626
565,26,0.2016,0.3469,24,0.4476,0.8852
565,27,0.1922,0.3094,54,0.3778,0.7557
570,0,0.7375,0.9375,3,0.8548,0.8591
570,1,0.8063,0.9469,3,0.7878,0.8421
570,2,0.9188,0.9563,5,0.7251,0.7692
570,3,0.6633,0.9375,3,0.8742,0.9268
570,4,0.7156,0.825,12,0.8252,0.8881
570,5,0.9219,0.9656,3,0.7909,0.85
570,6,0.8375,0.9563,3,0.7912,0.8487
570,7,0.8969,0.9938,2,0.5409,0.8953
570,8,0.6797,0.9094,8,0.8025,0.8831
570,9,0.6094,0.7219,9,0.8889,0.8989
570,10,0.5695,0.9938,2,0.4234,0.9051
570,11,0.8555,0.9187,6,0.8414,0.8868
570,12,0.2344,0.3937,63,0.6148,0.7014
570,13,0.3881,0.975,5,0.4354,0.8807
570,14,0.7617,0.9938,2,0.615,0.9032
570,15,0.5781,0.9844,3,0.4185,0.8554
570,16,0.5672,0.7219,12,0.7571,0.8652
570,17,0.7266,0.8438,9,0.85,0.88
570,18,0.4641,0.5906,21,0.7099,0.8397
570,19,0.4922,0.5813,18,0.7941,0.8657
570,20,0.2109,0.3094,39,0.7586,0.8235
570,21,0.1594,0.1969,57,0.7681,0.7782
570,22,0.3609,0.525,24,0.8569,0.8716
570,23,0.3344,0.5344,27,0.617,0.8566
570,24,0.4031,0.7031,9,0.5543,0.9053
570,25,0.4477,0.675,14,0.8363,0.8654
570,26,0.2063,0.3563,24,0.4467,0.8835
570,27,0.2016,0.3187,57,0.3693,0.7385
575,0,0.7625,0.9375,6,0.7717,0.8686
575,1,0.81,0.9656,3,0.8157,0.8723
575,2,0.9156,0.9469,3,0.8054,0.8537
575,3,0.6492,0.9281,3,0.8512,0.8723
575,4,0.7313,0.7969,12,0.8059,0.8966
575,5,0.9219,0.9656,3,0.7777,0.82
575,6,0.8,0.9094,3,0.8407,0.8966
575,7,0.9,0.9938,2,0.5396,0.8916
575,8,0.675,0.9187,6,0.7947,0.8875
575,9,0.6188,0.7125,12,0.8865,0.9162
575,10,0.5766,0.9844,3,0.5434,0.8951
575,11,0.8438,0.8906,6,0.827,0.8929
575,12,0.2344,0.3844,63,0.6132,0.6978
575,13,0.3975,0.9656,3,0.4994,0.8902
575,14,0.757,0.9938,2,0.6102,0.8548
575,15,0.5594,0.9281,6,0.5315,0.8554
575,16,0.5766,0.7594,6,0.7909,0.9221
575,17,0.7406,0.8812,6,0.8859,0.9297
575,18,0.4781,0.6,18,0.8277,0.8594
575,19,0.5297,0.6375,12,0.8429,0.8966
575,20,0.1922,0.3,36,0.7712,0.8393
575,21,0.1547,0.1969,68,0.6818,0.7606
575,22,0.3609,0.5062,21,0.8678,0.8685
575,23,0.3312,0.5344,18,0.622,0.8792
575,24,0.4,0.6844,9,0.5547,0.9109
575,25,0.443,0.7125,17,0.8163,0.8672
575,26,0.2062,0.3656,33,0.4187,0.8374
575,27,0.1922,0.3094,26,0.4462,0.8824
580,0,0.7812,0.9844,3,0.7305,0.904
580,1,0.8231,0.9375,3,0.8289,0.9143
580,2,0.8906,0.9469,3,0.7971,0.8676
580,3,0.6328,0.8906,6,0.8393,0.8929
580,4,0.7344,0.7875,12,0.789,0.8448
580,5,0.8937,0.9656,3,0.8162,0.8929
580,6,0.7844,0.9094,6,0.7878,0.8071
580,7,0.9031,0.975,3,0.6985,0.8235
580,8,0.7008,0.9187,6,0.7596,0.8929
580,9,0.6531,0.7594,9,0.8802,0.8922
580,10,0.5859,0.9938,2,0.419,0.8732
580,11,0.8133,0.8625,6,0.8735,0.9077
580,12,0.2281,0.3844,39,0.6569,0.802
580,13,0.405,0.975,5,0.393,0.8618
580,14,0.7641,0.975,3,0.7842,0.878
580,15,0.55,0.9094,6,0.5628,0.8953
580,16,0.5437,0.7219,6,0.8037,0.9326
580,17,0.7172,0.8531,6,0.8802,0.8881
580,18,0.4969,0.6469,18,0.8199,0.8407
580,19,0.5766,0.6937,12,0.8694,0.8776
580,20,0.2156,0.3281,36,0.7647,0.8326
580,21,0.15,0.1875,90,0.5734,0.6538
580,22,0.375,0.5062,21,0.8716,0.876
580,23,0.3281,0.5344,15,0.6228,0.8993
580,24,0.4,0.6656,15,0.541,0.8598
580,25,0.4406,0.675,14,0.8042,0.8761
580,26,0.1969,0.3469,33,0.4211,0.8421
580,27,0.2156,0.3375,30,0.4292,0.8585
585,0,0.7812,0.9844,3,0.7147,0.8916
585,1,0.8063,0.9656,3,0.8121,0.8615
585,2,0.8688,0.9281,6,0.7562,0.8732
585,3,0.607,0.8719,6,0.8322,0.8626
585,4,0.7125,0.7969,9,0.8409,0.8615
585,5,0.8906,0.9656,3,0.7799,0.8732
585,6,0.7969,0.9281,3,0.8159,0.8696
585,7,0.9094,0.9844,3,0.6132,0.7857
585,8,0.7266,0.9187,3,0.8714,0.9434
585,9,0.65,0.7875,9,0.8783,0.8977
585,10,0.5648,0.9844,3,0.5159,0.8322
585,11,0.825,0.8625,6,0.8782,0.8983
585,12,0.25,0.4406,39,0.6388,0.7821
585,13,0.4031,0.9844,3,0.4039,0.8792
585,14,0.757,0.975,3,0.7955,0.88
585,15,0.5625,0.9094,6,0.5572,0.8784
585,16,0.5203,0.7031,12,0.8024,0.8737
585,17,0.6469,0.8344,6,0.8567,0.8868
585,18,0.4781,0.6094,15,0.7271,0.88
585,19,0.5766,0.6937,9,0.8414,0.9082
585,20,0.225,0.375,45,0.6764,0.775
585,21,0.1688,0.2062,81,0.6772,0.7086
585,22,0.3891,0.5344,18,0.8776,0.8792
585,23,0.3094,0.4594,39,0.594,0.8017
585,24,0.3937,0.6375,15,0.543,0.8707
585,25,0.457,0.7031,14,0.8036,0.8526
585,26,0.2016,0.3563,30,0.4272,0.8544
585,27,0.2344,0.3469,24,0.4426,0.8852
590,0,0.7875,0.9938,2,0.5965,0.9159
590,1,0.7744,0.8906,6,0.831,0.9221
590,2,0.85,0.9281,6,0.8122,0.8554
590,3,0.607,0.8531,6,0.8443,0.888
590,4,0.7062,0.8063,12,0.8174,0.8269
590,5,0.9094,0.9938,2,0.5551,0.85
590,6,0.7938,0.9375,3,0.8252,0.8966
590,7,0.9,0.9938,2,0.6046,0.9211
590,8,0.7195,0.9094,6,0.8125,0.8615
590,9,0.6625,0.825,9,0.8736,0.8989
590,10,0.5719,0.9938,2,0.4243,0.9082
590,11,0.7969,0.8344,6,0.8448,0.8868
590,12,0.2344,0.4313,39,0.6434,0.7857
590,13,0.3994,0.975,3,0.4759,0.8671
590,14,0.7617,0.9938,2,0.5832,0.8868
590,15,0.5781,0.8906,6,0.5529,0.8302
590,16,0.4781,0.6469,15,0.8047,0.8673
590,17,0.6047,0.7875,9,0.8446,0.8676
590,18,0.4641,0.5719,24,0.7037,0.8248
590,19,0.5672,0.6937,12,0.8885,0.8994
590,20,0.2297,0.3656,57,0.6648,0.7192
590,21,0.1734,0.225,81,0.6865,0.7117
590,22,0.375,0.5156,18,0.8746,0.8839
590,23,0.2969,0.4313,36,0.6015,0.8065
590,24,0.3687,0.5813,18,0.5122,0.8657
590,25,0.4453,0.6844,14,0.7662,0.8614
590,26,0.2016,0.3563,30,0.4272,0.8544
590,27,0.2391,0.3656,30,0.4367,0.8522
595,0,0.7844,0.9844,3,0.7143,0.8737
595,1,0.7894,0.8906,9,0.822,0.8732
595,2,0.8688,0.9187,6,0.8192,0.8929
595,3,0.6211,0.8812,3,0.8324,0.9211
595,4,0.6688,0.7219,18,0.7695,0.8218
595,5,0.8688,0.9844,3,0.6847,0.8286
595,6,0.7625,0.9094,5,0.8473,0.8723
595,7,0.8969,0.975,3,0.7662,0.8537
595,8,0.7242,0.9375,6,0.7627,0.8723
595,9,0.6594,0.7969,9,0.8453,0.8652
595,10,0.5672,0.9938,2,0.4174,0.8909
595,11,0.8063,0.8531,6,0.841,0.8723
595,12,0.2344,0.4313,30,0.4437,0.8352
595,13,0.3788,0.8812,9,0.5049,0.8743
595,14,0.7383,0.9844,3,0.6824,0.8868
595,15,0.5719,0.9,6,0.5558,0.8548
595,16,0.4453,0.6188,21,0.768,0.8279
595,17,0.6141,0.7688,9,0.8438,0.8784
595,18,0.4359,0.5813,29,0.7024,0.7836
595,19,0.5813,0.7031,15,0.7159,0.8421
595,20,0.2625,0.3844,45,0.7735,0.8364
595,21,0.1688,0.2156,81,0.6766,0.7117
595,22,0.3563,0.4969,18,0.8724,0.8882
595,23,0.3,0.45,30,0.5892,0.8295
595,24,0.3781,0.5719,18,0.5413,0.8686
595,25,0.4547,0.6937,14,0.7976,0.8571
595,26,0.1969,0.3563,30,0.4321,0.8544
595,27,0.2391,0.3469,41,0.4019,0.8038
600,0,0.7906,0.9656,5,0.7327,0.8737
600,1,0.7969,0.9094,6,0.8197,0.9077
600,2,0.8594,0.9656,3,0.7782,0.8615
600,3,0.6188,0.8719,6,0.8423,0.8631
600,4,0.6531,0.7312,18,0.8265,0.8571
600,5,0.8656,0.9844,3,0.7144,0.9062
600,6,0.7625,0.8906,6,0.8351,0.8481
600,7,0.9156,0.9375,6,0.7374,0.7692
600,8,0.7406,0.9469,5,0.7603,0.8929
600,9,0.6437,0.8063,12,0.8253,0.8636
600,10,0.5719,0.9938,2,0.4405,0.8879
600,11,0.7875,0.8719,8,0.8019,0.82
600,12,0.2438,0.4313,33,0.5611,0.8187
600,13,0.3769,0.8625,6,0.5018,0.8696
600,14,0.7383,0.9563,3,0.8361,0.88
600,15,0.5469,0.8531,8,0.5677,0.8732
600,16,0.4172,0.5906,27,0.7916,0.7939
600,17,0.6422,0.8625,9,0.8329,0.8703
600,18,0.4313,0.5531,24,0.7215,0.8322
600,19,0.6141,0.7594,9,0.8621,0.8831
600,20,0.2484,0.3656,57,0.7373,0.7554
